,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,1.0,1.0,0.5,0.0,0.0,5.0,0.0,0.0,0.5,0.0,0.025309822242379668,What they knew
1,1.25,0.25,0.75,0.0,0.0,1.8,0.0,0.25,0.5,0.0,0.002373775431801182,Global
2,0.0,0.25,0.25,0.25,0.0,2.0,0.0,1.25,1.0,0.25,0.0008301784484515236,Global
3,0.0,0.5,1.75,0.0,0.5,1.6,0.25,0.5,0.25,0.25,6.849519439813272e-05,Global
4,0.0,1.0,0.0,0.25,1.25,3.0,0.25,0.5,0.25,0.25,0.12768168473205488,Global
5,0.5,1.0,0.0,0.0,0.25,5.0,0.25,0.0,0.0,0.25,0.8376604707959047,What they knew
6,0.25,1.0,0.0,0.5,0.0,5.0,1.25,0.0,0.0,0.25,2.064597773297799,What they knew
7,0.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.04591985257328294,What they knew
8,0.0,1.5,0.0,0.5,0.0,5.0,1.25,0.0,0.0,0.5,2.7680045633632924,What they knew
9,0.0,1.0,0.0,1.25,0.0,5.0,0.5,0.0,0.0,1.25,6.738168593289061,What they knew
10,0.0,1.0,0.0,2.0,0.25,5.0,0.0,0.0,0.0,1.5,8.03949300230865,What they knew
11,0.0,1.0,0.0,1.5,0.0,5.0,0.0,0.0,0.0,2.25,4.967802574824139,What they knew
12,0.0,1.0,0.0,2.75,0.0,5.0,0.0,0.0,0.0,1.0,3.050177517165152,What they knew
13,0.0,0.0,0.0,1.5,1.75,1.0,0.0,0.0,0.0,1.25,0.4924571473078242,Global
14,0.0,0.0,1.5,1.75,0.0,4.2,0.0,0.0,0.0,1.25,0.0006243053279035172,Global
15,0.75,0.0,0.0,1.75,0.0,4.800000000000001,0.0,0.0,0.0,1.25,0.078516016098665,Global
16,0.0,1.25,0.0,1.0,0.25,4.6,0.25,0.0,0.0,1.5,10.940891925103632,Global
17,0.0,1.25,0.0,0.75,0.25,1.2,0.5,0.0,0.0,1.5,1.9921787872276593,Global
18,0.0,1.25,0.0,0.75,0.5,5.0,0.25,0.0,0.0,1.5,13.914355251449463,Global
19,0.0,1.25,0.0,0.5,0.5,5.0,0.25,0.0,0.0,1.5,13.935792303211741,Global
20,0.0,1.25,0.0,0.5,0.5,4.800000000000001,0.75,0.0,0.0,1.5,9.908640294935449,Global
21,0.0,1.25,0.0,0.5,0.5,5.0,0.0,0.0,0.0,1.5,15.114861879764359,Global
22,0.0,1.25,0.0,0.5,0.5,5.0,0.0,0.0,0.75,1.5,1.6956654496826853,Global
23,0.0,0.0,0.0,0.5,0.5,5.0,0.0,0.0,0.0,1.25,4.124201998792465,Global
24,0.0,1.25,0.0,0.5,0.5,4.800000000000001,0.0,0.5,0.0,1.5,0.13038363551803428,Global
25,0.0,1.25,0.0,0.5,0.5,5.0,0.0,0.0,0.0,1.25,15.985752556827533,Global
26,0.0,1.0,0.0,0.5,0.5,5.0,0.0,0.0,0.0,1.0,16.156196684194224,Global
27,0.0,1.0,0.0,0.25,0.5,4.6,0.0,0.0,0.0,0.0,11.080771744214196,Global
28,0.0,1.0,0.0,0.5,0.5,4.800000000000001,0.0,0.0,0.0,1.0,16.976965340541735,Global
29,0.0,1.0,0.0,0.5,0.5,4.4,0.0,0.0,0.0,1.0,18.34124807654945,Global
30,0.0,1.0,0.0,0.5,0.5,4.2,0.0,0.0,0.0,1.0,18.850052132831976,Global
31,0.0,1.0,0.0,0.5,0.5,4.0,0.0,0.0,0.0,1.0,19.198972561070892,Global
32,0.0,1.0,0.0,0.5,0.5,3.8000000000000003,0.0,0.0,0.0,1.0,19.34184929685038,Global
33,0.0,1.25,0.0,1.25,0.0,3.4000000000000004,0.5,0.0,0.0,1.0,4.994837184498173,Global
34,0.0,1.0,0.0,1.5,0.75,4.0,0.0,0.0,0.25,0.0,13.577733652419656,Global
35,0.0,1.0,0.0,0.5,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,19.404048661351027,Global
36,0.0,1.0,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,21.00188632251048,Global
37,0.0,1.0,0.0,0.75,0.5,3.6,0.0,0.0,0.0,0.75,21.02171221492363,Global
38,0.25,1.0,0.0,1.0,0.75,2.2,0.0,0.0,0.25,0.0,3.689674103585398,Global
39,0.0,0.75,0.25,0.75,0.75,2.8,0.5,0.0,0.0,0.0,1.5327797374581564,Global
40,0.0,1.25,0.0,0.25,1.0,3.6,0.25,0.0,0.5,0.0,3.9570714169887533,Global
41,0.0,0.75,0.0,1.0,0.25,2.0,0.5,0.0,0.0,0.25,4.039785632725979,Global
42,0.0,1.25,0.0,0.5,0.5,2.6,0.25,0.0,0.0,1.25,8.643614764803125,Global
43,0.0,1.0,0.0,0.5,0.5,5.0,0.0,0.25,0.0,0.75,3.096380313650605,What they knew
44,0.0,1.0,0.5,0.5,0.5,5.0,0.0,0.0,0.0,0.75,0.3935904838677279,What they knew
45,0.25,1.25,0.0,0.0,0.5,1.6,0.0,0.0,0.0,0.75,3.148043137612306,Global
46,0.0,0.5,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,3.75,10.241923159431494,Global
47,0.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.75,11.713305008530487,Global
48,0.0,0.5,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.75,12.1538740792241,Global
49,0.0,0.5,0.0,0.0,0.0,3.6,0.0,0.0,0.0,3.75,12.16430059979827,Global
50,0.0,1.0,0.0,0.0,0.5,5.0,0.0,0.0,0.0,0.75,12.69875634926345,What they knew
51,0.0,1.25,0.0,0.5,0.25,5.0,0.0,0.0,0.0,1.0,12.80546987762709,What they knew
52,0.0,0.5,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.75,11.977022131477796,Global
53,0.0,0.5,0.0,0.0,0.0,3.6,0.0,0.0,0.0,2.75,9.499080952448274,Global
54,0.0,0.5,0.0,0.0,0.0,3.6,0.0,0.0,0.0,3.5,11.864213680159029,Global
55,0.0,0.5,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,3.75,12.0965211519817,Global
56,0.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.75,12.081091833458878,Global
57,0.0,2.0,0.0,0.5,0.5,5.0,0.0,0.0,0.0,1.0,15.834349428511818,What they knew
58,0.0,2.5,0.0,0.5,0.5,5.0,0.0,0.0,0.0,1.0,13.213600756106404,What they knew
59,0.0,1.0,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,19.99307377673148,Global
60,0.0,0.75,0.0,0.0,0.0,3.6,0.0,0.0,0.0,3.5,12.209088939127522,Global
61,0.0,0.5,0.0,0.0,0.0,1.8,0.0,0.0,0.0,3.75,7.623801489636264,Global
62,0.0,0.5,0.0,0.0,0.0,4.6,0.0,0.0,0.0,3.75,11.76048198413558,Global
63,0.0,0.5,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.5,11.840283874895894,Global
64,0.0,1.5,0.0,0.0,0.75,5.0,0.5,0.0,0.25,0.0,8.015555934594609,What they knew
65,0.25,1.5,0.0,1.0,0.5,5.0,0.0,0.0,0.0,0.0,7.300379448335997,What they knew
66,0.0,0.5,0.0,0.0,0.0,2.8,0.0,0.0,0.0,3.75,11.37115382686296,Global
67,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.75,8.569094044386393,Global
68,0.25,1.25,0.0,0.0,1.0,4.6,0.0,0.0,0.25,1.0,4.84693174096434,Global
69,0.0,0.5,0.0,0.0,0.0,3.2,0.0,0.0,0.0,3.75,11.947826616516853,Global
70,0.0,2.0,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,1.0,11.61442181113917,Global
71,0.0,2.0,0.0,1.0,0.5,5.0,0.0,0.0,0.25,0.0,10.552035925163796,What they knew
72,0.0,1.5,0.25,0.25,0.25,5.0,0.25,0.0,0.25,0.75,1.6231487295328306,What they knew
73,0.0,0.5,0.0,0.0,0.0,1.4,0.0,0.0,0.0,3.75,5.736567979371511,Global
74,0.25,0.5,0.0,1.25,0.5,4.4,0.75,0.0,0.0,0.0,5.748623284294952,Global
75,0.0,1.0,0.0,0.0,0.5,3.8000000000000003,0.25,0.0,0.25,1.75,7.018421683576703,Global
76,0.25,1.0,0.0,0.75,0.75,4.6,0.75,0.0,0.0,0.25,7.5353009683039565,Global
77,0.25,1.75,0.0,0.25,0.5,3.0,0.75,0.0,0.25,0.0,3.6743443309430863,Global
78,0.25,2.25,0.0,0.25,0.75,5.0,0.0,0.0,0.25,0.0,4.503658110834644,What they knew
79,0.25,1.0,0.0,0.75,1.0,5.0,0.5,0.0,0.0,0.25,6.669345219073772,What they knew
80,0.0,1.25,0.0,0.25,1.0,2.8,0.5,0.0,0.0,0.0,7.450816343643458,Global
81,0.0,1.75,0.0,0.0,0.25,2.8,0.25,0.25,0.25,0.5,1.3946523726134445,Global
82,0.0,0.5,0.0,0.0,0.0,2.2,0.0,0.0,0.0,3.75,9.45700475673593,Global
83,0.25,0.5,0.0,0.5,1.0,2.2,0.25,0.0,0.0,1.0,3.041195634649002,Global
84,0.0,0.5,0.0,1.0,0.25,3.4000000000000004,1.0,0.0,0.25,0.75,4.362985616307992,Global
85,0.0,1.5,0.0,0.25,0.75,5.0,0.0,0.0,0.25,1.0,12.301798046301137,What they knew
86,0.0,1.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,12.290828759470887,What they knew
87,0.0,1.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,3.25,12.212443429638554,Global
88,0.0,1.25,0.0,0.0,0.0,4.6,0.0,0.0,0.0,3.25,12.77141953188003,Global
89,0.0,1.0,0.0,1.75,0.0,2.2,0.0,0.0,0.5,0.0,1.6292690239746266,Global
90,0.0,0.0,0.0,1.25,0.5,4.2,0.75,0.0,0.25,0.5,4.297551358677737,Global
91,0.0,0.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.75,11.607523266548192,Global
92,0.0,1.25,0.0,0.5,0.5,5.0,0.0,0.0,0.0,0.25,14.729734204957166,What they knew
93,0.0,1.25,0.0,0.5,0.5,5.0,0.0,0.0,0.0,2.5,11.973131808370653,What they knew
94,0.0,0.25,0.0,1.75,0.75,4.800000000000001,0.0,0.25,0.25,0.0,1.2373291278089842,Global
95,0.25,1.75,0.0,0.25,0.75,4.4,0.25,0.0,0.0,0.0,6.7573466140784975,Global
96,0.0,1.25,0.0,1.0,1.25,1.6,0.0,0.0,0.0,0.25,6.72072420072337,Global
97,0.0,1.25,0.0,0.0,0.25,4.6,0.0,0.0,0.0,3.25,14.457468753280331,Global
98,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.5,12.555863210256547,Global
99,0.0,1.25,0.0,0.75,1.25,5.0,0.5,0.0,0.25,0.0,6.753265386485413,What they knew
100,0.0,1.0,0.0,0.0,1.75,5.0,1.0,0.0,0.0,0.25,1.2543573955598866,What they knew
101,0.0,1.0,0.0,0.0,0.25,4.2,0.0,0.0,0.0,3.5,14.399622496887108,Global
102,0.0,1.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,3.5,14.475848086992375,Global
103,0.0,1.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,3.5,12.025314541450761,Global
104,0.0,1.0,0.0,0.0,0.25,4.6,0.0,0.0,0.0,3.25,14.61894366239035,Global
105,0.0,2.25,0.0,0.0,0.5,3.4000000000000004,0.25,0.0,0.5,0.0,2.760079069564598,Global
106,0.0,1.25,0.0,1.75,0.5,5.0,0.0,0.0,0.25,0.25,10.378183608482829,What they knew
107,0.0,1.0,0.25,0.5,1.0,5.0,0.25,0.0,0.0,1.0,2.2669731455654354,What they knew
108,0.0,0.5,0.0,0.75,0.25,4.2,0.0,0.0,0.25,0.5,6.886140521677822,Global
109,0.25,1.5,0.0,1.5,0.25,3.0,0.0,0.0,0.0,0.0,4.814742696396936,Global
110,0.0,1.0,0.0,0.25,0.25,4.4,0.0,0.0,0.0,3.25,14.508025920118179,Global
111,0.25,0.25,0.0,1.0,0.25,4.4,0.5,0.0,0.0,0.25,4.020815620917104,Global
112,0.0,0.5,0.0,0.5,0.5,4.4,0.5,0.0,0.0,0.75,13.097072764937046,Global
113,0.0,1.75,0.0,0.0,0.0,5.0,0.25,0.0,0.5,0.75,2.184078377216183,What they knew
