,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.25,1.75,0.0,0.0,0.0,5.0,0.25,0.25,0.5,1.0,0.4265637523358896,What they knew
1,0.5,1.0,0.0,0.0,0.0,3.8000000000000003,0.25,0.25,0.5,1.25,0.22104244810914145,Global
2,0.5,0.5,1.0,0.0,0.75,1.8,1.0,0.25,0.0,0.0,0.022253151137263005,Global
3,0.5,0.0,0.5,0.75,0.25,1.6,0.25,0.75,0.0,0.5,0.017684330892446344,Global
4,0.25,0.25,0.5,0.25,0.25,1.2,1.0,0.0,0.75,0.0,0.02164093021044892,Global
5,0.0,1.5,0.0,0.0,0.0,5.0,0.0,0.0,0.5,0.5,2.3885787723209213,What they knew
6,0.0,1.25,0.25,0.0,0.0,5.0,0.25,0.0,0.5,0.25,0.5378028484790217,What they knew
7,0.0,1.0,0.0,0.25,0.25,5.0,1.75,0.0,0.0,0.25,0.9230102316116064,What they knew
8,0.0,0.0,0.0,2.75,1.75,1.0,0.0,0.0,0.0,0.0,0.3371233895774161,Global
9,1.75,0.0,0.25,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.004615930664518203,Global
10,4.75,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14514850842565127,Global
11,0.0,2.25,0.0,1.75,0.0,4.2,0.0,0.0,0.0,0.25,6.742782599874743,Global
12,0.0,2.25,0.0,1.25,0.0,4.0,0.0,0.25,0.0,0.25,1.785528916507624,Global
13,0.0,0.0,0.0,1.75,0.0,3.6,0.0,0.75,0.25,0.0,0.08049444274352416,Global
14,0.0,2.5,0.0,0.0,0.0,1.0,2.25,0.0,0.0,0.0,0.055308830904957446,Global
15,0.5,0.75,0.25,1.5,0.0,3.8000000000000003,0.0,0.0,0.0,0.5,0.19194006016093804,Global
16,0.0,2.75,0.25,0.75,0.0,4.4,0.0,0.0,0.0,0.75,1.5902730350442373,Global
17,0.0,1.0,0.0,0.0,0.25,5.0,0.0,0.0,0.25,0.0,4.579546870124639,What they knew
