,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.75,0.0,0.25,0.75,5.0,0.25,0.5,0.0,0.0,0.13745548351559836,What they knew
1,0.0,1.0,0.25,0.5,0.75,2.8,0.5,0.75,0.0,0.25,0.03426859258708225,Global
2,0.25,0.0,1.0,0.25,0.0,3.4000000000000004,1.25,0.25,0.25,0.5,0.009474987377094249,Global
3,0.0,0.5,0.0,0.0,0.0,2.8,0.0,0.0,2.0,0.0,0.05614920423419546,Global
4,0.25,0.0,0.25,0.0,1.0,4.800000000000001,0.0,0.5,0.25,0.0,0.03301520286829515,Global
5,0.25,1.25,0.0,0.25,0.25,5.0,0.25,0.5,0.0,0.25,0.10851000730706094,What they knew
6,0.0,1.0,0.5,2.75,0.25,5.0,0.0,0.0,0.0,0.0,0.17705157673380875,What they knew
7,0.75,1.5,0.25,0.0,0.0,5.0,0.0,0.25,1.0,0.0,0.014314451039602282,What they knew
8,0.0,3.75,0.25,0.0,0.0,5.0,0.0,0.0,0.0,0.25,0.7426343835542029,What they knew
9,0.0,4.0,0.0,0.75,0.0,5.0,0.0,0.0,0.0,0.0,10.226114014675577,What they knew
10,0.0,1.0,0.25,0.75,0.0,5.0,0.25,0.0,0.0,0.0,1.3298577585111209,What they knew
11,0.0,1.5,0.0,2.25,0.25,5.0,0.0,0.0,0.5,0.0,2.455910658580882,What they knew
12,0.0,4.0,0.0,0.75,0.0,4.6,0.0,0.0,0.0,0.0,11.377908473301773,Global
13,0.0,4.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,4.224436947147099,Global
14,0.0,4.0,0.0,0.75,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,11.190199329586498,Global
15,0.0,4.0,0.0,0.75,0.0,4.0,0.0,0.0,0.0,0.0,11.559827741159744,Global
16,0.0,4.25,0.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,9.417041823959675,Global
17,0.0,4.0,0.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,10.882822807156927,Global
18,0.0,3.75,0.0,0.75,0.0,4.0,0.0,0.0,0.0,0.0,12.586739101839026,Global
19,0.0,3.5,0.25,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.7376926579482452,Global
20,0.0,3.5,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,10.239797788053071,Global
21,0.5,3.5,0.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.9359411308821313,Global
22,0.0,3.5,0.0,0.5,0.0,4.0,0.0,0.0,0.5,0.0,1.9457414822485815,Global
23,0.0,3.5,0.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,10.445305037476032,Global
24,0.0,1.0,0.0,2.25,0.0,5.0,0.25,0.0,0.0,0.5,5.533226920453731,What they knew
25,0.5,1.5,0.0,0.25,0.0,5.0,1.0,0.0,0.0,0.0,0.5387221889717101,What they knew
26,0.0,0.0,0.0,0.75,1.5,4.2,0.5,0.0,0.0,0.0,1.7533501010031827,Global
27,0.0,0.0,0.0,0.75,0.0,4.2,0.0,0.0,0.0,0.0,2.1717126263448625,Global
28,0.0,3.75,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.5,4.00866860880261,Global
29,0.0,3.75,0.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,11.219836049965732,Global
30,0.0,3.5,0.0,0.5,0.0,4.0,0.0,0.25,0.0,0.0,1.649118545200726,Global
31,0.0,2.0,0.0,0.0,0.75,5.0,0.0,0.0,0.0,0.0,12.515393121533126,What they knew
32,0.25,1.0,0.0,0.0,1.5,5.0,0.0,0.0,0.0,0.0,3.8013593491493727,What they knew
33,0.0,2.75,0.0,0.0,1.25,5.0,0.0,0.0,0.0,0.0,16.677998624876118,Global
34,0.0,3.0,0.0,0.0,1.25,4.800000000000001,0.0,0.0,0.0,0.0,17.657065621043092,Global
35,0.0,3.0,0.0,0.0,1.25,4.6,0.0,0.0,0.0,0.0,17.848092946965853,Global
36,0.0,3.0,0.0,0.25,1.25,4.6,0.0,0.0,0.0,0.0,16.7985819413278,Global
37,0.0,3.0,0.0,0.0,1.25,4.6,0.0,0.0,0.0,0.25,18.537781419278758,Global
38,0.0,0.5,0.0,0.0,0.0,1.8,0.0,0.0,0.0,3.75,7.623801489636264,Global
39,0.0,3.0,0.0,0.0,1.25,4.4,0.0,0.0,0.0,0.5,18.587287862398068,Global
40,0.0,3.0,0.0,0.0,1.25,4.2,0.0,0.0,0.0,0.5,18.553192854757814,Global
41,0.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.75,12.081091833458878,Global
42,0.0,3.0,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.75,20.72683367714088,Global
43,0.0,2.75,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.75,18.23300931990333,Global
44,0.0,0.5,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.75,11.977022131477796,Global
45,0.0,0.5,0.0,0.0,0.0,4.4,0.0,0.0,0.0,3.75,11.870278422246596,Global
46,0.0,0.5,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,3.75,12.0965211519817,Global
47,0.0,0.5,0.0,0.0,0.0,3.2,0.0,0.0,0.0,3.75,11.947826616516853,Global
48,0.0,3.25,0.0,0.0,1.5,5.0,0.0,0.0,0.0,0.0,15.114457957962301,What they knew
49,0.0,1.5,0.0,0.0,1.5,5.0,0.0,0.0,0.0,0.0,13.794102425104512,What they knew
50,0.0,2.75,0.0,0.0,1.0,4.2,0.0,0.0,0.0,1.0,17.503579364175227,Global
51,0.0,2.75,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.75,18.477344918683542,Global
52,0.0,1.0,0.0,1.25,1.25,4.2,0.0,0.0,0.0,0.0,16.004534603951914,Global
53,0.0,2.75,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.75,18.439606431662117,Global
54,0.0,0.5,0.0,0.0,0.0,3.6,0.0,0.0,0.0,3.75,12.16430059979827,Global
55,0.0,1.0,0.0,0.0,2.5,5.0,0.0,0.0,0.0,0.0,6.885679652210136,What they knew
56,0.0,3.75,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,13.385487409434361,What they knew
57,0.0,2.5,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.75,16.32132008030845,Global
58,0.0,0.0,0.0,1.75,1.25,2.4000000000000004,0.0,0.0,0.0,0.5,2.556222242726117,Global
59,0.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.75,11.713305008530487,Global
60,0.0,0.5,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.75,12.1538740792241,Global
61,0.0,0.5,0.0,0.0,0.0,2.8,0.0,0.0,0.0,3.75,11.37115382686296,Global
62,0.0,3.0,0.0,0.25,1.25,5.0,0.25,0.0,0.0,0.0,12.049870056771663,What they knew
63,0.0,2.25,0.0,0.0,0.0,5.0,0.25,0.25,0.0,0.0,1.2764536658153174,What they knew
64,0.0,0.25,0.0,0.5,0.75,3.8000000000000003,0.0,0.0,0.0,2.25,4.359148402260168,Global
65,0.0,2.75,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.5,18.46301731098602,Global
66,0.0,2.75,0.0,0.25,1.0,4.2,0.0,0.0,0.0,0.5,17.93583779377932,Global
67,0.0,1.25,0.0,0.0,0.0,3.6,0.0,0.0,0.0,3.5,11.599518505375269,Global
68,0.0,0.75,0.0,0.0,0.0,3.6,0.0,0.0,0.0,4.0,11.744298995537925,Global
69,0.25,1.25,0.0,0.25,0.5,5.0,0.5,0.0,0.0,0.75,7.2909615880879315,What they knew
70,0.0,1.25,0.0,0.0,1.0,5.0,0.0,0.0,0.25,0.75,9.380360849059326,What they knew
71,0.0,2.75,0.0,0.25,1.0,4.4,0.0,0.0,0.0,0.5,17.820679711941235,Global
72,0.0,0.75,0.0,0.0,0.0,3.6,0.0,0.0,0.0,3.75,12.262868424561955,Global
73,0.0,0.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.75,11.607523266548192,Global
74,0.0,1.75,0.0,0.25,2.0,3.8000000000000003,0.0,0.0,0.0,0.0,15.41514450260783,Global
75,0.0,2.5,0.0,0.25,1.25,4.2,0.0,0.0,0.0,0.25,17.18668582034195,Global
76,0.0,2.5,0.0,0.5,0.0,5.0,0.5,0.0,0.25,0.0,3.0279434893328094,What they knew
77,0.0,1.0,0.0,0.5,1.5,5.0,0.5,0.0,0.0,0.0,5.3578700847560725,What they knew
78,0.0,0.75,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.75,12.17214495541981,Global
79,0.0,0.25,0.0,1.25,1.75,4.2,0.0,0.0,0.25,0.25,1.5066275578820163,Global
80,0.0,3.0,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.5,21.45706920689306,Global
81,0.0,0.75,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.5,12.110172424810411,Global
82,0.0,0.75,0.0,0.25,0.0,3.8000000000000003,0.0,0.0,0.0,3.75,12.850275852683158,Global
83,0.0,0.5,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,3.75,10.241923159431494,Global
84,0.0,0.0,0.0,1.5,0.25,2.2,0.25,0.25,0.0,0.5,0.6564742535192813,Global
