,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.0,0.25,0.25,0.0,5.0,0.0,0.0,0.5,1.75,0.5380711320241088,What they knew
1,0.25,0.25,0.25,0.25,0.0,1.8,0.0,0.25,0.75,2.25,0.03125443211970464,Global
2,0.0,0.0,0.5,0.0,0.25,1.8,2.0,0.25,0.25,0.5,0.0019367585013291785,Global
3,0.5,0.0,1.0,0.25,0.0,3.0,0.0,1.25,0.75,0.25,0.0001452246892906086,Global
4,1.5,0.0,0.0,0.0,0.5,2.6,0.25,0.0,0.0,1.25,0.009887746581836688,Global
5,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.25,1.25,5.667854476926786,What they knew
6,0.0,1.0,0.25,0.0,0.0,5.0,0.0,0.0,0.0,0.5,1.2559518469058868,What they knew
7,0.5,1.0,0.0,0.25,0.0,5.0,0.0,0.25,0.0,0.0,0.21176205933932898,What they knew
8,2.75,0.5,0.5,0.0,0.25,4.6,0.0,0.0,0.25,0.0,3.896399186355979e-05,Global
9,0.0,1.25,0.75,0.0,0.0,2.8,0.25,0.5,0.0,0.25,0.008279602822600351,Global
10,0.0,0.5,0.0,2.0,0.0,2.0,0.0,0.25,0.25,0.0,0.5118860303301785,Global
11,0.0,0.0,0.0,2.75,0.0,1.2,0.0,0.0,0.0,1.0,0.4138918630454732,Global
12,0.0,0.0,1.25,0.0,0.0,4.2,0.0,0.0,0.0,1.25,0.006394863661523049,Global
13,0.0,1.0,0.0,0.25,0.0,5.0,0.25,0.0,0.0,0.0,5.205297915696693,What they knew
14,0.0,1.0,0.0,0.0,0.0,5.0,0.5,0.0,1.0,0.25,0.6979192104657406,What they knew
15,0.0,1.0,0.0,0.0,0.0,1.2,0.25,0.0,0.0,0.5,3.1737568337925817,Global
16,0.5,1.0,0.0,1.0,0.5,4.800000000000001,0.0,0.0,0.0,0.5,1.2472753194533803,Global
17,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,9.485986689668241,Global
18,0.0,0.75,0.0,0.0,0.0,3.6,0.0,0.0,0.0,1.5,8.725780262637777,Global
19,0.0,3.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,8.683709666836972,Global
20,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,1.75,0.0,1.75,0.002725800640699419,Global
21,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.75,0.0,0.0,1.75,0.15420496604625578,Global
22,0.0,0.0,0.0,0.0,2.25,4.800000000000001,0.0,0.0,0.0,0.0,0.5568962666927668,Global
23,0.0,1.25,0.0,0.25,0.25,5.0,0.25,0.25,0.0,1.5,2.4546040815919703,What they knew
24,0.0,1.75,0.0,0.0,1.25,5.0,0.0,0.0,0.0,1.5,15.712961748587354,What they knew
25,0.0,1.0,0.0,0.0,1.25,5.0,0.0,0.0,0.0,1.5,6.763371175431355,What they knew
26,0.0,2.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,1.25,10.054552142869706,What they knew
27,0.0,2.0,0.0,0.0,1.25,4.800000000000001,0.0,0.0,0.0,1.0,17.058348396657742,Global
28,0.0,2.0,0.0,0.0,1.25,4.800000000000001,0.0,0.0,0.0,0.75,16.470445902848667,Global
29,0.0,2.0,0.0,0.0,1.25,4.800000000000001,0.0,0.0,0.0,1.5,15.794628432819334,Global
30,0.0,2.0,0.0,0.0,1.25,4.800000000000001,0.0,0.0,0.0,0.5,15.723021096855131,Global
31,0.0,2.0,0.0,0.0,1.0,4.800000000000001,0.0,0.0,0.0,1.0,18.8663458523048,Global
32,0.0,2.0,0.0,0.0,1.0,4.6,0.0,0.0,0.0,0.75,17.022887256295306,Global
33,0.0,2.0,0.0,0.0,1.0,4.800000000000001,0.0,0.0,0.0,0.75,17.47690493450956,Global
34,0.0,2.0,0.0,0.0,1.0,4.800000000000001,0.0,0.0,0.0,1.75,15.384967054327745,Global
35,0.0,4.5,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,6.471541901192466,Global
36,0.0,2.0,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.75,16.082112810411353,Global
37,0.0,1.75,0.0,0.5,0.5,5.0,0.5,0.0,0.25,0.0,8.907208349425785,What they knew
38,0.25,1.75,0.0,0.5,1.5,5.0,0.0,0.0,0.0,0.0,7.651844838831085,What they knew
39,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.75,17.850582049115165,Global
40,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,19.49978905299438,Global
41,0.0,4.5,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,5.701060079158536,Global
42,0.0,4.5,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,5.2742462999403905,Global
43,0.25,1.5,0.0,0.75,0.5,4.4,0.5,0.0,0.25,0.5,5.908266099496135,Global
44,0.25,1.0,0.0,0.0,1.0,3.2,0.0,0.0,0.0,1.5,5.0835141056767235,Global
45,0.0,4.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,6.338750833453399,Global
46,0.5,2.75,0.0,0.25,0.75,5.0,0.0,0.0,0.0,0.0,0.99582405459937,What they knew
47,0.0,2.0,0.0,0.5,1.0,5.0,0.0,0.0,0.0,1.0,24.321913169264654,What they knew
48,0.0,2.0,0.0,0.5,1.0,5.0,0.25,0.0,0.0,1.0,16.615253405224323,What they knew
49,0.0,2.0,0.0,0.5,0.75,5.0,0.0,0.0,0.0,1.0,21.28999585286068,What they knew
50,0.0,2.0,0.0,0.5,0.75,4.800000000000001,0.0,0.0,0.0,1.0,20.845664748240967,Global
51,0.25,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,3.0,1.8365027226469124,Global
52,0.0,1.0,0.0,0.0,1.5,2.8,0.0,0.0,0.25,0.0,5.206275719593071,Global
53,0.25,1.25,0.0,0.75,0.75,2.2,0.0,0.0,0.0,0.0,4.488543364902016,Global
54,0.0,1.25,0.0,0.25,0.5,4.6,0.0,0.0,0.0,1.0,16.697318351648114,Global
55,0.0,1.25,0.0,0.75,1.0,5.0,0.0,0.0,0.25,0.0,11.685422239321706,What they knew
56,0.25,2.0,0.0,0.0,0.5,5.0,0.0,0.0,0.0,1.25,5.904696456920836,What they knew
57,0.0,1.75,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.75,21.75586406919344,Global
58,0.0,1.75,0.0,0.5,0.75,4.800000000000001,0.0,0.0,0.0,0.75,21.657467685568783,Global
59,0.0,4.5,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,6.056087505155201,Global
60,0.0,1.5,0.0,1.5,0.5,4.4,0.0,0.0,0.0,0.25,17.248857123457654,Global
61,0.0,1.75,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.75,21.82584896524949,Global
62,0.0,1.0,0.0,2.25,1.25,5.0,0.0,0.0,0.0,0.0,10.892037049516883,What they knew
63,0.0,1.5,0.0,1.25,0.5,5.0,0.25,0.0,0.25,0.25,11.056459555920283,What they knew
64,0.0,1.75,0.0,0.75,0.75,4.800000000000001,0.0,0.0,0.0,0.75,21.82614384809756,Global
65,0.0,1.75,0.0,0.0,0.25,4.0,0.5,0.0,0.25,0.5,6.262610464103157,Global
66,0.0,4.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.498000559525792,Global
67,0.0,1.0,0.0,1.0,0.25,1.4,0.5,0.0,0.0,0.5,3.067731909770523,Global
68,0.0,4.5,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,6.426633066952666,Global
69,0.0,2.0,0.0,1.0,0.5,5.0,0.0,0.0,0.25,0.25,11.17461398649565,What they knew
70,0.0,1.25,0.0,1.5,0.5,5.0,0.5,0.0,0.0,0.0,11.971304434502487,What they knew
71,0.0,2.25,0.0,0.25,1.25,4.0,0.0,0.0,0.0,0.0,16.02284509405004,Global
72,0.0,4.75,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.9547913324143824,Global
73,0.0,0.25,0.0,0.25,1.0,2.8,0.25,0.0,0.0,2.0,2.9640771784857622,Global
74,0.0,0.75,0.0,0.5,1.0,3.4000000000000004,0.0,0.0,0.25,0.25,9.279973663148848,Global
75,0.0,2.25,0.0,0.5,0.5,2.4000000000000004,0.25,0.0,0.0,0.25,11.031560609087038,Global
76,0.25,1.75,0.0,0.5,0.5,5.0,0.25,0.0,0.0,0.5,7.271510109063558,What they knew
77,0.25,1.0,0.0,1.25,0.75,5.0,0.0,0.0,0.0,0.5,8.915859500996246,What they knew
78,0.0,1.25,0.0,0.25,0.5,2.6,0.25,0.0,0.25,1.0,6.156331329604752,Global
79,0.0,4.5,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,6.537657020642708,Global
80,0.0,1.5,0.0,0.0,1.0,3.2,0.5,0.0,0.25,0.0,6.088050542949828,Global
81,0.0,0.75,0.0,1.25,1.75,3.0,0.0,0.0,0.0,0.0,4.560505827277725,Global
82,0.0,1.75,0.0,1.25,0.75,4.800000000000001,0.0,0.0,0.0,0.75,19.987774051785202,Global
83,0.0,1.5,0.0,0.25,0.75,5.0,0.0,0.25,0.0,0.75,3.537959379498497,What they knew
84,0.25,1.0,0.0,0.25,1.25,5.0,0.5,0.0,0.0,0.25,4.468251933166768,What they knew
85,0.25,0.25,0.0,0.5,0.75,2.0,0.25,0.0,0.25,0.25,1.7585687182331018,Global
86,0.0,3.5,0.0,0.25,0.0,1.0,0.25,0.0,0.0,0.25,4.335856629755596,Global
87,0.0,1.75,0.0,0.75,0.75,4.800000000000001,0.0,0.0,0.0,0.0,20.90625005263307,Global
88,0.0,1.75,0.0,0.75,0.75,4.800000000000001,0.0,0.0,0.0,0.5,22.347686037682667,Global
89,0.0,1.75,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.5,22.19945330067164,Global
90,0.0,2.75,0.0,0.0,0.75,5.0,0.25,0.0,0.0,0.25,10.984790412461809,What they knew
91,0.0,1.25,0.0,0.25,1.25,5.0,0.25,0.0,0.0,0.5,11.58195404034512,What they knew
92,0.0,2.0,0.0,1.0,0.0,2.6,0.0,0.0,0.25,0.25,5.228519628510982,Global
93,0.0,1.5,0.0,1.0,0.5,3.4000000000000004,0.5,0.0,0.0,0.0,11.37614032905509,Global
94,0.0,4.75,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,2.4881240975412595,Global
95,0.0,4.5,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,6.203683440226667,Global
96,0.0,4.5,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,6.32792170637301,Global
97,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,8.603159934907065,What they knew
98,0.0,1.75,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.0,20.580129323883085,What they knew
99,0.0,2.75,0.0,0.5,0.0,3.4000000000000004,0.0,0.0,0.25,0.0,4.545834334259622,Global
100,0.0,0.5,0.0,0.25,0.25,2.2,0.0,0.0,0.25,1.5,5.614033011399588,Global
101,0.0,0.5,0.0,1.0,0.25,4.2,0.0,0.0,0.5,1.5,2.6943117760012685,Global
102,0.0,4.5,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,5.032760933252751,Global
103,0.0,0.75,0.0,1.5,0.0,3.0,0.0,0.0,0.0,0.75,6.658414447623889,Global
104,0.0,1.0,0.0,0.5,0.5,5.0,0.25,0.0,0.0,1.0,16.612568285736003,What they knew
105,0.0,1.0,0.0,1.5,0.25,5.0,0.0,0.0,0.25,0.25,8.023282267726838,What they knew
106,0.0,1.75,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.25,21.85173829031421,Global
107,0.0,0.75,0.0,1.5,0.75,2.4000000000000004,0.5,0.25,0.0,0.0,1.5707566239416095,Global
108,0.0,1.75,0.0,0.75,0.75,4.800000000000001,0.0,0.0,0.0,0.25,22.118334001512135,Global
109,0.0,1.25,0.0,0.25,0.5,4.2,0.5,0.0,0.0,0.0,12.84851061592564,Global
110,0.0,1.75,0.0,0.75,0.75,4.800000000000001,0.25,0.0,0.0,0.5,19.738409633370786,Global
111,0.0,1.75,0.0,0.5,0.75,5.0,0.25,0.0,0.0,0.75,18.594307457964902,What they knew
112,0.0,1.5,0.0,1.25,0.75,5.0,0.0,0.0,0.0,0.75,20.576407964682463,What they knew
113,0.25,0.0,0.0,0.75,1.25,4.4,0.0,0.0,0.25,0.0,0.43642719083256193,Global
114,0.0,1.5,0.0,0.5,0.25,2.2,0.0,0.0,0.25,0.5,6.230215179473409,Global
115,0.0,2.25,0.0,0.0,0.5,3.0,0.0,0.0,0.25,0.25,6.5991369794698205,Global
116,0.0,0.5,0.0,1.5,0.0,4.0,0.0,0.0,0.0,1.75,5.006166979475416,Global
117,0.0,1.0,0.0,0.0,0.5,1.6,0.0,0.25,0.5,1.0,0.6580760171344502,Global
118,0.0,1.0,0.0,1.0,0.75,5.0,1.0,0.0,0.0,0.25,10.542296612380364,What they knew
119,0.0,1.25,0.0,0.25,0.75,5.0,0.5,0.0,0.0,0.0,13.190263587610385,What they knew
120,0.25,0.0,0.0,1.5,1.5,4.6,0.0,0.0,0.0,0.0,0.954399316280365,Global
121,0.0,1.75,0.25,0.75,0.5,4.6,0.0,0.0,0.25,0.25,2.1189630506523836,Global
122,0.25,1.5,0.0,0.5,0.5,4.6,0.25,0.0,0.0,0.25,7.332625643890545,Global
123,0.0,0.25,0.0,0.75,1.5,3.4000000000000004,0.0,0.0,0.25,0.25,2.367283270112665,Global
124,0.0,0.0,0.0,0.75,0.25,4.6,1.25,0.0,0.0,1.5,1.2474827437305267,Global
125,0.0,1.25,0.0,0.75,1.5,5.0,0.0,0.0,0.0,0.0,12.024432671694326,What they knew
126,0.0,1.0,0.0,0.5,0.0,5.0,0.75,0.0,0.0,1.75,4.292245239812976,What they knew
127,0.0,0.25,0.0,1.0,0.75,4.4,1.0,0.0,0.25,0.5,4.578457842996626,Global
128,0.25,1.0,0.0,0.5,0.0,1.4,0.0,0.0,0.25,0.75,1.5709603690049523,Global
129,0.0,0.75,0.0,0.75,1.5,4.4,0.75,0.0,0.0,0.0,3.4653108337432146,Global
