,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.25,1.25,0.0,0.0,0.0,5.0,1.0,0.0,0.25,0.5,2.217028601952162,What they knew
1,0.5,0.5,0.0,0.0,0.0,3.6,1.25,0.25,0.5,0.75,0.13382912070423258,Global
2,0.0,0.5,0.0,0.25,2.0,1.8,0.75,0.25,0.0,0.0,0.22001174717972238,Global
3,0.0,0.0,1.0,0.0,0.5,1.2,0.0,0.75,0.25,0.5,0.003947041133439474,Global
4,0.75,1.0,0.25,0.5,1.0,1.8,0.0,0.0,0.25,0.0,0.0556775169433671,Global
5,0.0,1.0,0.0,0.0,0.0,5.0,0.75,0.25,0.0,0.5,1.370050123636374,What they knew
6,0.25,1.0,0.0,0.25,0.0,5.0,1.75,0.0,1.0,0.25,0.07534357558086226,What they knew
7,0.25,0.0,0.0,0.5,3.25,4.800000000000001,0.0,0.0,0.25,0.0,0.1651609170619293,Global
8,1.25,0.0,0.75,0.25,1.0,4.800000000000001,0.0,0.0,0.0,0.5,0.016202161265536485,Global
9,0.25,1.5,0.25,0.5,0.0,4.800000000000001,0.75,0.75,0.25,0.25,0.027402844464741002,Global
10,1.0,0.0,1.25,0.0,0.0,2.6,1.0,0.0,0.0,0.5,0.002473994753887175,Global
11,0.0,1.75,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.5,4.410283560720414,Global
12,0.75,2.75,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.25,0.07777299332952634,Global
13,0.0,1.5,0.0,0.0,0.0,3.8000000000000003,0.75,0.0,0.75,0.0,0.9098024012003735,Global
14,0.0,2.5,0.5,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.05790999598185508,Global
15,0.0,0.0,0.0,2.5,0.0,1.0,1.0,0.0,1.25,0.0,0.01896073743696775,Global
16,0.0,1.75,0.0,0.5,0.5,1.6,0.25,0.0,0.0,0.5,7.408668584278659,Global
17,0.0,1.75,1.75,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.000993650302604876,Global
18,0.0,0.25,1.75,0.25,0.0,3.6,0.25,0.0,0.0,0.0,0.007316189181018748,Global
19,0.0,1.5,0.0,0.75,0.0,1.8,0.0,0.0,0.25,0.5,3.830678290911379,Global
20,0.0,1.75,0.0,0.25,0.25,1.4,0.0,0.0,0.0,0.5,5.972196520707881,Global
21,0.0,1.75,0.0,0.5,0.25,4.800000000000001,0.0,0.75,0.0,0.5,0.10164348519487228,Global
22,0.25,1.5,0.0,0.0,0.0,5.0,0.25,0.25,0.0,0.5,0.9366542500168686,What they knew
23,0.0,1.0,0.25,0.0,0.0,5.0,2.0,0.0,0.75,0.5,0.04014138117381748,What they knew
24,0.0,0.0,0.0,0.0,0.5,3.2,3.0,0.0,0.0,0.5,0.09418097509820411,Global
25,0.25,1.75,0.0,0.75,0.75,4.800000000000001,0.25,0.0,0.0,0.0,8.074570748918253,Global
26,0.0,1.75,0.75,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.01672267330721483,Global
27,0.0,1.75,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,3.1343721196239502,Global
28,0.0,1.75,0.0,0.0,0.75,4.800000000000001,0.0,0.0,0.0,0.25,15.094595942305856,Global
29,0.0,1.25,0.0,0.0,0.75,5.0,0.0,0.0,0.0,0.25,13.027024069623868,Global
30,0.0,1.0,0.0,0.0,0.75,4.800000000000001,0.0,0.0,0.0,0.5,13.112890651690552,Global
31,0.0,1.5,0.0,0.25,0.75,4.6,0.0,0.0,0.0,0.0,15.670068281823685,Global
32,0.0,1.75,0.0,0.5,0.75,4.2,0.0,0.0,0.0,0.0,17.751703452022156,Global
33,0.0,2.0,0.0,0.25,0.75,3.6,0.0,0.0,0.0,0.0,12.635541705313445,Global
34,0.0,1.5,0.0,1.5,0.75,4.2,0.0,0.0,0.0,0.0,20.542217151153263,Global
35,0.0,1.5,0.0,1.5,0.5,4.0,0.0,0.0,0.0,0.0,16.685627243022246,Global
36,0.0,1.5,0.0,1.5,0.75,4.2,0.0,0.0,0.0,0.25,21.35117482775803,Global
