,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.0,0.25,0.0,0.5,5.0,0.5,0.25,0.25,0.0,0.44774770470953495,What they knew
1,0.0,0.25,0.25,0.0,0.5,2.6,0.5,0.5,0.5,0.0,0.04341433619090103,Global
2,0.75,0.0,1.0,0.0,0.5,1.4,0.0,0.0,0.0,0.25,0.01531293910089622,Global
3,0.25,0.25,1.0,0.25,0.0,1.8,0.25,1.5,0.0,0.25,0.002151512631827214,Global
4,2.0,0.0,1.0,0.0,0.0,2.8,0.0,0.0,0.0,0.25,4.7849145525649394e-05,Global
5,0.0,1.0,0.25,0.25,0.25,5.0,0.25,0.0,0.0,0.0,1.6707574702140215,What they knew
6,0.0,1.0,0.0,0.75,0.0,5.0,0.0,0.0,0.0,0.0,5.3707857151831675,What they knew
7,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.910036229939492,What they knew
8,0.25,1.25,0.0,1.0,0.0,5.0,0.0,0.25,0.0,0.0,0.940217242707049,What they knew
9,0.0,1.0,0.0,1.0,0.25,5.0,0.0,0.0,0.75,0.0,1.7188284523308992,What they knew
10,0.0,0.0,0.0,1.5,0.0,3.4000000000000004,0.0,2.25,0.0,0.0,0.003181681946101486,Global
11,0.0,0.75,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.08801237762907616,Global
12,0.0,1.0,0.0,1.0,0.0,1.4,0.0,0.0,0.0,0.75,4.055775094711841,Global
13,0.0,1.0,0.0,1.75,0.0,4.800000000000001,0.0,0.0,0.0,0.25,6.964118791053988,Global
14,0.5,1.0,0.0,2.75,0.0,1.6,0.0,0.0,0.0,0.0,0.22940049245902924,Global
15,0.0,0.25,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,2.9202928980844187,Global
16,0.0,1.25,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,2.5604722683761594,Global
17,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.25,0.0,0.0,1.2984284566490696,Global
18,0.0,1.25,0.0,2.0,0.75,5.0,0.0,0.0,0.0,0.0,14.952410703869475,Global
19,0.0,1.25,0.0,2.0,0.75,4.800000000000001,0.0,0.0,0.0,0.0,15.94546924330926,Global
20,0.0,1.25,0.0,2.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.0,18.31032193864462,Global
21,0.0,1.25,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.117238936504509,Global
22,0.0,1.0,0.0,2.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.0,18.622265462853527,Global
23,0.0,1.0,0.0,1.5,0.75,3.8000000000000003,0.0,0.0,0.0,1.25,19.70260482385694,Global
24,0.0,1.0,0.0,1.25,0.75,3.8000000000000003,0.0,0.0,0.0,0.0,20.996937326730155,Global
25,0.0,1.0,0.0,0.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.25,13.361966054649729,Global
26,0.0,1.0,0.0,1.25,0.75,3.8000000000000003,0.0,0.0,0.0,0.25,24.50108001329778,Global
27,0.0,0.0,0.0,0.0,0.75,3.6,0.75,0.0,0.0,2.0,1.7426988979979834,Global
28,0.0,0.5,0.0,1.5,1.25,4.800000000000001,0.0,0.0,0.0,0.25,8.827296986893435,Global
29,0.0,1.0,0.0,1.25,0.5,3.8000000000000003,0.0,0.0,0.0,0.0,16.928819133869652,Global
30,0.0,1.0,0.0,1.25,0.75,3.6,0.0,0.0,0.0,0.0,20.404922502068132,Global
31,0.25,1.0,0.0,1.25,0.75,3.8000000000000003,0.0,0.0,0.0,0.25,9.48204317929229,Global
32,0.5,1.0,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.0,1.1779691282945477,What they knew
33,0.0,1.5,0.0,2.5,0.25,5.0,0.0,0.0,0.25,0.0,4.2917784295019095,What they knew
34,0.0,1.0,0.0,1.25,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,27.11173427149403,Global
35,0.0,1.0,0.0,1.25,1.0,2.8,0.25,0.0,0.0,0.25,13.488353075404117,Global
36,0.0,0.0,0.0,1.0,0.5,3.6,0.0,0.0,0.25,1.0,4.031759199785454,Global
37,0.0,0.5,0.0,1.75,0.75,1.0,0.25,0.0,0.25,0.25,2.1885077208250863,Global
38,0.0,0.75,0.0,1.75,0.5,2.4000000000000004,0.5,0.0,0.0,0.0,5.8783226809568365,Global
39,0.0,2.25,0.0,0.5,0.25,3.4000000000000004,0.0,0.0,0.25,0.0,7.2155320523150035,Global
40,0.0,1.0,0.0,1.0,0.5,5.0,0.0,0.0,0.0,0.0,14.277405226104243,What they knew
41,0.0,1.25,0.0,0.5,0.5,5.0,0.0,0.0,0.0,0.0,13.154523248970897,What they knew
42,0.0,0.0,0.0,1.0,1.0,4.800000000000001,0.0,0.0,0.0,1.75,2.177136444715962,Global
43,0.0,1.0,0.0,1.5,0.0,4.6,0.0,0.0,0.0,1.5,7.270493128294152,Global
44,0.0,1.5,0.0,0.25,0.75,2.6,0.25,0.0,0.5,0.5,3.728212047191326,Global
45,0.25,0.0,0.0,1.25,0.25,4.6,0.25,0.0,0.25,1.0,1.9418030683116128,Global
46,0.5,0.75,0.0,0.5,0.25,2.6,0.0,0.0,0.0,0.75,0.5035920523844087,Global
47,0.0,1.0,0.0,0.25,0.5,5.0,0.0,0.0,0.0,0.0,10.222835506957743,What they knew
48,0.0,2.0,0.0,1.75,0.5,5.0,0.0,0.0,0.0,0.0,12.91919430856195,What they knew
49,0.0,1.0,0.0,0.75,1.25,1.8,0.25,0.0,0.0,0.0,5.7028376843676964,Global
50,0.0,1.0,0.0,0.75,1.0,4.6,0.25,0.0,0.0,0.75,16.340752699103685,Global
51,0.25,1.25,0.0,0.5,0.75,3.2,0.5,0.0,0.25,0.25,5.045952910503668,Global
52,0.0,0.25,0.25,1.5,0.0,3.0,0.25,0.0,0.0,0.5,0.726914549727859,Global
53,0.0,0.5,0.0,0.5,0.0,2.8,0.25,0.0,0.0,0.25,4.5647947004844385,Global
54,0.0,1.0,0.0,0.0,0.75,5.0,1.0,0.0,0.0,1.5,5.436361064294006,What they knew
55,0.0,1.0,0.0,1.5,0.5,5.0,0.0,0.0,0.0,1.0,17.99445599047725,What they knew
56,0.0,1.0,0.0,1.25,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,20.852965290692744,Global
57,0.0,2.0,0.0,1.0,0.0,2.8,0.0,0.0,0.25,0.0,5.284046877826302,Global
58,0.0,0.0,0.0,0.5,1.0,2.8,0.0,0.0,0.25,1.25,2.5350514057995235,Global
59,0.0,1.0,0.0,0.25,0.75,4.2,0.5,0.0,0.0,0.0,12.834684313603217,Global
60,0.25,0.25,0.0,0.25,0.25,3.6,0.5,0.0,0.0,1.25,2.572066836122467,Global
61,0.0,1.0,0.0,0.5,0.5,5.0,0.25,0.0,0.0,0.5,16.098631124066234,What they knew
62,0.0,2.0,0.0,0.25,0.5,5.0,0.25,0.0,0.0,0.75,13.229067554139295,What they knew
63,0.0,1.0,0.0,1.25,0.5,4.0,0.0,0.0,0.0,0.5,20.89392300782105,Global
64,0.0,0.5,0.0,0.0,1.0,2.0,0.25,0.25,0.0,0.0,0.9485593400365115,Global
65,0.25,2.0,0.0,0.0,1.0,2.8,0.25,0.0,0.0,0.0,3.7500394068895853,Global
66,0.0,0.25,0.0,2.25,0.75,2.6,0.0,0.0,0.0,0.25,4.99007698288235,Global
67,0.0,0.75,0.0,1.0,0.25,4.800000000000001,0.5,0.0,0.25,0.75,8.958356349210177,Global
68,0.25,1.75,0.0,0.5,0.0,5.0,0.25,0.0,0.0,0.5,3.6840014691237117,What they knew
69,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.5,11.25832439761908,What they knew
70,0.0,1.25,0.0,0.0,0.0,4.6,1.25,0.0,0.0,2.0,1.2968838770739284,Global
71,0.0,0.0,0.0,1.5,1.0,3.8000000000000003,0.0,0.0,0.25,0.5,3.5247114079915214,Global
72,0.0,1.25,0.0,1.0,0.75,3.0,0.25,0.0,0.25,0.0,9.45893804605119,Global
73,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.209478503967494,Global
74,0.0,1.0,0.0,0.75,0.0,3.2,0.25,0.0,0.0,0.75,6.025243503066542,Global
75,0.0,1.5,0.0,0.0,0.25,5.0,0.25,0.0,0.0,1.75,9.245036594152879,What they knew
76,0.0,1.25,0.0,0.5,0.5,5.0,1.0,0.0,0.25,0.25,6.886133991376832,What they knew
77,0.0,0.5,0.0,0.0,0.25,1.6,0.0,0.0,0.5,1.0,1.647180662521981,Global
78,0.0,0.75,0.0,1.0,0.5,4.6,0.0,0.0,0.25,1.25,10.37366265763902,Global
79,0.0,1.0,0.0,1.75,0.25,1.8,0.25,0.0,0.0,0.75,4.337624167483995,Global
80,0.0,2.0,0.0,0.75,0.25,3.8000000000000003,0.25,0.0,0.0,0.25,11.91799099913171,Global
81,0.0,2.0,0.0,0.0,0.0,4.800000000000001,1.0,0.0,0.0,0.5,2.787885913085444,Global
82,0.0,1.25,0.0,0.5,0.5,5.0,0.0,0.0,0.0,1.25,15.985752556827533,What they knew
83,0.0,1.0,0.0,1.0,1.25,5.0,0.0,0.0,0.25,0.5,8.576405933767592,What they knew
84,0.0,1.75,0.0,0.0,0.75,3.6,0.75,0.0,0.0,0.25,9.907771441750246,Global
85,0.0,1.5,0.0,1.0,0.5,2.4000000000000004,0.0,0.0,0.0,0.25,10.85232000462621,Global
86,0.25,0.5,0.0,1.75,0.75,4.2,0.0,0.0,0.0,0.25,6.524736642860457,Global
87,0.0,0.75,0.0,0.75,0.5,4.4,0.0,0.0,0.25,0.0,8.803111400263019,Global
88,0.0,1.25,0.0,0.75,0.5,4.2,0.0,0.0,0.25,0.75,12.719601929040493,Global
89,0.25,1.0,0.0,1.25,0.75,5.0,0.0,0.0,0.0,0.25,8.562227916263984,What they knew
90,0.0,1.25,0.0,0.25,0.0,5.0,0.0,0.0,0.25,2.0,7.005521891426909,What they knew
91,0.0,0.75,0.0,0.25,0.25,1.0,0.75,0.0,0.0,1.5,1.2052421835968412,Global
92,0.25,0.5,0.0,0.0,0.5,4.0,0.5,0.0,0.0,1.5,3.7273637559324646,Global
93,0.0,1.0,0.0,0.25,1.25,2.6,0.75,0.0,0.25,0.5,3.411584592994583,Global
94,0.0,0.25,0.0,1.0,0.5,2.8,0.0,0.0,0.0,1.75,6.314620606774947,Global
95,0.25,1.25,0.0,0.0,0.75,2.8,0.0,0.0,0.25,1.0,3.928384739839705,Global
96,0.0,1.25,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.75,20.253591204305295,What they knew
97,0.0,1.75,0.0,0.25,0.75,5.0,0.25,0.0,0.25,0.75,11.544703901849205,What they knew
98,0.25,0.25,0.0,0.25,0.25,4.0,1.0,0.0,0.25,1.0,1.9289455825954376,Global
99,0.0,0.5,0.0,0.25,1.25,4.6,0.5,0.0,0.25,0.75,4.233510098433154,Global
100,0.0,2.0,0.0,0.25,0.0,1.4,0.0,0.0,0.25,0.5,3.0620527256359322,Global
101,0.0,0.0,0.0,0.5,0.25,4.2,1.0,0.0,0.25,0.75,2.4219265048756786,Global
102,0.0,0.5,0.0,0.25,0.0,3.6,0.5,0.0,0.25,0.5,3.582385842469127,Global
103,0.0,2.25,0.0,0.0,0.25,5.0,0.0,0.0,0.25,0.5,5.796033199640519,What they knew
104,0.25,1.25,0.0,0.25,0.5,5.0,1.0,0.0,0.25,0.75,4.214918997192328,What they knew
105,0.0,0.5,0.0,0.0,0.0,2.8,0.5,0.0,0.5,1.25,1.277277399922578,Global
106,0.25,0.5,0.0,0.25,0.75,4.2,0.75,0.0,0.0,0.25,5.4232269228227725,Global
107,0.0,1.25,0.0,1.25,0.0,2.4000000000000004,0.25,0.0,0.0,0.5,4.47610988854965,Global
108,0.0,1.0,0.25,0.5,0.75,3.0,0.0,0.0,0.0,0.0,2.001716089546905,Global
109,0.25,1.0,0.0,0.0,0.75,2.6,0.0,0.0,0.0,0.5,4.7338075705438785,Global
110,0.0,1.75,0.0,0.25,1.25,5.0,0.5,0.0,0.0,0.25,10.105457209010552,What they knew
111,0.0,1.25,0.0,0.25,0.75,5.0,0.75,0.25,0.0,0.25,2.3951868163979007,What they knew
112,0.0,1.0,0.0,1.25,0.75,4.0,0.0,0.0,0.0,0.5,27.343483266572544,Global
113,0.0,2.0,0.0,0.0,0.0,4.0,0.25,0.0,0.0,0.75,6.708464004105566,Global
114,0.25,0.75,0.0,0.75,0.75,3.8000000000000003,0.25,0.0,0.25,0.5,5.574496149596524,Global
115,0.0,0.5,0.0,0.0,0.75,2.8,0.5,0.0,0.25,1.75,2.695862478071997,Global
116,0.25,0.0,0.0,0.25,1.0,4.800000000000001,0.25,0.0,0.25,0.25,1.2380079847092922,Global
117,0.25,0.75,0.0,0.5,0.75,3.4000000000000004,1.0,0.0,0.0,0.5,4.732823491524207,Global
118,0.0,1.25,0.0,0.5,0.5,5.0,0.0,0.0,0.25,0.25,10.252811726296544,What they knew
119,0.25,1.25,0.0,0.5,0.5,5.0,0.0,0.0,0.0,1.5,6.981988379652167,What they knew
120,0.0,0.5,0.0,0.25,0.25,4.4,0.0,0.25,0.0,1.75,1.9380222717328328,Global
121,0.0,0.75,0.25,1.0,0.75,4.6,0.25,0.0,0.0,1.0,2.397949095551867,Global
122,0.0,0.25,0.0,1.0,1.0,1.2,0.5,0.0,0.0,0.0,1.8449806167454577,Global
123,0.0,1.75,0.0,0.0,0.5,2.6,0.0,0.25,0.25,0.5,1.6706243459556867,Global
124,0.25,0.5,0.0,1.25,0.5,3.2,0.5,0.0,0.25,0.25,3.838727855967336,Global
125,0.25,1.25,0.0,0.0,0.75,5.0,0.25,0.0,0.0,0.75,7.192786944358444,What they knew
