,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.75,0.0,1.0,0.5,5.0,0.0,0.5,0.0,0.0,0.13238575915365824,What they knew
1,0.0,1.0,0.0,1.25,0.5,2.6,0.0,1.25,0.0,0.0,0.01233390112537399,Global
2,0.0,0.0,0.5,0.0,0.75,4.800000000000001,1.0,1.25,0.5,0.0,0.00022059275358231241,Global
3,0.25,0.25,0.0,1.75,0.5,2.6,0.0,0.25,0.25,0.0,0.5545872563368293,Global
4,0.5,0.0,1.0,0.5,0.0,3.4000000000000004,0.0,0.25,1.25,0.25,0.0022757106576415534,Global
5,0.25,1.25,0.25,0.75,0.5,5.0,0.0,0.0,0.0,0.0,1.245554211713272,What they knew
6,0.25,1.0,0.25,0.5,0.0,5.0,0.25,0.0,0.0,0.25,0.9074388013592698,What they knew
7,0.75,2.0,0.25,0.0,0.5,5.0,0.0,0.0,0.0,0.0,0.03567481187452113,What they knew
8,1.0,0.0,0.0,0.0,3.5,4.800000000000001,0.0,0.0,0.0,0.0,0.0007064686358275436,Global
9,0.0,0.0,0.0,0.0,0.0,1.0,4.75,0.0,0.0,0.0,0.1395040865426121,Global
10,2.0,0.0,0.0,0.0,0.0,3.2,0.0,2.5,0.0,0.0,2.8129872560990617e-09,Global
11,0.0,0.0,0.25,2.0,0.0,2.8,1.25,0.0,0.0,0.0,0.15085576969767373,Global
12,3.25,0.25,0.25,0.25,0.0,3.6,0.0,0.0,0.25,0.0,0.005571805630312395,Global
13,0.0,3.75,0.5,0.0,0.0,5.0,0.0,0.0,0.25,0.0,0.11097170618553844,What they knew
14,0.25,1.0,0.5,0.25,1.75,5.0,0.0,0.0,0.0,0.0,0.04681167502575455,What they knew
15,0.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,2.5,0.0,0.13548684157588875,Global
16,0.0,0.0,0.0,0.5,0.75,1.0,0.0,0.0,0.0,1.25,2.3810665717334456,Global
17,0.0,0.75,0.0,0.5,0.0,4.2,1.0,0.0,0.0,1.75,2.7615974126617306,Global
18,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.25,2.5,0.020189211561008277,Global
19,0.25,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1.75,0.30083271348888174,Global
20,0.0,0.0,0.75,0.5,1.25,4.6,0.0,0.5,0.0,1.5,0.0037196599605363685,Global
21,0.0,0.75,0.0,1.25,0.25,4.6,0.0,0.0,0.0,1.5,11.65711963477359,Global
22,0.0,0.75,0.0,0.0,0.0,3.2,0.0,0.0,0.0,1.25,8.341156274788272,Global
23,0.0,0.75,0.0,0.0,1.0,4.2,0.0,0.0,0.0,1.25,9.360297071546821,Global
24,0.0,0.75,0.0,0.0,0.75,4.4,0.0,0.0,0.0,1.25,12.795985850298024,Global
25,0.0,0.5,0.0,0.0,0.5,3.4000000000000004,0.0,0.75,0.25,0.0,0.1450844623565905,Global
26,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.23964576071273208,Global
27,0.25,0.5,0.5,0.0,0.5,1.4,0.0,0.0,0.25,0.25,0.06192228096416353,Global
28,0.0,0.5,0.0,0.0,0.5,1.4,0.0,0.0,2.5,0.0,0.024777352148436394,Global
29,2.5,0.5,0.25,0.0,0.5,1.4,0.0,0.0,0.0,0.0,0.0003447463167039182,Global
30,0.0,1.5,0.0,1.0,0.0,5.0,0.5,0.0,0.0,0.0,6.534546422543598,What they knew
31,0.0,1.0,0.0,2.25,0.25,5.0,0.0,0.0,0.25,0.0,5.444281472875188,What they knew
32,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,2.25,2.9352327519279284,Global
33,0.0,0.75,0.25,0.0,0.0,4.800000000000001,0.0,0.0,0.0,1.5,1.2976258344099807,Global
34,0.0,0.75,0.0,0.25,0.0,5.0,0.0,0.0,0.0,1.25,8.268960599303636,Global
35,0.0,0.75,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,1.5,13.644884415553317,Global
36,0.0,0.75,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,1.25,13.89913804497301,Global
37,0.0,0.75,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,6.9246144934136,Global
38,0.0,0.75,0.0,0.0,0.5,3.2,0.0,0.0,0.0,1.25,13.34711029238924,Global
39,0.0,0.75,0.0,0.0,0.5,4.6,0.0,0.0,0.0,1.25,13.011556361562128,Global
40,0.0,1.0,0.0,1.25,0.5,3.8000000000000003,0.0,0.0,0.0,1.25,18.56017939750659,Global
41,0.0,1.0,0.0,0.5,0.5,1.6,0.0,0.0,0.0,1.25,9.053770811238318,Global
42,0.0,1.0,0.0,1.5,0.5,3.8000000000000003,0.0,0.0,0.0,1.0,18.946374544961092,Global
43,0.0,1.0,0.0,1.5,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,19.95194276055718,Global
44,0.0,1.0,0.0,1.25,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,20.852965290692744,Global
45,0.0,1.0,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.25,18.92892082265,Global
46,0.25,1.0,0.0,1.25,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,8.53245053915728,Global
47,0.0,1.0,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,20.860579716364178,Global
48,0.0,1.0,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.0,16.30014543797075,Global
