,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.5,1.0,0.5,0.0,0.25,5.0,0.25,0.25,0.0,0.25,0.07811234131776133,What they knew
1,0.75,0.0,1.25,0.0,0.5,4.4,0.25,0.5,0.0,0.25,0.0008751685998023545,Global
2,0.25,0.75,0.25,0.5,0.25,2.2,1.25,0.0,0.5,0.0,0.27116901026973506,Global
3,1.0,0.0,0.25,0.25,0.75,1.2,0.25,0.75,0.0,0.25,0.007730905152239365,Global
4,2.75,0.0,0.75,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,1.2090829463542853e-06,Global
5,0.0,1.25,0.0,0.0,0.25,5.0,0.25,0.25,0.0,0.25,2.0902543074107123,What they knew
6,0.0,2.5,0.0,0.0,0.0,5.0,0.75,0.0,0.0,0.0,2.3887086591345765,What they knew
7,0.0,2.0,0.0,0.0,0.25,5.0,0.0,0.25,0.25,0.25,1.5141447281831142,What they knew
8,0.0,1.0,0.0,0.0,0.25,5.0,2.0,0.0,0.0,0.0,0.3454297200713564,What they knew
9,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.75,0.005911329774266805,Global
10,0.0,1.5,0.0,0.0,0.75,2.0,0.75,0.25,0.0,0.0,1.2432801635118635,Global
11,0.0,2.25,0.0,1.25,0.0,1.0,0.0,0.25,0.0,0.0,0.7877174879547243,Global
12,0.0,0.25,0.0,0.0,0.0,5.0,0.5,0.0,0.0,3.5,2.657343140447238,Global
13,0.0,0.0,0.0,0.0,0.0,5.0,0.5,0.0,0.75,1.5,0.5790397708091082,Global
14,0.0,0.25,0.0,0.0,0.0,5.0,0.25,0.0,0.0,3.75,5.590668379623715,Global
15,0.25,0.25,0.0,0.0,0.0,4.6,0.0,0.0,0.0,4.0,3.2699875290642666,Global
16,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.75,3.0328845093050543,Global
17,0.0,1.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.25,12.195514292699876,Global
18,0.0,1.5,0.0,0.0,0.0,4.6,0.0,0.0,0.0,3.25,12.317323403111864,Global
19,0.0,1.75,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.0,11.481919547388745,Global
20,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.25,6.2190389620907585,Global
21,0.0,1.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.25,11.962904150199025,Global
22,0.0,1.0,0.0,0.0,0.0,4.4,0.0,0.5,0.0,2.75,0.07113603650668973,Global
23,0.0,1.0,0.0,0.5,0.0,4.4,0.0,0.0,0.0,2.75,10.19326146377429,Global
24,0.0,1.25,0.0,0.0,0.0,5.0,0.25,0.0,0.0,3.25,8.695387857580679,What they knew
25,0.25,1.5,0.0,0.0,0.0,5.0,0.25,0.0,0.0,0.75,3.4792492133427606,What they knew
26,0.0,1.25,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.5,11.84508087257915,Global
27,0.0,1.25,0.0,0.0,0.0,4.4,0.0,0.0,0.0,3.25,12.657191215746334,Global
28,0.0,1.25,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.0,12.347629607644159,Global
29,0.0,1.25,0.0,0.0,0.0,4.4,0.0,0.0,0.0,3.0,12.532573870368804,Global
30,0.0,1.25,0.0,0.0,0.25,4.4,0.0,0.0,0.0,3.0,14.466836346086762,Global
31,0.0,0.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.75,11.607523266548192,Global
32,0.0,0.5,0.0,0.0,0.25,4.6,0.0,0.0,0.0,3.0,11.009299965176533,Global
33,0.0,1.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,3.25,14.482993716379875,Global
34,0.0,1.0,0.0,0.0,0.25,4.6,0.0,0.0,0.0,3.0,14.030426641056732,Global
35,0.0,1.25,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,3.0,14.1211924551537,Global
