,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.0,0.25,1.0,0.0,5.0,0.0,0.0,0.25,0.75,1.1291441513675604,What they knew
1,0.0,0.0,0.5,1.5,0.0,2.4000000000000004,0.25,0.0,0.5,0.75,0.034280803607889515,Global
2,0.25,0.0,2.0,0.25,0.0,2.0,0.25,1.0,0.0,0.5,6.027969739602255e-07,Global
3,0.0,0.25,0.0,1.0,0.0,2.0,0.5,0.5,0.25,0.75,0.07162955651139123,Global
4,0.25,0.0,0.0,1.0,0.25,4.4,0.0,0.25,0.5,0.5,0.3222717258160041,Global
5,0.0,1.0,0.25,0.0,3.0,5.0,0.0,0.25,0.0,0.0,0.19404301948818017,What they knew
6,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.75,0.15381415366718337,What they knew
7,0.0,2.25,0.25,1.25,0.0,4.800000000000001,0.0,0.0,0.5,0.25,0.5099525716524496,Global
8,2.75,0.0,0.0,0.5,0.0,5.0,0.0,0.0,0.0,1.5,0.0014220645747071168,Global
9,0.5,0.0,0.0,0.0,0.25,1.0,0.0,0.0,3.25,0.0,0.0014811115101055427,Global
10,0.0,4.5,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,4.195761237052352,Global
11,0.0,4.75,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,4.589972255236043,Global
12,0.0,4.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.061968412351283,Global
13,0.0,4.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,7.326779797620922,Global
14,0.0,3.75,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,10.06108489326476,Global
15,0.0,3.5,0.0,1.25,0.0,2.6,0.0,0.0,0.0,0.0,4.869192687668326,Global
16,0.0,3.75,0.0,1.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,10.85994077086336,Global
17,0.0,3.75,0.0,1.0,0.0,4.4,0.0,0.0,0.0,0.0,11.905577013749596,Global
18,0.0,3.75,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,11.881518439264202,Global
19,0.0,3.5,0.0,0.75,0.0,4.2,0.0,0.0,0.0,0.0,11.320863038909128,Global
20,0.0,3.5,0.0,1.25,0.0,4.2,0.0,0.0,0.0,0.0,8.348282751066245,Global
21,0.0,3.75,0.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,11.219836049965732,Global
22,0.0,3.75,0.0,0.75,0.0,4.0,0.0,0.0,0.0,0.0,12.586739101839026,Global
23,0.0,4.0,0.0,0.75,0.0,4.0,0.0,0.0,0.0,0.0,11.559827741159744,Global
24,0.0,3.75,0.25,0.75,0.0,4.2,0.0,0.0,0.0,0.0,0.9020336851635125,Global
25,0.0,3.75,0.0,0.75,0.0,4.0,0.0,0.0,0.25,0.0,7.199167303705401,Global
26,0.0,3.75,0.0,0.75,0.25,4.0,0.0,0.0,0.0,0.0,19.76250614008827,Global
27,0.0,3.75,0.0,0.5,0.25,4.0,0.0,0.0,0.0,0.0,17.618526511019,Global
28,0.0,3.75,0.0,0.75,0.25,4.2,0.0,0.0,0.0,0.0,19.915568769696478,Global
29,0.0,4.5,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,6.056087505155201,Global
30,0.0,4.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.498000559525792,Global
31,0.0,4.5,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,6.203683440226667,Global
