,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.5,1.25,0.5,0.0,0.25,5.0,0.5,0.25,0.0,0.25,0.06250766118414933,What they knew
1,0.75,0.25,0.75,0.0,0.25,1.6,0.5,0.25,0.0,0.25,0.02167336392882688,Global
2,0.5,0.25,0.0,0.25,0.0,3.2,0.5,0.25,0.5,0.25,0.21654217665038222,Global
3,0.5,0.0,0.25,0.0,0.0,1.6,0.0,3.0,0.0,0.0,5.42778419864213e-08,Global
4,0.0,0.0,0.5,1.0,0.0,4.800000000000001,0.0,0.0,0.25,0.75,0.15064409680914978,Global
5,0.5,1.0,0.5,0.25,0.0,5.0,0.0,0.5,0.0,0.25,0.013874979433774713,What they knew
6,0.0,1.0,0.0,0.0,1.5,5.0,0.25,0.0,1.0,0.0,0.2845681705524198,What they knew
7,0.0,1.0,0.0,0.75,1.25,5.0,0.0,0.0,1.0,0.0,0.4217256491790699,What they knew
8,0.0,1.0,0.0,1.25,0.0,5.0,0.0,0.0,1.0,1.25,0.41465878202931533,What they knew
9,0.75,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.33393287650837844,What they knew
10,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,5.0,0.0,1.963316876849257e-09,Global
11,0.0,0.0,5.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,7.63826535861775e-22,Global
12,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.75,0.0,7.27719276631806e-05,Global
13,0.0,0.0,0.0,5.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.5762003732860208,Global
14,0.0,4.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.061968412351283,Global
15,0.0,5.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,3.0634240783096405,Global
16,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.021675486206335,Global
17,0.0,4.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.500043995133786,Global
18,0.0,3.75,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,10.06108489326476,Global
19,0.0,3.25,0.0,1.5,0.0,5.0,0.0,0.0,0.0,0.0,4.445445639305905,Global
20,0.0,4.0,0.0,0.0,0.0,4.800000000000001,0.0,0.75,0.0,0.0,0.27559668308217333,Global
21,0.5,4.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.25,0.8380242278638264,Global
22,0.0,3.5,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,8.861726519879063,Global
23,0.0,3.5,0.0,1.25,0.0,2.8,0.0,0.0,0.0,0.0,5.28055427444348,Global
24,0.0,3.5,0.0,0.0,0.0,5.0,0.0,0.25,1.0,0.0,0.0317468243961327,What they knew
25,0.25,3.5,0.0,0.0,0.25,5.0,0.25,0.0,0.0,0.0,3.699229513717457,What they knew
26,0.5,0.0,0.0,4.25,0.0,5.0,0.0,0.0,0.0,0.0,0.08155954824377804,Global
27,0.0,3.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.875150065095532,Global
28,0.0,4.0,0.0,0.75,0.0,5.0,0.0,0.0,0.0,0.0,10.226114014675577,Global
29,0.0,3.75,0.0,0.75,0.0,4.800000000000001,0.0,0.0,0.0,0.0,11.42441060964411,Global
30,0.0,3.75,0.0,0.5,0.0,5.0,0.0,0.0,0.0,0.0,9.607393132077895,Global
31,0.0,3.75,0.0,0.75,0.0,4.800000000000001,0.25,0.0,0.0,0.0,7.888646967883744,Global
