,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.5,1.25,0.25,0.0,0.75,5.0,0.25,0.5,0.0,0.0,0.02847842280440177,What they knew
1,0.75,0.25,0.5,0.0,0.75,2.6,0.25,1.25,0.0,0.0,0.002201358950660965,Global
2,0.25,0.25,0.0,1.0,0.0,1.8,0.75,0.5,0.0,0.0,0.1144653669838046,Global
3,0.0,0.0,1.0,0.25,0.75,2.8,0.5,0.0,0.75,0.25,0.01282127647124835,Global
4,1.5,0.0,0.0,0.0,0.25,2.2,0.0,0.25,0.5,1.25,0.036342456721436205,Global
5,0.75,1.0,0.0,0.0,0.0,5.0,0.5,0.5,0.0,0.25,0.03364792996319803,What they knew
6,0.5,2.75,0.0,0.0,0.0,5.0,0.25,0.0,0.0,0.25,0.36072667914045453,What they knew
7,0.75,1.0,0.25,1.0,0.0,5.0,0.5,0.0,0.0,0.5,0.06915459587489693,What they knew
8,0.0,3.75,0.0,0.0,0.0,5.0,0.25,0.0,0.5,0.0,1.2757457094489304,What they knew
9,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.75,0.0,0.3775185062595947,What they knew
10,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.25,0.0,4.634857649700461,What they knew
11,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.25,2.75,7.255954000342452,What they knew
12,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.25,3.5,7.469814147052421,What they knew
13,0.5,1.0,0.0,0.0,0.5,5.0,0.0,0.0,0.25,0.75,0.7934091927628043,What they knew
14,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.75,11.77370077179145,What they knew
15,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.75,0.9786466975871096,What they knew
16,0.0,1.0,0.0,1.25,0.0,5.0,0.0,0.0,0.0,2.5,5.58065102541355,What they knew
17,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,4.75,3.3069263457653406,Global
18,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.5,3.384139481136268,Global
19,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.5,3.316692812671885,Global
20,0.0,1.0,1.75,0.0,0.0,4.2,0.0,0.25,0.0,0.25,0.004594506401762089,Global
21,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0842333152435913e-07,Global
22,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.75,10.769377887849425,What they knew
23,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,10.50733164859079,What they knew
24,0.0,1.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.25,6.179277474089373,Global
25,0.25,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.25,5.2371111669456525,Global
26,0.0,0.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,6.009364172854133,Global
27,0.0,1.25,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.5,12.118999421316527,Global
28,0.0,1.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,2.75,11.982041480097514,Global
29,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,9.579206834100795,Global
30,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.25,12.610470715081426,Global
31,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,12.55171037688308,Global
32,0.0,1.25,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.0,12.678269480228547,Global
33,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.0,12.289210690890929,Global
34,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,0.25,0.0,3.0,2.0865291840003093,Global
35,0.0,1.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,2.75,11.413135254275971,Global
36,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,12.212634550075633,Global
37,0.0,1.5,0.25,0.25,1.25,2.0,0.25,0.0,0.0,0.5,1.5033373211416403,Global
38,0.0,1.5,0.0,0.0,0.0,5.0,0.0,0.25,0.0,2.75,2.0434514100104613,What they knew
39,0.0,1.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,12.290828759470887,What they knew
40,0.25,0.25,0.0,0.0,0.5,3.0,0.0,0.0,0.0,1.75,3.0816336263924606,Global
41,0.0,1.75,0.0,0.5,0.75,4.0,0.25,0.0,0.0,0.5,16.923311200551826,Global
42,0.0,1.5,0.0,0.25,0.5,4.2,0.25,0.0,0.0,1.25,13.363606950357068,Global
43,0.0,1.75,0.0,0.5,0.5,4.0,0.0,0.0,0.0,0.75,16.401386909496818,Global
44,0.0,1.75,0.0,0.5,0.5,4.2,0.0,0.0,0.0,1.0,16.019821459940374,Global
45,0.0,1.75,0.0,0.5,0.25,3.4000000000000004,0.0,0.0,0.0,0.75,12.84917296452544,Global
46,0.0,1.75,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.5,18.846651619858058,Global
47,0.0,1.75,0.0,0.25,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,16.197105761482007,Global
48,0.0,1.5,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.5,19.407544474636993,Global
49,0.0,1.25,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.5,20.369554625576136,Global
50,0.0,1.0,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.5,21.58470310473099,Global
51,0.0,0.75,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.5,19.443990072423972,Global
52,0.0,1.75,0.0,0.5,0.75,4.800000000000001,0.5,0.0,0.0,0.5,16.244315963654035,Global
53,0.0,1.0,0.0,0.5,0.75,4.800000000000001,0.0,0.0,0.0,0.25,16.768165704449984,Global
54,0.0,1.0,0.0,0.5,0.75,3.8000000000000003,0.0,0.0,0.0,0.75,22.494740991329138,Global
55,0.0,1.0,0.0,0.5,0.75,3.6,0.0,0.0,0.0,0.75,22.217376909336803,Global
56,0.0,1.0,0.0,0.5,0.75,3.4000000000000004,0.0,0.0,0.0,1.0,20.66696154523816,Global
57,0.0,1.5,0.0,0.75,0.75,2.2,0.25,0.0,0.0,0.25,9.250645001660338,Global
58,0.0,1.0,0.0,0.5,0.75,3.8000000000000003,0.0,0.0,0.0,1.0,21.48051561320502,Global
59,0.25,0.25,0.0,1.0,1.0,2.2,0.5,0.0,0.0,0.5,2.2163922183681866,Global
60,0.0,1.5,0.25,0.5,0.0,5.0,0.0,0.0,0.0,1.25,1.7541365553816184,What they knew
61,0.0,1.5,0.0,1.0,0.75,5.0,0.75,0.0,0.0,0.0,10.775461529315061,What they knew
62,0.0,0.25,0.0,1.0,0.5,1.6,0.25,0.0,0.0,0.5,3.8008134061543344,Global
63,0.0,0.5,0.0,0.25,2.25,2.2,0.25,0.0,0.0,0.0,1.2892436127843019,Global
64,0.0,0.0,0.0,1.0,0.75,4.6,0.25,0.25,0.0,0.25,1.332429502424213,Global
65,0.0,1.0,0.0,0.5,1.5,4.800000000000001,0.5,0.25,0.0,0.0,1.5052324622895594,Global
66,0.0,0.0,0.0,0.0,0.75,3.4000000000000004,1.25,0.0,0.0,2.0,0.6607000364199,Global
67,0.0,2.0,0.0,0.75,0.5,5.0,0.25,0.0,0.0,0.5,15.420900877056138,What they knew
68,0.0,2.25,0.0,0.5,0.5,5.0,0.25,0.0,0.0,1.0,12.235997655804088,What they knew
69,0.25,0.0,0.0,0.25,0.0,3.4000000000000004,0.0,0.0,0.25,0.75,1.1499588701434453,Global
70,0.0,1.0,0.0,0.25,0.25,4.0,0.0,0.0,0.25,0.25,6.898773729747518,Global
71,0.0,1.25,0.0,0.5,0.5,3.6,0.0,0.0,0.0,0.0,13.315948760309979,Global
72,0.0,0.25,0.0,0.25,1.5,2.8,0.0,0.0,0.0,0.75,3.4241276480323277,Global
73,0.0,1.25,0.0,0.25,1.0,1.2,0.25,0.0,0.0,1.25,4.637622120657006,Global
74,0.0,1.0,0.0,0.75,0.5,5.0,0.25,0.0,0.0,0.25,15.96391781532775,What they knew
75,0.0,1.75,0.0,0.75,0.0,5.0,0.25,0.0,0.0,0.0,6.524721818511283,What they knew
76,0.0,1.0,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.75,22.35393945537411,Global
77,0.0,1.25,0.0,1.25,0.0,2.6,0.25,0.0,0.25,0.25,3.973547069133887,Global
78,0.0,0.25,0.0,0.25,0.75,1.8,0.5,0.0,0.0,1.0,2.7934192330370315,Global
79,0.0,1.25,0.0,0.75,0.75,4.2,0.0,0.0,0.25,0.25,14.082111254088542,Global
80,0.25,1.0,0.0,1.0,0.75,4.6,0.25,0.0,0.0,0.25,8.978402827137641,Global
81,0.0,2.0,0.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,10.205910519331816,What they knew
82,0.0,1.0,0.0,0.75,0.5,5.0,0.0,0.0,0.0,0.75,17.188668600356838,What they knew
83,0.25,0.5,0.0,1.0,0.75,4.2,0.75,0.0,0.0,0.0,5.821121753920286,Global
84,0.0,0.25,0.0,1.75,0.0,4.2,1.0,0.0,0.0,0.25,2.458704544534891,Global
85,0.0,0.0,0.0,0.5,0.0,2.6,0.25,0.0,0.0,1.25,2.940358016623849,Global
86,0.0,0.25,0.25,0.75,0.25,4.2,0.25,0.0,0.5,0.5,0.6123140801445662,Global
87,0.0,0.5,0.0,0.75,0.75,4.0,0.75,0.0,0.25,0.5,8.832405333499462,Global
88,0.0,1.0,0.0,0.0,0.75,5.0,1.0,0.0,0.0,1.5,5.436361064294006,What they knew
89,0.0,1.5,0.0,0.5,0.25,5.0,0.25,0.0,0.25,0.75,8.723273323119784,What they knew
90,0.0,1.0,0.0,0.0,0.25,3.2,0.0,0.0,0.0,0.75,11.68956327460702,Global
91,0.25,1.5,0.0,0.0,0.75,4.4,0.25,0.0,0.25,0.75,5.22094770996843,Global
92,0.0,0.5,0.0,0.5,0.0,1.4,0.5,0.0,0.25,1.5,1.1167204425581554,Global
93,0.25,0.0,0.0,1.25,1.25,3.6,1.25,0.0,0.0,0.0,0.6256063217262285,Global
94,0.0,1.25,0.25,0.5,0.25,4.2,0.5,0.0,0.0,0.75,2.022197489844651,Global
95,0.25,2.25,0.0,0.0,1.25,5.0,0.0,0.0,0.25,0.0,4.994465674575073,What they knew
96,0.0,1.5,0.0,0.0,1.5,5.0,0.25,0.0,0.0,0.5,12.45045396767916,What they knew
97,0.25,0.5,0.0,0.0,1.5,3.4000000000000004,0.0,0.0,0.0,1.75,1.8289244356814418,Global
98,0.0,2.75,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.25,0.75,3.7162158491434907,Global
99,0.0,0.5,0.0,0.25,0.5,3.8000000000000003,1.25,0.0,0.25,0.25,3.4013776282820767,Global
100,0.25,2.75,0.0,0.0,0.25,4.4,0.0,0.0,0.0,0.5,4.267009959057598,Global
101,0.25,1.0,0.0,1.0,0.25,4.4,1.25,0.0,0.0,0.25,2.987547582485736,Global
102,0.0,1.0,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.5,17.06353460669876,What they knew
103,0.0,2.0,0.0,0.5,1.25,5.0,0.0,0.0,0.0,0.0,18.06289409531884,What they knew
104,0.0,0.75,0.0,0.25,0.5,3.6,1.0,0.0,0.25,0.5,6.227069853491836,Global
105,0.0,1.75,0.0,0.0,0.5,4.0,0.75,0.25,0.0,0.25,1.982506862773913,Global
106,0.0,0.0,0.0,1.5,1.0,3.6,0.5,0.0,0.25,0.0,3.2408783043292866,Global
107,0.25,1.75,0.0,0.0,1.25,1.4,0.25,0.0,0.25,0.0,1.8551810033230436,Global
108,0.25,0.5,0.0,0.75,0.25,4.0,0.5,0.0,0.0,0.25,4.708301440433295,Global
109,0.0,1.25,0.0,0.75,1.0,5.0,0.25,0.0,0.0,0.5,17.019024612149344,What they knew
110,0.25,1.5,0.0,0.75,0.75,5.0,0.0,0.0,0.25,0.25,6.446840533470276,What they knew
111,0.0,1.25,0.0,0.75,1.0,4.4,0.25,0.0,0.0,0.25,17.236723270113803,Global
112,0.0,0.25,0.0,1.25,0.25,2.6,0.0,0.0,0.0,0.0,4.688891654294316,Global
113,0.25,0.5,0.0,0.5,0.75,3.0,0.0,0.0,0.25,1.0,3.637927160241571,Global
114,0.0,0.75,0.0,1.0,0.25,3.4000000000000004,1.5,0.0,0.0,0.0,2.2418360044682513,Global
