,x0,x1,Target,Hypothesis
0,-0.14855717896220844,0.6291674809891052,-0.41792095455538575,Good
1,-0.7606127562865073,3.221337502664219,-10.955547071096705,Global
2,2.410468251644719,3.7683527667684933,-20.010839766998906,Global
3,-1.1941808857843692,4.9096359131598915,-25.5305927877621,Global
4,4.026310110362986,-2.9725166617151957,-25.04702840898565,Global
5,1.0,-1.0,-2.0,Good
6,-0.4077401530081912,0.0658451180633064,-0.17058761194791394,Good
7,-1.0,-0.9999999999999999,-1.9999999999999998,Good
8,-1.0,0.6416811551728517,-1.4117547049039654,Good
9,0.2391889923258677,0.061930398722151364,-0.06104674833574865,Good
10,1.0,1.0,-2.0,Good
11,-0.02493707141419665,-0.46140792741498804,-0.21351913301211162,Good
12,-0.06745221444745872,-0.01619914585499156,-0.004812213560297249,Good
13,0.37354262759398527,-0.2816596540550326,-0.2188662553522194,Good
14,-0.07156225528823526,0.23937823235094646,-0.06242309450540226,Good
15,0.11067283001838774,-0.14839475303932856,-0.03426947803388226,Good
16,-0.18753834924979926,-0.1763932568196923,-0.0662852134907976,Good
17,0.0495948187634923,0.05167150769462324,-0.005129590755619157,Good
18,0.018331306887263473,-0.030013060808124055,-0.0012368206312671855,Good
19,-0.015045608970527513,0.03032432155743629,-0.0011459348272128132,Good
20,0.00014090646197635278,-0.003438598590616596,-1.1843814898417135e-05,Good
21,0.015871015806232736,0.0023905873421756763,-0.0002576040505622599,Good
22,-0.013795322826946732,0.008955035983182258,-0.0002705036013597666,Good
23,0.005336908549817806,0.0021516631154504646,-3.31122470315084e-05,Good
24,0.009553954879884323,0.004486919127715687,-0.00011141049710552637,Good
25,0.0017174079682691357,-0.02639034423264608,-0.0006993997588470305,Good
26,-0.004470924176853686,-0.01971931092028667,-0.00040884038616611194,Good
27,0.0033689607445688404,-0.0014135785434791473,-1.3348100797030463e-05,Good
28,-0.004915538571724923,0.008727240052578779,-0.00010032723838545073,Good
29,0.031123942146054226,0.022447576329920088,-0.001472593457798519,Global
30,0.04682108047862332,0.02500720493599129,-0.002817573875896389,Global
31,0.025240368941437115,-0.027901300293701643,-0.0014155587823791787,Global
32,-0.04009017395293865,0.014889213580726725,-0.001828910728629378,Global
33,-0.001272512383311171,-0.0032218881106917978,-1.1999850763497438e-05,Global
34,0.06867911869490129,0.01275081611944778,-0.004879404656420309,Global
35,0.020178125249645205,0.030060577777423825,-0.0013107950749029164,Global
36,-0.07785042444298457,0.05699051098531967,-0.00930860692832069,Global
37,-5.12,-5.12,-52.4288,Global
38,-0.011286167472869828,0.012885533355980578,-0.000293414546093753,Global
39,-0.022312075381091704,-0.014105859565230014,-0.0006968039818855096,Good
40,0.0007011404334669617,0.00783849962043168,-6.193367420694985e-05,Good
41,0.017273880351289038,-0.0036678495387742634,-0.00031184006262973606,Good
42,-0.0009104527199521017,0.017915953575584696,-0.00032181031667777424,Good
43,0.008925572190083384,-0.011338512900045995,-0.00020822771370489934,Good
44,-0.0038136087243017904,-0.004707499845550896,-3.670416629793244e-05,Good
45,0.024090977721845652,-0.021724658604100888,-0.0010523359990591982,Good
46,0.005569523787760124,0.012349181082614047,-0.0001835218686336185,Good
47,0.0028436970900017964,0.018187215528388468,-0.0003388614218157393,Global
48,0.02870036365190164,-0.04975521826823448,-0.003299292618671051,Global
49,0.008961963440554688,0.016923091105718293,-0.0003667078012822804,Global
50,0.011291543105034052,-0.001696591074080073,-0.0001303773669654902,Global
51,-0.011982723409061258,0.03535071974801518,-0.001393259047000775,Global
52,-0.005157887778134383,-0.0030504217911747713,-3.5908879435901946e-05,Global
53,-0.009786051934832415,-0.014267213900572305,-0.00029932020495592083,Global
54,-0.002769267204982918,0.00039489291394066836,-7.824781266074455e-06,Global
55,0.015010888631171823,0.016284415335333428,-0.000490508960311086,Global
56,-0.020638645463029626,0.03403696890540668,-0.0015844689388162547,Global
57,0.05033332160253096,-0.09122372373902982,-0.010855211036358642,Global
58,-0.04382856579855332,-0.08033242574210142,-0.008374241805568356,Global
59,0.024359719074994773,0.0038955025791051886,-0.0006085708537564794,Global
60,0.002598375900925376,0.006892329970152211,-5.4255769739968144e-05,Global
61,-0.029827755526912917,-0.011499209020196674,-0.0010219268078634565,Global
62,0.0013470433041362139,-0.0031737200357117063,-1.1887024528296122e-05,Global
63,0.014612401345998626,0.015602068932018917,-0.0004569468280560124,Global
64,0.02502439558431246,-0.0024741859961365264,-0.000632341970703635,Global
65,0.005155241006818745,-0.003628130915964922,-3.973984378176601e-05,Good
66,0.018154937852316214,-0.018251223320764728,-0.0006627089211258903,Good
67,-0.006945285539214293,0.01211486555232116,-0.00019500695857203705,Good
68,-0.01133112843647461,0.012178782426038435,-0.00027671721302466616,Good
69,0.002325200226917709,0.009666130760660996,-9.88406399774549e-05,Good
70,-0.007546896613975988,-0.003376381626056664,-6.835560138681527e-05,Good
71,0.02313389901610763,-0.013202718662849167,-0.0007094890637778112,Good
72,0.015821609245474575,-0.012289543675035661,-0.00040135620285709555,Good
73,0.01560228681866107,-0.02772273535300077,-0.0010119814094242837,Global
74,0.022491748451878964,0.01654736781889819,-0.0007796941301565071,Global
75,-0.008036893209371085,0.005978812558393093,-0.00010033785206723402,Global
76,0.011454488193540856,0.02344762690261712,-0.0006809965071403009,Global
77,-0.008121324166468763,0.047178011993382625,-0.0022917207218646246,Global
78,0.09237393236221703,0.03382342014588971,-0.009676967130424824,Global
79,0.0017699228506490743,0.007897002026522763,-6.549526790415438e-05,Global
80,-0.07701078404226448,0.0028503459406490346,-0.005938785330785672,Global
81,0.05017849583838509,-0.011923379779149033,-0.0026600484299606495,Global
82,-0.008298823452130958,0.01088037718386107,-0.00018725307835272336,Global
83,0.005862423269388239,0.011909656220030929,-0.00017620791786878608,Good
84,-0.004526661877592682,-0.006173158083542159,-5.859854847845281e-05,Good
85,-0.023380211325765225,0.01781701577524845,-0.0008640803327728927,Good
86,0.00895698871481776,-0.03459991871850776,-0.0012773820221647163,Good
87,-0.01764974994349095,0.013245680788237077,-0.0004869617326116316,Good
88,0.024661061891143598,0.03625374920284793,-0.0019225023048618118,Good
89,0.002953867607798033,0.013926546452732502,-0.00020267402994451471,Good
90,-0.01179253258999391,0.08222070822901828,-0.0068993086865674225,Good
91,-0.039222512002164756,0.028459448279029687,-0.002348345644106724,Global
92,-5.12,1.5457545896222435,-28.60375725133823,Global
93,0.024435208463955416,0.005669002632539524,-0.0006292170035246985,Global
94,-0.06475773947832318,0.014303493720273624,-0.004398154754948284,Global
95,-0.02292784619402363,-0.0002901263681841317,-0.0005257703044063195,Global
96,0.20024602200059238,0.19865908131866572,-0.07956389991743797,Global
97,-0.006329098993086082,0.01732795385799937,-0.0003403154789692385,Global
98,-0.0012804236513168606,0.0011416637150592473,-2.9428807651344837e-06,Global
99,-0.08649821281747816,-0.026839360946151934,-0.00820229211661557,Global
100,0.0692709795286228,-0.051956798307714006,-0.007497977495243351,Global
101,0.009568299806528896,-0.006340176428872815,-0.00013175019833685535,Global
102,0.006668496795699837,-0.00587912028135229,-7.903290479686684e-05,Global
103,-0.03396040470006525,-0.01752618093004682,-0.0014604761053849506,Global
104,0.04629620228562015,-0.05414213479081553,-0.005074709105777898,Global
