,Good,Poor,Weak
0,2.27756945094778,21.691631661383145,17.51987402473991
1,2.27756945094778,21.425154130049133,16.906012647586838
2,2.27756945094778,21.09734519251901,16.906012647586838
3,1.5878609222523892,21.09734519251901,16.906012647586838
4,1.5878609222523892,21.09734519251901,16.852286183602516
5,0.5750784933259787,21.09734519251901,16.852286183602516
6,0.48288092842740576,21.09734519251901,16.852286183602516
7,0.48288092842740576,21.09734519251901,16.852286183602516
8,0.48288092842740576,21.09734519251901,16.852286183602516
9,0.48288092842740576,21.09734519251901,16.852286183602516
10,0.48288092842740576,21.09734519251901,16.852286183602516
11,0.48288092842740576,21.09734519251901,16.852286183602516
12,0.48288092842740576,21.09734519251901,16.852286183602516
13,0.48288092842740576,21.09734519251901,16.852286183602516
14,0.48288092842740576,21.09734519251901,16.852286183602516
15,0.48288092842740576,21.09734519251901,16.852286183602516
16,0.48288092842740576,21.09734519251901,16.852286183602516
17,0.48288092842740576,21.09734519251901,16.852286183602516
18,0.48288092842740576,21.073378440952805,16.852286183602516
19,0.48288092842740576,21.073378440952805,16.852286183602516
20,0.48288092842740576,20.856435121991776,16.852286183602516
21,0.48288092842740576,20.856435121991776,16.852286183602516
22,0.48288092842740576,20.856435121991776,16.852286183602516
23,0.48288092842740576,20.856435121991776,16.852286183602516
24,0.48288092842740576,20.856435121991776,16.852286183602516
25,0.48288092842740576,20.856435121991776,16.8138727751938
26,0.48288092842740576,20.856435121991776,16.8138727751938
27,0.48288092842740576,20.856435121991776,16.8138727751938
28,0.48288092842740576,20.856435121991776,16.8138727751938
29,0.48288092842740576,20.856435121991776,16.8138727751938
30,0.48288092842740576,20.856435121991776,16.8138727751938
31,0.48288092842740576,19.606933549455707,16.8138727751938
32,0.34279833754724004,19.606933549455707,16.8138727751938
33,0.34279833754724004,19.606933549455707,16.8138727751938
34,0.34279833754724004,19.606933549455707,16.8138727751938
35,0.34279833754724004,19.606933549455707,16.8138727751938
36,0.34279833754724004,19.606933549455707,16.8138727751938
37,0.34279833754724004,19.606933549455707,16.8138727751938
38,0.34279833754724004,19.463647931418794,16.8138727751938
39,0.34279833754724004,19.463647931418794,16.46753550091931
40,0.34279833754724004,19.463647931418794,16.46753550091931
41,0.34279833754724004,19.463647931418794,16.46753550091931
42,0.34279833754724004,19.463647931418794,16.46753550091931
43,0.34279833754724004,19.463647931418794,16.46753550091931
44,0.34279833754724004,19.01786500015765,14.98938538082358
45,0.34279833754724004,19.01786500015765,14.98938538082358
46,0.34279833754724004,19.01786500015765,14.98938538082358
47,0.34279833754724004,14.020694715696374,14.98938538082358
48,0.34279833754724004,13.854047448882389,14.98938538082358
49,0.34279833754724004,13.108907707388637,14.98938538082358
50,0.34279833754724004,13.108907707388637,14.325937196047263
51,0.34279833754724004,13.108907707388637,14.325937196047263
52,0.34279833754724004,13.108907707388637,14.325937196047263
53,0.34279833754724004,13.108907707388637,14.147447336964776
54,0.34279833754724004,13.108907707388637,14.147447336964776
55,0.34279833754724004,13.108907707388637,13.22714680011178
56,0.34279833754724004,13.108907707388637,13.22714680011178
57,0.34279833754724004,12.153380204701929,13.22714680011178
58,0.34279833754724004,12.153380204701929,13.22714680011178
59,0.34279833754724004,12.153380204701929,13.22714680011178
60,0.34279833754724004,12.153380204701929,13.22714680011178
61,0.34279833754724004,12.153380204701929,13.22714680011178
62,0.34279833754724004,12.153380204701929,13.22714680011178
63,0.34279833754724004,12.153380204701929,13.22714680011178
64,0.34279833754724004,12.153380204701929,13.22714680011178
65,0.34279833754724004,12.153380204701929,13.090679126082073
66,0.34279833754724004,12.153380204701929,11.81357128395202
67,0.34279833754724004,12.153380204701929,11.81357128395202
68,0.34279833754724004,12.153380204701929,11.81357128395202
69,0.34279833754724004,12.153380204701929,11.81357128395202
70,0.34279833754724004,12.153380204701929,11.60617070384799
71,0.34279833754724004,12.153380204701929,11.60617070384799
72,0.34279833754724004,12.153380204701929,11.60617070384799
73,0.34279833754724004,12.153380204701929,11.60617070384799
74,0.34279833754724004,12.153380204701929,11.60617070384799
75,0.34279833754724004,12.153380204701929,11.60617070384799
76,0.34279833754724004,12.153380204701929,11.60617070384799
77,0.34279833754724004,12.153380204701929,11.60617070384799
78,0.34279833754724004,12.153380204701929,11.60617070384799
79,0.34279833754724004,12.153380204701929,10.975307820166416
80,0.34279833754724004,12.153380204701929,10.975307820166416
81,0.34279833754724004,12.153380204701929,10.975307820166416
82,0.34279833754724004,12.153380204701929,10.975307820166416
83,0.34279833754724004,12.153380204701929,10.975307820166416
84,0.34279833754724004,12.153380204701929,10.975307820166416
85,0.34279833754724004,12.153380204701929,10.975307820166416
86,0.34279833754724004,12.153380204701929,10.975307820166416
87,0.34279833754724004,12.153380204701929,10.975307820166416
88,0.34279833754724004,12.153380204701929,10.975307820166416
89,0.34279833754724004,12.153380204701929,8.263295593307237
90,0.34279833754724004,12.153380204701929,8.263295593307237
91,0.34279833754724004,12.153380204701929,8.263295593307237
92,0.34279833754724004,12.153380204701929,8.263295593307237
93,0.34279833754724004,12.153380204701929,8.263295593307237
94,0.34279833754724004,12.153380204701929,8.263295593307237
95,0.34279833754724004,12.153380204701929,8.263295593307237
96,0.34279833754724004,12.153380204701929,7.568034583012729
97,0.34279833754724004,12.153380204701929,7.568034583012729
98,0.34279833754724004,12.153380204701929,7.568034583012729
99,0.34279833754724004,12.153380204701929,7.568034583012729
100,0.34279833754724004,12.153380204701929,7.568034583012729
101,0.34279833754724004,12.153380204701929,7.568034583012729
102,0.34279833754724004,12.153380204701929,7.410339294976101
103,0.34279833754724004,12.153380204701929,7.410339294976101
104,0.34279833754724004,12.153380204701929,7.410339294976101
