Unnamed: 0,x0,x1,Target,Hypothesis
0,5.205526752143288,14.089766365993794,-180.28649971134263,Poor
1,3.232202558909872,10.727840495586292,-73.06930978991562,Global
2,4.041450641074658,8.173247744953454,-46.22043429122874,Global
3,1.354821990083571,9.68841169599984,-43.50238935107039,Global
4,1.5638081689403878,13.376595011731196,-101.26105948184714,Global
5,4.0,13.0,-131.39659094232968,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,1.7694472135070658,9.483081842521328,-42.8534266995301,Global
8,1.6188934687267271,9.59977636068214,-43.61774485465872,Global
9,1.723265079696129,9.132930002882013,-38.70326541454372,Global
10,1.5440149702796395,8.97293883992673,-36.49550841595381,Global
11,1.2882503882728649,8.878848877734752,-34.90613852957436,Global
12,1.136745331424144,8.834935797961492,-34.083406084624734,Global
13,0.8926740809747539,8.706984759429812,-32.222539233454164,Global
14,0.7150819307463802,8.423073102552806,-29.46572551468598,Global
15,0.7350355695420354,8.10515522599562,-27.39625386859123,Global
16,0.8746121057797193,7.902473174565786,-26.36991244119512,Global
17,1.0591249025307394,7.792345201549832,-25.810973419497643,Global
18,1.1936959752785552,7.696961396666553,-25.18234660302548,Global
19,1.3862065827971906,7.319233403069811,-22.502526772643414,Global
20,1.394397452685092,6.976541409295134,-20.35578716893628,Global
21,1.2965317712450255,6.667871469612211,-18.92186597650143,Global
22,1.120877187357471,6.530320438874018,-18.806772999432045,Global
23,1.277969968580425,6.451346629052239,-17.944244114535692,Global
24,1.468091334351116,6.088780416678759,-15.593588658503972,Global
25,1.6658798357738718,5.738478282564377,-13.214557386232576,Global
26,1.8438009361127088,5.399355708615798,-11.000833759914205,Global
27,1.9849558269418728,5.046060958811773,-9.013083871020749,Global
28,2.013329622218773,4.706943483644485,-7.813542827698631,Global
29,1.88001722527522,4.562875057061663,-8.284438503819848,Global
30,2.275950701912154,4.532986339390155,-5.98488500166164,Global
31,2.611731490378625,4.282891965354359,-4.143184508858729,Global
32,2.8100767331960474,4.1141287512323,-3.3743161940011794,Global
33,2.920845941740027,3.889932352904848,-2.6943819638163005,Global
34,2.8526104749306365,3.631453109287485,-2.051115210828688,Global
35,2.7924714485906548,3.4998597502347906,-1.8548327584613096,Global
36,2.838968339403456,3.3332982554855963,-1.491080052729257,Global
37,3.0250074298429563,3.1320367537998623,-1.047317418150223,Global
38,3.073450380093333,3.000505115585216,-0.8714385266447641,Global
39,3.0279516461979448,2.7855576914724267,-0.6364458280193013,Global
40,3.028291113708772,2.672662206201317,-0.554098950241957,Global
41,3.1185402149045145,2.546906788043675,-0.4648837413562479,Global
42,3.128865796011715,2.4792373499546216,-0.4364140852148309,Global
43,3.110349624704924,2.375011222578094,-0.4082766805777813,Global
44,3.1376740216831296,2.3305567413224635,-0.4007172026222466,Global
45,3.155859148910876,2.3133322620525565,-0.4013080195075264,Global
46,3.1335664382447352,2.3008800498037565,-0.3985812873681872,Global
47,3.1281855696173744,2.2788365094173924,-0.3987944550072118,Global
48,3.137363951805202,2.285155141873293,-0.39802020127066,Global
49,3.1345234999486853,2.285337817503624,-0.3981504967409974,Global
50,3.130465380249623,2.2930732036553816,-0.3985697752574333,Global
51,3.121774757620904,2.297563010158904,-0.3998227088074506,Global
52,3.1473782465164484,2.254196560236021,-0.3983136170685229,Global
53,3.147713167770908,2.2725671973410724,-0.3980726626174619,Global
54,4.175744992897373,13.085082344546148,-136.84492062413565,Poor
