Unnamed: 0,x0,x1,Target,Hypothesis
0,4.991546586268292,13.267659057918554,-156.4838863910545,Poor
1,-4.844387691714501,7.528118882231081,-96.15564306553264,Global
2,2.436599397012192,2.0074429343891484,-3.46402485839095,Global
3,-2.8683337181819217,3.278380134391173,-70.46930174488207,Global
4,1.2776227076567874,3.7215175262033866,-12.982825924833865,Global
5,6.0,15.0,-212.3922533851893,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,2.025971278949017,2.528892040255036,-6.382329181968244,Global
8,2.5230685506891835,2.065193955868128,-2.7267775792632527,Global
9,2.7212862822489425,2.2415203788958245,-1.381135189655913,Global
10,2.903290273513192,2.3868730225947767,-0.6758526362532125,Global
11,3.068810511657604,2.380665739145269,-0.4256338034671924,Global
12,3.0923886864645844,2.327743728947707,-0.40970616597082,Global
13,3.1070274214680125,2.33613429074609,-0.4047805019398371,Global
14,3.121751672375368,2.339026232723668,-0.4021297652449728,Global
15,3.129853999829906,2.3427418484964044,-0.4019793086402847,Global
16,3.128732458556703,2.3410085690232005,-0.4018126723703571,Global
17,3.134543906720427,2.3475874998823505,-0.402626166336633,Global
18,3.1288997609432068,2.3332291811780976,-0.4009946702549588,Global
19,3.1363815396119943,2.310545803650172,-0.3990086206875058,Global
20,3.141138859775712,2.304613077040134,-0.3987444445655226,Global
21,3.127243707919755,2.288853121983194,-0.3988827914459135,Global
22,3.125267580295516,2.276206046129754,-0.399300474630009,Global
23,3.146699364219218,2.268424684344904,-0.398019301868091,Global
24,3.1531107109340137,2.276382298410204,-0.3986313592294292,Global
25,3.141241293233137,2.269540170564569,-0.3979208275558921,Global
26,3.1522711940170884,2.2814542625027925,-0.398652895707885,Global
27,3.181877601703041,2.248397872687365,-0.4056990324343669,Global
28,3.133640753954459,2.251126266635236,-0.3990959427129614,Global
29,3.135943127423175,2.258651723841988,-0.3984714976341366,Global
30,3.156782516898093,2.2861895834422894,-0.3995243571825889,Global
31,4.957031765926625,13.278737139012089,-156.17589136267196,Poor
32,4.936484989925127,13.251042298040613,-155.16633706200082,Poor
33,3.144509174118367,2.283009083788901,-0.3980339249186084,Global
34,3.1412331640026507,2.2715280579878847,-0.3979020580136657,Global
35,3.1440675096569417,2.2624113196389395,-0.3980303872613894,Global
36,3.145949208889495,2.271290514150075,-0.3979785784609119,Global
37,3.1376097747251714,2.298535745149968,-0.3983808056342672,Global
38,3.1436843151363503,2.292807193725308,-0.3982861918123338,Global
39,3.123028874519068,2.2909996215163715,-0.3995440053182765,Global
40,4.946387358966308,13.218500348905575,-154.5559951887824,Poor
41,4.931656509203956,13.203258778827502,-153.94401310646066,Poor
42,3.135263319267946,2.287694273865415,-0.3981398003727898,Global
43,3.143125600040035,2.2799657586679736,-0.3979365970000472,Global
44,3.142022519343146,2.28507934736237,-0.3979967079146396,Global
45,3.1471626627445053,2.254449752682134,-0.3982990882407822,Global
46,3.142061465709438,2.289743841318967,-0.3981167075131788,Global
47,4.897424992110723,13.176897549083929,-152.7330954993453,Poor
48,4.870337755127121,13.146779605670169,-151.55110223100527,Poor
49,3.137764894786176,2.3031818704667586,-0.3985924826673336,Global
50,3.114979266128981,2.2997886682637665,-0.4013031557835179,Global
51,3.139300604425229,2.279503036226411,-0.3979199506006841,Global
52,3.1471266834069307,2.2698017655246505,-0.3980351777898886,Global
53,3.141433044783895,2.297117618765417,-0.3983711783788418,Global
54,4.854014803238986,13.10510703694606,-150.2825093415527,Poor
