Unnamed: 0,x0,x1,Target,Hypothesis
0,5.099324955757418,13.870644785236554,-173.07140314031224,Poor
1,1.5399235321300564,0.38889347741837,-22.31361308916297,Global
2,3.2449371681806376,6.529835889274153,-19.23310996785828,Global
3,1.305517031312336,4.955022315058112,-13.177851563387286,Global
4,-1.9302704894323623,9.289064495259955,-6.692051508754486,Global
5,4.0,15.0,-180.59357325181816,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,-1.515043152557768,8.783249082324394,-10.540764956355682,Global
8,-2.094069852108191,9.349938662911306,-5.503453474660134,Global
9,-2.552729806060237,9.200310090262644,-4.9198076632052965,Global
10,-2.466226087749287,9.476450786513436,-4.029520006619572,Global
11,-2.5314470719972832,9.609617671956125,-3.68582838155984,Global
12,-2.599610808325998,9.842272157467429,-3.1385890871782367,Global
13,-2.6602304527544627,10.134351012272855,-2.5167190770721044,Global
14,-2.733827370035985,10.3646152017821,-2.091298011695052,Global
15,-2.908339006954817,10.5266762872438,-2.085435594502453,Global
16,-2.756990347698904,10.584778098962698,-1.7156301977697497,Global
17,-2.704793135466547,10.810652734236848,-1.4923776078455446,Global
18,-2.730527503763972,10.857239734228118,-1.4018182816111762,Global
19,-2.930938059723914,11.198639102065266,-0.941741019898247,Global
20,-2.947715006029411,11.289398215530989,-0.852912070815426,Global
21,-2.9592475970951253,11.513149670637269,-0.6646153021338689,Global
22,-3.03123313842555,11.681502860825844,-0.5651022867884564,Global
23,-3.093935201656397,11.701699121534409,-0.6195275382686838,Global
24,-2.9956217070296933,11.858043637548048,-0.5047524420026177,Global
25,-2.9835690552623544,11.81560669810222,-0.5243916859203942,Global
26,-3.0545318335544107,12.003558351160024,-0.4382477295414366,Global
27,-3.1110551452209347,12.222097387326484,-0.4027789526690143,Global
28,-3.130577703736991,12.17574617514986,-0.4037693990570792,Global
29,-3.0939636161612136,12.171940613811795,-0.4089000826925012,Global
30,-3.1485018458846263,12.261827762926252,-0.399003562626699,Global
31,-3.144014452376173,12.254724478711612,-0.3985965407117471,Global
32,-3.148080188903458,12.24955578100805,-0.3997737682593146,Global
33,-3.176424284438653,12.34939301536045,-0.4038013421917977,Global
34,-3.165386900442016,12.301164309482354,-0.4015721443788502,Global
35,-3.175938970856605,12.309343865159317,-0.4058882761708685,Global
36,-3.1938168654911183,12.367421946361349,-0.4120967094748153,Global
37,5.011219504721563,13.683899416931247,-166.96855190281946,Poor
38,5.014138619522915,13.663564990441998,-166.51227330616945,Poor
39,-3.122403759062561,12.216242946953374,-0.3998161315451394,Global
40,-3.1299709562163054,12.216230730638976,-0.3994879536413895,Global
41,-3.1419851332212327,12.288625229381198,-0.3980489300767483,Global
42,-3.089680158882392,12.311343472693872,-0.4366645401223921,Global
43,-3.149588412449041,12.28687727616869,-0.3982482721055159,Global
44,-3.146337548346866,12.250110326948048,-0.3993128265233319,Global
45,-3.158353193463804,12.287332472694212,-0.4000190895358401,Global
46,-3.1176819316378928,12.233333493818366,-0.4008793068887946,Global
47,4.989958856537645,13.64464477646864,-165.64204804645638,Poor
48,4.976286938508114,13.609035673785169,-164.53333520857117,Poor
49,-3.145560256516677,12.286598413859632,-0.3979671841230722,Global
50,-3.1442544267372567,12.25720607479886,-0.3985066126467601,Global
51,-3.129223814374299,12.198652112611867,-0.4007973635926957,Global
52,-3.142455148811566,12.23860190556366,-0.3993709450080364,Global
53,-3.0954253001152496,12.1606616358261,-0.4081320433543411,Global
54,-3.1591406981268886,12.309558556023632,-0.3994243018647204,Global
