Unnamed: 0,x0,x1,Target,Hypothesis
0,4.876818462881787,14.446930355661882,-184.131162028734,Poor
1,-3.8553756593906425,11.69878188360172,-8.299317850233932,Global
2,1.5761384716134028,10.851977667464118,-59.50408380701259,Global
3,9.66984267994904,8.077438056156506,-29.71492141498728,Global
4,2.516806954899068,1.0807670003964231,-5.211335324193094,Global
5,6.0,13.0,-160.79763635986768,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,2.532525965686127,1.1158045709942934,-4.95399172264094,Global
8,2.625120161447508,1.233671903721032,-3.836473123497844,Global
9,2.951279756964396,1.1951221088657733,-2.0914777130385795,Global
10,2.982476795613777,1.2675318278071712,-1.8070154764698168,Global
11,3.089154938536984,1.3992266497794126,-1.2520163250041196,Global
12,3.254102912269095,1.5492957651927808,-0.8676825115610839,Global
13,3.316502906393739,1.5338350707391726,-0.9149248741876,Global
14,3.2570717969508665,1.6457036179522533,-0.7544798973249798,Global
15,3.261643426614904,1.7846304666535435,-0.6258868874639723,Global
16,3.234661224102544,1.9237462944841195,-0.5177266655222328,Global
17,3.1696182888695668,2.02716479999426,-0.4527704794838049,Global
18,3.1635452708274405,2.097801429178136,-0.4258460776091035,Global
19,3.1864493823886213,2.175381518270566,-0.4117576224344061,Global
20,3.1603518815305134,2.1977818325417693,-0.4034998682892428,Global
21,3.1394738185626068,2.239029254750168,-0.399324456056142,Global
22,3.1428638698491005,2.259574953398365,-0.3981034532461209,Global
23,3.142961003254205,2.2715445295200025,-0.397902052507011,Global
24,3.134452015079888,2.256532502081699,-0.3987102115555089,Global
25,3.151990928508244,2.2865245069823,-0.3987913968379079,Global
26,3.145659759651303,2.279561602406168,-0.3980265455867024,Global
27,3.128619207904412,2.2678951146513024,-0.3989927722207136,Global
28,3.133823056007361,2.2929438686119195,-0.3983182401696089,Global
29,5.264637766166573,13.963031843951573,-177.8914483367956,Poor
30,4.78120237561135,14.335837052303528,-179.4578184790193,Poor
31,3.152821414464304,2.2656551083171035,-0.3984930581068192,Global
32,3.152617412768714,2.266545255945609,-0.3984709139307425,Global
33,3.1260917515415905,2.23972429797727,-0.4012872336836655,Global
34,3.1473411153244704,2.2576928547552524,-0.3982105757405089,Global
35,3.1485235143164205,2.285169980883744,-0.3983603740764648,Global
36,5.982538191294396,13.009749899793476,-160.96337164454022,Poor
37,5.999045989792924,13.05856305499446,-162.19119943419474,Poor
38,3.1229184204505214,2.2691658393308423,-0.3999794621031345,Global
39,3.160251353451497,2.215161329341528,-0.40161381733153,Global
40,3.173426644135866,2.269010660557547,-0.4031022575609067,Global
41,3.1339039637169,2.285076836150202,-0.398187765519247,Global
42,3.1352645807328634,2.2876968600730487,-0.3981397791169535,Global
43,5.989536267296776,13.0,-160.75842891957703,Poor
44,5.974515759182998,13.0,-160.69921306711822,Poor
45,3.152486618914495,2.267836323366591,-0.3984588679975322,Global
46,3.151755354320424,2.284229825097116,-0.3986770556421687,Global
47,3.1249952340348712,2.3040570736455885,-0.3994683919790538,Global
48,3.136710942359883,2.281534484211702,-0.3980091941045468,Global
49,3.134686237906424,2.243628329375466,-0.3994679421097326,Global
50,5.906655657561039,13.0,-160.38884037059182,Poor
51,5.842721087814397,13.0,-160.03293800773574,Poor
52,3.15980145249678,2.268697478605458,-0.3995408538732325,Global
53,3.1429750119617754,2.26750621046292,-0.3979376970838247,Global
54,3.148997855217885,2.259980808933988,-0.3982362179243601,Global
