,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.75,0.0,0.5,0.5,0.0,1.0,0.5,0.75,0.75,0.0,0.0034889507397785732,Bizarro World
1,0.5,0.0,0.25,0.5,1.0,1.0,0.0,0.75,0.5,0.0,0.02190071879721902,Global
2,0.0,0.75,0.0,0.0,0.5,1.8,0.25,0.25,1.75,0.25,0.045433835570558405,Global
3,0.75,0.0,0.0,0.0,0.25,1.0,0.5,0.5,0.25,1.5,0.02632112886839789,Global
4,0.0,0.5,0.25,0.0,0.25,1.6,0.75,0.0,2.0,0.0,0.02186959888964213,Global
5,1.5,0.0,0.5,1.25,0.0,1.0,0.5,0.5,0.5,0.0,0.0005028613625850587,Bizarro World
6,0.5,0.0,2.25,0.5,0.0,1.0,0.5,0.5,0.5,0.0,9.807735668535287e-05,Bizarro World
7,0.75,0.0,0.0,0.75,0.0,4.800000000000001,0.0,2.75,0.0,0.0,2.942814696132136e-06,Global
8,0.0,1.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.25,0.0,3.5,2.0750378027963032,Global
9,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,5.0,2.653309813584161,Global
10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.2943366421742095,Global
11,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.75,2.953503880744975,Global
12,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.484615651511227,Global
13,0.0,0.0,0.5,0.0,0.0,5.0,0.0,0.0,0.0,4.25,0.009063702231988883,Global
14,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.5,3.384139481136268,Global
15,0.0,0.0,0.0,0.0,0.0,5.0,0.25,0.0,0.0,4.25,2.8409066072146274,Global
16,0.25,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.25,1.7171108514337217,Global
17,0.0,0.0,0.0,0.0,0.25,4.0,0.0,0.0,0.0,4.25,2.840545726791774,Global
18,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.25,3.5475309006493134,Global
19,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.25,3.617888147638766,Global
20,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.0,3.7543361277065035,Global
21,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.75,3.7785712034706798,Global
22,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.25,3.5,1.916078468696699,Global
23,0.0,0.0,0.0,0.25,0.0,4.800000000000001,0.0,0.5,0.0,3.5,0.03185471569353847,Global
24,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.5,3.503666921926273,Global
25,0.0,0.75,0.0,0.0,0.0,4.6,0.0,0.0,0.0,3.75,12.393574664371393,Global
26,0.0,0.75,0.0,0.75,0.0,5.0,0.0,0.0,0.0,2.75,8.29904026835677,Global
27,0.0,0.75,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.75,12.554883653548242,Global
28,0.0,0.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.75,12.545137668783191,Global
29,0.0,0.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.0,11.427152573042903,Global
30,0.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.75,11.349462657097813,Global
31,0.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,11.22333484256755,Global
32,0.0,0.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.75,11.607523266548192,Global
33,0.5,0.0,0.5,0.75,0.0,1.0,1.0,0.75,0.75,0.0,0.001973886838137858,Bizarro World
34,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.75,0.5,0.0,0.00019100314888345448,Bizarro World
35,0.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.5,11.048685971296589,Global
36,0.0,0.5,0.0,0.0,0.0,2.8,0.0,0.0,0.0,3.75,11.37115382686296,Global
37,0.0,0.5,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.75,12.1538740792241,Global
38,0.0,0.5,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,4.0,11.773275647884148,Global
39,0.0,0.5,0.0,0.0,0.25,3.8000000000000003,0.0,0.0,0.0,3.75,12.295694607009764,Global
40,0.5,0.0,0.5,0.5,0.0,1.0,1.0,1.0,0.5,0.0,0.002222658710847388,Bizarro World
41,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.25,0.0,0.002213517927862023,Bizarro World
42,0.0,0.5,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.5,11.840283874895894,Global
43,0.0,0.5,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,3.75,9.665073801709266,Global
44,0.25,0.75,0.0,0.0,0.25,4.6,1.75,0.0,0.0,0.0,0.6248619827307299,Global
45,0.25,1.0,0.25,0.75,0.0,4.0,0.25,0.0,0.25,0.75,0.7136835990162212,Global
46,0.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.75,12.081091833458878,Global
