,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.75,0.0,0.5,0.5,0.0,1.0,0.5,0.75,0.75,0.0,0.0034889507397785732,Bizarro World
1,0.5,0.0,0.0,0.25,0.25,4.2,0.25,0.75,0.5,0.5,0.10534917141155817,Global
2,0.0,0.5,1.0,0.25,0.0,2.0,0.0,0.0,0.25,0.0,0.03164515566161883,Global
3,0.5,1.25,0.0,0.75,0.0,4.800000000000001,0.25,0.0,1.0,0.25,0.32906897693588755,Global
4,0.0,0.25,0.0,1.25,0.0,3.0,1.0,0.0,0.25,0.5,1.7744821813724374,Global
5,0.5,0.0,1.25,0.5,0.0,1.0,1.25,0.75,0.5,0.0,5.9792258715849274e-05,Bizarro World
6,0.5,0.0,0.5,2.0,0.0,1.0,0.5,0.5,0.5,0.0,0.005467250321750803,Bizarro World
7,0.0,0.5,0.25,0.0,0.0,4.0,1.5,0.0,0.25,0.5,0.3006718372737749,Global
8,0.0,0.25,0.5,0.0,0.0,4.6,0.0,0.25,1.0,0.0,0.014100479788371144,Global
9,0.0,0.5,0.0,1.25,0.75,4.6,0.0,0.0,0.0,0.0,13.048568500906601,Global
10,0.0,0.0,0.0,1.25,0.75,3.6,1.0,0.0,0.0,0.0,3.555042893658494,Global
11,1.5,0.5,0.0,0.0,2.25,4.800000000000001,0.0,0.0,0.0,0.0,0.0057947684519670485,Global
12,0.0,0.5,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.75,6.1206838365015495,Global
13,0.0,0.5,0.0,0.0,0.75,4.4,0.0,0.0,0.0,1.75,8.929872832032542,Global
14,0.0,0.5,0.0,2.75,0.75,3.2,0.0,0.0,0.0,0.0,6.381731872439879,Global
15,0.5,0.0,0.75,1.0,0.0,1.0,0.5,1.0,0.5,0.0,0.001293703339626188,Bizarro World
16,0.5,0.0,0.5,0.5,0.0,1.0,0.75,0.75,1.25,0.0,0.0005811902151489869,Bizarro World
17,0.0,0.5,0.0,1.0,0.75,4.800000000000001,0.0,0.0,0.0,0.0,11.136555877314917,Global
18,0.0,0.5,0.0,1.0,0.75,4.4,0.0,0.75,0.0,0.0,0.16148780059264745,Global
19,0.0,0.5,0.0,1.0,0.75,4.6,0.25,0.0,0.0,0.0,13.10653491030107,Global
20,0.25,0.5,0.0,0.5,0.5,4.2,0.0,0.0,0.0,0.0,4.371103078896116,Global
21,0.0,0.5,0.0,1.0,0.75,1.4,1.25,0.0,0.0,0.0,1.223972593392622,Global
22,0.0,0.5,0.0,0.5,0.75,4.4,0.0,0.0,0.0,0.0,8.878140802951393,Global
23,0.0,0.5,0.5,1.5,0.75,4.6,0.0,0.0,0.0,1.25,0.18729058821981528,Global
24,0.0,0.5,0.0,1.5,0.75,4.6,0.25,0.0,0.0,0.75,16.3512114153919,Global
25,0.0,0.5,0.0,1.75,0.75,4.6,0.0,0.0,0.0,1.25,11.479557117464374,Global
26,0.0,0.25,0.0,1.5,0.75,4.6,0.25,0.0,0.0,0.5,11.964009428775997,Global
27,0.0,0.5,0.0,1.5,0.75,4.6,0.25,0.0,0.0,1.0,14.657827264585594,Global
28,0.0,0.5,0.0,1.5,0.75,4.6,0.25,0.0,0.0,0.5,17.132281788817536,Global
29,0.0,0.5,0.0,1.5,0.75,4.6,0.25,0.0,0.0,0.25,16.740990324147592,Global
30,0.0,0.5,0.0,1.5,0.75,4.2,0.25,0.0,0.0,0.25,17.04776355965251,Global
31,0.0,0.5,0.0,1.5,0.75,4.2,0.25,0.0,0.25,0.25,10.700849716811867,Global
32,0.0,0.5,0.0,1.5,0.5,4.2,0.25,0.0,0.0,0.25,17.001663896879222,Global
33,0.0,0.5,0.0,1.5,1.25,4.2,0.25,0.0,0.0,0.25,9.552369365501768,Global
34,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.0036197788777080466,Bizarro World
35,0.75,0.0,0.5,0.5,0.0,1.0,0.5,1.0,0.5,0.0,0.004295223205798453,Bizarro World
36,0.0,0.0,0.0,0.25,0.0,4.0,0.0,0.0,0.0,3.25,4.84687085913022,Global
37,0.0,0.0,0.0,3.75,0.0,4.800000000000001,0.0,0.25,0.0,0.25,0.24076634508465053,Global
38,0.0,0.25,0.25,0.0,0.0,3.6,0.5,0.0,0.0,2.0,0.5270017148518533,Global
