,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.008870710528336816,Bizarro World
1,0.25,0.25,0.25,0.25,0.0,1.8,0.0,0.25,0.75,2.25,0.03125443211970464,Global
2,0.0,0.0,0.5,0.0,0.25,1.8,2.0,0.25,0.25,0.5,0.0019367585013291785,Global
3,0.5,0.0,1.0,0.25,0.0,3.0,0.0,1.25,0.75,0.25,0.0001452246892906086,Global
4,1.5,0.0,0.0,0.0,0.5,2.6,0.25,0.0,0.0,1.25,0.009887746581836688,Global
5,1.0,0.0,0.5,0.5,0.0,1.0,1.0,1.0,0.75,0.0,0.00024244142000971695,Bizarro World
6,0.5,0.0,2.25,0.5,0.0,1.0,0.5,0.5,0.5,0.0,9.807735668535287e-05,Bizarro World
7,0.0,0.0,0.25,0.25,0.0,3.2,0.5,2.5,0.25,0.0,7.415914589315767e-05,Global
8,0.25,0.25,0.0,0.0,0.0,4.4,2.25,0.0,0.0,0.5,0.07865793650295591,Global
9,0.0,0.0,0.0,0.0,0.5,4.0,0.5,1.25,1.75,0.0,7.094010206507314e-05,Global
10,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.5,1.5,0.0,2.75,0.000238875281242033,Global
11,0.25,0.0,0.25,0.0,2.25,4.2,0.75,0.0,1.0,0.0,0.0077571528663761095,Global
12,0.0,2.0,1.0,0.0,0.25,4.2,0.0,0.0,0.0,1.0,0.016840001110077062,Global
13,0.25,0.0,0.25,0.0,2.25,4.800000000000001,0.75,0.0,1.0,0.0,0.007195034871306143,Global
14,0.5,0.0,0.5,1.25,0.0,1.0,0.5,0.5,0.5,0.0,0.011374198231785603,Bizarro World
15,0.5,0.0,0.5,0.5,0.0,1.0,2.25,0.5,0.5,0.0,0.0005479703425286869,Bizarro World
16,0.0,0.0,0.0,0.0,0.0,4.2,0.0,2.0,0.0,2.75,0.0022383628213132117,Global
17,0.0,0.25,0.5,0.0,2.5,4.4,0.5,0.0,0.0,0.0,0.009390086066813293,Global
18,0.0,0.0,0.0,0.0,0.25,1.0,4.5,0.0,0.0,0.0,0.2635850481291635,Global
19,0.0,0.0,0.0,0.5,1.25,1.0,1.5,0.75,0.0,0.0,0.009456943840249884,Global
20,0.0,0.0,0.0,0.0,0.25,2.8,4.5,0.0,0.0,0.0,0.4020261606869769,Global
21,0.0,0.0,0.0,0.0,0.0,4.800000000000001,5.0,0.0,0.0,0.0,0.12701409768622313,Global
22,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.75,0.0,0.0,0.0,0.3696138383094794,Global
23,0.0,0.0,0.0,0.0,0.0,4.6,4.75,0.0,0.0,0.0,0.36509983044585276,Global
24,0.0,0.0,0.0,0.0,0.0,4.6,5.0,0.0,0.0,0.0,0.12634753994311024,Global
25,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.05132179242835702,Global
26,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.004593035665660357,Bizarro World
27,0.5,0.0,0.5,0.5,0.0,1.0,0.75,0.5,1.25,0.0,0.0016001600570629058,Bizarro World
28,0.0,0.0,0.0,0.0,0.0,4.2,4.75,0.0,0.0,0.0,0.3418103221574414,Global
29,0.0,0.0,0.0,0.0,0.0,4.2,5.0,0.0,0.0,0.0,0.12111229054382495,Global
30,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,4.75,0.0,0.0,0.0,0.30709597665313615,Global
31,0.0,0.0,0.0,0.0,0.0,4.0,4.75,0.0,0.0,0.0,0.32525463673336896,Global
32,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.11698987656625866,Global
33,0.75,0.0,0.5,1.25,0.0,1.0,0.5,0.5,0.5,0.0,0.010026280899518715,Bizarro World
34,0.5,0.0,1.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.00013603284130265473,Bizarro World
35,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,5.0,0.0,0.0,0.0,0.11221618334089467,Global
36,0.0,0.0,0.0,0.0,0.0,3.6,5.0,0.0,0.0,0.0,0.10705786529913185,Global
37,0.0,0.0,0.0,0.0,0.0,3.6,4.75,0.0,0.0,0.0,0.2885179210193744,Global
38,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,4.75,0.0,0.0,0.0,0.27051242229942507,Global
39,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5.0,0.0,0.0,0.0,0.1017558072065027,Global
40,0.5,0.0,0.5,0.75,0.0,1.0,0.5,0.5,1.5,0.0,0.0009136019345268767,Bizarro World
41,1.25,0.0,0.5,0.75,0.0,1.0,0.5,0.5,0.5,0.0,0.002335207613140161,Bizarro World
42,0.0,0.0,0.0,0.0,0.0,3.2,4.75,0.0,0.0,0.0,0.2538097713639403,Global
43,0.0,0.0,0.0,0.0,0.0,3.2,5.0,0.0,0.0,0.0,0.09650741923404596,Global
44,0.0,0.0,0.0,0.0,0.0,3.0,4.75,0.0,0.0,0.0,0.2388472299568561,Global
45,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.09145551947594445,Global
46,0.0,0.0,0.0,0.0,0.0,2.8,4.75,0.0,0.0,0.0,0.2257720199050083,Global
47,1.0,0.0,0.5,0.5,0.0,1.0,0.75,0.5,0.75,0.0,0.0036521157537231816,Bizarro World
48,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.5,0.0,0.00016413400173378848,Bizarro World
49,0.0,0.0,0.0,0.0,0.0,2.8,5.0,0.0,0.0,0.0,0.08668427149389102,Global
50,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,4.75,0.0,0.0,0.0,0.204631499669462,Global
51,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,5.0,0.0,0.0,0.0,0.07804831225674762,Global
52,0.0,0.0,0.0,0.0,0.0,2.2,5.0,0.0,0.0,0.0,0.07410851836142261,Global
53,0.0,0.0,0.0,0.0,0.0,2.2,4.75,0.0,0.0,0.0,0.1957945529857747,Global
54,0.75,0.0,0.75,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.0007842167355223479,Bizarro World
55,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.0014009643881478975,Bizarro World
56,0.0,0.0,0.0,0.0,0.0,2.0,4.75,0.0,0.0,0.0,0.18744750938115504,Global
57,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.07032598496757413,Global
58,0.0,0.0,0.0,0.0,0.0,1.8,5.0,0.0,0.0,0.0,0.06661806018075996,Global
59,0.0,0.0,0.0,0.0,0.0,1.8,4.75,0.0,0.0,0.0,0.17909358654948382,Global
60,0.0,0.0,0.0,0.0,0.0,1.6,4.75,0.0,0.0,0.0,0.1703211748641433,Global
61,0.5,0.0,0.5,0.5,0.0,1.0,1.5,0.5,0.5,0.0,0.006631119574107966,Bizarro World
62,0.5,0.0,0.5,0.75,0.0,1.0,0.5,1.0,0.5,0.0,0.007826965247713544,Bizarro World
63,0.0,0.0,0.0,0.0,0.0,1.6,5.0,0.0,0.0,0.0,0.06290924439196602,Global
64,0.0,0.0,0.0,0.0,0.0,1.4,5.0,0.0,0.0,0.0,0.05914164596663947,Global
65,0.0,0.0,0.0,0.0,0.0,1.4,4.75,0.0,0.0,0.0,0.16085281005617633,Global
66,0.0,0.0,0.0,0.0,0.0,1.2,4.75,0.0,0.0,0.0,0.150568825018236,Global
67,0.0,0.0,1.0,0.0,0.25,2.4000000000000004,2.25,0.0,0.0,0.25,0.0008627440753257438,Global
68,0.5,0.0,0.5,0.5,0.0,1.0,1.0,1.75,0.5,0.0,5.693955195038052e-05,Bizarro World
69,0.5,0.0,0.5,0.5,0.0,1.0,0.5,2.25,0.5,0.0,2.0675554895169884e-05,Bizarro World
70,0.0,0.25,0.25,0.0,0.5,4.2,2.0,0.25,0.0,0.25,0.07710434673220884,Global
71,0.25,0.25,0.0,0.0,0.0,2.0,2.25,1.25,0.0,0.0,0.00023878396728803136,Global
72,0.0,0.0,0.0,0.0,0.25,3.2,4.5,0.0,0.0,0.0,0.4533316757478292,Global
73,0.0,0.0,0.0,0.0,0.75,3.2,1.75,0.0,0.75,0.5,0.1473634862777781,Global
74,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.12618305591858575,Global
75,0.0,0.0,0.0,0.0,0.25,4.800000000000001,4.5,0.0,0.0,0.0,0.7298313147222479,Global
76,1.25,0.0,0.0,0.0,0.0,5.0,3.5,0.0,0.0,0.0,5.488750731245895e-05,Global
77,0.0,0.0,0.0,0.0,0.0,5.0,4.75,0.0,0.0,0.0,0.36837015394734085,Global
78,0.0,0.0,0.25,0.25,0.0,3.4000000000000004,2.75,0.25,0.0,0.25,0.009160355194426411,Global
79,0.0,0.0,0.0,0.0,0.5,3.4000000000000004,2.0,0.5,0.75,0.5,0.009863680727631816,Global
80,0.0,0.0,0.0,0.0,0.25,1.6,4.5,0.0,0.0,0.0,0.32149757066059553,Global
81,1.0,0.0,0.5,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.010107749760153049,Bizarro World
82,1.0,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.75,0.0,0.0033555480291575846,Bizarro World
83,0.0,0.0,0.0,0.0,0.25,2.4000000000000004,4.5,0.0,0.0,0.0,0.37004809019185214,Global
84,0.25,0.0,0.25,0.0,0.25,3.0,2.0,0.25,0.0,0.5,0.03585940102464058,Global
85,0.0,0.0,0.0,0.0,0.25,4.2,4.5,0.0,0.0,0.0,0.6533708602040164,Global
86,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.75,0.689810281711525,Global
87,0.0,0.0,0.0,0.5,0.0,5.0,4.0,0.0,0.0,0.0,0.9019256494717602,Global
88,0.0,0.0,0.0,0.0,0.5,4.800000000000001,4.0,0.0,0.0,0.0,0.5803295583441531,Global
89,0.0,0.5,0.0,0.25,0.0,5.0,4.0,0.0,0.0,0.0,0.9770329096563113,Global
90,4.75,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14514850842565127,Global
91,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0130399156110352,Global
92,0.0,0.0,0.0,0.5,0.0,4.800000000000001,4.0,0.0,0.0,0.0,0.9024544043381167,Global
93,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.0,0.0,0.0,0.0,1.012556749558185,Global
94,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.25,0.0,0.6000212679268225,Global
95,0.0,0.0,0.0,0.0,0.25,1.8,4.5,0.0,0.0,0.0,0.3353523452141246,Global
96,0.0,0.25,1.25,0.25,0.0,5.0,1.5,0.75,0.25,0.0,7.692454560539426e-05,Global
97,0.5,0.0,1.25,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.0011639773628743383,Bizarro World
98,0.5,0.0,0.5,1.0,0.0,1.0,0.75,0.75,0.5,0.0,0.004895898556472241,Bizarro World
99,0.0,0.5,0.0,0.0,0.0,4.800000000000001,4.0,0.0,0.0,0.0,0.9906856040543776,Global
100,0.0,0.0,0.25,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.10221247073766501,Global
101,0.0,0.0,0.0,0.0,0.25,5.0,4.0,0.0,0.0,0.0,0.87049385622231,Global
102,0.0,0.0,0.0,0.25,0.25,4.800000000000001,4.0,0.0,0.0,0.0,0.8637948213192389,Global
103,0.0,0.25,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,1.1398083869563724,Global
104,0.0,0.25,0.0,0.0,0.0,4.800000000000001,4.0,0.25,0.0,0.0,0.15340590365623594,Global
105,0.25,0.0,0.0,0.0,0.25,5.0,4.0,0.0,0.0,0.0,0.34911322220563445,Global
106,0.0,0.0,0.0,0.0,0.0,5.0,3.75,0.0,0.0,0.75,0.5195595175270648,Global
107,0.25,0.0,0.0,0.5,0.0,5.0,4.0,0.0,0.0,0.0,0.3665969562032112,Global
108,0.0,0.0,0.0,1.0,0.0,4.800000000000001,3.75,0.0,0.0,0.0,0.7018848016172692,Global
109,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.75,0.5,0.0,0.0034373294600378653,Bizarro World
110,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.75,0.0,0.0076751244561876686,Bizarro World
