,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.75,0.0,0.75,0.75,0.0,1.0,0.5,0.5,0.5,0.0,0.00821515528156464,Bizarro World
1,0.75,0.25,1.0,0.75,0.25,1.0,0.25,0.0,0.5,0.0,0.0085367000879824,Global
2,0.0,0.25,0.25,0.25,1.75,3.6,0.0,0.5,0.0,0.5,0.028938294892818663,Global
3,0.75,0.0,0.5,0.5,0.75,4.2,0.5,0.0,0.5,0.0,0.03744002291713719,Global
4,0.75,0.25,0.0,1.0,0.0,3.2,0.25,0.25,0.5,0.75,0.12851563357768533,Global
5,0.75,0.0,0.5,1.5,0.0,1.0,0.5,0.5,0.5,0.0,0.007997074031970731,Bizarro World
6,0.5,0.0,0.5,0.5,0.0,1.0,2.5,0.5,0.5,0.0,0.00020006156148483315,Bizarro World
7,0.0,0.0,0.5,0.25,0.0,2.0,0.0,0.0,2.25,0.5,0.0006100114928497332,Global
8,0.0,2.25,0.25,0.0,0.5,1.2,0.25,0.0,0.75,0.25,0.16491668582043986,Global
9,0.0,0.0,0.0,0.0,0.0,4.6,0.0,2.0,0.0,2.75,0.002043084697904312,Global
10,0.0,0.0,0.0,0.0,0.0,4.2,0.0,2.0,0.0,2.75,0.0022383628213132117,Global
11,0.0,2.0,1.0,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.007965743928638762,Global
12,0.25,0.0,0.25,0.0,2.25,4.800000000000001,0.75,0.0,1.0,0.0,0.007195034871306143,Global
13,2.5,0.0,0.25,0.0,0.0,4.0,0.25,0.25,0.25,0.25,0.00011404719789097794,Global
14,0.5,0.0,0.5,0.5,0.0,1.0,1.0,1.75,0.5,0.0,5.693955195038052e-05,Bizarro World
15,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.004593035665660357,Bizarro World
16,0.0,0.0,0.0,0.0,0.25,2.8,4.5,0.0,0.0,0.0,0.4020261606869769,Global
17,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.75,0.0,0.0,0.0,0.3696138383094794,Global
18,0.0,0.0,0.0,0.0,0.0,4.800000000000001,5.0,0.0,0.0,0.0,0.12701409768622313,Global
19,0.0,0.0,0.0,0.0,0.0,4.6,4.75,0.0,0.0,0.0,0.36509983044585276,Global
20,0.0,0.0,0.0,0.0,0.0,4.6,5.0,0.0,0.0,0.0,0.12634753994311024,Global
21,0.0,0.0,0.0,0.0,0.0,1.0,4.75,0.0,0.0,0.0,0.1395040865426121,Global
22,1.0,0.0,0.5,0.5,0.0,1.0,0.5,1.0,0.5,0.0,0.001162079618484038,Bizarro World
23,0.5,0.0,1.0,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.009144876176107547,Bizarro World
24,0.0,0.0,0.0,0.0,0.0,4.2,4.75,0.0,0.0,0.0,0.3418103221574414,Global
25,0.0,0.0,0.0,0.0,0.0,4.2,5.0,0.0,0.0,0.0,0.12111229054382495,Global
26,0.0,0.0,0.0,0.0,0.0,4.0,4.75,0.0,0.0,0.0,0.32525463673336896,Global
27,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,4.75,0.0,0.0,0.0,0.30709597665313615,Global
28,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.11698987656625866,Global
29,1.25,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0024947563363349134,Bizarro World
30,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.25,0.0,0.002213517927862023,Bizarro World
31,0.0,0.0,0.0,0.0,0.0,3.6,5.0,0.0,0.0,0.0,0.10705786529913185,Global
32,0.0,0.0,0.0,0.0,0.0,3.6,4.75,0.0,0.0,0.0,0.2885179210193744,Global
33,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,5.0,0.0,0.0,0.0,0.11221618334089467,Global
34,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,4.75,0.0,0.0,0.0,0.27051242229942507,Global
35,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5.0,0.0,0.0,0.0,0.1017558072065027,Global
36,0.5,0.0,1.5,0.5,0.0,1.0,0.75,0.75,0.5,0.0,8.816996780737926e-06,Bizarro World
37,0.5,0.0,0.75,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.0012335772743473936,Bizarro World
38,0.0,0.0,0.0,0.0,0.0,3.2,4.75,0.0,0.0,0.0,0.2538097713639403,Global
39,0.0,0.0,0.0,0.0,0.0,3.2,5.0,0.0,0.0,0.0,0.09650741923404596,Global
40,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.09145551947594445,Global
41,0.0,0.0,0.0,0.0,0.0,3.0,4.75,0.0,0.0,0.0,0.2388472299568561,Global
42,0.0,0.0,0.0,0.0,0.0,2.8,4.75,0.0,0.0,0.0,0.2257720199050083,Global
43,0.75,0.0,0.75,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.0007842167355223479,Bizarro World
44,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.01351573547160727,Bizarro World
45,0.0,0.0,0.0,0.0,0.0,2.8,5.0,0.0,0.0,0.0,0.08668427149389102,Global
46,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,5.0,0.0,0.0,0.0,0.07804831225674762,Global
47,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,4.75,0.0,0.0,0.0,0.204631499669462,Global
48,0.0,0.0,0.0,0.0,0.0,2.2,5.0,0.0,0.0,0.0,0.07410851836142261,Global
49,0.0,0.0,0.0,0.0,0.0,2.2,4.75,0.0,0.0,0.0,0.1957945529857747,Global
50,0.5,0.0,0.5,1.25,0.0,1.0,0.75,0.5,0.5,0.0,0.01039098810358699,Bizarro World
51,0.5,0.0,0.5,0.75,0.0,1.0,0.5,0.5,1.25,0.0,0.0021975510514001843,Bizarro World
52,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.07032598496757413,Global
53,0.0,0.0,0.0,0.0,0.0,2.0,4.75,0.0,0.0,0.0,0.18744750938115504,Global
54,0.0,0.0,0.0,0.0,0.0,1.8,5.0,0.0,0.0,0.0,0.06661806018075996,Global
55,0.0,0.0,0.0,0.0,0.0,1.8,4.75,0.0,0.0,0.0,0.17909358654948382,Global
56,0.0,0.0,0.0,0.0,0.0,1.6,5.0,0.0,0.0,0.0,0.06290924439196602,Global
57,0.5,0.0,1.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.00013603284130265473,Bizarro World
58,0.5,0.0,0.75,0.5,0.0,1.0,0.75,0.5,1.0,0.0,0.0062124354661182634,Bizarro World
59,0.0,0.0,0.0,0.0,0.0,5.0,4.75,0.0,0.0,0.0,0.36837015394734085,Global
60,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.12618305591858575,Global
61,0.0,0.0,0.0,0.0,0.25,3.0,4.5,0.0,0.0,0.0,0.42487373480717483,Global
62,0.25,0.0,0.5,0.5,0.0,4.6,1.75,0.5,0.0,0.25,0.0023495073800603636,Global
