,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-31.02114119441637,-30.830918674358134,-31.02961091957216,-31.7062886168888,-32.30254334404542,-32.74520239144514,-31.90706236341502,-31.96329727992527,-31.72265065729486,-21.21221550174394,Horrible
1,1,-6.806741194416368,-6.616518674358137,-6.81521091957216,-7.491888616888802,-8.088143344045418,-8.530802391445139,-7.692662363415018,-7.74889727992527,-7.508250657294861,-17.498350074752036,Bad
2,2,24.47306934136447,30.7062808786326,24.195533387459456,2.022158601787737,-17.515916297680278,-32.02096796287435,-4.556795524383343,-6.3995012685912585,1.4860072617620048,-21.593937810856485,Global
3,3,-32.08811945094677,0.1228532710597463,-0.2770014611606015,-23.99734799012485,-23.454607903651365,-18.444538634169337,-5.340647882066989,-16.50844182684899,-27.259066701227617,-21.45417189944917,Global
4,4,17.781269677129465,-31.408000246782265,8.75877072412839,16.305611246050468,-0.0978444417374362,-18.035727038490368,-19.787752095113284,17.074140754670957,-21.685152215037675,-21.042731922519405,Global
5,5,-7.786716962348445,-6.970149923834671,-7.495810160494191,-7.417510877812135,-6.702406723414678,-8.411527883604226,-8.379341400596918,-8.513163205119348,-6.888360308904124,-17.648736252854327,Bad
6,6,-32.68989043353424,-32.42833916087086,-31.011714993141176,-32.5713063323339,-31.925784749989894,-30.852220939698995,-31.70166943005397,-31.384245772099053,-32.13696873798787,-21.692405184596264,Horrible
7,7,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,-14.917538161941811,1.4409399480251892,6.012032178841352,-8.197363701450211,-6.310947748501086,-32.12941444925393,-4.18081481774604,-1.2217334957903212,-20.403550024784437,-20.406800877591536,Global
10,10,-1.1053451404203294,-0.914703280918701,-3.332052119643791,-26.009770258651365,-23.999833510421645,-8.464272158555833,-6.179282586363094,6.355231240075248,-9.13245440880712,-19.85983139995455,Global
11,11,-29.449642321903184,-31.555363214411727,-30.76964981243213,-31.48654021958714,-31.23571858911444,-32.30927142648608,-32.2400009371298,-32.07575552317955,-32.08450360670491,-21.808563792997088,Global
12,12,-6.691187960621956,-8.503801544899304,-7.352502165071755,-6.653340999172709,-8.09299424195807,-7.456620161527939,-6.735343250226538,-8.287261108481498,-7.506774838652468,-17.617691133829503,Bad
13,13,-32.10045190897866,-32.330397878360344,-32.63638322442558,-30.802258906893133,-32.512288574149935,-32.12373841359164,-32.6261143104996,-32.31846012206391,-31.980730170112796,-21.73167882703194,Horrible
14,14,8.491470454040353,-20.598757850496742,-6.558935963164352,-26.48384679571278,5.763188540923991,31.89237790659129,-10.51244252052653,-5.989294760067992,0.5759486832938023,-21.316223493073647,Global
15,15,8.933763350153981,-20.98792427454941,-5.771404929330117,-26.354914259037518,5.7271010068919,32.26232554724038,-10.92520459959738,-5.177502400559376,-0.2340787180356746,-20.647917463166987,Global
