x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-2.087435704660057,-2.166759462516277,-1.9146519644250484,-2.383861583274299,-2.5848227189570507,-2.144770047638588,-2.262636508368505,-2.1037785819795274,-2.253928068055948,-3.027174332098054,-1.6198831095752317,-2.20920760843795,-2.2802503256207443,-2.693059072226204,73331.53837818881,18
-2.2509419298019,-2.1647475804669645,-2.079833355001483,-2.370130962218428,-1.961532363813993,-2.087465960993603,-2.6870652893846807,-2.474292107685418,-2.1641661316568075,-2.6921874004566546,-2.509845087046212,-2.46796998939676,-2.197252789829629,-2.0464582725752427,79171.54354061317,22
-1.5489698005113923,-2.0555597424226297,-2.265800539583683,-1.969749071385627,-1.7843403332822048,-2.3319079197868873,-2.000019030355044,-2.7423367391903084,-1.7578195985796419,-1.8653470256804119,-2.0773245504892808,-2.2217058594339614,-2.3370552011288717,-2.496137180555835,57744.74450721334,23
-2.2769611415259114,-2.759489002691897,-2.3784403075630363,-3.0070730788871454,-1.4213888301019433,-2.356630013249597,-2.1931419271211463,-2.653451249800675,-2.3743389901902674,-1.5974011536755064,-1.9274052712690257,-2.574490732568114,-2.5950979892545907,-2.3573905349083426,85219.34838916839,24
-2.0568186249907545,-2.1735367420191367,-2.4364373960444823,-2.1757847612184293,-2.7414946257116366,-2.8884650552564577,-2.217931979361846,-2.8563988333703287,-2.175880030794445,-2.047931125818716,-2.20717438563359,-2.444597316095928,-1.895490125546243,-2.2313557067903025,83887.44837321974,26
-2.2071846370835795,-1.9656668410044102,-2.123106242312842,-2.2873731486624083,-2.221898386505443,-2.2431917825604515,-2.0766721279291627,-2.322703264887245,-2.296146942825972,-2.197641571645993,-2.0465177490177693,-2.153369097075945,-2.2823377844079795,-2.260677350186839,63788.31325699115,9115
-2.247946298848502,-2.079532976575809,-2.2638856603811877,-2.290773181990362,-2.3652672125400933,-2.245146175314324,-2.145905264750743,-2.3153429660260603,-2.0447941159066394,-2.076538497169949,-2.1664898989658194,-2.085312046353888,-2.2469399211754304,-2.1843914893810923,64730.953709580404,18950
-2.247946298848502,-2.079532976575809,-2.2638856603811877,-2.290773181990362,-2.3652672125400933,-2.245146175314324,-2.145905264750743,-2.248424683549146,-2.0447941159066394,-2.076538497169949,-2.1664898989658194,-2.085312046353888,-2.2469399211754304,-2.1843914893810923,64195.33714920299,27126
-2.056950315217158,-2.090248891748267,-2.2163944933782984,-2.166843702320646,-2.2574402082764315,-2.2956159140969294,-2.263007114593681,-2.223346555837889,-2.147924625146253,-2.16733883210929,-2.1544650859530634,-2.180830534542179,-2.2131605355370123,-2.325496404783637,63893.72651068469,33958
-2.162513648894233,-2.125648657714228,-2.2228286989028643,-2.329972703063593,-2.1944623249033435,-2.1603269114108166,-2.174188087300534,-2.1988695630974497,-2.1057662769877474,-2.1611911069619687,-2.035620237319641,-2.0568226367872153,-2.4029265123439334,-2.199350498322649,63011.84198025332,40872
