x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-2.2977802842220023,-2.3034381751828668,-2.1551451533407118,-1.9985960982413775,-2.6699254391353753,-2.5786435237973486,-1.831870426329234,-2.2828262028701394,-2.5752901407557793,-2.4356308464141825,-2.3750586012941546,-2.1686484002274025,-2.701899443200594,-2.22094877041163,81946.95451130954,10
-2.607853634524463,-2.5139601307348314,-2.6615712831337106,-1.4109436219684575,-2.7037983355048585,-2.331993090308263,-1.6816104968339025,-1.9435537727342862,-2.890510646072021,-1.559560476253883,-2.2758358155820946,-2.670554903878377,-2.267791454810817,-2.738351560152672,80650.74774107728,149
-1.8835620406480014,-1.9657245720090257,-1.6724960337442742,-2.563946430247313,-2.363625887218889,-1.9085399040248014,-1.2216130684474353,-2.4410154257754364,-2.7540017096249994,-2.0359342981554556,-2.43757877305098,-1.6882632057953428,-2.5596801804937503,-2.0648963327215757,63979.61172875146,163
-2.221923706653494,-1.7037546823678231,-2.457388449522267,-2.3378874012446285,-2.89821497830291,-2.6152979743446307,-2.046393010748883,-2.16867225003473,-2.0642305653790727,-1.910318856730239,-2.370700322228608,-1.728649815327751,-2.783126399411665,-2.0913452913250556,75925.17752765724,172
-2.316435465368986,-2.018940694583473,-1.9636483976709413,-2.0654818269209185,-2.313268242359248,-1.7970225785103748,-2.267251908366491,-2.216397349552341,-2.7140314610224037,-2.4236824416129603,-2.5846788598942356,-2.2246752270869354,-2.3368788304260066,-2.7431042277365254,73142.96252745826,178
-2.0074031059878177,-2.1694030910828745,-2.1442337556967,-2.132542518688562,-2.313295719518168,-2.233738332520514,-2.176018865373991,-2.0233467004093963,-2.223776026006698,-2.131437634308271,-2.2769764777066186,-2.2011007056900356,-2.1991236098874265,-2.152298918665714,62310.20021772425,15878
-2.0074031059878177,-2.1694030910828745,-2.1442337556966997,-2.132542518688562,-2.313295719518168,-2.233738332520514,-2.176018865373991,-2.0233467004093963,-2.223776026006698,-2.131437634308271,-2.2769764777066186,-2.2011007056900356,-2.1991236098874265,-2.152298918665714,62310.20021772423,31423
-2.0074031059878177,-2.1694030910828745,-2.1442337556967,-2.1325425186885614,-2.313295719518168,-2.233738332520514,-2.176018865373991,-2.0233467004093963,-2.223776026006698,-2.131437634308271,-2.2769764777066186,-2.2011007056900356,-2.1991236098874265,-2.152298918665714,62310.20021772423,48459
-2.147871156746058,-2.133353619632037,-2.2614156984328018,-2.1814325923015248,-2.432107358232063,-2.165574464318749,-2.078147186871143,-2.082759701794979,-2.2220900841717044,-1.923767824872453,-2.332214087149508,-2.1571087309112373,-2.230603407338954,-2.182350716968412,63309.47618896919,66689
-2.1942200244445678,-2.215968446952544,-2.3106917178191093,-2.096385805559459,-2.301561462745459,-2.163699495088827,-2.1038439766395367,-2.232117089989999,-2.359723309885197,-2.184429312794192,-2.3469142903963194,-2.077993157124995,-2.085669545357022,-2.3748830306993916,65754.77601068036,83331
8.077698180118947,-5.0748861815574315,4.471996839565266,8.625071260332838,0.8978621627968408,-7.719739364169457,9.900744036008987,2.581456718470701,0.056935427255480064,4.450524961996624,6.498679135918227,-2.412004302701262,-7.795428929867544,-9.78960828782194,2998268.9673029333,84463
-2.330082623214058,-2.1693473377473875,-2.3568549316653016,-2.4023271149336036,-2.2430818707622184,-2.1951879835875414,-2.19288025837671,-2.1406905994814154,-2.194877543494563,-2.1373762484886973,-2.074384936059339,-2.1306648486491664,-2.08509403658943,-1.9500625508682283,64955.82222065988,99315
-2.322914293143981,-2.1293841750392675,-2.214787434801493,-2.0254480451163523,-2.222040222737276,-2.8238923769147863,-1.9029877675401004,-2.1714150016608276,-2.216027307413931,-1.9531417152991901,-2.3358962567969863,-2.099208667826171,-2.190073801410266,-2.142075317161315,66464.02408692491,118349
-2.0558415597667237,-2.0933791344132278,-2.182816568260936,-2.1422280965467264,-2.4713185063760665,-2.2959411167902233,-2.152252909074546,-2.0750817571314437,-2.30839839101733,-2.0843710017047954,-2.338785467694537,-2.08381400461776,-2.2119540761515357,-2.0651052248188684,64443.60319129143,130721
-2.268157842626165,-2.149227973399679,-2.1848459147919232,-2.2010601531672283,-2.2782338029199787,-2.1594790151690084,-2.0086202335824765,-2.1011382754910493,-1.5592470315642402,-2.226726005492246,-2.3430315201848204,-2.0946486452770334,-2.1969443867334526,-2.124903586445739,59623.75168128677,145512
-2.2358399152711437,-2.248824441434544,-2.1845835145619596,-2.2921560539905985,-2.3090161184012303,-2.1046639586877522,-2.0446564399830427,-2.0544731429490075,-2.09919297272773,-2.2590744835652714,-2.3068091603630503,-2.335727824439152,-2.1079357591151844,-2.996842219860902,65998.40435100626,160173
-2.089823649611274,-2.7407066379239406,-2.3308709602522235,-2.1789337571201797,-2.1707703764965034,-2.209814047355975,-2.1924973253683246,-2.068892573586771,-2.3184330458102744,-2.0833768674085418,-2.1636401994548313,-2.1393534889394727,-2.3297786542085954,-2.2420219510856247,69435.15446035072,176460
-1.3165504255688898,-2.1694030910828745,-2.1442337556967,-2.1325425186885614,-2.313295719518168,-2.233738332520514,-2.176018865373991,-2.0233467004093963,-2.223776026006698,-2.131437634308271,-2.2769764777066186,-2.2011007056900356,-2.1991236098874265,-2.152298918665714,59986.78792809489,197689
-2.1982719067306107,-2.8577144495293725,-2.187253927323325,-2.1853368921022027,-2.209946019415744,-2.1903321185769853,-2.097709869267568,-2.1671095157970917,-2.1767786134505176,-2.1776386376936365,-2.320078144608803,-2.139573683124052,-2.1914782994006394,-2.2744958801181303,70323.8394593504,214738
0.6352934233149163,-6.506341229117204,-6.096125539484065,0.9245204717243816,7.064957577041678,-2.4966233351158102,6.828154639947318,2.561327180520232,-2.9282760772833196,1.0116222869137914,-0.7538990510915315,-0.7971924295555404,-2.3387197196112,-8.304959491797074,878662.942779784,214802
-2.199340034304397,-2.2206623502839964,-2.021562315091426,-2.2885884444325777,-2.3172389275701217,-2.233017686542815,-2.124265587332701,-1.6802229713684627,-2.2969009935306826,-1.944313139799048,-2.1531582077255456,-2.006988366491318,-2.4161082424299973,-2.197422576663647,60764.680710355424,231651
-2.0558415597667237,-2.0933791344132278,-2.182816568260936,-2.1422280965467264,-2.4713185063760665,-2.2959411167902233,-2.152252909074546,-2.0750817571314437,-2.30839839101733,-2.0843710017047954,-2.338785467694537,-1.1931111625823725,-2.2119540761515357,-2.0651052248188684,60198.475660439195,247726
-2.8265346083856278,-9.825071923552587,-0.6357507122125341,-7.201408306114708,-2.7868920023018493,-6.589890454738493,4.007322936564657,-0.9563679989659999,-6.95253450513376,-0.1569415042753004,-4.746039486795358,5.243372238255809,-0.413011327872546,1.8054756316623184,1837309.1271338137,247799
-2.2262040293251757,-2.1815003060466225,-2.215804106362813,-2.3209822624179886,-2.0239722735492958,-2.2766029260947294,-2.059511951022161,-2.138776193401891,-2.17327661565184,-2.099447854852312,-2.1101993995271515,-2.180714101133029,-2.1160224051577545,-2.32628303428888,61395.28608416574,263982
-2.2073273227361625,-2.1266010863003313,-2.2188029099452367,-2.260427226049626,-2.2839182915507896,-2.9273759515197515,-2.0647215074507006,-2.0095974296370365,-2.2766672194993367,-1.892397154123394,-2.248064618511936,-2.1355455888746846,-2.1065362633327664,-2.1933198054825316,68482.58525655908,281520
