x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-2.3254043971196054,-1.5641545084723911,-2.1170101272274384,-2.3174882141340367,-2.4200063286100373,-1.663316192329194,-1.778689180550677,-2.483437053670506,-1.9357613994849185,-2.398690615055547,-2.6339263308263625,-2.4297457610785402,-1.909439710317663,-1.8768836169929626,63983.80557239841,9
-1.6621872406507445,-2.2825935400731083,-2.468630897388604,-2.4692898305631967,-1.9596363039436198,-2.2375304406995085,-2.3602163009225956,-1.4152600990882507,-1.8067826145049017,-2.128079749273665,-2.5929606457500496,-2.8136439265636524,-1.9945642344969632,-1.9398480000942109,68252.7046701572,28
-2.6011269973657987,-2.385028930929178,-2.4232844316638915,-2.008507786905197,-1.8956997010040917,-2.034593357650337,-1.6688190203328703,-2.2884527472967355,-2.0544035965854834,-2.288890102328715,-2.4475051761450697,-2.621275144844321,-2.2541168478606677,-1.5443758944753059,69527.127377493,29
-2.1053514070281705,-2.009374610410649,-2.1549820149054746,-2.1757253999785635,-1.810277971029282,-2.2341437329366705,-2.0188782839261488,-2.4970373624279523,-2.346819152375872,-2.2433390113726737,-2.4579420861246577,-2.094257336911917,-2.347643276240609,-1.904499239982423,64959.04708076702,31
-3.0244691352434696,-2.3969874176791595,-1.490817828507535,-2.8837742706483063,-2.6016571666804413,-2.0533176240670508,-2.221112500227876,-2.1583456289148724,-2.2023128130947853,-1.948846314209311,-2.2063732941547123,-2.6247505957207036,-2.584499281421952,-2.0240126250259127,85293.52595622979,32
-2.1459583163262828,-2.16369767078496,-2.1401311823871367,-2.1368949702983606,-2.133256947540402,-2.185624887572653,-2.2162652500993936,-2.211106880920232,-2.122303071388246,-2.0279949425701513,-2.381000984025632,-2.190083368662961,-2.235304265838612,-2.2100477402010466,62583.454952843065,19211
-3.263348122166141,6.159151828828829,-4.590441364984135,-3.992616767167249,1.7871263597388172,7.6595412065556765,-3.0504895167153814,-6.170895383044021,-6.88615030407623,3.887519273999029,-2.2395194206798568,-3.296459958751809,-0.15268985983768246,1.3440947991797625,1113931.952601219,20082
-2.1459583163262828,-2.16369767078496,-2.1401311823871367,-2.1368949702983606,-2.133256947540402,-2.185624887572653,-2.2162652500993936,-2.211106880920232,-2.122303071388246,-2.0279949425701513,-2.2416099163235135,-2.190083368662961,-2.235304265838612,-2.2100477402010466,61432.13655567992,37971
1.846030097895122,0.6172269389109974,7.805776385833962,-9.138686040403993,-5.618112811522073,-9.40832864169103,1.3785337486044966,2.842947472049408,-6.7865179762951735,-9.414626124802307,5.6167682941649275,-0.935463780221836,4.43199552915852,1.4070520050061202,3378568.2620290862,38026
-2.0258843153832746,-2.1497406526448684,-2.298006916943666,-2.075781258531821,-2.1727791272015917,-2.2406582980353793,-2.236117854423101,-2.125622719647037,-2.1433975778170837,-2.0701360496807686,-2.2514823570062914,-1.6217712824156063,-2.1794783040942667,-2.143571455364679,58323.99180987604,55176
-1.8441936521532032,-2.2348161901151062,-2.249951181432456,-2.0793495878170685,-1.9909192948157526,-2.238453045448407,-2.7143922167123407,-2.3056673372731895,-1.7966732775004424,-2.2036235773596147,-2.2771944755302362,-2.240248597178274,-2.2294772344688862,-2.2464537180401978,65890.98923311057,72570
-2.1459583163262828,-2.16369767078496,-2.1401311823871367,-2.1368949702983606,-2.133256947540402,-2.185624887572653,-2.2162652500993936,-2.202697758196658,-2.122303071388246,-2.0279949425701513,-2.1057222732186816,-2.190083368662961,-2.235304265838612,-2.2100477402010466,60378.94920521152,89518
-2.1459583163262828,-2.16369767078496,-2.1401311823871367,-2.1368949702983606,-2.133256947540402,-2.185624887572653,-2.2162652500993936,-2.211106880920232,-2.1157050443907846,-2.0279949425701513,-2.2416099163235135,-1.4898975769328366,-2.235304265838612,-2.2100477402010466,57461.30240783292,107273
-2.13716406793814,-1.8366291596582731,-2.845681739430513,-2.0590688969593445,-2.2226163786762987,-2.3458918601449135,-2.212118858622093,-2.223666360465309,-2.1566871678043142,-2.1425704972970236,-2.1562842826996844,-2.076480170999152,-2.2018472129466655,-2.1535149565874154,66801.31718790712,124640
-2.2432759951478562,-2.2545775333111813,-2.267228896603788,-1.9019552125185142,-2.1312791880954025,-2.2899641659918153,-2.1654981340581836,-2.5746683444746585,-2.184585016143065,-2.222854999841333,-2.172842392311562,-2.192231541625657,-2.3514458801078897,-2.3481157411894396,68376.72758784587,142197
-2.16400674391123,-2.047404619746356,-2.1226736605435477,-2.0843805365820636,-2.038212268131401,-2.0739405079062116,-2.040672042414492,-2.2012781307828817,-1.8941535913158853,-1.4850947887746995,-2.1711193970715676,-2.4216072062343783,-2.076660138460343,-2.248073423085782,53742.4103660117,159653
