x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-2.1054245351015735,-2.21771918832241,-2.007921261322937,-2.2135479172172965,-2.435561107901409,-2.0497892578115193,-2.310991327832643,-2.0782916005347984,-2.2129761671290646,-2.9721660740976974,-1.735807179346494,-2.237300167723475,-2.133073824849271,-2.6297177335558204,69391.29270185031,14
-2.268452961401337,-2.2156970807904837,-2.1734613641452856,-2.199576005802727,-1.8202200899725571,-1.991829664559307,-2.7174207411051534,-2.464725242940895,-2.1239540481480987,-2.641289686678671,-2.657627522856709,-2.5049473568816016,-2.0502346648589174,-1.9886157501108377,77826.83594564645,17
-1.568532139149787,-2.1059542905610167,-2.3598323999495574,-1.7921581411663852,-1.6452879359024282,-2.239067816930638,-2.059511050626725,-2.7442871376989726,-1.7209566211067984,-1.82459527165288,-2.2096238556470795,-2.2502275559167675,-2.1897703053603657,-2.4344705031135434,56425.38530215488,20
-2.2943961396335184,-2.8134613035192473,-2.472716779407299,-2.847711206249363,-1.2869654533180666,-2.264072708646633,-2.244443904224001,-2.6515824426235497,-2.3323946630624017,-1.5599372991211915,-2.054337849089428,-2.615125572861867,-2.447320696539468,-2.2969037853350294,83046.17525580278,22
-2.074896924840553,-2.224530913658585,-2.5308398158892613,-2.001814528511862,-2.5902348482982,-2.801991459589477,-2.2681826487150314,-2.8632502185486595,-2.1355714013892864,-2.004938926128892,-2.344121983283521,-2.4807721646109964,-1.7490478237387186,-2.1719407813714713,81504.60011686098,24
-2.2248235364982953,-2.015604504356327,-2.2168282239952006,-2.120672640341547,-2.072966092546162,-2.1508414574838417,-2.1329134089634523,-2.3066229751248413,-2.254847074150357,-2.1528123110143915,-2.177714249356236,-2.1811028603890588,-2.1351573003500888,-2.1985620445924443,61345.01431504386,9332
-2.2654660842981347,-2.130049369774197,-2.357913362345095,-2.127937090700013,-2.214922092467039,-2.153607779642222,-2.192222257422481,-2.373929367019293,-2.0055658959378375,-2.03319526329366,-2.3098022072215443,-2.109150554869805,-2.2163864641302924,-2.125375956601321,64016.173867963895,16253
-2.284446493090879,-2.1922071125202782,-2.297942429240644,-1.9589028233939947,-2.0639887786456654,-2.084483196721809,-2.1300944793192276,-2.2012849229230684,-2.1874081003447374,-2.0086209077799877,-2.220216257307106,-2.1718562665398875,-2.1435078561308014,-2.2098410234669412,60002.93851526474,23286
-0.943522357701978,7.598540708262874,-8.629107937376899,9.453100428385756,2.117908079350867,-2.2444801555788416,7.430537804519197,7.437203597731905,2.192938606511756,6.274878753267622,6.645629230177178,-7.686848568513419,-4.788938045395687,8.32287376396907,2950252.2984760734,23302
-2.2823638103816553,-1.8988341874279837,-2.2440636328926944,-2.196343357825384,-2.0206809502541025,-2.2068914389360295,-2.2363242281984483,-2.0581888666735875,-2.0877141453877135,-2.1310380052165536,-2.09043086706905,-2.16660508373391,-1.9393260621858985,-2.1770010880642694,57314.10525049126,31813
