x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-2.8394118954202145,-2.4372394670682658,-2.5266911168874264,-2.4021412708788192,-2.503562147705743,-2.076494592665004,-1.9520782088082165,-2.1257549373651012,-1.2535318551243244,-2.520269099023421,-1.949757757739553,-2.1039015878918153,-2.2367676748838217,-2.859036374342181,73312.0282888963,10
-2.7255651883582637,-2.2638419063655033,-2.0238921518148123,-2.2381070118270543,-2.315841276556737,-2.643995973651479,-1.9998567303184123,-1.6186680736027896,-2.2116976772144006,-2.3235489256431006,-2.265007989475159,-2.7214066930022938,-1.2306409825466904,-2.478983535705569,70301.69990140059,16
-1.4541528748119847,-1.9872136174077337,-2.5126569312249387,-2.516189529901019,-2.1783626370350664,-2.3879353797316716,-1.788606410689955,-2.401824265818314,-1.9483579194491667,-1.4453334125801796,-2.442095183485789,-1.661002382891133,-2.4851383261285127,-2.4170921796230607,61561.73073247466,17
-2.0067984137439874,-2.702096185596519,-2.4233612159105693,-2.477558222171885,-2.5095680715590114,-1.8138796944864273,-2.4898105067202576,-2.0117986466969207,-2.331542157347498,-1.8107821846497014,-1.9217615035880742,-1.8766573819191465,-2.461329657369956,-2.041620468898084,70503.50425812225,18
-2.478011259422087,-3.0986089034872246,-2.080772678623942,-2.2830973768394944,-2.0461379710831236,-2.5137501283932884,-2.2818014702939684,-1.9506698212494962,-2.222013764948546,-1.8674710939432382,-2.0562457658465956,-1.7475474155119262,-1.8448285407846485,-2.0144138153682656,69210.82174406639,20
-2.0894878002964656,-2.23523589122532,-2.2475467041921604,-2.1628646300576477,-2.0229240403203157,-1.9681911232602285,-2.0936995278474906,-2.15421466152561,-2.133144987502959,-2.1265358547673587,-2.50288711484526,-2.23947228378878,-2.2910648359725467,-2.341881596910982,63252.72005704188,16430
-2.118760961458457,-2.1762954766803553,-2.422934839711484,-2.1584290363658827,-2.179916447379325,-2.25610810332892,-2.1609752097396466,-2.207922800726518,-2.0872950087417372,-1.9193328284320188,-2.0623689701747137,-2.231894684013721,-2.2199815367413565,-2.330065652882139,62470.104016264384,34376
-2.1349899251360913,-2.1721243117080147,-2.2583904922915337,-2.1521746714407355,-2.1503356343932802,-2.153405659745329,-2.131584183696692,-2.151625264190352,-1.8940630818155455,-2.129676834028409,-2.1126194223101074,-2.0576828269444736,-2.0385638226387606,-2.2446864885339917,57267.872203061175,48593
-9.873674788415189,8.874952837330603,-9.25290794760813,-7.030632102348481,5.315806826502332,6.907857753034531,-9.190823949242118,8.51369686424729,3.3005985810858878,-1.174233327399973,6.691160305705026,-5.366319108863651,3.656865593394274,3.7172160927567806,4379887.834423917,48627
0.06331329531760588,7.133616330945035,0.09639357220419242,1.1381199160217985,-3.073938710354751,2.3124877429028032,-9.054911184627679,-3.231381026063903,4.755909440430649,-4.613567851287978,5.4706709755226335,-9.316806543822832,-8.497116230087494,-8.310789925970944,2830513.745414286,48643
-2.154486060079189,-1.8917712956374333,-2.1915286145180506,-2.117646352861092,-2.0843925212358774,-2.0843468991764356,-2.060879089783029,-2.0700441765141724,-2.065289641849275,-2.107038023537603,-2.288504073507404,-1.9835989682500126,-2.291766612655811,-1.8680829502099445,55836.24538534405,62474
-2.2593368666612887,-2.113002341807383,-2.1779954797468175,-2.1395520164608715,-2.1526903124512433,-2.1642054317882966,-2.0275435944247056,-2.051099376419259,-2.121222637659505,-2.131404375284709,-2.2997611790667865,-2.0285946417778185,-2.03471214774287,-2.2176905290815743,58202.759557842975,76723
-2.2593368666612887,-2.113002341807383,-2.1779954797468175,-2.1395520164608715,-2.1526903124512433,-2.1642054317882966,-2.0275435944247056,-2.051099376419259,-2.121222637659505,-2.131404375284709,-1.9539040087408388,-2.0285946417778185,-2.03471214774287,-2.2176905290815743,55802.63172662599,87921
-2.118760961458457,-2.1762954766803553,-2.422934839711484,-2.1584290363658827,-2.179916447379325,-1.463784083521924,-2.1609752097396466,-2.207922800726518,-2.0872950087417372,-1.9193328284320188,-2.0623689701747137,-2.231894684013721,-2.2199815367413565,-2.330065652882139,58012.23789051182,100191
-2.1094351612338453,-2.162898846730301,-2.4394177086203728,-2.2067941529906427,-1.8658947669006274,-2.3084545415961735,-2.048257551590062,-2.0108535234164666,-2.1433981047748314,-2.1187642036993495,-2.331631011131156,-2.0760193128723707,-2.2358204438436395,-2.15140227287815,61434.27141855829,114719
-1.9456821754312037,-2.2488848530506633,-2.300771290564901,-2.2067568408980067,-2.14438368608326,-1.3691541471314412,-2.082033233284215,-2.225620224830312,-1.9825113536568468,-2.090959582912607,-2.2555279676406723,-2.0693417569380532,-2.2031131207077177,-2.229194854675825,56329.85118374806,132488
-2.370220412021732,-2.0033733424427362,-2.342227588505405,-1.9953437743525824,-2.1616370163379264,-1.9878859812228242,-1.9875510897184299,-2.087247026765411,-2.135285080491629,-2.108748010894247,-2.2247914959256563,-1.998811667701613,-2.202598210053525,-2.1138047282677324,57587.78410655984,148850
-2.036744390839753,-2.1467944678837654,-2.1155836201745153,-2.2227370636949386,-2.0829505624738474,-2.1739975925146906,-2.548792239831799,-2.136664082636349,-2.0283528435890696,-2.210768922539958,-2.19343119087773,-2.2215630738545533,-2.3442881704950835,-2.2865686984542766,64687.569225297295,166475
-2.140449408949743,-2.173313995082254,-2.3055662822960965,-1.8788076690738493,-2.1615799884021634,-2.128719624524024,-1.997709183385652,-2.1178759127227003,-2.0487240985142083,-1.9127231318639135,-2.307907839800677,-2.778204110738498,-2.2912899063606638,-2.2255635224115817,64409.10670511497,185475
-2.240216850237813,-2.290891478795425,-2.1033445200667913,-2.1711829943903203,-2.177265477386216,-1.2704049125949073,-2.0459652178070176,-2.030968102836456,-2.190281745171921,-2.0988127847032545,-2.337825793856478,-2.0306086578816527,-2.389657321084422,-2.1198105052935947,58072.64059001507,201142
-2.109050840956722,-2.1851625022585983,-2.1506496562398514,-1.9333163538795475,-2.2969379136896553,-2.13637720214909,-2.113040473743061,-2.1710763951998526,-2.0096335095294435,-2.0629166976827356,-2.1443355008262763,-1.934186485385199,-2.162690139005349,-2.242660506417533,56501.76859916173,214996
-2.1905589278250552,-2.092445422614798,-2.2916671152323564,-2.165828762965346,-1.9971655974596167,-2.076621015604898,-2.0444726459088596,-2.1468235991303075,-2.043586182319271,-1.9055480753700533,-2.3202783083096596,-2.824690531655472,-2.2261413783400066,-2.117946598602926,64848.6586675878,228873
-1.9773673546038495,-2.2610380550260007,-2.258712207414975,-1.9641826042932142,-2.1511611316440664,-1.9753347367064524,-2.695660446667098,-2.082465963028783,-2.045402641135647,-2.1403261381738456,-2.3970888636497474,-2.1060288679493073,-2.249431252230731,-2.2779954771514412,64390.30697639788,244627
-1.7089281529358562,9.526656818349352,4.262969304079171,-4.187757726138229,-6.3618672429109715,3.595937016508211,5.785375134201971,1.9793103061952309,-6.866376831535143,1.8201951631741373,-9.717526815996816,-1.9532617443379792,-6.471771166970088,-7.2903673889070655,2515754.97798638,244682
-3.7367937280900385,7.590047388765754,-0.9061405186672893,1.8227914444952162,-6.134834654267491,9.463955687572629,-4.466880923471735,-0.278893882903704,-1.0988378430739605,-8.548663245410747,1.1525537597351239,-9.337646802810067,-4.436490500796737,4.561400161610635,2761310.424793531,244812
-2.195660001496927,-2.372795227865801,-2.0231945978862385,-2.1647825115303165,-2.0931865456832752,-2.069320117329036,-2.0964245843020386,-2.101184442521448,-2.1063217268101724,-1.9963088755559473,-2.228784037685129,-2.158137685230339,-2.2096306570001287,-3.0517491216242956,60463.718631195894,259263
-2.195660001496927,-2.372795227865801,-2.0231945978862385,-2.1647825115303165,-2.0931865456832757,-2.069320117329036,-2.0964245843020386,-2.101184442521448,-2.1063217268101724,-1.9963088755559473,-1.1007614001333863,-2.158137685230339,-2.2096306570001287,-2.48427103276737,54372.86447993774,278195
-9.036479360995576,-8.936386402775216,-8.325552446679943,-4.050186852369789,-0.2480498508150486,-7.139058934820102,-5.981157651939105,-1.2682950779124997,-7.303166282514548,9.61029053564572,3.7659021194340916,6.533675053788674,-9.1783270409933,4.692986295044824,4523433.300161303,278246
-2.0390442801304376,-1.8707995417298555,-2.2842275583572027,-2.1142976076655438,-2.186715130628638,-2.0947974383959145,-2.114811382221285,-1.5867184448382883,-2.1740622331588604,-2.0760169522934278,-2.2116594671108545,-2.1415474217875605,-2.390648781359241,-2.3207130769752657,56894.67899451128,294644
-1.9520479222805918,-2.2525614848558364,-1.7877985772125793,-2.016219100890366,-2.0888203001614247,-2.0625727280124875,-2.0731214809353453,-2.0503086894006,-2.1751619153326684,-1.9331025676752063,-2.2108673886797234,-2.226679819434173,-2.1148217432419596,-2.0727514044584217,53570.4744259892,313231
-2.0498331988046905,-2.2163046023423236,-2.1173209105050432,-1.9483802647102282,-2.0388880126536826,-2.1773711984108988,-2.100809964825382,-1.5330858706811767,-2.0390582634669974,-2.1026195662859877,-2.261750316057202,-2.10776578401137,-2.2125352369302878,-2.206246745158234,53955.775663579625,330128
-2.0498331988046905,-2.2163046023423236,-2.1173209105050432,-1.9483802647102282,-2.0388880126536826,-2.1773711984108988,-2.100809964825382,-1.4739320570333838,-2.0390582634669974,-2.1026195662859877,-2.261750316057202,-2.10776578401137,-2.2125352369302878,-2.206246745158234,53732.4872456178,345241
-0.6480666171668421,0.31856346970540805,-3.3957172534485727,-8.499673665871383,5.635204838379506,-7.269061320436059,9.879538395067094,4.403691462889244,-1.3009315022575372,-3.3558216923800934,9.509329947129661,-7.819193992027342,7.8862627064415705,3.4885970171420624,3330171.698412448,345338
-1.3861732011377217,-2.2068530163941973,-2.4173355563311985,-2.2340555054082154,-2.1653509405220843,-2.1929770106789626,-2.11469966615803,-2.0175075705033247,-1.9345053503966305,-2.0455533725830968,-2.1919681012442505,-2.06346035222462,-2.262077250439164,-2.159947454675826,57812.471240403676,361162
-2.1363658425015517,-2.223001159591325,-2.0457878307104957,-2.152781902384067,-2.076185444419272,-2.1712835972939954,-2.0503127879048053,-1.418888315500073,-1.8198706472812418,-2.1031856108200184,-2.3736464342493004,-1.9068968459769415,-2.2159652935302536,-2.265002390950171,53352.31435536413,377473
-1.9502253124435462,-2.2556864975743407,-2.2370249816102135,-2.9031042106855365,-2.1754575723718945,-2.0262526768557487,-2.206793619043065,-2.138832563168146,-2.014797257018924,-2.1768552131993832,-2.2467865550059805,-1.860093028557753,-2.103851375864942,-2.362982180399577,65718.17853460588,396097
-2.1207042815698784,-2.1498383589860537,-2.353242063162128,-2.0124551054482698,-2.094619616982553,-2.1187275530124783,-2.150043277080041,-1.405824023502845,-2.082129518606486,-1.8505772811515528,-2.1608194414893376,-2.1933370706271584,-2.1494893640356616,-2.2449662225285385,54017.90669158917,412301
-2.121640564297727,-1.612885828410171,-2.2908301839276675,-2.160165074127111,-1.9791750251517026,-2.1552128398037596,-2.055409569049318,-2.11242782476591,-1.9455252374016974,-2.011314870405066,-2.166212919814148,-2.105146744846996,-2.302897596029214,-2.2798944054708192,54583.29846688292,429533
-2.0752573159519674,-2.267283393130071,-2.229407276177864,-2.0234706743554076,-2.5396230107751547,-1.9317983648489907,-2.050225401935865,-1.8741596757049095,-2.141045675526027,-2.230308741811263,-2.223824704501371,-2.1692634471035834,-2.2161423671450313,-2.253466732165138,61244.49259156916,446560
3.6867028470124197,4.732115260884473,-9.98007520783724,1.1642307253002784,4.752311835872177,6.794385712245958,-0.48387377704329815,-5.945578983612657,9.499099665045922,8.451235672712542,6.822678905153477,-4.264229629041743,0.259674088666074,-4.9246941311682315,2775374.9507138343,446830
8.567639580034982,7.696686320353905,-1.769727474376726,-0.9637265453135679,-2.355423988648562,9.691416040485514,2.3419005050885175,7.657817957682319,8.53324039902839,-1.521236243513858,3.312321801127947,-8.040433465671349,-3.6129942858129063,6.353623563279175,2958434.1893149554,447008
-2.161550068602712,-2.2847581228065117,-2.2452294821118626,-1.939042012220689,-2.161947631767335,-1.9302248993041022,-2.869709642184506,-1.8832723280021824,-2.091706994068235,-1.9885577882391967,-2.325859319686691,-1.8788317996881008,-2.0870530188859124,-2.3224869377009636,61971.75904670678,464722
8.773785091502518,3.1095026671383685,7.179747918582034,0.4055957760148168,-7.158282981247208,0.7185549098989341,-6.066179796017975,4.01912498739031,8.527578135420882,-6.946737976699149,-3.897454491373379,2.0686250048362727,6.593010981171378,9.749678943707561,2224600.4530864814,464905
-2.146992558685138,-2.4455071585327754,-2.3704996405906127,-2.2238798091998033,-2.1989304140133066,-2.2219836894943583,-1.9242717008740886,-1.889633523788389,-2.0543867338848494,-2.103038133428189,-2.8540902606158545,-2.0865088048243585,-2.044645592810238,-2.2399233968805414,67301.2346276883,483267
-1.895082803375285,-2.1822176805819646,-2.3650373111484067,-2.1518417056804804,-2.142801650518283,-2.1268024949619817,-2.070217901933413,-2.806392872881764,-2.113286008894679,-2.032289250291324,-2.3392403191557696,-1.911223089579952,-2.103133613930698,-2.2021143206707485,64562.15915944952,500232
-2.2275421696734057,-2.196906535282288,-2.4643447397673657,-2.070636270630506,-2.2424119183658737,-1.8563084198808077,-2.102961726231124,-1.3662866346653688,-2.1353736596085815,-1.9308330457125074,-2.219273465216496,-2.2074675594014295,-2.154659773224938,-2.131970721935688,56598.39380033036,517384
-2.196407771623969,-2.1671317787997295,-2.4753492471772534,-2.0265810636456467,-2.666779040135516,-2.166307374446415,-2.066215130666811,-2.165297891046015,-2.036074910153087,-2.1629220833484144,-2.1201716247855282,-2.210653452293059,-2.0399293085403873,-2.281744516998239,65288.26241887124,533625
-2.2466972450522285,-2.168761403118163,-2.375702758807707,-2.1089219911380077,-2.1836032196060042,-2.146716088005659,-2.0891017317539164,-1.2837241687420295,-2.1436967277836425,-2.1687860458181882,-2.2460824141483235,-1.9803482704490918,-2.189645313105255,-2.2293809530741795,57657.19462179854,550496
-2.197630230975487,-2.0803967809642128,-2.2865292897766913,-2.1994166512120668,-2.0368664186973024,-2.1587105347117967,-2.0801253516220273,-2.233852748382308,-2.127640748736046,-2.1682093854910596,-2.359016114972185,-1.9432787828836826,-2.817927089652759,-1.9694121053944862,66692.7244947455,567292
-2.1444228977472175,-1.9196098559598818,-2.387848912116345,-2.1087064384987038,-2.073772518650708,-2.130452669847898,-2.2436877751976168,-2.1814516439404796,-2.096907381627783,-2.109992019417168,-2.971487127484406,-1.9963576623779993,-2.061761886928712,-2.2803257879490477,66451.75429606093,585491
-2.1207042815698784,-2.1498383589860537,-2.353242063162128,-2.0124551054482698,-2.094619616982553,-2.1187275530124783,-2.150043277080041,-1.2752593518030189,-2.082129518606486,-1.8505772811515528,-2.1608194414893376,-2.1933370706271584,-2.1494893640356616,-2.2449662225285385,53589.69455991503,600529
-2.0498331988046905,-2.2163046023423236,-2.1173209105050432,-1.9483802647102282,-2.0388880126536826,-2.1773711984108988,-2.100809964825382,-1.2626480245100442,-2.0390582634669974,-2.1026195662859877,-2.261750316057202,-2.10776578401137,-2.2125352369302878,-2.206246745158234,53033.583496885505,617261
-1.8920776032304778,-2.1200904091759796,-2.260848645127027,-2.073057526311187,-2.01323049483426,-2.146652508135234,-2.1582653929633384,-2.1597781295934273,-2.4256889635967815,-1.9954853198114044,-2.220178664568701,-2.091626304757584,-2.2456980789812553,-2.290840014111864,59929.640660052755,632257
-2.124295499433762,-1.514662897926268,-2.2663343710646746,-2.0270458408684693,-2.0834253753522667,-2.1509435254023215,-2.0144569349849464,-2.1246545540419812,-2.140474562907409,-2.078541436881003,-2.196589434537457,-2.1665727014428007,-2.1847841417018623,-2.3150240964377815,55005.071838609234,648311
-6.841747204263833,-7.076478223991517,9.249037675497036,-5.346855618333537,5.066163952965624,4.923513246846166,4.830797235395792,4.379896501593432,-4.7651285193996635,8.767640366371452,2.2559574992313003,1.7850911069283253,3.590830808449594,1.2620593763294412,2103718.925063927,648413
5.098411217053979,4.088247547449001,-1.0618013612547585,8.669542374423461,-3.793970153648184,4.48807211262878,6.688458499252949,-4.605766356578382,7.4831955559510845,4.627640159241997,1.7552024704032938,7.342355545187594,9.531744250972608,-3.698926734658608,2394571.6463664034,648530
-2.217059987974089,-1.4226904556428424,-2.2812176454590505,-2.1447188717074495,-2.1598273236680043,-2.1385042881065575,-2.2272156719351743,-1.928985525912715,-1.9860878895764387,-1.987680042690979,-2.4038967768172177,-2.024560641226051,-2.2260241474537343,-2.0377437854964158,55758.629687090215,666368
-2.0844430307192834,-2.140367857410066,-2.172676711789985,-2.083625192214395,-1.9486906167932823,-2.083746003871733,-1.9784645935794565,-2.3059207770165404,-1.9349895349247426,-2.138627060393948,-2.2616858134499376,-2.216402173152583,-2.223406112504332,-1.8474890267230253,57274.81438482374,683622
-2.139176695727146,-2.3060264733372273,-2.2518103604638338,-2.1172255135253915,-1.6962294597761278,-2.2311828549152057,-2.131698802295645,-2.0754496105909204,-2.2327762867321272,-1.9246617414136107,-2.253652134806151,-2.1567820563215605,-2.2825079286731675,-2.1393844317877417,59672.46649845345,700287
-2.000715733939188,-3.1674843464350317,-2.169450907037559,-2.1202874563118588,-2.152951211410711,-2.119898349381649,-2.1309398826546024,-2.0172822793211207,-2.1298234050119413,-1.879365662030704,-2.238156596492233,-2.133735315215983,-2.0706986588741882,-1.9407804053229718,67155.17581862379,714735
-1.8556692534874841,-1.92615351671638,-2.22780167411595,-2.0573279096951613,-1.4400886818104695,-2.1680330540315085,-1.972490558694723,-2.2025734172653655,-2.1527425851881254,-2.0837850514560623,-2.1722648581955575,-2.2063148004729953,-2.144556574446494,-2.174392261088694,52605.64298250366,730705
-2.114756296955611,-2.277426705919205,-2.2073979437861,-2.2177607107554875,-2.1799058522631736,-2.206511168955241,-2.0764378416663636,-2.1146038381696464,-2.0714524217737242,-1.9502915399571084,-2.0600605355778256,-1.7853941469366408,-1.8451957730207647,-1.3065530899029678,54010.532374548,746593
5.670586570269315,-1.1618085948682761,-7.440722870240445,3.3141628004356765,-1.8007671515834787,-0.9567973985104992,-1.7874433166710695,-9.906557505963256,-5.877507730309728,5.28008539889349,-0.9905675833563841,5.91594441850936,4.56163868919398,5.07995582552666,1796771.919238082,766055
-2.1667204709354557,-2.2489938685827324,-1.9667727124543468,-2.1978695798201966,-1.1351662257521795,-2.029386525065318,-2.0316974246916075,-2.1281094282070607,-2.028407438995168,-2.0512756582075484,-2.0349292335995948,-1.958774298840531,-2.1631346291716316,-2.2809005788492245,50073.88963615973,783639
2.582623728207965,-9.329970393796591,-9.049744664116384,0.9978571126027553,-1.8516522238786557,-5.2579474519344895,-8.386642112365418,-9.903166700591136,-9.5380216717205,6.207727601060334,9.740848259351772,-9.016081579168612,5.005364825315839,1.7569252741902996,6061562.6620609965,783837
-4.8018503774725785,6.084149113655325,4.832474875321225,6.95203017194677,4.42534452753781,-0.5201114395621929,-7.633579500145381,5.037277840982741,8.374223645853146,2.2145046272049314,-8.21173200180409,1.9968433342141534,-8.902833422070994,-4.916467304584601,2343262.638099662,784002
-2.016668923908581,-1.9770120011249919,-2.240393110921164,-2.056341546145408,-1.8184715630902755,-2.1621986149107997,-2.073483414323116,-2.137966674776962,-2.168135463222386,-1.245984414245811,-2.341209781337847,-2.1462455797177817,-2.373381820825376,-2.339086908745177,54547.83955575543,802727
-2.0520738563460434,-2.2718457499587155,-2.2911819585866686,-2.2065043540638607,-2.204837208489062,-2.114775171480643,-1.7786566044164385,-2.034405683684437,-2.154738593458652,-2.0600781793039804,-2.1725273733063464,-2.233632199142587,-2.219972971093953,-2.338546025355557,59807.33251089645,819181
-2.1628110406202796,-2.2437680823670236,-2.171077468846196,-2.087589213747644,-1.987518863821606,-1.8487765358074881,-1.914378323567865,-2.278926948199583,-2.1327526708188875,-2.1241133339386393,-2.322162736517066,-2.3269856100337636,-2.3246158020785352,-3.089148368837865,62155.51383027353,835292
-6.256065466703786,2.844091577375048,2.4215585057763374,-9.324580794468392,-9.82744466143587,8.112851646354947,-5.5494504211167115,-1.2029131611716952,-4.097658679047247,6.860006691594911,-9.850326485792287,3.359510881429241,-8.401216840002384,-5.004034470628084,4313826.335577503,835475
-2.248151938389247,-1.3702730449315745,-2.3008362830854576,-2.211542492818768,-2.1764840911763095,-2.2716546323495055,-2.039638978879883,-2.103090590141136,-2.007991330774029,-2.0458165362264786,-2.242215338551235,-2.002607887763946,-2.065130765076047,-2.3428579101751685,55605.403895515505,850971
1.2575459087241398,-5.328582629074739,9.640385804359678,1.160713169431416,4.122110569412021,-5.552720254402661,-8.670232583353352,3.6586350552830282,-5.864624634316471,-8.2614666994307,8.288306987736597,2.5909795531493955,-4.292922606079477,8.500679853921554,2639316.730746593,851087
-2.0498331988046905,-2.2163046023423236,-2.1173209105050432,-1.9483802647102282,-2.0388880126536826,-2.1773711984108988,-2.100809964825382,-1.2105312963927162,-2.0390582634669974,-2.1026195662859877,-2.261750316057202,-2.10776578401137,-2.2125352369302878,-2.206246745158234,52882.45680330649,867304
-0.4789091019449607,-7.410345998681338,7.910806850276003,7.788414093450534,-4.10727337727141,1.3488378489627468,-6.229234831049561,1.5343533036713453,-2.6180661447437004,-1.1298208228941888,-6.2690749276742075,-5.605483024608236,0.8238707020275111,-5.850384134186607,1430364.45967266,867424
1.9772158239069366,-2.5812506192398352,-6.100014419141379,1.973235007776207,4.775998480614707,-7.1167574679232715,4.021299551860288,5.554229235925499,-0.12286860973933855,-0.9527385308530114,-1.3047052613150072,9.27960647223339,0.8381609044740976,3.300602991015067,1293314.1780306266,867553
-2.0413142960876387,-2.3996843974303994,-2.1264519742468444,-2.085258148817206,-2.132795733251127,-2.1981083161725925,-2.1135249589431684,-2.0605639940714227,-2.165323660222855,-2.600469030894187,-2.1817054493138226,-2.067729075727468,-2.253829535929114,-2.190807377469355,64498.139615015316,881327
-1.9520479222805918,-1.3461220790652764,-1.7877985772125793,-2.016219100890366,-2.0888203001614247,-2.0625727280124875,-2.0731214809353453,-2.0503086894006,-2.1751619153326684,-1.9331025676752063,-2.2108673886797234,-2.1060451004932403,-2.1148217432419596,-2.0727514044584217,48252.803838523236,900630
