,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-9.49815275251012,-9.907808358654776,-8.646367517778883,-9.913061028710496,-9.767152593666937,-8.792268622102373,-9.618138674440521,-8.662968565479309,-8.165104302258207,-9.162439826101394,-9.335480299904514,-9.433932729656547,-9.62743546520355,-9.365779059026739,-11978238.53454281,Poor
1,-2.69815275251012,-3.1078083586547764,-1.8463675177788834,-3.1130610287104963,-2.9671525936669374,-1.992268622102374,-2.818138674440522,-1.8629685654793087,-1.3651043022582068,-2.3624398261013946,-2.5354802999045147,-2.633932729656547,-2.8274354652035516,-2.565779059026739,-109953.03237795536,Weak
2,-4.981527525101197,-9.078083586547764,3.536324822211167,-9.13061028710496,-7.671525936669374,2.0773137789762615,-6.181386744405217,3.370314345206914,8.348956977417934,-1.6243982610139422,-3.3548029990451456,-4.339327296565467,-6.2743546520355125,-3.6577905902673873,-2853662.9592050193,Global
3,-0.3766266236844942,-8.609590643767891,4.099651431567112,-3.706461320409195,4.905647098384955,-2.035744082335511,2.164529190460975,4.56912974770804,-1.5648392486709017,-2.1218357350443773,-5.355548523990059,-1.1667079184441285,-2.5395721033723913,1.6721207945617422,-771722.3054091004,Global
4,-7.9993724901088274,4.827037695511539,-8.336041372199702,-7.4755211058719,-3.542169400023896,2.8585458497011764,9.989434594377961,-4.379966975158021,1.6444929646125335,7.452021207282257,5.78678437943071,-5.638246123750463,-3.0675573781346106,4.430012833130563,-3048501.88831278,Global
5,-1.2601779481014608,-1.225830193027703,-2.8296359973957097,-1.2884358928479647,-3.106923027241633,-3.144272551753789,-1.3122708453428964,-1.2752065251000133,-2.9055046546560206,-2.315168369222004,-2.211814944023635,-1.4794375269633913,-1.944165513607662,-1.6508671515967692,-71599.01756270294,Weak
6,-1.8997523241351977,-1.2255040343189296,-1.2436502814674915,-2.480692986888213,-3.0966015359998327,-1.2144077296578104,-1.9305216863330275,-1.7398393012596316,-2.802402171959188,-1.2464824508236938,-2.267406821400772,-1.742362899139975,-1.2925152536254891,-2.6326349657673527,-50803.46098218048,Weak
7,-8.095943258620586,-9.000383617873009,-9.857635936224328,-8.03167034374944,-8.143570987816627,-9.874849730010578,-8.04437931538455,-9.414400184718401,-9.893884716927417,-9.511127013584456,-9.192831614544444,-8.602512800286092,-8.276038617545122,-9.24793719801031,-10527069.886010233,Poor
8,-1.6899475096600616,-2.532302232914297,-1.3327196144431674,-2.3068233479807025,-2.1237601297226343,-2.0913168837272194,-1.4634487380229746,-0.8105710645253366,-1.9674393251938018,-1.9528063975464485,-2.4913813332737105,-1.7884207628989641,-2.091395302161437,-1.6613015634351636,-45749.7153221401,Global
9,-1.9244731782257445,-1.7895845651271451,-2.0544078251979316,-2.2037334509231226,-3.0777064968920484,-2.157369113381887,-2.0491805598535646,-1.6568717248217866,-2.306443196565332,-2.004222875872231,-2.275318115519347,-1.9303856204344887,-2.0255481850981085,-2.2642769782936036,-62067.64728760875,Global
10,-1.640796105005408,-1.7979935545378147,-1.3650270711234893,-2.3520879282180998,-2.628298530795921,-1.9436373951831416,-1.3344494226540606,-1.120180662313633,-3.03426135117023,-1.6329026380816987,-2.6401340453642774,-1.668985701769603,-1.595200731759704,-2.0722998819626617,-51890.19771046432,Global
11,-1.9664556145573873,-2.110855901788448,-1.096726865282108,-2.5508243941342696,-2.4763094515252098,-1.386594225989068,-1.9834500211059758,-1.379456356280102,-1.9405803683876317,-1.5790587081196008,-2.2887384263234964,-1.8894231385992102,-1.7845039264330735,-2.238046431325398,-43755.81742091521,Global
12,-1.505642838964149,-1.5205020337185955,-1.629048527627667,-1.9446180850136898,-2.7074712729364276,-1.9846258321489896,-1.4850092575409817,-1.16910450744305,-2.504015204566342,-1.692623644269827,-2.239039560838423,-1.5486367425261984,-1.6197877799513725,-1.9274789117895448,-40610.939791461984,Global
