,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.4662416277816277,0.3008336593078922,0.422899185092681,0.3008336593078922,0.422899185092681,0.3008336593078922
1,0.4662416277816277,0.4662416277816277,0.4662416277816277,0.7527059530481868,0.43095647059963194,0.422899185092681
2,0.4662416277816277,0.4662416277816277,0.4662416277816277,1.0865002573519407,0.4430805433533843,0.43095647059963194
3,0.4662416277816277,0.4662416277816277,0.4662416277816277,1.0672033379350483,0.4430805433533843,0.4430805433533843
4,0.4662416277816277,0.4662416277816277,0.4662416277816277,1.0746346680288024,0.4430805433533843,0.4430805433533843
5,0.2747682504620416,0.2747682504620416,0.2747682504620416,1.0746346680288024,0.35943373750786156,0.35943373750786156
6,0.2747682504620416,0.2837664171658434,0.33078209324740476,1.1790663049786017,0.505582625094266,0.4327167034017463
7,0.2747682504620416,0.28371016702749435,0.4298860505032495,1.436837974625608,0.6185564637438812,0.6710990359448915
8,0.4278558451969867,0.3621648391455294,0.4238218702517123,1.9658460334555918,0.8475756185777048,1.0149504230798811
9,0.4373314270530852,0.38691714966771623,0.42006968182789817,2.189147864515677,1.010738796863873,1.423396982844968
10,0.4584819890200917,0.424475394576941,0.4215641858938749,2.761124555195263,1.4001304203847882,1.5910595946083899
11,0.64134314453181,0.44065959327046855,0.45562797242441694,3.174070181699294,1.6809326219624074,1.6531485366018897
12,0.6458666564563615,0.49927601660435195,0.4395341117672357,3.466656838126422,1.6496780227878476,1.7278644266536045
13,0.6634889517307055,0.5153700311939239,0.4067433196746496,3.779318598183337,1.9016534018526219,1.9398779123877865
14,0.6962413714218294,0.605082364031087,0.43889744973143946,4.186519650474286,1.9165416616516018,2.0974183252566063
15,0.7078013552369039,0.6170984717429835,0.5729102282150522,4.418080172467178,2.0896369495474456,2.228342575892503
16,0.7043133235488098,0.6237313468517965,0.6822282606469554,4.747849838237112,2.2245955759015135,2.523149155546641
17,0.6994755718517212,0.6054013155548236,0.7075070641030675,4.951208943565241,2.331182781572843,2.649506997270072
18,0.7060931832269541,0.6336411597859479,0.7700617836862994,5.3023967484917405,2.6751804146442635,2.8506646754107106
