x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
-1.6795748360022085,-2.367599274807142,-2.0599329659237147,-3.1594561155232093,-1.4634768358391737,-2.41067970587181,-2.543997722495975,-2.0236253910826285,-1.3479440300279548,-1.3080066475191277,-2.0150948373274824,-1.662260356035645,-1.5037282502518823,-1.9765682586228182,-2.3474969971265693,-2.26174479604419,-1.3079427973674402,-1.2406092794404953,-3.0729629013789426,-2.5123128490786097,102.35021602103654
-2.820318740831992,-2.145175347518532,-2.2785770440865085,-1.6017502347728256,-2.270992133543206,-2.1583097691777606,-1.5354228082169807,-2.9363609568138616,-2.5264701716237843,-2.362801496597906,-2.311097690722611,-2.230674069954728,-2.675411823097352,-2.32702568942785,-1.5574921422556618,-2.091675503680031,-3.0715239243575962,-2.763762220475007,-1.2374193631909272,-1.8582549779750783,127.46081699568636
-8.452927889750542,-8.82323469600156,-9.124735942826213,-8.27118821374221,-8.627966092932494,-8.854322375204411,-8.380299294966266,-8.890350003356644,-9.450651915253529,-9.649556136338251,-9.22038026844432,-8.11570234335147,-8.640860949985449,-8.923719481091268,-9.855084459606589,-9.132845659403484,-9.646867433966888,-8.289921967920876,-9.97575476807965,-9.142052578522627,558.1844884348601
-9.438192031994374,-9.805888374571992,-8.578265784018763,-9.32117082424983,-9.456860092550908,-9.078647409568639,-9.410444017638858,-9.308642500453663,-8.392756126307082,-8.724297748237593,-8.218387144125094,-9.285040234217373,-9.847820286236502,-9.959601312919611,-8.325332442934375,-8.162125105883469,-8.407337478211035,-9.11371236308606,-8.351282479265633,-8.931176683296265,617.074327956579
-0.891349050320656,5.167942937474104,-6.301882114492969,6.6334145478119595,-9.415637162500845,4.050484586091132,-5.947934791665528,-7.901174969328064,-4.973885580961519,0.48009499424380486,-7.2680486822524575,-7.643969273170265,-3.591952686421984,5.916076641320448,7.255124342494767,5.061635706083717,8.787772024329762,-3.665273990769748,-5.180975286961429,5.144520692883601,278.5087104673424
-1.2348241240473552,0.7483207489063552,-4.7962454292374606,6.45646670657036,-8.239230204527082,-9.72472515838893,0.38194261867169743,-0.18982752483067067,-2.6779959065983228,4.763837276685088,6.195911905987522,5.489088929951592,-5.28783669662515,-6.910534719840291,7.906437545310045,-8.457304230829873,-0.041905024399886415,-5.856237477837163,5.62499592179131,-7.157869059122874,246.98225670705818
2.9228531165454203,-9.040900462231802,2.0148750978407257,-1.480266600698215,-0.7102915530298617,-6.865392794662595,-2.9374707786329797,-1.0501873335782204,2.213401680531284,8.375373990816737,-7.4907286906631825,3.3515221190319817,-3.1070343952437707,-7.646439247250527,-8.519697122219226,-2.197835492479112,9.586141393766937,0.2673531090974244,-8.199359806499869,-2.134454958035084,203.65492130291534
-1.8222696184663683,2.0797003438513038,8.374006379533519,-5.870872643549479,2.56925774102921,-2.9292023011175434,7.0150027251179665,2.9754158192754865,-7.25044884421542,-1.9728692167245825,4.9014778105742565,-9.922029655017589,-2.8224869690400816,0.1298005557424986,2.7296959495459365,-0.4073701143469055,5.238226416155294,-5.189697478765756,-3.372432507961758,-6.430016224149611,227.0308392324406
0.2699529187373546,-4.2606736737669015,0.7140217087117051,-6.913290938704626,1.5507331391585684,-1.3118688467715867,9.357347591193616,8.285147108857501,-2.1851219434300884,0.23508323175703616,-4.923130586925273,-6.94794053709384,5.2037036948232736,-1.7835019503136902,-9.778974884352849,2.5842745609259907,1.4731205319071439,-9.154505322343216,-6.188085516928217,0.8882492410117209,293.8137091356596
9.37932567871664,-5.903235317747049,-8.296004833161764,-4.168284739603476,-9.564047202727705,-2.285698469640929,5.44371416138816,-3.1536270109669795,1.1744552904482326,-7.842224219975216,-2.9347550000608535,3.2199653256145027,2.195071218364003,-9.032289549946137,-2.956658095056368,-3.7938295832984936,2.430731559424519,-1.3765395638029414,-7.942809087487966,-8.376123947847152,246.71892274162101
