,x0,x1,Target,Hypothesis
0,3.0586146582923672,2.495324493442158,-0.4548648091757257,Good
1,1.2553300705386103,10.804867401632372,-56.52874004692151,Global
2,-4.998284377739827,4.534988589477597,-172.66531086516164,Global
3,-2.7986616377433045,1.385078921531967,-102.58290348816024,Global
4,-2.2060968293349363,5.183410905645716,-28.868064601155666,Global
5,3.641592653589793,1.775,-1.5936216129169074,Good
6,2.9377225770856974,2.307922559031653,-0.6140191170459064,Good
7,2.641592653589793,2.775,-1.5794022236877725,Good
8,3.6112090249332036,2.7735466075118103,-2.1367758180569987,Good
9,2.7691524154273193,1.7758739472290936,-1.7082380831173323,Good
10,3.299232320727217,2.2247965822843994,-0.5217814699017757,Good
11,3.2024702533397913,1.9712247452430998,-0.481609947311486,Global
12,3.1377992803796935,2.3586149240257988,-0.4044616349176534,Global
13,3.1433580560231937,2.223327430075991,-0.4004320293742958,Global
14,3.1390912450714876,2.281753935856861,-0.3979404610011844,Global
15,3.1408903896730482,2.2821001256353948,-0.39793265936808114,Global
16,3.13842143281951,2.2878036317705495,-0.39804233311723636,Global
17,3.1467436062697125,2.277946962674895,-0.3980631898784342,Global
18,3.1650217708316353,2.2612057633116125,-0.4005420651474492,Global
19,3.1399878226211864,2.2979612490866477,-0.3983710196890876,Global
20,3.1477063007715915,2.2306903212135873,-0.39963074803704984,Global
21,3.1291629854597502,2.3289740597710247,-0.4005881057372032,Global
22,3.1237371848392654,2.34044657017807,-0.4020682345676147,Global
23,3.151400235935137,2.232793309922084,-0.3995442864408935,Global
24,3.161326079362461,2.2517554090574765,-0.3998193657958162,Global
25,3.1392514700283214,2.320812631052514,-0.39984845256010787,Global
26,3.2056791392257713,2.10393629907092,-0.43238933231852883,Good
27,3.1173351940250864,2.081876269553933,-0.44570596264194406,Good
28,3.1305585161621776,2.2613635637532887,-0.39896727558302075,Good
29,3.14825666985756,2.273345012669949,-0.3981130727996918,Good
30,3.1461650247302835,2.2774421098570303,-0.3980237938179539,Good
31,3.1306474475487773,2.2839563305201778,-0.3984626708360379,Good
32,3.0880211466830043,2.4194418891223695,-0.4221264838411317,Global
33,3.1480203163452476,2.2425262993662476,-0.3988401132117224,Global
34,3.1539914574863013,2.4051231579824117,-0.4181618015746382,Global
35,3.182264718379497,2.0521149222825277,-0.442454667480248,Global
36,3.1424715313514433,2.3152916734503775,-0.39957017863748395,Global
37,3.119421795897895,2.3319643726143457,-0.40181621506157916,Global
38,3.1449678074100076,2.280873966167771,-0.3980143785857894,Global
39,3.174548010573503,2.2480229798774145,-0.403103106991662,Global
