,x0,x1,Target,Hypothesis
0,-3.3924800288598345,-4.550188069544746,-32.213132214440165,Poor
1,0.7275199711401659,-0.4301880695447464,-0.7143470835864234,Good
2,3.7249022522376487,-2.202562916069102,-18.726180187967934,Global
3,-4.3698545860225435,2.6955489723421184,-26.361613365276906,Global
4,-0.48415685018202836,0.43311998984985056,-0.4220007811857177,Global
5,-5.12,-3.12,-35.948800000000006,Poor
6,-1.0,-0.9999999999999998,-1.9999999999999996,Good
7,0.721466105459184,0.8457404878589623,-1.235790314130358,Good
8,0.08462314132624327,-0.023381625931424566,-0.007707776479118407,Good
9,-1.0,1.0,-2.0,Good
10,-0.41206584738705637,-0.20192735797376143,-0.21057292048107643,Good
11,0.2022600389675003,-1.0,-1.0409091233631347,Good
12,0.001382397278019783,0.36666785818947717,-0.1344472292514928,Good
13,-0.19892110429407192,0.08687134593429838,-0.047116236478009575,Good
14,-0.020155127502706642,-0.30205674388194903,-0.09164450568921571,Good
15,-0.07488491438547375,-0.08260368135008112,-0.012431118575105472,Good
16,-0.007878818022085995,0.04025058421264169,-0.0016821853028841072,Global
17,-0.005711321059978375,-0.012760699283610578,-0.00019545463445689201,Global
18,-0.002954093642572268,-0.005641964675046751,-4.055843464356128e-05,Global
19,-0.008752084977373814,-0.009501446838032447,-0.00016687648346712917,Global
20,-0.003002762763115556,0.003105974069765001,-1.8663659133605932e-05,Global
21,-0.011920969655642426,0.0091114003694546,-0.00022512713422324492,Global
22,-0.02135504262723587,0.007876832848359336,-0.0005180823413320537,Global
23,0.0038323132536142324,-0.022080172524046725,-0.0005022206435654952,Global
24,0.009398487299884824,-0.004589908201172565,-0.0001093988208212875,Global
25,-0.004329003279251579,0.02167108418140812,-0.0004883761589894482,Global
26,0.03106556658991935,0.03024442126766574,-0.001879794445368745,Global
27,0.000779346076569423,-0.005148390319222464,-2.7113303186127736e-05,Global
28,-0.028033172255801826,0.018874871381829885,-0.001142119516404078,Global
29,0.068239526581932,-0.016947070259720753,-0.004943836178514116,Global
30,-0.051481117655690536,0.017005050739138737,-0.002939477225719735,Global
31,0.01622408214452209,-0.010251725301231751,-0.0003683187130841157,Good
32,-0.012135144466823667,0.013884008373104719,-0.000340027419735123,Good
33,0.005598421929129871,-0.0021456206617661176,-3.5946016120759896e-05,Good
34,-0.0012819748125710193,0.004731851888316909,-2.40338817130348e-05,Good
35,0.01095617174857555,-0.007106562089016055,-0.00017054092410932525,Good
36,-0.02834790785181563,-0.0005096905746349948,-0.0008038636640569021,Good
37,-0.0017051520105375373,-0.0007650309743472145,-3.492815770750854e-06,Good
38,0.0005720807449318021,-0.020304142036491044,-0.00041258546021672436,Good
39,-0.0012290245160808616,-0.020391214761229848,-0.00041731214069972583,Good
40,0.005939984800327647,0.012273301307138773,-0.00018591734440393778,Good
41,-0.0016211734920527723,0.008042006674293748,-6.730207484071978e-05,Good
42,0.019691526651358045,0.019837205724818594,-0.0007812709528299197,Good
43,-0.008457643294049131,0.02400627435052179,-0.0006478329382818947,Good
44,0.003937310723338821,-0.014537227837031598,-0.00022683340891788527,Good
45,-0.01622358970158141,-0.023101509058052045,-0.0007968845835645191,Global
46,-0.02872637675098902,0.003592371871131339,-0.0008381098569002581,Global
47,0.017565512267116733,-0.01260773303874541,-0.00046750215358250106,Global
48,-0.010188811121944424,-0.0058064106849150705,-0.0001375262771205543,Global
49,0.0820185807788308,0.16464595500286658,-0.033835338091779556,Global
50,0.07071084113735264,0.08965528081128835,-0.01303809243170289,Global
51,0.0029835010679047707,-0.009331568426516978,-9.597944792095746e-05,Global
52,-0.050366929696924245,0.20788976950607108,-0.04575498387238227,Global
53,-0.01383168415199254,-0.004007879249337876,-0.00020737858255775475,Global
54,-0.028240573356302257,0.06743198635471082,-0.005344602767234595,Global
55,0.021679288690905185,0.014088779768402837,-0.0006684852735061666,Good
56,-0.006198823679633875,0.010053558146411122,-0.0001394994464144591,Good
57,0.040235236111674844,0.01979969288682363,-0.0020109020633747574,Good
58,0.006634755603562254,-0.003278945041483152,-5.4771462504067686e-05,Good
59,0.00301009945717911,-0.009242893705337311,-9.449178279027406e-05,Good
60,0.0005074952931494181,0.001346158197295333,-2.069693364714234e-06,Good
61,-0.010433133946529106,-0.0028254670835368397,-0.00011683354818636818,Good
62,-0.025205360880246174,0.012540619769183255,-0.0007925773612986741,Good
63,0.026908584753043252,0.015356637815465035,-0.0009598982584070826,Good
64,-0.019649456481792303,0.004634412673083773,-0.00040757892085428905,Good
65,-0.049829415381882125,-0.03162366478972389,-0.003483026812032973,Good
66,0.021773363240615833,-0.00648014765183099,-0.0005160716603973315,Good
67,-0.0008260076530643877,-0.019333102421641657,-0.0003744511378886074,Good
68,5.12,5.12,-52.4288,Global
69,0.02288590345376186,-0.09492990682801875,-0.00953545178727123,Global
70,-0.02895275227330044,0.04716129732304761,-0.003062449829392001,Global
71,-0.0028135527240501132,0.02082453833937468,-0.0004415774759790958,Global
72,0.08100883226683513,-0.06292466293275517,-0.010521944110437081,Global
73,0.028232719671392736,0.06842500171441657,-0.005479067319661357,Global
74,0.03006617929006523,0.00045090121300136044,-0.0009041784490062335,Global
75,0.01336496565516681,-0.013529453481134959,-0.0003616684184619832,Global
76,-0.0038882848164278204,-0.041061512483858344,-0.0017011665662757178,Global
