,x0,x1,Target,Hypothesis
0,-4.350453760966513,-3.400584306818762,-30.490421554089714,Poor
1,-0.2304537609665125,0.7194156931812381,-0.5706678755390517,Good
2,-1.1799232561485438,3.68340834908794,-14.959715956530925,Global
3,4.548604270667982,2.076926910573869,-25.003426203004924,Global
4,1.3684131550352063,1.085043527583724,-3.049874019624739,Global
5,1.0,-1.0,-2.0,Good
6,-3.12,-5.12,-35.948800000000006,Poor
7,-0.3369716400388118,0.70738787499401,-0.6139474918789878,Good
8,1.0,1.0,-2.0,Good
9,-1.0,-0.9368307548132327,-1.8776518631639314,Good
10,-0.022173560726009157,-0.009016919907919503,-0.0005729716398958507,Good
11,-0.6017131847355589,-0.007013667557059087,-0.3621079482172098,Good
12,-0.06445642889157141,-0.5325863852808623,-0.2878028890119893,Good
13,0.45581221560934687,-0.05841614455817496,-0.2111772218437433,Good
14,0.2194701859747632,0.3355916465370896,-0.16078891575727206,Good
15,0.1797973080710198,-0.2614655881774952,-0.10069132579058873,Good
16,-0.14395597382031294,0.21462340737978658,-0.06678652939386445,Good
17,0.13921228787062676,0.0566025526452108,-0.022583910060128113,Good
18,0.014237808917900364,-0.0691793931367808,-0.004988503637555918,Global
19,0.017064961778647147,0.022352725335240877,-0.0007908572504194073,Global
20,0.0076275298685844,-0.0011714407524004084,-5.955148533253159e-05,Global
21,-0.02423706689134178,-0.011301781596153408,-0.0007151656787425277,Global
22,-0.0027960713659345403,-0.005061839819518527,-3.34402374418624e-05,Global
23,0.02228676046727539,0.023656667948326788,-0.0010563376305431013,Global
24,-0.008519669252984566,0.049236023532204666,-0.002496770777444062,Global
25,0.024980330393460336,-0.007323848260872991,-0.0006776556599147306,Global
26,-0.01642103069764809,-0.008971747867618672,-0.0003501425089732211,Global
27,-0.01695178382887211,0.005849242825897315,-0.0003215766166171212,Global
28,0.016214597246938717,-0.01734718672776661,-0.0005638380512484346,Global
29,-0.016665920295008865,-0.004577997591595269,-0.00029871096122824044,Global
30,0.019994353021534423,0.004618069016622954,-0.0004211007141920356,Global
31,-0.01282241320370701,0.031297928250430054,-0.0011439745931356676,Global
32,-0.007100088916208177,-0.0022780629050765545,-5.560083321754804e-05,Global
33,-0.0022027508077313573,0.017119667751418044,-0.0002979351350399041,Good
34,-0.014398042241718702,0.021687802206262295,-0.0006776643849322717,Good
35,0.01095617174857555,-0.007106562089016055,-0.00017054092410932525,Good
36,-0.04790877035591112,-0.03583220291298295,-0.003579197042612612,Good
37,-0.02121985436196346,0.018700771119388032,-0.0008000010596026771,Good
38,-0.0006481474628177993,0.013231418229940192,-0.00017549052350915079,Good
39,-0.0033655739272461403,-8.508966092688122e-05,-1.1334328110155658e-05,Good
40,0.005939984800327647,0.012273301307138773,-0.00018591734440393778,Good
41,0.008123747947394344,0.019226579676129063,-0.00043565664675533297,Good
42,0.01562300694139586,-0.002181637119444481,-0.00024883788641184124,Good
43,0.021335499072648326,0.002231259582984965,-0.0004601820400056398,Good
44,-0.007722078232759592,-0.004609939892421184,-8.088203804459574e-05,Good
45,0.024090977721845652,-0.021724658604100888,-0.0010523359990591982,Good
46,0.001973803135525237,-0.01482398705638952,-0.0002236464910658133,Good
47,0.015315724250961484,0.052236157350420906,-0.0029631875440694214,Global
48,-0.018094990491830637,-0.07602691595842138,-0.006107520631048309,Global
49,-0.04613130770788202,0.05107959858657385,-0.004737222942604812,Global
50,-0.0060516245227902775,0.022497558031222414,-0.0005427622767330568,Global
51,0.029950548245421937,0.017290090672477335,-0.0011959825756638347,Global
52,-0.050366929696924245,0.20788976950607108,-0.04575498387238227,Global
53,-0.01383168415199254,-0.004007879249337876,-0.00020737858255775475,Global
54,0.024401000879132946,-0.018729408686851183,-0.0009461995936625434,Global
55,0.010798313464804782,0.004450132550101487,-0.00013640725339765703,Global
56,0.004089131931374723,-0.17322591382430375,-0.030023938220217296,Global
57,-0.008588437631535625,-0.02312540398144396,-0.0006085455702557614,Good
58,-0.008560266757529966,-0.01568992690275417,-0.00031945197317384164,Good
59,0.025290675771776794,-0.04443787094248308,-0.00261434265489392,Good
60,0.0005074952931494181,0.001346158197295333,-2.069693364714234e-06,Good
61,-0.01587116460326635,-0.014066617144231353,-0.0004497635837463581,Good
62,0.028638587524821662,-0.012848421144004928,-0.0009852506213105837,Good
63,-0.038959610600153294,0.012955089727314295,-0.0016856856079583411,Good
64,-0.029882540886592215,-0.005234692800294499,-0.0009203682585523105,Good
65,0.005155241006818745,-0.003628130915964922,-3.973984378176601e-05,Good
66,-0.006692416965162072,0.019090326087634463,-0.0004092289949678061,Good
67,-0.004166415543376045,-0.020870421325395183,-0.00045293350477959555,Good
68,5.12,-5.12,-52.4288,Global
69,-0.05096575702629689,-0.04993796689759081,-0.005091308927128406,Global
70,0.031104615964491645,-0.05034415605619403,-0.0035020311833089263,Global
71,-0.022872473033487564,0.013662208064191526,-0.0007098059518568759,Global
72,0.06350109370649161,-0.020800862251984693,-0.00446506477234667,Global
73,0.04028778562002146,0.010735869154507124,-0.0017383645566675051,Global
