,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.25,0.25,0.25,0.75,3.8000000000000003,0.25,0.0,0.75,0.5,0.3642339844174375,Global
1,0.25,0.0,0.5,0.0,0.25,4.2,0.25,1.75,0.25,0.5,0.00030611279351015725,Global
2,0.25,1.0,0.25,0.25,1.0,2.0,1.0,0.25,0.0,0.0,0.18176525249516806,Global
3,0.25,1.0,0.0,0.0,0.25,1.6,0.75,0.0,0.0,0.0,1.6109645534978596,Global
4,1.0,0.25,0.5,0.0,1.0,4.800000000000001,0.0,0.75,0.0,0.5,0.0012256777250358036,Global
5,0.0,0.0,0.0,0.75,0.0,4.2,0.0,0.25,2.5,0.0,0.007824110007380394,Global
6,0.0,4.25,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,8.104987761833778,Global
7,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1939044132681638,Global
8,0.0,3.25,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.2086175067763583,Global
9,0.0,4.0,0.0,0.0,0.0,1.8,0.0,0.0,0.5,0.0,1.108625918821462,Global
10,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.021675486206335,Global
11,0.0,4.0,0.0,0.0,0.75,4.800000000000001,0.0,0.0,0.0,0.0,13.293095422905367,Global
12,0.0,3.75,0.0,0.0,0.75,4.800000000000001,0.0,0.0,0.0,0.0,14.267316097953113,Global
13,0.0,3.5,0.0,0.0,0.75,4.800000000000001,0.0,0.0,0.0,0.0,15.611293334901006,Global
14,0.25,3.25,0.0,0.0,0.75,4.800000000000001,0.0,0.0,0.0,0.0,6.659061961267838,Global
15,0.0,0.0,0.0,0.0,0.75,4.6,0.0,0.25,0.0,0.0,0.6918833661769171,Global
16,0.0,3.25,0.0,0.0,0.75,4.6,0.0,0.0,0.0,0.0,15.847930455634803,Global
17,0.0,3.25,0.0,0.0,0.75,4.6,0.0,0.25,0.0,0.0,2.5973590961346664,Global
18,0.0,3.25,0.75,0.0,0.75,4.6,0.0,0.0,0.0,0.0,0.029875291369672166,Global
19,0.0,3.25,0.0,0.25,0.75,4.6,0.0,0.0,0.0,0.0,16.706247031753293,Global
20,0.0,3.25,0.0,0.5,0.75,4.4,0.0,0.0,0.0,0.0,16.23987927469239,Global
21,0.0,3.0,0.0,0.75,0.75,4.4,0.0,0.0,0.0,0.0,12.449012255775443,Global
22,0.0,3.25,0.0,0.25,0.75,3.8000000000000003,0.0,0.0,0.0,0.0,15.794610277155826,Global
23,0.0,4.25,0.0,0.25,0.0,4.800000000000001,0.25,0.0,0.0,0.0,6.125614796478493,Global
