,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.0,0.25,0.25,1.75,2.6,0.25,0.0,1.0,0.25,0.03416066727745073,Global
1,0.25,0.5,0.25,0.0,0.0,2.4000000000000004,0.5,1.0,0.0,1.0,0.06186491730158932,Global
2,0.25,0.5,0.5,0.0,0.0,3.8000000000000003,0.0,0.5,0.5,1.25,0.010829049884856275,Global
3,0.25,0.5,0.0,1.0,0.0,1.8,0.5,0.25,0.25,0.0,0.30796527715063526,Global
4,0.5,0.25,0.0,0.25,0.25,2.0,1.0,0.25,0.0,0.5,0.19653533827348607,Global
5,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5440355720103197e-22,Global
6,0.0,0.0,0.0,5.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.5762003732860208,Global
7,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044096378342177195,Global
8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.484615651511227,Global
9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.75,1.5186437867228708,Global
10,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.75,2.953503880744975,Global
11,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.25,0.25,0.0,3.75,0.6632188443410165,Global
12,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.5,3.316692812671885,Global
13,0.0,0.25,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.5,6.555023453572069,Global
14,0.0,0.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.5,6.443318254205277,Global
15,0.0,1.5,0.0,0.0,0.0,4.800000000000001,0.0,0.25,0.75,0.0,0.27790184343877783,Global
16,0.0,2.0,0.0,0.25,0.5,4.800000000000001,0.0,0.0,0.0,1.75,11.313363267312836,Global
17,0.5,2.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,2.0,0.59532959395284,Global
18,0.0,2.0,0.25,0.0,0.25,4.800000000000001,0.0,0.0,0.0,1.75,2.417041082925551,Global
19,0.0,1.75,0.0,1.0,0.5,4.2,0.0,0.0,0.0,1.0,15.465648961035104,Global
20,0.0,1.5,0.0,0.0,0.5,4.4,0.0,0.75,0.0,1.5,0.04960098943516068,Global
21,0.0,1.5,0.0,0.0,0.5,4.4,0.0,0.0,0.0,1.5,13.72260886045705,Global
22,0.0,1.5,0.0,0.5,0.5,2.0,0.5,0.0,0.0,1.0,6.450693483383821,Global
23,0.0,1.5,0.75,0.0,0.5,5.0,0.0,0.0,0.0,1.0,0.028332411243170808,Global
