,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.75,0.25,0.25,0.5,1.0,2.6,0.25,0.25,0.75,0.0,0.07174446263666526,Global
1,0.0,0.5,0.0,0.75,0.5,2.0,0.0,0.0,0.25,0.0,4.594361821063044,Global
2,0.0,0.5,0.0,1.0,0.25,2.6,1.0,1.0,0.25,0.25,0.0337804787128267,Global
3,0.25,0.0,0.0,0.0,1.25,3.0,0.5,0.5,0.5,0.75,0.07987766720662004,Global
4,0.75,0.25,0.5,0.25,0.0,4.800000000000001,0.0,0.25,0.5,1.0,0.017331280556547708,Global
5,0.0,0.25,0.25,0.0,1.25,1.6,0.0,0.5,0.0,1.0,0.04995568653413052,Global
6,0.75,0.25,0.0,0.25,0.0,1.6,0.0,1.25,1.5,0.0,0.00014135913647986422,Global
7,0.0,0.5,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,2.8861786144423487,Global
8,0.0,0.5,0.0,1.5,1.5,1.2,0.0,0.0,0.0,0.25,2.34965131873886,Global
9,0.0,0.5,1.0,0.5,0.25,4.800000000000001,0.0,0.5,0.0,0.0,0.013186659773765052,Global
10,0.5,0.75,0.0,0.5,0.0,4.6,0.0,0.0,0.75,0.5,0.4478998257207055,Global
11,0.0,1.0,0.0,0.5,1.5,2.0,0.5,0.0,0.0,0.5,3.834162182688704,Global
12,0.25,0.0,0.75,0.75,0.0,2.0,0.25,0.75,0.25,0.0,0.0068120982272866105,Global
13,0.0,3.25,0.0,0.5,0.0,4.800000000000001,0.0,0.0,0.75,0.0,0.41967998805175855,Global
14,0.0,2.0,0.0,0.0,0.5,2.2,0.0,0.0,0.25,0.0,4.992327222543734,Global
15,0.25,0.25,1.5,0.0,0.0,2.8,0.0,0.0,0.0,1.25,0.0020444878503556737,Global
