,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.25,0.25,0.25,0.25,0.0,1.8,0.0,0.25,0.75,2.25,0.03125443211970464,Global
1,0.0,0.0,0.5,0.0,0.25,1.8,2.0,0.25,0.25,0.5,0.0019367585013291785,Global
2,0.5,0.0,1.0,0.25,0.0,3.0,0.0,1.25,0.75,0.25,0.0001452246892906086,Global
3,1.5,0.0,0.0,0.0,0.5,2.6,0.25,0.0,0.0,1.25,0.009887746581836688,Global
4,0.0,0.0,0.0,0.0,0.0,2.6,1.25,0.5,0.0,1.0,0.06022881161745219,Global
5,0.25,0.0,0.0,3.5,0.0,4.4,0.0,0.25,0.0,0.0,0.15666172317388352,Global
6,0.0,0.25,0.0,0.0,0.0,4.0,0.25,0.0,3.75,0.0,3.872351309802022e-05,Global
7,0.0,3.75,0.5,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.17718301522996296,Global
8,0.0,0.25,0.0,0.0,0.0,4.2,0.25,0.0,3.75,0.0,3.558951773793389e-05,Global
9,0.0,3.75,0.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.21609207962096375,Global
10,0.25,0.0,0.0,3.5,0.0,4.2,0.0,0.25,0.0,0.0,0.15333975783765819,Global
11,0.25,0.0,0.0,3.5,0.0,4.0,0.0,0.25,0.0,0.0,0.14870423037584274,Global
12,0.25,0.0,0.0,3.5,0.0,3.8000000000000003,0.0,0.25,0.0,0.0,0.1429376397461802,Global
13,0.25,0.0,0.0,3.5,0.0,1.6,0.0,0.25,0.0,0.0,0.05960262277724106,Global
14,0.25,0.0,0.0,3.5,0.0,1.0,0.0,0.25,0.0,0.0,0.042689744785650074,Global
15,0.0,3.75,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04361433429972371,Global
16,0.25,0.25,0.0,0.0,0.25,3.2,0.0,3.0,0.0,0.0,2.0597685162441996e-07,Global
17,0.0,0.25,0.5,0.0,2.5,4.4,0.5,0.0,0.0,0.0,0.009390086066813293,Global
18,3.75,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.75,0.031839337315339084,Global
19,0.0,0.75,2.25,0.25,0.25,4.800000000000001,0.5,0.0,0.0,0.0,0.005514708360257811,Global
20,0.0,0.25,0.25,0.25,0.5,4.4,2.25,0.25,0.0,0.25,0.039792793418515764,Global
21,0.0,3.75,0.5,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.1905342273970638,Global
22,0.25,0.0,0.0,3.5,0.0,4.800000000000001,0.0,0.25,0.0,0.0,0.15883127625253496,Global
23,0.0,3.75,0.5,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,0.20921876775621942,Global
24,0.0,3.75,0.5,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,0.21777636680577414,Global
25,0.0,5.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,3.0634240783096405,Global
26,0.0,5.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.6969274206958591,Global
27,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.021675486206335,Global
28,0.0,4.75,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,4.589972255236043,Global
29,0.0,4.25,0.0,0.0,0.0,5.0,0.25,0.0,0.0,0.0,5.323157366372094,Global
30,0.0,4.25,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.5,0.0,1.5982620310404316,Global
31,0.0,4.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.856004205328169,Global
32,0.0,4.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,0.0,12.143430823449123,Global
33,0.0,3.5,0.0,0.25,0.25,4.800000000000001,0.0,0.0,0.0,0.0,10.164128169674825,Global
34,0.0,3.75,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,0.0,7.735341492527333,Global
35,0.0,4.0,0.0,0.0,0.25,1.0,0.0,0.25,0.0,0.0,1.0394066517937341,Global
36,0.0,4.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,7.417065092371352,Global
37,0.0,4.0,0.0,0.0,0.25,4.2,0.0,0.0,0.0,0.0,11.426851213671334,Global
38,0.25,4.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.0,5.40300485768717,Global
39,0.0,4.0,0.0,0.0,0.25,4.6,0.0,0.0,0.0,0.0,12.01832822663259,Global
40,0.0,4.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.0,12.039171576202527,Global
41,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.212722654263562,Global
42,0.25,0.25,0.0,0.0,0.0,4.800000000000001,0.75,0.0,0.0,0.5,2.0247450370269484,Global
43,0.0,4.0,0.0,0.0,0.25,4.4,0.0,0.0,0.0,0.25,13.89860467020813,Global
44,0.0,4.0,0.0,0.0,0.25,3.8000000000000003,0.0,0.0,0.0,0.25,12.271491610587127,Global
45,0.0,4.0,0.0,0.0,0.25,4.2,0.0,0.0,0.0,0.25,13.449323870485841,Global
46,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.25,8.228333711967306,Global
47,0.0,4.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,0.25,14.129040095908088,Global
48,0.0,4.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.25,13.81950598254933,Global
49,0.0,4.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.25,8.401675359997498,Global
50,0.5,0.25,0.0,0.0,0.0,5.0,0.75,0.0,0.0,0.25,0.49714903115129677,Global
51,0.0,3.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.25,4.966013238302047,Global
52,0.0,4.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.25,8.378040649846223,Global
53,0.0,0.5,0.0,0.0,0.0,4.4,0.5,0.0,0.0,0.5,5.172335646673167,Global
54,0.0,0.75,0.0,0.0,0.0,5.0,0.5,0.0,0.0,0.5,6.161207138818654,Global
55,0.0,0.75,0.0,0.0,0.0,3.8000000000000003,0.5,0.0,0.0,0.5,5.548667799273732,Global
56,0.0,0.5,0.0,0.0,0.0,4.800000000000001,0.5,0.25,0.0,0.5,1.1978328712181048,Global
57,0.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,4.48145915053928,Global
58,0.0,4.0,0.0,0.0,0.25,4.0,0.0,0.0,0.0,0.25,12.877894587900187,Global
