,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.25,1.0,0.0,0.5,0.25,3.6,0.25,0.5,0.0,0.75,0.16121898890037634,Global
1,0.0,0.25,1.5,0.75,0.5,1.8,0.5,0.0,0.25,0.25,0.0014848239868746733,Global
2,1.75,0.0,0.0,0.5,0.0,4.0,0.5,0.0,0.5,0.0,0.0037742196715875196,Global
3,0.0,0.5,0.0,0.5,0.0,1.8,0.0,0.5,0.0,2.0,0.05303019999023626,Global
4,0.0,0.5,1.25,0.0,0.25,4.6,0.0,0.0,0.5,0.25,0.011806499843302025,Global
5,0.0,0.0,0.25,0.25,0.0,1.6,0.0,0.5,2.75,0.25,0.00021005040524016213,Global
6,0.0,4.25,0.0,0.25,0.0,4.4,0.25,0.0,0.0,0.0,6.317936224516156,Global
7,0.0,4.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.061968412351283,Global
8,0.0,3.75,0.0,0.25,0.25,4.800000000000001,0.0,0.0,0.0,0.0,12.150662279187387,Global
9,0.0,3.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05923869895466291,Global
10,0.25,3.5,0.0,0.25,0.0,4.800000000000001,0.0,0.0,0.0,0.0,3.628100642975605,Global
11,0.0,3.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,4.07691862317823,Global
12,0.0,4.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,0.0,12.143430823449123,Global
13,0.0,3.75,0.0,0.0,0.25,4.0,0.5,0.0,0.0,0.0,8.270036987566531,Global
14,0.0,3.75,0.5,0.0,0.25,5.0,0.0,0.0,0.0,0.0,0.19305693332148247,Global
15,0.0,3.75,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,0.0,7.735341492527333,Global
16,0.0,3.75,0.0,0.25,0.25,4.6,0.0,0.0,0.25,0.0,8.080102811324394,Global
17,0.0,3.75,0.0,0.0,0.25,4.800000000000001,0.0,0.25,0.0,0.0,1.7863980267828357,Global
18,0.0,3.75,0.0,0.25,0.25,4.2,0.0,0.0,0.0,0.0,12.614221394163394,Global
19,0.0,3.75,0.0,0.0,0.25,4.4,0.0,0.0,0.0,0.0,7.133187322434047,Global
20,0.0,3.75,0.0,0.0,0.25,4.2,0.0,0.0,0.0,0.0,6.995036326318029,Global
21,0.0,3.75,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,8.433663690532082,Global
22,0.0,3.75,0.0,0.0,0.25,3.2,0.0,0.0,0.0,0.0,9.036520228864212,Global
23,0.0,3.75,0.0,0.0,0.25,2.4000000000000004,0.0,0.0,0.0,0.0,10.401355404518831,Global
24,0.0,3.75,0.0,0.0,0.25,1.8,0.0,0.0,0.0,0.25,9.60349895592709,Global
25,0.0,3.75,0.0,0.0,0.25,2.8,0.25,0.0,0.0,0.0,9.615788096129549,Global
26,0.0,3.75,0.0,0.0,0.25,3.0,0.0,0.0,0.0,0.0,9.475156813913081,Global
27,0.0,3.75,0.0,0.0,0.25,3.2,0.25,0.0,0.0,0.0,9.68859394536451,Global
28,0.0,3.75,0.0,0.0,0.0,3.4000000000000004,0.25,0.0,0.0,0.0,5.209338504642581,Global
29,0.0,3.75,0.0,0.0,0.25,3.2,0.0,0.0,0.0,0.25,9.188301639601725,Global
30,0.0,3.75,0.0,0.0,0.25,3.6,0.0,0.0,0.0,0.0,7.9611275093673655,Global
31,0.0,3.75,0.0,0.0,0.25,3.6,0.25,0.0,0.0,0.0,9.361800235462482,Global
32,0.0,3.75,0.0,0.0,0.25,3.4000000000000004,0.0,0.0,0.0,0.0,8.52432925618568,Global
33,0.0,3.75,0.0,0.0,0.25,3.4000000000000004,0.25,0.0,0.0,0.0,9.585593036012995,Global
34,0.0,4.25,0.0,0.25,0.0,3.0,0.25,0.0,0.0,0.0,5.6931990344468275,Global
35,0.0,4.25,0.0,0.25,0.0,1.2,0.25,0.0,0.0,0.0,3.8326996248079146,Global
36,0.0,3.75,0.0,0.0,0.25,4.0,0.0,0.0,0.0,0.0,7.092838290575038,Global
37,0.0,4.25,0.0,0.25,0.0,3.6,0.25,0.0,0.0,0.0,6.131191214540321,Global
38,0.0,4.25,0.0,0.25,0.0,4.0,0.25,0.0,0.0,0.0,6.306655890631925,Global
