,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target,Hypothesis
0,-1.6445951788523598,-2.7249175599301756,-1.5514429346772631,-1.2685016039140007,-1.2547977721902135,-2.293101505165376,-1.9819150744774443,-1.6489469707903068,-1.9167733104818618,-1.7559635409661059,-3.1299269517971258,-2.6031010582216414,-3.0829750162358507,-1.4858781148256024,-2.454291944250385,-1.8403040968438062,-2.68744010134674,-2.5048375696950163,-3.1811744598380614,-2.4833324345900607,-112.14892102796948,Weak
1,1.5554048211476403,0.4750824400698246,1.648557065322737,1.9314983960859995,1.9452022278097867,0.9068984948346244,1.2180849255225559,1.5510530292096933,1.2832266895181383,1.4440364590338943,0.07007304820287463,0.5968989417783588,0.11702498376414949,1.7141218851743978,0.745708055749615,1.359695903156194,0.5125598986532602,0.6951624303049839,0.018825540161938825,0.7166675654099395,-3.231512465927984,Good
2,5.5540482114764025,-5.249175599301754,6.48557065322737,9.314983960859994,9.452022278097868,-0.9310150516537554,2.1808492552255583,5.510530292096934,2.832266895181384,4.440364590338943,-9.299269517971254,-4.031010582216412,-8.829750162358504,7.141218851743979,-2.54291944250385,3.596959031561939,-4.874401013467398,-3.0483756969501608,-9.811744598380612,-2.8333243459006052,-315.15771162743755,Global
3,8.981883633564209,-5.642019817366222,-3.612172672392708,8.35544772001175,-9.361926671202106,-8.69830925914971,2.5965799821564595,7.476268865590775,-9.825685353924303,4.931544739878751,6.25682342005247,-8.485651076554666,3.129106691939157,0.18524400167036426,-0.4023321700723379,9.111482898621325,-9.999759328610299,-5.060425980161673,4.24465355823167,-3.5083590042657375,-366.55704530783674,Global
4,-4.46007287232381,3.9089090510694913,8.371034962918976,-5.110485956040193,-0.8382836544647265,-4.940146343569872,-2.4133341703386773,2.090776572634221,5.447575193611161,-8.64165006411171,3.7217015837462686,0.9652019479165048,-7.240278944834855,-8.024935615901631,-5.088817893506887,-6.964266748310548,8.519889589804357,3.6021003120928423,-5.246821562406334,1.3777050511312083,-174.53199740566512,Global
5,0.10250861056676563,1.0780178824795896,0.8046648914476655,0.08882208428003646,0.28250810008015725,0.033086380502497015,1.0468869414574589,0.08622860464674664,0.8817652943501799,1.2586619841571989,1.910112612362598,0.10626857272353663,0.9136322373441523,1.6883451842817805,1.9795720222549014,0.15850868239520488,0.17379703505923927,1.8844284176523673,1.968629213424123,0.3834787264989614,-3.944340549429906,Good
6,-2.9445239060411774,-1.4128812518563032,-1.837210304247301,-2.666217076149188,-3.0151381462532623,-2.953009967828942,-2.647127197269242,-3.101913042268982,-2.909706272085961,-2.249940904859316,-1.328041194970124,-2.331862028637378,-1.781719091029721,-2.059389851760726,-1.247511628824351,-2.843577585751597,-1.7217898333431116,-2.4991866102855536,-1.2175757928388615,-2.4943765297867997,-118.49897926946815,Weak
7,-1.281720133380659,-2.811620880886446,-1.5061218052433794,-2.124393643386086,-2.7864535836350868,-2.6902779293133827,-1.7723188350518193,-2.7254361058700995,-2.873398230177865,-2.83456401636537,-1.5445350561009334,-1.318447591876722,-1.573623349877524,-2.9045965567113767,-1.733164751701371,-2.9421844732454927,-3.1427568863622195,-2.5576611595565426,-2.922445376310166,-1.2140537097444914,-122.11961053363906,Weak
8,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,-8.602466337649076,Good
9,1.515230932589701,1.2200824046384853,0.15734072716399372,1.1383482205245525,0.576428949118585,1.066786864722628,1.3233214052909492,0.6926421852968978,0.3951773592177421,1.7188104440847431,0.11162355561755799,0.6024979483620683,1.4630046222461577,1.3736709615669138,1.3072219363133644,0.14467132751640333,0.8311455718476823,0.47522650041110603,1.6583548981245424,1.249881173779979,-1.9669605889631907,Good
10,1.4468764249296902,0.9772177156653753,0.589640205127826,1.2675676936264813,0.8622091240482318,0.9380321396092048,1.2514410874527608,0.8351428447032869,0.6712255912657255,1.7105435574614982,0.17668457173560384,0.5136680241416588,1.055019129204213,1.5438395137709062,1.2467875605867174,0.38045596491511496,0.6632846114585509,0.6126102753855903,1.3121295578340848,1.036655693152242,-1.4150282003714407,Good
11,1.8315480469298042,0.6609544578352655,0.6084718427560455,1.4934560052083132,0.6904636081014724,0.9966468379413742,1.1136866297000927,0.7494145233985299,0.7455484471666112,2.0,0.0,0.23092015587930056,0.8910271954985823,1.9364288974530177,1.3498156034409214,0.0,0.47477693771157325,0.2634593909320222,1.5180750516944566,1.0392411357784368,-3.127595070356079,Good
12,1.1105719039234727,1.2747540006638576,0.5100642276758282,1.0318581428850437,0.9384545309331819,0.8868042587662632,1.3687049712933843,0.8606097138027087,0.5721420214899888,1.6771407434934151,0.11870064241904174,0.7451472355141964,1.2498419176427429,1.2032491965908336,1.1935686183346597,0.6048881982353359,0.8292988316152327,0.9070219679608766,1.220212228110285,1.051294645820078,-0.8952418127573523,Good
13,1.0895327522130418,1.1944800476977226,0.3171953713686626,1.0308172217865095,1.2138142424269007,0.6391212868646083,1.3683350525935305,0.6909069275195167,0.39029096157370824,1.2693775368710838,0.4172998197209161,0.5590028429667474,1.1403712829333348,1.4289701373575472,1.2060251755382938,0.8698984200073158,0.6693504467203736,0.7329842241882608,1.13451942551238,1.171286141623781,-0.8114230287165307,Good
14,0.9348552309331968,1.2194418263787357,0.517909249224748,0.8887638379654685,1.299288034548929,0.8794104430660014,0.9871874656546934,0.7725223964381006,0.5919358960968509,1.2323627785331537,0.2671745442832483,0.9700682258684377,1.0728054646305025,1.4864375430746974,1.436071681053326,0.39951929598074337,0.7548580304463613,0.920215869798225,0.8790837653370109,1.415759819783069,-0.7724526630846601,Good
15,1.0480373139650552,0.8721336236617353,0.6995988457565026,0.84729569888112,1.4695641861272972,0.7611417515550141,1.03663156432506,0.3935646178552309,0.32292477518787605,1.348189044221503,0.0,0.986337744473491,1.082976219841171,1.1477485951372455,1.010505564337571,0.716999825433783,0.4602553476203447,1.1039794625283865,1.328857591851198,1.309113915500695,-0.7562577295891297,Good
16,0.8182677778603515,1.0721569741136203,0.22495766897656547,0.803619256036745,1.5700005264717474,0.4402081046973028,1.2304009822744113,0.5925367807532025,0.19472393455446216,1.9531237049504528,0.08742114370331099,0.7229795237614488,0.8408033837380579,1.1113476115120071,1.1859505023661003,0.48542345927857483,0.5714898231095086,1.0537620115898187,0.6868931628733423,1.4508936192024082,-1.5602694773383752,Good
17,0.818317036897208,1.3662452581971114,0.8157780502472001,0.8154098330021172,1.4505344617972638,0.8854321895731209,0.976499311785592,0.5346737973180934,0.6683610002914477,1.3854481773306564,0.0,1.0784467939624025,1.4827231852526985,1.8542186956870284,1.3583927010932706,1.2210620505124612,0.6783733855695679,0.8867636074495796,1.4428769382762365,1.1772136792534322,-1.5129972702541221,Good
18,1.0273102939979912,0.9889704637207096,0.6392755170213137,0.9182692593085853,0.956796235950559,0.8015852611036289,1.2243670496061603,0.7170545331026561,0.5673628377252635,0.46507392050088164,0.0,0.7008595801022177,0.9816297384280552,0.915354643050882,1.1370233854145382,0.47449819873524735,0.6369259235265751,1.165880190200406,1.1052794028894632,1.01719858799554,-0.5243718478506001,Good
19,1.2998734687442832,0.9724668811031703,0.6473929892107962,1.0011361310253197,1.0415402300026435,0.6365732431007453,1.5108628092597447,1.0483819348123726,0.296189765910064,0.7667317882190827,0.33709682467777125,1.2269058169094866,0.721265557621512,1.2834107499672078,1.1687171393191167,0.5508264893708885,0.7645030575002918,1.5609133202260443,1.4986423886016331,1.4617531506938526,-1.1730127738535077,Good
20,1.0025846123914124,0.841442410269981,0.8805398226626023,0.5084073082340613,1.0385484520622845,0.9270230772417926,1.0158629167219335,0.5693300689416352,0.8275346684149494,0.8809982910638855,0.510436201518851,0.7841978855637883,0.946942237888382,0.45001069985961445,1.1802545060831728,0.7128889701458733,0.7833992378877327,0.54384931123713,1.189546983322456,1.4333587726187786,-0.48391764703763956,Good
21,1.1144626523299135,0.9081498862854067,0.7281719337389096,0.34971637702300024,1.4841903080691097,0.6721176657210289,1.001397567443185,0.6154918133548561,0.6825088762607749,0.7120259092483149,0.4829416798299638,0.9929811477083198,1.3398331224145963,0.8262538022826352,0.6105042051546283,0.09407109510336077,0.8713348267267468,0.6453847297936784,1.1068538785983713,0.7036683055431424,-0.796942543547424,Good
22,1.213104907517398,1.7136982507726644,1.0024152449398256,0.5914975623019111,1.1847898953725742,1.1811526443225937,0.694167014764383,0.5245451917801894,0.49947625826727665,0.7055598798650178,0.42311511695125764,0.46475958507838583,1.050996778009466,0.5302741520631538,0.8165666294592981,0.40269597018283376,0.07227159489514925,0.9819448405586728,1.061499434241802,1.37896994117738,-1.1014841384002692,Good
23,0.5042500392468514,0.4003147564370869,0.6856270782317954,0.9436667457670186,1.5844416645484798,1.5146177677290835,0.9990965933445156,0.22073033729102692,0.44666315617214025,0.6249187058464586,0.3380367902633465,0.5219341420143035,1.17079184109189,0.4882609251205428,1.3907918060970883,0.36752571788631994,1.164254238859448,1.0094430599821256,1.2558329708630136,1.0729818854108553,-1.419188374772519,Good
24,1.0506215174623714,0.6636682409413376,0.5068273291967168,0.5345227519275625,0.4849937730715172,0.2645430451047677,0.8014580954376612,0.2799449448774805,0.934877797397636,0.6042715582195818,0.0,1.472311185944717,1.2680816030216597,0.6125788214099029,1.0376531376519744,0.7041134950270866,0.2427337952524593,0.6469884753030125,0.7062452829166873,1.2788714670943957,-1.018910371874855,Good
25,0.40446838283367537,1.2114530258896763,0.6505448598314812,0.7387268834699726,1.0329026862218162,0.20284758506815312,0.7994241884669769,0.7890231399547762,0.9842776346156532,0.5621687221457228,0.0,0.7498503602957061,0.5484822799722036,0.7227504896539567,0.5767126809105015,0.4456104801187113,0.8924718908398634,0.40861987530127025,1.626463452207183,1.4975994688943715,-1.2670479491770539,Good
26,1.6587398578595651,1.0248231435196629,1.1445946238334632,0.0,1.362272534299529,0.3075796455168729,1.5197909031484513,0.5020537058794567,0.6531942184517172,0.549483533596368,0.0,0.7339488887424654,1.1320584391763393,0.5289698123275037,1.8822143418025488,0.5303364802204114,0.6735874592454406,0.6517015229926856,1.0016957427011302,1.1526992148834179,-2.0227762323065877,Good
27,0.8387534059307822,0.5607997978787956,0.31718887524481176,0.312151475730737,0.5784610371413846,1.401301357991289,0.8776850606389023,0.831095132938826,0.7034159966968951,0.9082079139707281,0.46384618949149314,0.8774101042752609,0.8991596624750662,1.052752089649336,0.4346760102411308,0.8527946093126542,0.5520680331924939,0.9809527713706816,0.9338197348958812,1.1527547348695564,-0.7037342572475793,Good
28,1.28974041148504,1.0452331741579637,0.5390061807598024,1.1181345479872415,0.682220512123542,0.8541987755924096,0.6135963634074576,0.036143395708292274,0.9344446681288188,0.964310184017414,0.6897450758552857,1.012600526909118,0.8216225116597373,0.7451130172518468,0.6390771656810483,0.7666162549495933,1.1415879646034726,1.17000437011925,0.9194424194041647,1.038614928272447,-0.5275353566918065,Good
