,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-30.847965393328163,-31.36897590010085,-30.768265414752243,-32.3278654004343,-32.04588729207188,-31.288318019581126,-30.77508854982181,-32.13530604441878,-32.49491084035295,-21.67315253788573,Horrible
1,1,-6.633565393328164,-7.154575900100848,-6.5538654147522415,-8.113465400434297,-7.831487292071884,-7.073918019581126,-6.560688549821807,-7.920906044418783,-8.28051084035295,-17.04444804680833,Bad
2,2,30.14769399142276,13.075221705495416,32.75930288939854,-18.345669441431028,-9.105810786611496,15.718219134365668,32.53572239943907,-12.035884463514687,-23.81941441668549,-21.25185030361832,Global
3,3,24.25645541800096,5.392100797484879,-14.494011182214738,-20.584121493738014,-5.826142016299784,-25.075676142979283,12.122111631303312,-4.088721594145152,3.685045054470237,-20.787581221667796,Global
4,4,-12.587174944769911,1.27083998775219,17.583155546552625,18.95437016569346,24.28515532641557,-20.45238367865609,-15.105704223249646,-0.2495518482195251,15.671082818844148,-21.08352113719832,Global
5,5,-7.786716962348445,-6.970149923834671,-7.495810160494191,-7.417510877812135,-6.702406723414678,-8.411527883604226,-8.379341400596918,-8.513163205119348,-6.888360308904124,-17.648736252854327,Bad
6,6,-31.933955990594853,-31.327351013115685,-32.767771250365314,-32.16333485473632,-32.47448821836578,-32.583322810462406,-32.39547957724466,-32.07687854591391,-31.97446505153866,-21.651829509748605,Horrible
7,7,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,32.72924630440501,-7.632231645147609,-30.078208666681714,22.80848301638861,6.772823337692998,28.77239999528104,-9.090284910294685,-7.065469138269787,31.25343624946197,-21.179953060101525,Global
10,10,10.992172682288093,-6.531319615264909,-18.08238438595026,-9.099236057036354,-7.517178529929712,-21.247813785381386,-25.200945335546187,-7.437658829819551,31.982525206069862,-20.99983882433936,Global
11,11,-31.83987171052678,-29.704204120780567,-31.34024946970533,-32.41300293101901,-32.54434802926986,-32.07726700594768,-31.639489545012644,-30.61142124352071,-31.85395996868172,-21.88257225781248,Global
12,12,-6.691187960621956,-8.503801544899304,-7.352502165071755,-6.653340999172709,-8.09299424195807,-7.456620161527939,-6.735343250226538,-8.287261108481498,-7.506774838652468,-17.617691133829503,Bad
13,13,-7.886051908978659,-8.115997878360343,-8.421983224425576,-6.587858906893133,-8.297888574149935,-7.909338413591641,-8.411714310499603,-8.10406012206391,-7.76633017011279,-17.608952667023374,Bad
14,14,29.98627761444118,13.023578634785224,32.535457598882026,-18.045430810733933,-8.988414599806106,14.946589803060968,32.614728298412494,-11.696271073884532,-23.49450153189377,-21.2655360423546,Global
15,15,30.307125384741767,13.253414211344534,32.649328901856364,-19.187311897487007,-8.524167536765503,14.67957920329178,32.032443085719486,-10.48549201010053,-25.43000114706993,-21.777675529929358,Global
