,No Hypothesis
0,25.3322267480362
1,23.74493984713664
2,0.4008751541984109
3,0.4008751541984109
4,0.4008751541984109
5,0.4008751541984109
6,0.4008751541984109
7,0.4008751541984109
8,0.4008751541984109
9,0.4008751541984109
10,0.4008751541984109
11,0.4008751541984109
12,0.4008751541984109
13,0.4008751541984109
14,0.4008751541984109
15,0.4008751541984109
16,0.4008751541984109
17,0.4008751541984109
18,0.4008751541984109
19,0.4008751541984109
20,0.4008751541984109
21,0.4008751541984109
22,0.4008751541984109
23,0.4008751541984109
24,0.4008751541984109
25,0.4008751541984109
26,0.4008751541984109
27,0.4008751541984109
28,0.4008751541984109
29,0.4008751541984109
30,0.4008751541984109
31,0.4008751541984109
32,0.4008751541984109
33,0.4008751541984109
34,0.4008751541984109
35,0.4008751541984109
36,0.4008751541984109
37,0.4008751541984109
38,0.4008751541984109
39,0.4008751541984109
40,0.4008751541984109
41,0.4008751541984109
42,0.4008751541984109
43,0.4008751541984109
44,0.4008751541984109
45,0.4008751541984109
46,0.4008751541984109
47,0.4008751541984109
48,0.4008751541984109
49,0.4008751541984109
50,0.4008751541984109
51,0.4008751541984109
52,0.4008751541984109
53,0.4008751541984109
54,0.4008751541984109
55,0.4008751541984109
56,0.4008751541984109
57,0.4008751541984109
58,0.4008751541984109
59,0.4008751541984109
60,0.4008751541984109
61,0.4008751541984109
62,0.4008751541984109
63,0.4008751541984109
64,0.4008751541984109
65,0.4008751541984109
66,0.4008751541984109
67,0.4008751541984109
68,0.4008751541984109
69,0.4008751541984109
70,0.4008751541984109
71,0.4008751541984109
72,0.4008751541984109
73,0.4008751541984109
74,0.4008751541984109
75,0.4008751541984109
76,0.4008751541984109
77,0.4008751541984109
78,0.4008751541984109
79,0.4008751541984109
80,0.4008751541984109
81,0.4008751541984109
82,0.4008751541984109
83,0.4008751541984109
84,0.4008751541984109
85,0.4008751541984109
86,0.2325641028152814
87,0.2325641028152814
88,0.2325641028152814
89,0.2325641028152814
90,0.2325641028152814
91,0.2325641028152814
92,0.2325641028152814
93,0.2325641028152814
94,0.2325641028152814
95,0.2325641028152814
96,0.2325641028152814
97,0.2325641028152814
98,0.2325641028152814
99,0.2325641028152814
100,0.2325641028152814
101,0.2325641028152814
102,0.2325641028152814
103,0.2325641028152814
104,0.2325641028152814
