x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
-17.236980295873835,12.496981200427832,-13.797388024291692,9.869382113232213,31.119071724710878,-28.98183208027929,-28.58077454302626,-25.21906224113419,30.251895827030786,21.402924685878272
22.825989264387175,30.60415437221144,16.3464078594711,-13.876463053788438,-5.386381590757708,-14.636164720348749,25.140318877979645,29.68744537371616,-30.156023187749042,21.58326241151692
-32.12519479310747,2.2811988666839085,19.920589087692832,-22.327249161890514,15.931926578284049,10.424615097474003,-15.35085822013442,-16.146311801133624,-4.7637477798534675,21.013071205860776
-1.6783116788434178,-32.56166847864376,-28.249588105081,32.291159744733534,-17.093699551534474,32.34695514301653,-5.455430698577413,9.570178850159806,-17.557425828753097,21.878200161058086
18.739495068482213,-7.526761617472285,4.549546260558216,-0.5833417362860729,-25.653367990448388,-2.1582880410732947,15.741123572246629,1.7557537394425964,11.559160894260629,20.522050290875352
-32.72071636962891,-12.207827957775073,23.31062491726324,6.914931367267535,-14.238224609375,-1.9015367780900192,18.3158515625,-6.334694269667406,22.13905976474711,21.01930755305827
-20.696226905742,-5.762015713182976,17.78827092527076,-13.221164231378339,7.588915811640284,-13.462828916622776,-13.311152343749999,28.911398437499997,15.191485881092873,21.060793684705956
27.492136081333506,-10.374559486239736,-12.532263964273838,-23.471390624999998,-28.06262562532949,3.7167339507218387,17.586476562500003,-21.898123046875,22.72743478761307,21.66247790065498
25.8820078125,-11.136941670338281,-8.031386173852646,-4.386731299810059,-0.21013867187500068,8.174245533272526,12.872441406249997,-7.732368146953618,9.945253106160223,19.324509256550396
25.8820078125,-20.814307484086616,-15.824498046875,-7.114320446799304,-0.21013867187500068,13.393296874999997,19.74634680582362,-15.743904534290884,9.067191527452017,20.560405163319757
-21.174876953125,-4.02800526347178,15.237698057799413,-7.728115603753945,10.612578124999999,-23.929590820312498,5.490963140528265,13.042180260432971,11.74961698184105,20.337758213083386
12.622187500000003,-17.553676468731016,-12.7577109375,-4.137492850080708,7.463722769925148,5.145386718749997,15.409848943298378,3.875832031249999,17.113381361854167,19.94322262088901
-15.407033203125,-14.839241171243714,-3.9397402343750016,-4.674833617628444,-0.23146279977500228,-27.23672509765625,12.468325153516382,29.32062109375,25.918890625000003,21.19262400088478
1.7324414062499969,-16.164052214803647,11.915472656250003,-5.416163997370052,19.54171875,-18.6587138671875,7.293563109591474,-6.110805297604919,17.750330523523054,20.360016696856306
30.43928125,-6.009427644129616,-4.084353515625001,-2.857287524464752,-14.499849609375001,15.3167890625,-1.27127536926686,5.87029642761059,7.096179836815644,20.045326400532094
-10.1252421875,-10.766804693119255,7.37398828125,-3.7303630974290485,-16.088810141956287,2.70556640625,19.7186796875,-2.936702782022767,14.533647614904893,19.621721879221468
25.089449218749998,-3.3795846963502214,-26.184291503906252,-2.7748041448046585,11.038558593749997,13.951781250000003,-17.7762958984375,-4.470208644996095,17.26235899780378,20.683422091821484
-28.57850439453125,-13.269083466598438,-14.467154296875002,-3.8737490105111725,-22.2892529296875,20.58227734375,1.892122958198641,1.5549979801560312,11.984303272040691,21.05238316285397
2.301055220538153,-14.986742555313644,2.259018022997509,-5.003807671441084,2.644699215250455,-0.6819358475689725,17.129213210950738,-11.834523860302856,28.353776065929914,20.071705060141824
2.825841229620792,-7.378737832940857,-0.3247869873714535,-5.14242938955589,7.282990985242357,-2.1144706041616885,5.244292052420292,6.524060482510777,12.720158187932597,16.3232630049839
-21.055533349010183,-3.875224426570014,2.1989659390199847,-15.601691014407379,10.672863891498857,-9.341217870852471,-2.4047781587280603,25.46117904016412,13.844574294426536,20.605426846850587
-19.736926070080262,-4.678947961064846,5.930890449711136,-6.521118776902263,13.029822571976474,-9.547488810239962,-5.560790210344194,26.34598055785151,14.8028718443231,20.607919593013055
6.025800829360058,-7.276065668099161,2.293120685291541,-27.270996582031252,9.750748307067987,-11.246346242729501,6.3025460333408105,1.8413110584710992,13.932124926670724,19.713502390905127
20.996391783826404,-10.152738927515635,-7.580628898534741,-10.77508399419592,7.199047066767875,3.1582453318268406,14.31014345958777,3.068990723261159,11.113270677418242,19.166203478039684
5.741072768828651,-10.111728191295555,-13.697677354021387,-12.820692622999768,3.0034472985754306,2.735088835976697,4.089593689834693,-2.9057524152939394,9.817553223757088,17.41539798554224
0.5523927061035039,-6.6477609918531115,6.652019531249998,-5.818118321094996,10.738642612742247,-6.157242736332201,-1.8875073654204506,6.523562499999997,12.280166837545046,17.19174763191891
0.38559957300520153,-7.254200664641743,7.37398828125,-3.3182111812377393,2.0398454805020805,-0.02938745287470823,12.327920288312527,2.544726562500003,16.97652269374705,17.68275678017606
3.5578824428173093,-8.896941933572116,-8.702130859375,-4.50371733301316,5.605160527693016,-3.761523875947475,2.8582004369941174,-3.6688515624999987,12.399721094402139,16.791259485203923
-2.942649921821161,-5.732048400124519,15.5751640625,-8.898176600639562,11.29096000431241,-14.661200846629548,1.741026164504376,28.911398437499997,14.415127375997365,20.50380136756138
-1.7066335089400013,-10.280461141940393,0.3350285864916387,-0.7880301175269651,5.123103716343202,-2.746115731928839,1.2040201030287676,6.620419643625134,15.408090509551108,16.80141772928717
3.58945709985246,-5.699198219526629,-10.7203867698164,-0.9305531437497621,4.36449277296672,1.412170930208049,2.682571317910785,5.053454367556043,14.163886526396084,16.675213623988654
3.6782692567112605,-10.825741545290267,-3.5660788482245565,-7.5757758771997885,10.245217643289358,-0.817406357854157,4.639407945776107,0.9772050658907432,15.593806667083683,17.84173574400372
-2.3912199155780165,-9.553037687473317,5.727699789628808,-0.9033812182520862,6.279983144843719,-0.04549113238535796,-9.217772835174191,12.701416395096906,11.649506825092686,17.643077418287895
-2.6150732742092906,-10.136327581963723,22.300119029168144,-5.176616411620593,3.1889015672175987,-4.896612172794697,6.641546246587545,5.029322394327842,11.22348608455323,18.685407805742543
4.924193735999317,-10.59472426067332,-7.017368913448628,-5.022785505243977,4.315647974113006,7.632197031614311,-1.1924965291640994,5.236825709450052,11.501972194632273,16.802103111104874
2.510374677023762,-6.446430624097804,2.840243767053863,-4.34120258550459,5.158832494382729,-22.392509216954323,3.9545259979313983,2.3154882608982774,10.181144036697404,18.53149149973518
2.1048716752945396,-6.915389045115276,-0.6401284303039745,-5.338107707818345,5.830089573806852,0.2577423606853273,2.113959650409491,4.273934249268166,10.46883602387949,14.649164363417178
2.664185580884663,-8.687743649031528,-2.8678112662839936,-4.795001547900167,4.9954132748171745,-0.3678652544356069,-0.06390277955466672,3.409913286995277,10.301103780342778,14.827976429885894
2.3073423468067773,-2.337337476349976,2.037059441231605,1.6884564477209523,6.040870836971571,1.796867809209644,-2.716853203171702,3.921640065516314,9.703327772330645,13.262749874474595
0.5730523389211726,2.851795010468443,2.7777300809711747,3.6326403148762836,9.082215060366885,0.778843362521755,-14.305169718149365,3.6325190758150114,8.271468532984656,16.529802764840124
0.8795843834219426,0.5106767340352718,2.429154411028968,8.504577232038528,3.4422102709511435,3.5950566556998993,-1.9805526797261166,0.5975186195043634,12.655871164783164,15.390923366561488
3.1257717985347355,-4.5331577803512175,-0.12702373054403893,2.3516345000860497,5.331784703498641,1.2342305168542111,-4.646022548744796,3.329897152093281,9.53505159242853,13.981403723578081
5.020031503718592,-2.1437915068261617,3.282682148464012,-5.27813375002944,7.128060534093471,-3.1430547703144107,-2.4046032509224737,0.9732322162475668,10.132912913858803,14.119854912615205
12.02584336745852,-5.8487026405019265,-1.7968876090599792,-2.148588772476085,6.01299541814636,4.534273096543252,-0.30493978246262543,1.9264989000758632,9.217070582869276,15.351461165145738
-1.5001446371326708,-1.503052909932272,2.945711058982255,-2.7420531813885667,5.031870088242265,-2.515412004813225,-1.7609176808217306,6.18369035418565,8.169122322666887,13.139875035898688
-1.2547943674866318,3.259653707133886,5.615893704680062,3.946524356230867,5.203308392739267,-0.8772848476449298,-4.898980092490142,5.740296548836845,7.265421916678456,13.654076950690994
-5.763037666248959,0.7885991302772979,7.315703104521589,-0.5573970173072311,5.573048629987817,-0.08004343435843708,-2.16482951265154,4.685731817331202,8.124658374050085,14.154075999813989
3.022729906238453,3.3898604761247384,-1.097447549318769,0.6881900443226101,1.1841391214071777,-2.653124345773467,-3.460880796747972,10.803169639144372,7.572023325952728,14.33387031025879
0.11250574504573763,-4.537236442914814,-3.3464172347503265,-8.758976621378771,3.8209421849280005,-0.18063071343456727,-2.189214808183362,1.5210414623889363,7.167065632068855,13.57347699875531
-1.4356402434401652,-3.0551400292171067,4.270685453204891,-3.117430111624632,4.863829535359542,2.007902789967936,-2.9379768541927618,-1.9437581293200878,6.298528338592142,11.523439642851548
3.44170309047027,-6.8488275067834685,1.1088439037205475,-6.856782753374507,4.82667275775912,4.905652607585829,-0.8009111125138055,-5.840124229819889,5.84152200657099,13.817699927658946
1.059466466427736,1.095769651446858,4.939405984080587,-2.1056228875675664,1.379272041955069,-0.35022747233816176,-4.89913390267639,-6.366095373597243,8.06425973507637,12.744500605172526
-0.9293742235411209,-5.743550171895233,2.2956218509466098,-2.5610111665625475,3.989334272675343,1.423568003037495,-4.468707109775924,-2.9523912239060657,6.131023511509568,12.315698533942717
3.163663854988556,1.4820346326022573,4.409843427226036,0.8968371962926298,2.329783917737494,3.96577939944401,-1.2112601600986395,-0.9850832524580966,6.764415118372675,11.35597721095525
3.6702824543722414,-1.3202174278124268,2.4008985069320303,1.4194578451624977,1.4218458888951488,3.338195042565218,-2.843741409765606,-1.8393096974712044,6.597520145237901,11.474972612225518
3.689367633582094,-0.9921656831381291,2.3744530868350324,1.4359339710375707,1.3326896769752778,3.3321287043875216,-2.777995222461442,-1.869159258579458,6.60615407708012,11.285491641622833
-0.6479688796024234,-0.9003571463865292,2.8022494526756105,0.20368190679581488,-4.219869101795524,7.602786457969032,-4.238687691819472,-2.1099146137452998,5.994808468852462,12.452762822280592
0.8059444478273505,-0.2706969974655564,3.2093935421215107,-2.1511876486298753,-0.46756785964971925,-1.3153484813491154,-1.8862290994572461,1.1299128583929914,5.282119693804212,9.1490332536692
1.3247085745500655,-3.117315822619098,1.239582037480119,-1.6544233925201652,-1.4897042977567523,-1.8894820764054998,-3.6560158270359473,0.4731479964502583,5.08157610988048,9.949615677816555
1.2574507186397597,0.7390559991845507,7.835304602682456,-5.482420038336084,-4.656046958938614,-6.0005831175206445,-1.9860153696189435,0.24840502909410844,1.1535096850228115,12.863405441132352
6.221570934697517,-4.114195109782983,-0.13328675995916228,-5.474131866898535,-0.5087351175244166,1.4898509546493202,1.0228959044290562,-0.978472326067461,4.734777535114027,11.800099665249732
-1.2865666306356012,-0.005827345071800494,4.732230635836352,-0.618616480945569,-4.024199583628395,-0.7285553408615044,2.4714497167960943,1.5933193234814738,7.477077068200202,11.842556982274543
-0.8945810608712108,1.150744288410877,4.616647418261948,-2.668060119915772,1.2108630362332278,-3.391548865791993,-7.139927578789148,2.3303593663262845,5.091133086572107,12.182345393939949
1.3625082636378139,-3.6329086407221887,1.3748951301230008,-1.6187298997055386,-1.4776068896229333,-1.897585097993833,-3.3015494332601243,0.41077028200829346,5.101449803010013,10.216502948199183
1.3589921731218766,-3.507481197799617,1.334383938552186,-1.630911537636429,-1.4971992993101502,-1.8991338513035139,-3.3197557265062017,0.414066164082044,5.0986090832058935,10.188268357687813
1.3633195416100818,-3.3229942330710145,1.3112720434651592,-1.6376527102601663,-1.5251208325588443,-1.8965927886720841,-3.324022104805124,0.40653279312223844,5.0956777697007425,10.070493582366321
1.3645553417824345,-3.2034314491027907,1.3268603754574002,-1.6451856854816889,-1.5658831846768173,-1.8903493658782224,-3.336280365617771,0.3944452230809645,5.0940511123415035,9.982333165955938
1.0874632806660713,-1.7001918341705746,2.2687248718104414,-1.9032304839476133,-1.0452521577978686,-1.6001008969979438,-2.615240410182711,0.7594831883526609,5.189529637146656,9.157483777396475
1.0858940457452277,-1.4523902417322994,2.09884521752101,-1.9256953179051557,-0.9614828408346874,-1.6211816867028368,-2.63474185012716,0.7483767244330082,5.174090733484917,8.98995806102733
