,Good,Poor,Weak
0,4.195749277942969,21.41323056716335,17.516324161596117
1,4.195749277942969,21.41323056716335,17.516324161596117
2,4.195749277942969,21.41323056716335,17.516324161596117
3,4.195749277942969,20.965003162171424,17.516324161596117
4,4.195749277942969,20.421761510660684,17.516324161596117
5,3.6253849384403622,20.421761510660684,17.516324161596117
6,3.6253849384403622,20.421761510660684,17.516324161596117
7,3.6253849384403622,20.421761510660684,17.516324161596117
8,3.6253849384403622,20.421761510660684,15.48789309399396
9,3.4075211124348255,20.421761510660684,15.48789309399396
10,3.4075211124348255,20.421761510660684,13.207942337083804
11,3.4075211124348255,20.421761510660684,12.091340015946765
12,3.4075211124348255,20.421761510660684,12.091340015946765
13,3.4075211124348255,20.421761510660684,12.091340015946765
14,3.4075211124348255,12.423609858546053,11.885799064731216
15,3.4075211124348255,11.213394011201576,10.754969546035197
16,3.4075211124348255,11.03868951748276,9.972788675432632
17,3.4075211124348255,11.023417916773631,8.621595132380511
18,3.4075211124348255,11.023417916773631,7.67464248562877
19,3.4075211124348255,9.961823923464031,7.67464248562877
20,3.4075211124348255,9.961823923464031,7.67464248562877
21,3.4075211124348255,9.961823923464031,7.67464248562877
22,3.4075211124348255,9.196868659730368,7.67464248562877
23,3.4075211124348255,7.168312986838528,7.67464248562877
24,3.4075211124348255,7.168312986838528,7.67464248562877
25,3.4075211124348255,7.168312986838528,7.477823213780326
26,3.4075211124348255,6.6575479634369295,7.477823213780326
27,3.4075211124348255,6.6575479634369295,7.477823213780326
28,3.4075211124348255,6.6575479634369295,7.477823213780326
29,3.4075211124348255,6.6575479634369295,7.477823213780326
30,3.4075211124348255,6.6575479634369295,7.477823213780326
31,3.4075211124348255,6.608003500927339,7.215424259022779
32,3.4075211124348255,6.608003500927339,7.215424259022779
33,3.4075211124348255,5.854327158566424,7.215424259022779
34,3.4075211124348255,5.8127041593259,7.215424259022779
35,3.4075211124348255,5.6104719079725065,7.215424259022779
36,3.4075211124348255,5.6104719079725065,7.215424259022779
37,3.4075211124348255,5.6104719079725065,7.215424259022779
38,3.4075211124348255,5.6104719079725065,7.215424259022779
39,3.4075211124348255,5.6067239603269385,7.215424259022779
40,3.178524000407351,4.664717260493141,7.215424259022779
41,3.178524000407351,4.664717260493141,7.215424259022779
42,3.178524000407351,4.582208010385386,6.6077679740651725
43,3.178524000407351,4.582208010385386,6.6077679740651725
44,3.178524000407351,4.582208010385386,6.236683448026078
45,3.178524000407351,4.582208010385386,5.080595128752144
46,3.178524000407351,4.582208010385386,5.080595128752144
47,3.178524000407351,4.536123923413125,3.9798919317539267
48,3.178524000407351,4.536123923413125,3.9798919317539267
49,3.178524000407351,4.335862092586456,3.5176666537810997
50,3.178524000407351,4.335862092586456,3.5176666537810997
51,3.178524000407351,4.335862092586456,3.5176666537810997
52,3.178524000407351,4.335862092586456,3.5176666537810997
53,3.178524000407351,4.335862092586456,3.5176666537810997
54,3.178524000407351,4.335862092586456,3.5176666537810997
