,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target,Hypothesis
0,-1.4822214654139207,-2.4545776900494403,-2.0897424440028067,-1.2886869020164649,-1.7266608039775526,-1.5675897217750385,-2.9978268793827505,-1.3430238591841261,-1.9817816620173816,-2.0068931277534503,-3.016431730407596,-2.509627513389285,-1.874494953628825,-2.3165730230775283,-2.0970244272120793,-1.792575017145833,-2.0211975373969686,-3.100134481168907,-2.0764163201304067,-1.6672830552515776,-111.19621568760317,Bad
1,7.177785345860794,-2.545776900494401,1.1025755599719353,9.113130979835354,4.733391960224475,6.324102782249618,-7.978268793827505,8.56976140815874,2.182183379826185,1.9310687224654988,-8.164317304075958,-3.0962751338928474,3.2550504637117523,-1.1657302307752833,1.0297557278792109,4.074249828541671,1.7880246260303139,-9.001344811689068,1.235836798695935,5.327169447484225,-142.73249266630293,Global
2,8.2181665933552,-8.14180106324023,8.050427802244318,-0.7807918823517355,-0.95963060836519,9.9885097416071,-6.751525128944904,4.187411683983047,-6.787518456045154,6.215535361791943,-9.297056507482946,0.6977345749053789,-6.669997539479418,-3.8317924006453037,-9.098751742171384,-5.228477473521764,3.49669059460844,5.64765499035272,3.9040326908881635,-3.4209110119169894,-305.80819003813303,Global
3,-0.11936267396164446,0.48242725442865364,-4.029175094261539,-0.7378371966511601,9.695685852479265,0.022698420627648375,-2.038551062459197,4.558106337447946,7.26661940746418,-9.476609255380728,-4.199656378490742,5.78138388282496,-0.8576066103964148,-9.861430391102656,-1.6132908645326047,-3.386504723514035,2.083042553852703,-3.507583267004099,9.625021612416774,1.7646390179347833,-281.2368727620553,Global
4,-7.378161033745454,0.41955407274709344,-2.8404319943141516,-9.700000451725552,-8.071401867228694,5.684695733185656,-1.459939113033716,-6.040963544563988,2.482030533452548,2.8057787848660105,-4.585945041453037,-7.403644330636697,-0.5455376639413085,-2.187470465862149,-1.8983976831239566,-2.477019185286638,-4.156505043519234,1.0576518033067757,-1.3762877671241078,5.675232576735107,-208.36559680770165,Global
5,-3.0974913894332348,-2.1219821175204103,-2.3953351085523344,-3.1111779157199635,-2.9174918999198427,-3.166913619497503,-2.1531130585425413,-3.1137713953532535,-2.3182347056498203,-1.9413380158428013,-1.2898873876374022,-3.0937314272764636,-2.286367762655848,-1.5116548157182197,-1.2204279777450988,-3.0414913176047955,-3.0262029649407607,-1.3155715823476328,-1.2313707865758772,-2.8165212735010385,-115.96544945663994,Bad
6,-1.588395927399583,-2.1168251850507964,-1.4422264871886257,-1.3049300718379424,-1.5344194145026888,-1.2024127498207093,-2.2143192231147006,-2.400041836620522,-2.859913242717032,-2.478035583539748,-1.4066699431876848,-1.3455411191234676,-2.8094001727670683,-2.049050866402519,-2.690778054174463,-1.6059431853844188,-2.085901786859798,-1.3878069812018374,-2.044171244437329,-2.9351150034192157,-99.65475900321061,Bad
7,-1.9579455338313392,-3.107344053663738,-1.5379007513046425,-1.3290859097496934,-1.8244373399469846,-1.7438826740822337,-1.6855505672068485,-2.5247378535155756,-2.2198590077588114,-2.0038999807340576,-2.0545471659371035,-2.0412327563943085,-2.2663124468498284,-1.6268606206919436,-2.820915759913424,-3.111664333459366,-2.122681489067192,-1.9884346597655793,-1.7071847495040517,-3.1475619019667276,-111.38867051131412,Bad
8,-2.401536526761749,-2.222381121054661,-1.850086592351594,-2.5314610963970705,-2.670076215325788,-2.1015648043223285,-3.061954585461027,-2.6505160349721697,-1.7407364723945042,-2.619412266709996,-2.9547406160944307,-2.581719880937476,-2.1251437883122133,-1.281811856909311,-2.123824242899638,-2.7162907613910474,-2.72637352119395,-1.3653352706068127,-1.8481930794459742,-3.07266505868843,-129.8320129416246,Bad
9,-1.681995301610872,-2.203542274370535,-1.7625018555987626,-1.3340083373591762,-1.5448184517042456,-1.551117218182892,-2.069173349050037,-2.189471177529858,-2.879261148886285,-2.1001802332051995,-1.2338975992463281,-1.7339553506769494,-2.636126763711947,-2.2780347755566273,-2.3018520913489873,-1.672131326543435,-2.0844526953944085,-1.917845705861265,-1.8816473966409657,-2.459189490538199,-104.96105953991433,Global
10,-1.550127976466439,-2.2491359250360867,-1.4105467958842661,-1.2393844943835368,-1.539676693629366,-1.1540082440501258,-2.263789704652671,-2.335932248976597,-2.708260375899593,-2.48011210848714,-1.689471637429569,-1.3950232725530927,-2.7092429155959667,-1.9894490111282839,-2.788954931985423,-1.742503034033634,-2.0523831233661554,-1.5076202563492407,-2.0716734147736933,-2.949315148215988,-102.45743051054248,Global
11,-1.7342969360228226,-2.021649128674314,-1.4691003367158857,-1.47571334565553,-1.61827990238792,-1.3469356136400297,-2.1037877370064932,-2.590360154383764,-2.9821544250579164,-2.4792159475793905,-1.0946783894409642,-1.342656799565725,-2.910322607051149,-2.0113944045004457,-2.585592565069525,-1.6333725886369104,-2.1809195221733844,-1.1584673162022696,-1.9634886097802877,-3.0442067463547704,-99.06621348340232,Global
12,-1.6447385771048788,-1.9982914752780043,-1.4648668461169518,-1.3898282016785677,-1.5511736965474352,-1.263737273713893,-2.166673101963584,-2.4892290420590375,-2.9912972815779195,-2.488925941375552,-1.149574162900394,-1.3038798354455157,-2.9043489174310353,-2.0759580314289106,-2.604154556459041,-1.5115968891468075,-2.132195533196818,-1.2425687250799204,-2.0131301239559076,-2.9598865973481243,-97.45075439519566,Global
13,-1.7677812557469395,0.3944675900116028,-8.491767950638117,-0.6623022372977339,-6.894485718907857,-3.5473866011748045,0.38802750822434895,-4.1574623482355495,-4.264056162940428,-8.507339872763522,-1.5266272066327051,-3.447645847300043,-8.552264265320837,-5.255934704202156,4.185945028591437,-5.080796111627077,-2.8566271247979325,-2.1292183398407083,-5.678741168266597,-5.8033027295847965,-152.5083215796532,Global
