,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.467251516520818,-31.757093252530314,-31.010797058156896,-32.40431954925693,-31.063533862650807,-21.649354557613258,Poor
1,9.85492630664588,0.3573923010866622,24.81202599831483,-20.85091899005112,23.083946388658397,-20.76671619674038,Global
2,16.392931646243518,10.885638880318105,31.974716098213463,-15.92731745623539,-30.912942881341564,-20.793293751159236,Global
3,8.89448795085221,22.761464626323537,15.47794023160288,-31.404385112982133,-25.453977228736413,-21.80178443345111,Global
4,-13.25637685373437,12.253278459648001,23.699525206123887,-19.750298636531735,10.301540310084654,-21.129072706797235,Global
5,-32.768,-32.768,-32.768,-30.768,-32.768,-21.56799848382188,Poor
6,-30.768,-32.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
7,-30.768,-30.768,-32.768,-30.768,-32.768,-21.56269066192166,Poor
8,-32.639101098645426,-31.6980114679662,-32.43200840280949,-30.874405417317853,-30.821825918830772,-21.81922923451708,Poor
9,-30.768,-32.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
10,-30.768,-32.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
11,5.352411610441377,3.875589983466741,28.089333501271184,-17.473092866044052,9.351600773301366,-20.962410771670708,Global
12,-4.945588628603176,-2.02585025971228,27.00978143440017,-15.191148995960395,23.719544721487146,-20.269799485691298,Global
13,-0.5090905710357851,7.346736002924614,32.76757418854846,-12.168487210645834,27.780759520774634,-21.51291195857734,Global
14,-3.481884014240122,-9.004627128552057,20.36547417573955,-20.775308975439046,18.768357627323194,-20.98890632293713,Global
15,-13.797173602163243,-7.787626518445534,29.96269110309072,-9.319061190809455,20.31105222505057,-21.03731556570196,Global
16,-6.442489821339502,-2.9519654908636856,17.680774955615277,-14.456311525623464,32.768,-21.40851071426975,Global
17,-6.022158478006935,-2.2058340283006865,32.768,-26.260170908318546,21.654490501548942,-21.2756453590432,Global
18,3.8997159432557584,-8.674729111915836,28.63321631794111,-8.935933715365632,20.34036220337468,-21.004399782969305,Global
19,-4.396226850665994,2.246282478637125,18.800283115344886,-8.449759904059666,15.80197411563497,-20.03453740131417,Global
20,4.525188008278665,5.44806068086868,10.603964205533986,-10.03558779059577,14.702159889568396,-19.233234461728948,Global
21,1.969726841139102,5.186416372308,8.336043077311322,-3.2446642937754056,9.855698781010286,-15.859955239982687,Global
22,0.7400153383974267,5.079565142020431,7.3533496463605195,-0.5747112877794155,8.689943481967287,-15.369658141509138,Global
23,2.7439621746306946,5.473398541528585,6.615775797227217,-0.9890356408368843,6.04064446099477,-14.13156463227184,Global
24,2.9815378373320125,4.662775646278522,4.616814043314872,-2.2085033684265096,4.556035080618114,-12.794732485814109,Global
25,2.768791796288609,4.499343651063351,1.9698371949308846,-2.980838156255334,4.611208505160906,-11.757915247021623,Global
26,4.277198168804554,4.600561557056658,-0.027445101493470563,-2.305846129694649,4.338324050626248,-12.076159186332266,Global
27,1.6849020349976358,5.898464192797933,0.512148927874846,-3.8640619539834726,3.5561700921562087,-12.17953711019223,Global
28,2.155150635110486,2.515806329222041,0.5020726586009966,-3.663978799278735,4.56976445277361,-11.215798018909261,Global
29,3.1296481284189697,2.223112943442962,0.5319884086938229,-5.497555047892213,4.784246785910248,-12.326293218873023,Global
30,0.624865366355639,2.039722406284417,-0.04617631235500695,-1.3012466871766752,3.9225159813854975,-8.095160213195737,Global
31,-0.3278493988553687,1.8311514553848358,-0.3470665971928909,0.3680498220793448,3.23493458936194,-7.640771174227401,Global
32,-0.47033992357791216,1.7123008681310152,-0.7355554900761616,-0.06111015580019867,4.408310703436689,-8.926775547298837,Global
33,0.5460637427521424,1.798482446124066,0.39876413431572744,-0.3152403789944334,1.7965131494924838,-6.207743308357056,Global
34,0.5178962947228902,0.8846030626503648,0.2583806346391651,-0.5823938536673453,1.1573963156659597,-4.612784344216227,Global
35,0.2641683005837459,-0.5989766960299711,-0.260627753443556,-0.965844478210323,0.7199902730001635,-4.100418758046107,Global
36,0.033198687851392995,-0.31331404632662113,0.5811128411168841,-0.8546053864007866,0.8022346700702511,-3.8471798942110493,Global
37,0.6348748627030906,-0.5867006179101826,0.6268273703705373,-0.42574365490776495,0.8434681120161703,-4.5130078758613585,Global
38,-0.5704390838651491,0.1389614716810813,0.2379473457343391,-1.2427807138243587,0.10578204463966741,-3.9324164682049774,Global
39,-0.4009160730633576,-0.06177410315817662,0.3079706692820705,-1.6113511498304687,1.06560439228599,-5.009216681242737,Global
40,-0.456084249210536,-0.10745522629866358,0.07566416910582464,-0.14419662768401298,0.1773142067616143,-2.2153435091598976,Global
41,-0.9466938147971695,-0.27179197828974283,-0.09335389020683971,0.37495426096881523,0.1855572671387414,-3.246226722977014,Global
42,-0.12260666859431192,0.08624579769578064,-0.0036528090281898414,0.0270549691304429,-0.08288673561929193,-0.6021500716286181,Global
43,0.24846469742049526,0.33743818068773945,-0.18347076629473608,0.40913634846021685,-0.7126369288910852,-3.5421607435163556,Global
44,0.05609490149843232,0.2344800476183552,-0.14291614881168327,0.144877846046614,0.11571484401158919,-1.4811633101006803,Global
45,0.06028789010654717,-0.012442748361636844,0.20812289377983303,-0.12907347957476983,-0.29443338813836023,-1.7184429258466847,Global
46,0.8691630401219186,2.9063344479457243,-8.012449050853515,-4.654799611472022,-1.2266512513521803,-12.894399720857407,Global
47,-0.3964870184551464,0.25396985401311634,-0.18988230609981252,0.06246880238492291,-0.30711549923954373,-2.7331597366000406,Global
48,-0.0793363097760654,-0.17680655120323474,0.04922791491355276,0.3833105454476985,-0.07478344659479118,-1.8643189169108436,Global
49,0.009772577257981087,0.028851790742072662,-0.0723288650717712,-0.09079954156028122,-0.03464170192503,-0.3814039569411283,Global
50,-3.8803604869412744,1.5406598132997118,-4.705224599732283,-6.095459939339786,13.623413615622624,-17.098018916782532,Global
51,2.022536130056011,13.152925598006284,1.5008587027368065,-3.695198194701181,0.35675188817022985,-16.024012879730886,Global
52,-0.009470326205950976,-0.023328733032453596,-0.12600692112757916,-0.04257907349267313,-0.07709614854160006,-0.5159111125263505,Global
53,4.4333395661746025,-2.5132276225686283,-4.883759966263423,-7.8889902009899515,1.5542431010776667,-14.27245564452209,Global
54,-2.036651766033689,-1.7425817768150296,1.4521474000115973,-6.755091216529589,8.677019294400168,-14.595071028597268,Global
55,-13.141173832208182,4.416548277821356,-4.314218905841283,7.40121417172093,3.001562764895283,-17.259563625111642,Global
56,0.02759519236951344,0.1180505037124245,-0.05391477993761776,-0.19681117860853717,-0.01130530450631517,-0.9173555281963428,Global
57,-6.555057004628178,-2.4110390783721094,8.642523051038822,2.8688104808493478,0.6554589105621957,-14.932869979877196,Global
58,-3.357999468111551,-3.4419410379769992,-7.576240450687017,10.39995172996327,-1.4657985931973379,-16.476233958813694,Global
59,6.155303471689308,3.9544939104396875,-8.449965957157815,0.4348638422356501,-6.37174752136977,-15.582378866697237,Global
60,-31.55423763346042,-30.849647791938295,-30.999693494579983,-32.62698186818536,-32.716252036829005,-21.73507018700912,Poor
61,-32.768,-32.768,-30.768,-32.768,-32.768,-21.56799848382188,Poor
62,-30.900832396360553,-32.63383618924954,-31.883271921502278,-32.74043763815682,-30.899721645245382,-21.29672952595016,Poor
63,-31.160855441789288,-31.592547633999406,-32.54799630238401,-32.75799504123408,-31.056344526027345,-21.736671784405814,Poor
64,-32.38253847360979,-32.68920336913062,-32.53781312577816,-32.734692862788776,-31.084300711846815,-21.918580695949633,Poor
65,-32.768,-32.768,-30.768,-30.768,-30.768,-21.56269066192166,Poor
66,10.471847800851364,-6.812916877844547,-1.0113973564572092,4.646864412266744,-2.698698576222995,-15.911400166600853,Global
67,-0.11105683307781078,-7.288345691965535,3.5225914346683496,-1.9164306803723967,-0.8675650759750724,-12.013284879370449,Global
68,11.0843452095935,4.865803086978403,-9.338031655579194,-7.928924029559866,7.04875625811129,-17.161227923793103,Global
69,0.12270506673868663,-0.09009003640276134,0.05467522894610948,-0.036747975587423945,0.12066936835937635,-0.7643989971368055,Global
70,-4.5253157758311495,-8.154177056297609,1.6983715460982225,-1.6216069594650264,3.7430348508095364,-14.031856977345795,Global
71,-3.520357279837402,-0.27048964326534275,3.9114510769490707,-6.363274180325089,-2.431056235158451,-12.767380953420735,Global
72,-0.3918464432033133,1.3294281880973315,-2.60852180451694,-4.8087732361216275,1.0958323675803712,-9.91469046064425,Global
73,-7.488894820378416,1.707012192275542,-1.4482451818059765,-12.70167895120186,-1.8949140277292962,-16.79701489991423,Global
74,0.05014087390072292,0.02128253370731171,-0.0094998926429023,-0.0015470081188132556,-0.04194995069366557,-0.1747001800091934,Global
75,6.233374843415696,-0.967654714124496,-6.4088084230156745,2.5542109037461103,7.160360551808381,-14.774530607055247,Global
76,3.9364299712387876,0.20247537124915738,0.5735285251172755,6.592540892649083,-8.562644591802215,-14.829140224277515,Global
77,-6.675880903769475,1.9591146654749707,-3.601451486905514,1.1449830617990457,4.027965795139217,-12.38241641577453,Global
78,-4.567719298144489,7.986435723323034,3.8219828220025605,-7.297531870707278,-2.6769358310810887,-15.301089318049767,Global
79,0.8690289493786523,-15.556192748774695,4.674621905403072,-3.3855244359242427,-9.555416811480974,-18.498665356783853,Global
80,-4.345352162837479,1.1947743549148697,2.3710896652402766,7.963498197060225,-0.2865471794264991,-13.167244678923966,Global
81,0.889638275007762,-8.557358406871732,0.9302520822336504,-7.033974369043353,-2.6354816810138075,-14.30635908611701,Global
82,8.136100059402487,-9.402386892532924,5.852498803427736,-7.601038233968538,6.861023211882369,-17.34312833155925,Global
83,3.074504159512607,-6.835646077588745,1.635227327670016,1.6106235554047714,8.79250449314791,-14.695267644115107,Global
84,1.42741269386633,-0.7550188551971715,3.8280803573435236,16.517430670472415,-3.546520219062849,-17.87355146506395,Global
85,-32.768,-32.768,-30.768,-30.768,-32.768,-21.565466433022745,Poor
86,-31.21264377635827,-32.75548403796663,-31.06072286241253,-32.632932910052475,-31.945603642564684,-21.343792318046102,Poor
