,x0,x1,x2,x3,x4,Target,Hypothesis
0,-32.19589235667897,-30.851788866962,-31.227374135562243,-30.794259993815075,-32.35166907619056,-21.51959428461621,Poor
1,-14.021176743656447,30.022406407389184,17.71522832589639,31.907512522667645,-19.125668288612193,-20.60507150386502,Global
2,-23.79500428697088,26.763185506870897,-28.269706085851446,-27.83099470874823,2.8530894102405284,-21.247083953698308,Global
3,-26.909100178271895,-7.707474819395532,11.046776974941793,-4.641978937387037,-29.88727943257107,-20.882563718212662,Global
4,-20.035273441344188,-3.4957240583604943,-28.66719764630664,-13.266630605853912,29.073794656994266,-21.377451749427944,Global
5,-30.768,-32.768,-32.768,-32.768,-30.768,-21.565466433022745,Poor
6,-32.768,-30.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
7,-32.748353619386776,-32.68442443547071,-30.93988278551115,-30.988836177543103,-31.222857231638866,-21.282182833326743,Poor
8,-32.744625778288714,-30.82434570165756,-30.810261460705632,-32.759792098136955,-30.788305472282577,-21.439673102530694,Poor
9,-32.329564859466124,-32.59416269179191,-31.015631527763247,-32.67031051579516,-32.04626559483819,-21.652644838019008,Poor
10,-32.768,-32.768,-32.768,-30.768,-30.768,-21.565466433022745,Poor
11,-15.822580326297466,30.73034663474653,15.08804992745009,23.669951697287114,-22.7485892585271,-21.34481621327438,Global
12,-32.768,-32.768,-23.718967155386075,-26.087047279694765,-26.13012482658218,-21.283023923377037,Global
13,-10.516930959512873,28.646586080589405,22.819267086913115,32.768,-12.079578755810617,-21.55860034402768,Global
14,-7.428439007848073,31.750564920282997,16.579628838941105,32.768,-25.556847175750452,-21.98217339589359,Global
15,-22.10615487884505,29.164340226991325,15.971537175220268,32.768,-16.997959279745128,-20.59190060368503,Global
16,-16.345155821589806,31.502055886304728,9.959094568353793,32.768,-13.988151682333617,-21.405905765515993,Global
17,-20.89074057436841,27.6597554049342,23.20653599966664,32.768,-22.042628344916395,-21.228347814534658,Global
18,-17.806704305511186,20.90959359977773,14.687897499735866,32.768,-18.612573707814313,-21.43259931189777,Global
19,-23.28047609477556,32.768,20.443889504073532,26.772885931338227,-12.842332554812058,-21.62129662937661,Global
20,-32.768,-12.398232604508465,17.827733631292993,-10.133150029618548,-31.33548932617736,-21.526915124663777,Global
21,-21.159672735103317,-3.185380041329378,4.307508258093172,0.6504172142684662,-28.49754437517852,-21.094448954945502,Global
22,-26.162002963138814,32.768,12.226554093355535,32.768,-24.150256832274202,-21.276797308200607,Global
23,-25.292059877244537,-2.9583040097771742,16.9255489279507,4.221598751264061,-27.9484105497407,-20.511902858968927,Global
24,-21.8122658661325,-1.1686964225667087,16.835842162605964,-2.675711204754254,-22.692815622306334,-20.782301895946276,Global
25,-31.28445873724353,-2.2513597182975498,12.473315103556722,2.699206125156478,-21.86315194085731,-21.334417493754003,Global
26,-18.131504547561736,-4.596921180734285,18.01741564145644,0.3366265658366,-32.768,-21.149758322879887,Global
27,-22.713735859333838,1.5994424842042363,24.344350581221196,6.589083887359002,-24.33339768143228,-21.687225636200147,Global
