,x0,x1,x2,x3,x4,Target,Hypothesis
0,-32.351078925282316,-31.80463787647327,-31.926923929371252,-31.049636002957314,-32.42567689277666,-21.534531566883686,Poor
1,-19.10633022365089,-1.2005499362760546,-5.207619317637139,23.53935145509481,-21.55075642250538,-21.131260355536536,Global
2,-10.560211477875892,-15.038360236993338,12.520085943064736,-18.323569597630012,20.44401552842337,-21.24281228643824,Global
3,-32.07811076481952,4.011045464506353,20.56035941844231,16.062893002511856,-20.37439822164381,-21.13594293658284,Global
4,-32.36555218314211,17.828667158989127,30.004488968160885,13.234201172004774,-13.26591070273205,-21.336521773054727,Global
5,-30.768,-30.768,-30.768,-32.768,-30.768,-21.559643682121578,Poor
6,-32.768,-32.768,-32.768,-32.768,-30.768,-21.56799848382188,Poor
7,-30.859422726887345,-32.76303514746381,-31.78376179953875,-30.892173761870794,-32.49914648035372,-21.531794067976012,Poor
8,-30.768,-30.768,-32.768,-30.768000000007387,-32.52781866428642,-21.78297655587696,Poor
9,-32.768,-32.768,-30.768,-32.768,-32.768,-21.56799848382188,Poor
10,-32.768,-32.768,-30.768,-30.768,-30.768,-21.56269066192166,Poor
11,-21.496587067954266,11.395900136872408,7.4195964408850035,19.638973620350225,-15.07163501755356,-21.26468060586286,Global
12,-26.296458037165163,-10.51079977344016,8.045044078809493,15.054327396742474,-18.623013066305226,-21.066568753830722,Global
13,-32.00431925224621,-3.073717742201389,7.887608919362233,27.82715597171123,-29.52489609688345,-21.001222110453476,Global
14,-29.9735596570252,1.0985568175314997,3.262164799464622,10.685447589845499,-32.768,-21.05141648934124,Global
15,-16.077603751207068,-3.718563678148271,13.894282117724146,19.708188812017028,-32.768,-21.020018489272104,Global
16,-32.768,-13.648274263239585,19.73225593993597,15.98870872552341,-32.768,-21.458001739481002,Global
17,-18.035008950194193,-7.034986218606362,14.548036852553059,32.768,-18.039066893290066,-20.83076358296862,Global
18,-16.734552029353903,-16.953281558153538,4.723333936807858,32.768,-28.642131044342435,-21.449978857317017,Global
19,-19.688009591944386,5.572534725314487,23.113712596989625,32.768,-26.64419071991786,-21.71806736615008,Global
20,-31.043803936802398,-6.608816578474996,8.05565326256869,32.5251692363088,-8.978167021887723,-21.166516170920787,Global
21,-8.731906703966278,-8.934540213891278,14.014533176269612,20.82534814790658,-9.953966043453997,-19.419441951797335,Global
22,-9.033434409787422,-13.179380290519608,18.083624526212322,24.335471913324163,-4.513679393348743,-20.644667181913146,Global
23,-3.1570068400542888,-6.550394739041151,11.430456134670278,17.27108569054072,-14.36760576960056,-20.14848802535245,Global
24,-11.291845276264903,-5.611594093552464,8.272626595522858,17.999050712322855,-6.080382401630587,-19.28125493830536,Global
25,-12.148043407476333,-4.831874569677193,15.5981974784322,13.380604427015122,-7.523707422716359,-19.924052833432995,Global
26,-7.664722217601093,-0.7962930453573295,11.384404519582908,23.740122868525198,-6.231231569559202,-20.270322800539557,Global
27,-10.152190093413227,-14.095333181529481,6.887677074607881,15.693173594787151,-8.12241942699167,-19.054245662190525,Global
28,-5.145006350900797,-11.078587418356767,6.22665893921666,13.719715892368068,-1.6746529215550114,-17.99235191525849,Global
29,-7.146547329743919,-11.34191997359847,0.8621062897873639,11.944245625290062,0.5643514177756155,-17.558397152690365,Global
30,-3.242000033926057,-12.682140333391384,-0.7729083998462146,16.049868097388696,0.6140170171349495,-18.592358612770308,Global
31,-5.185925048162537,-11.323743492489022,2.59240733300099,6.384020518070102,-0.4027523676412139,-16.510025621491874,Global
