x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-8.976489740042913,-8.98144992370295,-8.900737511639589,-9.057718450625682,-8.898046367319559,-8.4594397008129,-8.607246207023394,-9.465828065672937,-9.066152432763253,-8.798726637184583,-8.605072927594309,-9.36096398404382,-9.369285662592256,-8.642534225965486,10428576.78837683,13
-9.078877527097516,-8.729391190192471,-9.164695016146359,-9.103965002447742,-9.138332106367077,-9.372961384553454,-9.019648182264287,-9.08260472652221,-9.200027157708035,-8.609863049008098,-8.891046385436326,-8.711274660596857,-9.241923934346087,-8.62179317770698,10672190.672696138,22
-8.63952302906138,-9.038624511851266,-8.779601835846309,-9.130186368259038,-8.764871031137064,-8.844466442345396,-8.92443960147508,-8.388902348337705,-8.200807415527951,-8.558978242818796,-9.505613592935605,-9.222590626298484,-8.514260445610242,-9.602405798254672,9798625.62781329,23
-9.460434938832467,-9.410342408194431,-8.66092413002874,-9.007030455643163,-9.438085113251127,-9.206548909567122,-8.629191405937384,-9.54331190790779,-9.058047608836624,-8.922825742198288,-9.671090151457575,-9.117324504317578,-9.320738252554815,-9.721908896103193,11463574.178833067,25
-9.56502496142538,-9.196556432893413,-9.140279023108906,-9.810071997156559,-9.456604071225817,-8.408301854864561,-8.543191499368929,-9.213083778975657,-9.334552236110754,-9.21156353704993,-8.53301737668823,-8.814081989958858,-9.004392973749114,-9.146986156864585,11062728.005772572,26
4.118755241002619,-9.573861868510964,0.4511751893917211,-5.173472131488287,-0.37602630690928507,-8.87705405589212,-2.471776688247508,9.267488140217246,7.76548933217439,-6.966284205220303,2.149920825248941,1.2317783368318107,5.94326727827813,6.174347481721515,3014985.7805344854,61
-9.160030246666429,-9.56220038017901,-9.091458052572998,-8.931838234758189,-8.94965419286084,-8.914163861411307,-9.140116459848091,-8.966496677957693,-9.013351068925163,-8.988136160937637,-8.76217525621967,-8.984296854538943,-8.885548671992646,-8.869447505627143,10669763.58303224,15951
-9.23264274427578,-9.597521635789711,-8.747126503739121,-9.12818913764796,-9.114369140967359,-8.987131911127387,-8.70747411682092,-8.863265525408144,-8.91163589652167,-9.064135659821918,-9.019052694429336,-9.013644152396417,-9.005343812719188,-8.995617774519795,10693071.665674416,29434
-9.036559563484325,-9.102302370138435,-8.918465289223123,-8.953648447945879,-8.936986482025834,-9.004094594455461,-9.17614695598411,-9.023347138002705,-8.650918760259929,-8.440880794488253,-9.04615788895236,-8.938330618478075,-8.945089878864625,-8.914041234208021,10271310.48677093,45476
-9.160030246666429,-9.159026273163272,-8.92096614028234,-8.931838234758189,-8.573641368889064,-8.914163861411307,-8.928028174055214,-8.966496677957693,-8.84645670567952,-8.988136160937637,-8.76217525621967,-8.984296854538943,-8.885548671992646,-8.869447505627143,10209001.88987104,57574
9.854580838529706,-3.360673739113179,4.047112590773965,9.010172583855542,-9.95440826271074,5.420305271535991,5.8662906721569215,4.342192713975422,-6.198967828453552,-3.2974833252766267,-8.416775310374428,9.766459224985699,-1.164218688338556,-4.700213068197053,4457402.30405046,71576
-9.160030246666429,-9.56220038017901,-9.045955440625146,-7.653557177112555,-8.94965419286084,-8.914163861411307,-9.140116459848091,-8.966496677957693,-9.013351068925163,-8.988136160937637,-8.76217525621967,-8.984296854538943,-8.885548671992646,-8.869447505627143,10299463.986613939,88445
1.927412567241431,-5.20427867030961,-1.360995317438416,-3.0971638953695058,-9.722376183833829,9.828230591018599,-4.452678690851538,4.696759011127188,-8.24189692624464,0.6476574653279794,4.546582973061447,-5.366409362878243,-4.422192862134892,-9.087081320012274,2696771.101253162,106319
-9.05400323449248,-9.068359520181083,-8.784707019194464,-9.027686828832529,-9.103279333623174,-9.047429373371195,-8.99663182704031,-9.073539141317958,-8.8025617488506,-9.046844244152465,-8.402892006401322,-8.666765832930395,-9.028780365394717,-8.909343472129986,10250979.960060295,120337
-9.15114134102819,-9.099721406498759,-8.903549297952413,-8.969147035142107,-9.115817505582203,-9.114838519430958,-8.916467199959706,-8.992583855687544,-8.914435087538125,-8.869783020544126,-9.04774796451737,-8.947311385887108,-7.884518791975073,-8.93120572608574,10224249.040573366,135919
-9.086828164308855,-9.14087007308838,-8.812704530810578,-8.938563745505403,-9.02692216320489,-8.731812316197045,-8.04127842698394,-9.033478218619091,-9.011646402249445,-9.093433076675593,-8.792645729417481,-8.865957960808533,-8.936236182259796,-8.997927320760926,10075740.43907005,154250
-5.055142774203617,-7.284238735192208,2.5028461623442517,0.594096679915685,0.11844242821365647,9.408688530780918,-9.548206116033523,3.713095011447594,4.280834055449299,-9.776340910380583,1.448607381708305,-5.200742206555184,-4.270984392498143,-9.235602872425408,3255557.1957180114,154297
-9.145537014034351,-9.050884085961787,-8.960533140145424,-8.7865683759819,-9.45497856941899,-8.897363999478024,-8.881535438173294,-8.938355237341014,-8.88568488462816,-8.917707280187837,-8.696415425747027,-8.049240731072459,-8.854813084492786,-9.090023276561189,10090190.516690249,169362
-9.48044467701911,-6.8828984636875745,-2.447290824691831,-3.607370725676452,3.9810419554339767,7.3566246395972925,-8.091445036453166,-3.986337237492367,9.997731613601829,5.219448379363705,2.423592717572367,-5.601794688762729,4.046063465290215,-1.1019060465406874,3160020.8975667707,185919
-8.935794065685007,-9.223723857518362,-8.129855384117791,-9.126621808623462,-9.111416179874254,-8.857053395059081,-8.976435848212592,-9.199885726638124,-8.80457958704653,-9.325708538077304,-8.299327083760089,-8.844261078281017,-8.975840405293543,-9.14211156380195,10201654.295460526,200101
-9.7814632155455,-7.240624513185083,3.990891087515042,-3.484524161584983,-1.0550823810851213,3.353353023330108,6.479975272755727,-9.54022813201838,-9.005816210107678,8.486243863398155,-0.998771157174211,6.28146264216609,2.8363032062841302,5.063527233501741,3816456.0895669977,217988
-8.91598947590493,-9.071487680886808,-7.797258847090425,-9.113437831374462,-9.194775509491134,-8.37357283363514,-9.095154268484476,-9.218097595303567,-9.059905837934002,-9.117326110663843,-9.055742850928365,-8.764112696757099,-8.951702833938043,-9.030633929869706,10193284.30635327,234335
-9.969515327032465,-9.97972748462299,8.240875266417142,-5.010216749973618,6.3830429565498505,7.228500841665657,-0.2846108648640602,0.48825461234776313,3.121695388562131,4.335757943463705,2.1227659703860127,-5.199439671113343,-6.982835942599887,9.342729851124922,3298497.777895071,251030
-4.875363762642047,-1.252127261538341,3.3430491784624685,0.711196338852842,8.235881562580872,-4.8941311852415135,2.5588253568657304,-9.814876858742238,-9.826847183119586,7.079631820424041,8.035612833781304,-9.48181915041438,6.945693850705808,-3.3436561330106898,4289471.030852122,270263
-9.569914740107112,-8.367394451164383,-5.610120314035759,-0.5773904272643247,8.382710399801457,10.0,-1.855291247566491,-8.16006890908779,-8.437634349504672,-8.01041964175862,6.694460175630017,-1.4678721156527956,-1.8956692497283303,4.676055485915491,4831432.079094051,290116
-9.31270704506836,9.889339016041038,0.04142848760964313,-5.337037101699705,6.04191930495395,-5.0938323239921575,1.5298240037439026,-2.7176423198180775,-6.059702728426553,-4.0599067738137595,3.331757934456718,0.504334456634286,-7.864625380088527,-2.1341036751272853,2463869.849181003,307081
1.0003633405961914,0.04631845378050059,-5.785541623937593,4.413929596573492,6.470959942949907,-4.359583087836767,-4.0780088237806735,-9.437565839631239,-9.376765645305833,0.5349345362673201,-7.81990847484063,1.8859119660748114,-6.805669617071423,6.5437149329393485,2699845.0455180407,307128
-9.493631180583073,-0.7409078830743283,-9.817290060209201,5.256542019989167,-7.185071329327926,2.840837266867357,-7.389850572037406,-1.6465791638489833,-8.495940104897283,5.509664815456066,3.659373752511083,1.000149301253714,2.1711349136605236,-7.223872016517898,2925000.537133202,324099
-9.234530705559738,-8.606147627904274,-8.83587471099265,-8.823709106371219,-8.965462962138634,-9.01071941651722,-8.972047522071337,-8.880039106009834,-8.875597486141393,-8.307249965589442,-8.880242996040481,-9.02244130110976,-7.789618634790381,-8.919488068266428,9676678.19679568,341360
-9.10500488698175,-8.93506997261758,-8.716082573283565,-9.087997586211893,-9.19639036109325,-9.040930047126963,-9.103404696478261,-9.066451810082198,-8.927140222758435,-8.613873192986217,-8.217959418304632,-8.733356180069528,-8.594637645675196,-8.914642223426974,10018353.180240013,359742
-9.544372902809487,-2.7255103776781775,-8.757397211180166,-5.107015094828715,-8.983194371601407,-9.025100416528865,-8.967940552394152,-9.20165028662077,-8.628841549906612,-5.8053249051331415,-7.211884465105303,-8.848123070941966,-8.891698512488288,-9.080979594103802,7714863.868463392,377875
-9.286747417795361,-5.533251409934136,-8.884667991840104,-6.133175996482895,-8.791231890151101,-7.991452357218714,-9.027445344088736,-9.163750101000534,-9.29370001560359,-7.868464791156864,-6.1428316879725156,-6.090699467760299,-6.375438216723708,-8.71871797450953,6864765.983627916,394133
-9.79772272932108,-5.068638232623375,-9.345931307325381,-6.263118060008721,-8.562459272855317,-6.1420032818468355,-8.746027685779094,-9.209918460727696,-9.103498713678297,-6.938233676479545,-7.819747860488287,-5.285236733768787,-5.434183030600032,-9.154355953837827,6535890.450101188,410979
-9.169820116689667,-4.49883543779044,-5.598875529594275,-5.375156893190381,-9.3088193996019,-5.639789706370021,-5.576332276500933,-9.26668802451784,-8.973243755782281,-9.13164663732486,-7.6623836682539075,-8.729703970179566,-7.861453942324517,-8.82281447305563,6480389.68314992,432466
-6.030391426805543,-4.845383574858731,-8.54691313407677,-5.323746620952561,-9.329414933414686,-4.885424007288108,-9.099158613337746,-6.2423004303956064,-9.062171415311033,-8.647927672435062,-8.169379613498538,-5.563412727959216,-9.084719105232063,-9.090235385253937,6041206.538033688,453635
9.47749041897999,4.485021330214485,-0.21813755713546001,-6.747386787362393,-6.309531091310561,0.16621108188687295,1.7536108847171903,2.109420462703625,-6.567681200031125,-0.004059738804002677,1.3461633778343352,3.6901297774508457,1.693842009871755,-8.21806965907855,1426018.592908379,471164
9.739839761594347,6.696484538678874,9.321377908977645,-6.8231655793751145,-4.023220790997533,1.1915415509781013,2.2994932497244474,0.7697811808145012,0.22836168610125185,6.022181113749511,-4.129427589942203,7.645801733627728,-6.890689586704882,3.7458182834729126,2856507.0693931156,488695
3.969824195969199,2.3887061330942245,1.7325672125467655,-7.052547262643943,-2.572844943532509,5.996243020626542,-0.4447488815327443,9.365837005181671,0.32346776648083875,-5.3524647284194495,-1.5337972862693743,6.645899411581318,5.3209394713368,-9.900312665207348,1601081.1798472635,506675
7.565936044837279,-4.048367553508735,-8.394221056978067,3.7664581651109543,-3.399072801233732,7.473361010773868,9.255111601661433,8.029939914988947,2.734563933262857,3.973393819873694,-3.3815885181929106,-8.678459166704327,7.85629038416117,-5.423851550144948,3100356.109406413,506787
9.07778995485155,4.271102985374727,-9.129074617340246,-7.344942300207663,2.0144955145176304,0.9374391603929748,-2.1410948470332745,2.1524030626645096,-7.465623530040598,-0.934747534277264,0.9075236550521311,-2.901901830153916,3.659545453676607,2.767455137240889,2131085.126205595,524502
10.0,7.679303622096686,2.116540357760295,-7.485126462920086,9.021077670937153,8.44668441000709,-4.25853138408209,2.0161105565365496,-6.8130522187098075,-3.6185294643975663,-2.1693020170416784,8.25051242444307,5.849978109709333,-9.769159687790632,3408285.6227880586,544663
-6.201134891043738,-0.49272397030878956,-1.0982105175362697,-2.1459901711085294,5.718645053500815,-7.617290859766757,9.316143574368972,5.757309838358825,8.107545633281358,7.735501354260009,-8.39775630788447,5.448947654720321,6.974532661783552,-8.230737098808287,2873259.028278082,544818
-9.868423197453954,5.312868645413522,-9.360375671917858,-9.337905835684323,-2.2298912651768967,8.34825073854709,5.033438806358497,2.7090377537082553,9.562198107748987,-6.343045313128211,-8.044241197621705,1.903378517909447,-3.8583478854854736,-7.964365879342177,4841760.634870948,564199
-6.381795007302783,-2.972052967437051,7.609522473720688,2.2472575315135153,0.007652721456686606,2.933434231877756,-2.8828607645468898,-3.932688118462046,4.954460026998946,-3.7192110924977175,-8.729755875467397,-1.3270220718964367,-2.818459086921389,2.797862958681508,1280566.7441367027,564269
