,Good,Poor,Weak
0,0.4671266324023703,7.2482135520943185,3.609130859417998
1,0.4671266324023703,9.65028690802444,3.3242116779504296
2,0.4671266324023703,7.628486787928427,3.7623943105416218
3,0.4671266324023703,5.898717008444278,3.626753010819504
4,0.45000263557462433,3.792544163126118,3.0829793889724084
5,0.45112614292079534,3.792544163126118,1.8966372893321566
6,0.45794239042039653,3.792544163126118,1.6000140916702126
7,0.05948960344469876,3.449061338831852,1.4523343939377273
8,0.02717677167628838,3.236182174894585,1.2933792410983913
9,0.0158309203291795,3.0362387002885804,1.1776257674858073
10,0.016625077720252516,2.6368006047055492,0.9494993289527867
11,0.01710348712051047,2.176247979755772,0.6878524983872883
12,0.01710348712051047,2.176247979755772,0.6878524983872883
13,0.015965738684973616,2.176247979755772,0.6878524983872883
14,0.0071429094955276435,1.7975233750574438,0.4143505426117661
15,0.0034908862670695695,1.4597040306765725,0.22399168509674558
16,0.0035338212712561416,1.1104759042840808,0.11256701654291273
17,0.0014437955883037604,0.9299074914891987,0.04385508879871647
18,0.0005974053577381554,0.7265792769280561,0.01939529365419578
19,0.00045796739916216175,0.7265792769280561,0.01939529365419578
20,0.0003533156240765945,0.7265792769280561,0.01939529365419578
21,0.000344671827481002,0.5798291373695973,0.0031013145154872427
22,0.00034461452820355173,0.4073262819895658,0.0028827837444755588
23,0.00018232077509714004,0.2458665714996667,0.0027510124390844838
24,0.00018232077509714004,0.20207479287652627,0.0024149097511968897
25,0.0001439046124294586,0.13172435255913653,0.0024296024330872096
26,7.397394973045218e-05,0.13172435255913653,0.0024296024330872096
27,5.311705772916107e-05,0.13172435255913653,0.0024296024330872096
28,5.311705772916107e-05,0.06752742119589826,0.002299767867500979
29,5.3492644838320275e-05,0.029486856900148718,0.0003165476392442691
30,5.4074033621014865e-05,0.012668798498453336,0.00031760786642249383
31,4.662452620273873e-05,0.0024972832657954684,0.00010964644656040946
32,3.977613349917147e-05,0.0016302155144180157,0.00010964644656040946
33,3.596291254722968e-05,0.0016302155144180157,0.00010964644656040946
34,2.6354985862192733e-05,0.0016302155144180157,0.00010964644656040946
35,2.6354985862192733e-05,0.0010351648122802844,0.00010964644656040946
36,2.6354985862192733e-05,0.0009634499306444894,0.00011017403544461458
37,2.6354985862192733e-05,0.0002778153621556936,0.00011052263343491586
38,2.6354985862192733e-05,0.0002786194412417104,0.00011052263343491586
39,2.0064056994740334e-05,0.00011400970351302766,0.00011054085945210265
40,1.3512870251251155e-05,0.00011400970351302766,0.00011054085945210265
41,1.4028284462065992e-05,0.00011400970351302766,0.00011054085945210265
42,1.3403526219512333e-05,5.120016895623393e-05,0.00011054085945210265
43,1.3403526219512333e-05,1.84158408031645e-05,7.848174603468686e-05
44,1.3395829568334843e-05,1.7818077280218596e-05,7.848174603468686e-05
45,1.1635667048157297e-05,1.6016263458565233e-05,7.848174603468686e-05
46,1.1635667048157297e-05,1.6016263458565233e-05,7.848174603468686e-05
47,1.0811846287571305e-05,1.6016263458565233e-05,7.848174603468686e-05
48,1.02186179019945e-05,1.6016263458565233e-05,7.848174603468686e-05
49,1.02186179019945e-05,1.649811191387499e-05,7.848174603468686e-05
50,9.021948551193174e-06,1.634137079914929e-05,7.894272008412192e-05
51,9.021948551193174e-06,1.634137079914929e-05,7.894272008412192e-05
52,9.066873459946867e-06,1.3766089293338438e-05,7.894272008412192e-05
53,8.993455229693326e-06,1.3803053350219011e-05,5.950498912196812e-05
54,8.993455229693326e-06,1.3803053350219011e-05,5.950498912196812e-05
