,No Hypothesis
0,1.7806576337318731
1,1.7806576337318731
2,1.7806576337318731
3,1.7806576337318731
4,0.9478188858417658
5,0.9478188858417658
6,0.9478188858417658
7,0.9478188858417658
8,0.9478188858417658
9,0.9478188858417658
10,0.9478188858417658
11,0.9478188858417658
12,0.9478188858417658
13,0.9478188858417658
14,0.9478188858417658
15,0.9478188858417658
16,0.9478188858417658
17,0.9478188858417658
18,0.9478188858417658
19,0.9478188858417658
20,0.9478188858417658
21,0.9478188858417658
22,0.8377761978770701
23,0.8377761978770701
24,0.8377761978770701
25,0.8377761978770701
26,0.8377761978770701
27,0.8377761978770701
28,0.8377761978770701
29,0.8377761978770701
30,0.8377761978770701
31,0.8377761978770701
32,0.8377761978770701
33,0.8377761978770701
34,0.8377761978770701
35,0.8377761978770701
36,0.8377761978770701
37,0.8189752529988586
38,0.8189752529988586
39,0.8189752529988586
40,0.8189752529988586
41,0.8188766968908494
42,0.8188766968908494
43,0.8188766968908494
44,0.8188766968908494
45,0.8042656784979704
46,0.8042656784979704
47,0.8042656784979704
48,0.7992217830540695
49,0.7992217830540695
50,0.7978852590055272
51,0.7978852590055272
52,0.7978852590055272
53,0.7978852590055272
54,0.7978852590055272
55,0.7978364209464086
56,0.7978364209464086
57,0.7965633648409096
58,0.7963791151936224
59,0.7963791151936224
60,0.7963791151936224
61,0.7963791151936224
62,0.7963791151936224
63,0.7963791151936224
64,0.7963791151936224
65,0.7963791151936224
66,0.7963791151936224
67,0.7963791151936224
68,0.7963791151936224
69,0.7963791151936224
70,0.7963791151936224
71,0.7963791151936224
72,0.7963791151936224
73,0.7963791151936224
74,0.7962181322588331
75,0.7962181322588331
76,0.7962181322588331
77,0.7962181322588331
78,0.7961277867306252
79,0.7961277867306252
80,0.7961277867306252
81,0.7958764828272722
82,0.7958764828272722
83,0.7958764828272722
84,0.7958764828272722
85,0.7958764828272722
86,0.7958764828272722
87,0.7958764828272722
88,0.7958764828272722
89,0.7958764828272722
90,0.7958764828272722
91,0.7958764828272722
92,0.7958764828272722
93,0.7958764828272722
94,0.7958764828272722
95,0.7958764828272722
96,0.7958764828272722
97,0.7958764828272722
98,0.7958764828272722
99,0.7958764828272722
100,0.7958764828272722
101,0.7958764828272722
102,0.7958764828272722
103,0.7958764828272722
104,0.7958764828272722
