,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-32.16607108828817,-32.27387633607637,-30.91532972988165,-30.984793123444472,-31.401446480050026,-31.634230681000655,-31.674068239513936,-32.34715232802647,-31.22849106362913,-21.70075964567174,Poor
1,-13.043993421026784,-16.57655578055053,27.940299411238136,25.664122930971544,12.011225741720743,4.383353044970519,3.077955927607327,-18.977663484771313,17.678628827000715,-20.829252924002652,Global
2,25.9673358963162,14.526084321507518,-0.0799309884118955,-3.787143060246091,19.820087070190823,22.59886445297137,-17.751198635607466,30.288611993468884,-28.906727961678737,-21.245199867708475,Global
3,-13.773184270284109,-12.31001078261566,13.232129148255936,13.605854326610547,29.034333248928085,6.971927222123007,-9.487824333927275,-5.190501343942255,26.640356025808217,-20.987668074634996,Global
4,-16.25758089216378,-12.915806129787388,-27.78414262889275,-16.28615224376157,26.91141405690533,22.521009355205997,8.991174707126255,32.11966160371685,28.830566701092465,-21.12907827617766,Global
5,-30.768,-30.768,-32.768,-32.768,-32.768,-32.768,-32.768,-30.768,-32.768,-21.566336267483493,Poor
6,-32.768,-30.768,-32.768,-32.768,-30.768,-30.768,-30.768,-30.768,-32.768,-21.563329916724715,Poor
7,-30.768,-30.768,-32.768,-32.768,-32.768,-30.768,-30.768,-32.768,-32.768,-21.56487157268775,Poor
8,-30.768,-32.768,-32.768,-32.768,-30.768,-30.768,-30.768,-30.768,-32.768,-21.563329916724715,Poor
9,32.768,32.768,-32.768,-32.768,-32.768,-32.768,32.768,-7.734181406494811,-32.768,-21.584304822335387,Global
10,32.768,32.768,32.768,32.768,32.768,32.768,32.768,-32.768,32.768,-21.570311151282485,Global
11,-32.768,-32.768,32.768,32.768,32.768,32.768,32.768,32.768,-32.768,-21.570311151282485,Global
12,32.768,-32.768,32.768,32.768,-32.768,32.768,-32.768,32.768,32.768,-21.570311151282485,Global
13,-32.768,32.768,-32.768,-32.768,-32.768,32.768,-32.768,32.768,-32.768,-21.570311151282485,Global
14,32.768,-32.768,32.768,-32.768,32.768,-32.768,32.768,32.768,32.768,-21.570311151282485,Global
15,32.768,-32.768,-32.768,-32.768,32.768,32.768,32.768,-32.768,-32.768,-21.570311151282485,Global
16,-32.768,32.768,32.768,32.768,-32.768,-32.768,32.768,32.768,32.768,-21.570311151282485,Global
17,32.768,32.768,32.768,32.768,32.768,-32.768,-32.768,-32.768,-32.768,-21.570311151282485,Global
18,-32.768,-32.768,-32.768,32.768,-32.768,32.768,32.768,-32.768,32.768,-21.570311151282485,Global
19,-30.768,-30.768,-32.768,-32.768,-30.768,-32.768,-30.768,-30.768,-30.768,-21.561706593226106,Poor
20,-30.768,-30.768,-32.768,-32.768,-30.768,-32.768,-30.768,-32.768,-32.768,-21.56487157268775,Poor
21,-30.768,-30.768,-30.768,-32.768,-30.768,-30.768,-32.768,-30.768,-32.768,-21.561706593226106,Poor
22,-31.06676079334717,-31.03147329500377,-32.68719409916052,-31.216196649985786,-32.48836952618367,-31.649181577752337,-30.903547523305935,-30.81890722280879,-32.54701491621203,-21.635080138650963,Poor
23,-32.768,32.768,32.768,-32.768,32.768,32.768,-32.768,-32.768,32.768,-21.570311151282485,Global
24,32.768,32.768,-32.768,-32.768,32.768,-32.768,-32.768,32.768,32.768,-21.570311151282485,Global
25,32.768,-32.768,-32.768,-32.768,-20.804174479487585,32.768,-32.768,-32.768,32.768,-21.53543142325372,Global
26,-32.768,-32.768,32.768,-32.768,32.768,32.768,32.768,-32.768,32.768,-21.570311151282485,Global
27,32.768,-32.768,-32.768,-32.768,32.768,-32.768,-32.768,32.768,-32.768,-21.570311151282485,Global
28,-32.768,32.768,-32.768,-32.768,32.768,-32.768,32.768,-32.768,32.768,-21.570311151282485,Global
29,32.768,32.768,32.768,-32.768,-32.768,32.768,-32.768,-32.768,-32.768,-21.570311151282485,Global
30,-32.768,32.768,32.768,-32.768,32.768,-32.768,-32.768,32.768,-32.768,-21.570311151282485,Global
31,32.768,-32.768,32.768,32.768,32.768,-32.768,32.768,-32.768,32.768,-21.570311151282485,Global
32,-32.768,32.768,-32.768,-32.768,32.768,32.768,-32.768,-32.768,-32.768,-21.570311151282485,Global
33,-31.712207948475896,-30.931373823088343,-32.599743159744826,-32.656986056511506,-32.213673394469886,-30.776699642327102,-32.61661443839961,-31.888187863894636,-31.386803847964863,-21.79261625712318,Poor
34,-32.594521914528165,-32.71903858211368,-31.19020833486521,-32.568251235191845,-31.812156924998252,-32.18927488555644,-31.223181389230913,-31.683954353279024,-32.691120295203234,-21.830455823053104,Poor
35,-30.768,-30.768,-32.768,-30.768,-30.768,-30.768,-32.768,-32.768,-32.768,-21.563329916724715,Poor
36,-30.768,-30.768,-30.768,-30.768,-30.768,-32.768,-30.768,-32.768,-30.768,-21.55999656195205,Poor
37,-29.846563647424542,-25.426862431577558,-32.768,-32.768,-19.957072510420122,-18.845885364568915,-18.48594034896772,-29.936526904348383,-32.768,-21.457437250548143,Global
38,-13.552620735838385,-15.95017504071433,15.346736887007657,16.762780314882942,14.74677021920315,9.416318025006863,4.388398634815,-8.12029954020578,19.332161636596837,-20.648598961423765,Global
39,-14.681385256512185,-11.465267057892508,19.069261256187822,16.939424510632612,19.591782774225738,3.2211092919405466,-6.038845648102766,-13.596715109435719,9.393258634046424,-20.529708740562956,Global
40,-8.249265162355345,-11.327416584015246,26.479658113598347,20.169242542141102,14.470127252087345,6.803286353094906,-7.274328059209055,-3.0929623702633657,16.697120862424967,-20.756697089592894,Global
41,-18.19594069127546,-17.938068020063785,14.665496248477195,24.388770883087528,13.046866682567112,-2.733859039828064,-7.401596298462135,-8.75402472625327,18.89938220031953,-20.695325464602973,Global
42,-17.6339226089975,-4.678950183772709,15.318440863608892,28.9360203752129,17.481977262172226,10.330048729767746,-3.9326766378261007,-12.11554214380141,17.257323001732235,-20.937144147320897,Global
43,-10.708381502940119,-25.45908832118862,17.388059225937173,21.228397905889373,17.98238082025645,11.84013417431014,-9.638543161590613,-13.997944236716059,13.980348291626692,-20.866590832253827,Global
44,-9.33021013167888,-10.927004353498322,16.5239803499079,11.74329664252028,8.736002301711101,2.7073873276606557,-7.984272655644849,-18.142789006624476,21.54089465502417,-20.31341621455419,Global
45,-23.274633761661583,-13.969358228875755,23.311460709191564,9.662958982057091,9.589156508557492,6.894134156465909,-8.255302217354723,-13.95771464734753,19.855086285207285,-20.652199821583057,Global
46,-11.69014675358555,-12.910511337143028,15.266869510806329,14.957335888361536,0.4554478882014393,4.061260048900558,-4.520689237633732,-12.596355221240229,8.498903432169435,-19.51425186917001,Global
47,-9.070912933202008,-18.007786585707766,17.944659807836114,8.119852463769268,3.15007513233259,-3.067401489647634,-2.181737837565724,-11.174405305288749,8.989900977858797,-18.187693029368972,Global
