,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-6.9981951788523595,-8.078517559930175,-6.9050429346772635,-6.622101603914,-6.608397772190214,-7.6467015051653755,-7.335515074477444,-7.0025469707903065,-7.270373310481862,-16.844668473273718,Weak
1,0.5554048211476403,-0.5249175599301754,0.648557065322737,0.9314983960859995,0.9452022278097867,-0.09310150516537563,0.21808492552255587,0.5510530292096933,0.28322668951813834,-4.053276214794234,Good
2,18.19950517936588,-17.20049860379199,21.25191791649545,30.523339442946032,30.97238660087109,-3.0507501212590284,7.14620683952311,18.056905661143233,9.280772162130354,-20.93740587286758,Global
3,14.550186689622649,-30.471846356488204,-13.208815475806741,-28.93332533201635,23.400345933394668,-8.332638429196617,11.78651535462216,-15.97243724092997,-9.988917483766286,-21.25899137497312,Global
4,-32.151124699973586,-9.284237216647103,29.431836290463195,-18.487770537545636,-11.836367412896426,27.3791310889345,-30.67716131619506,-28.50261978038177,8.508473285530286,-21.914568988203527,Global
5,-0.9441451563974861,1.0,-1.0,-1.0,-1.0,0.6703164392715439,-1.0,-1.0,-1.0,-3.930454579356898,Good
6,-8.5536,-6.5536,-8.5536,-8.5536,-8.549662175463464,-6.5536,-8.5536,-8.5536,-6.5536,-18.24494457917016,Weak
7,0.0377709063352092,1.3520553361079666,0.006000671219518322,0.06698345280468541,0.0604935473043903,1.1136294950383436,-0.08562660769726459,-0.012921446900781208,-0.44483688974428054,-3.2732113232844253,Global
8,-0.21276404176590724,1.0211743002114475,-0.22553317868231723,-0.17822220420262555,-0.10920166203713694,1.1097018550482254,-0.306542109020837,-0.2574499122788343,0.9608413856111514,-3.514661002816244,Global
9,-0.5235779449372459,1.4710158191852838,0.25671974596364294,0.766806384014465,-0.893216853157548,0.44567830202270015,-0.4322069616270393,0.5488904109282515,-0.3016912501776309,-4.777507974884937,Global
10,0.4903002252999217,0.1750493902536936,-0.5108833931111425,-0.9402312244532796,1.1323993466690379,1.1836939311121362,0.03494246492912472,-0.9450160772423831,-0.5455024987133794,-4.390341843111447,Global
11,-0.297210174395953,1.0183697500900752,-0.46437802627670094,-0.1713922630779057,0.5749550312174533,0.215709390313404,-0.27199666820138635,-0.29518491298604566,-0.12394407199590989,-3.5049668789443627,Global
12,-10.758428274953207,20.246296184785777,-0.14758678346430543,-12.174006561723232,2.019861987274531,0.18054053895060918,-2.3547263205169884,-2.283677721160732,3.566201282630608,-18.202208308808466,Global
13,14.744921195387853,-0.12056856332185362,1.202227159419941,-11.524079730585704,-1.239663385338826,12.07527472007532,9.675856392626017,-7.2600337209187416,-2.3265283477834906,-18.06907364436967,Global
14,-8.211846469290364,1.7305909845018164,13.816753892277141,5.896361343415201,9.115467312221192,6.8001406069164645,-8.285395094616913,-11.43247285564863,4.007008032929377,-17.736110830344995,Global
15,0.12416144586883515,0.13618350400365795,-0.3567884900862288,-0.11064144858152547,-0.2876093999181108,1.07123536585969,-0.27143083537589585,-0.08559705233634661,-0.27562472383437364,-2.9599965705023803,Global
16,0.06858456139634425,0.33271304641788046,0.47022451543723626,-0.34825164923234825,-0.3158942056512825,0.7988807280223637,-0.20829435581218178,-0.6108740597852671,-0.22874308607737073,-3.531787707895188,Global
17,-14.606846235430343,9.285015416695877,-0.4759679509130237,0.42965897498426386,-2.527051116317562,25.869882092938248,6.932246897333698,6.773512809188794,-3.678414032649002,-19.737509318902053,Global
18,2.630550865131802,-5.0366120155347005,-14.248946289297763,-2.9227425700437735,2.5143408451190083,-0.790483822359441,-13.968134529856872,-0.9077600247830482,-0.25348864002222626,-16.54980286120077,Global
19,-0.3841550572077157,0.31871407735440144,-0.45693632393823536,0.2935665605990342,0.3140062950105555,1.5714086206219968,-0.7139917750410942,-0.08292119820207224,-0.292394081376539,-4.437547624232156,Global
20,0.8126279476945446,0.7834992414869776,-0.8451650459933063,-0.6162431143764682,-0.5675779305486609,0.5358303262740696,0.4734230875143101,0.20172880025107795,-0.04954213298837134,-4.107362365879741,Global
21,-4.431471394682056,1.0384095255460934,-1.7229103207208603,-2.6089248516665116,-14.138679442804627,2.1254561187284864,0.790469658179326,21.03062673796377,-14.519596060388778,-18.895290476678962,Global
22,5.1379680984094875,1.1318411556980266,17.523623553524814,-5.7555335964677,-10.099288065788976,-4.5624094070865695,-7.345848710759622,1.4961008944524181,1.1488182214728013,-17.59592975962911,Global
23,-6.264395322214835,0.5660840982932527,10.36091864829229,-9.132705347124205,-2.3804069693823706,-2.6557419045271615,17.385626916944865,-19.61079024365984,3.675522341975878,-19.51286873808274,Global
