,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-31.02114119441637,-30.830918674358138,-31.02961091957216,-31.706288616888802,-32.30254334404542,-32.74520239144514,-31.90706236341502,-31.96329727992527,-31.72265065729486,-21.21221550174394,Poor
1,24.47306934136447,30.706280878632597,24.195533387459456,2.022158601787737,-17.515916297680278,-32.02096796287435,-4.556795524383343,-6.3995012685912585,1.4860072617620048,-21.593937810856485,Global
2,-1.416115270293755,3.627841868420248,2.8433460456679214,17.098052442713552,13.918180087043936,7.8434858502350195,-4.8436497300722685,-13.823178963806605,31.054577087312445,-20.064980659444767,Global
3,-10.893784153412707,-18.428653678111754,-28.455181497977314,31.64540413892584,-24.388847997745113,-11.656836336570901,-28.118689726450974,-18.037477279790174,-6.970742214255907,-21.481985003725416,Global
4,25.961759039857306,-10.127827796107784,31.768539121927546,-30.885016439141474,-9.719989123801408,-7.8014782371362905,17.311998369199557,28.757453262734735,-11.816809498736877,-21.09163592062938,Global
5,-32.768,-32.74223562296051,-32.768,-32.768,-30.768,-30.768,-30.768,-30.768,-30.87559679712576,-21.50791882040769,Poor
6,-30.768,-32.768,-32.768,-30.768,-32.768,-30.768,-32.768,-32.768,-32.768,-21.566336267483493,Poor
7,-32.768,-30.768,-30.768,-30.768,-30.768,-32.768,-30.768,-30.768,-32.768,-21.561706593226106,Poor
8,-30.768,-30.768,-30.768,-32.768,-30.768,-30.768,-32.768,-32.768,-30.768,-21.561706593226106,Poor
9,-32.768,-30.768,-32.768,-32.768,-32.768,-32.768,-32.768,-30.768,-30.768,-21.566336267483493,Poor
10,-2.9726949289978917,4.214969013728804,-3.1302790777710925,19.067714385427497,21.910516659559622,7.698022127637832,-3.6279418038850975,-9.372368026450497,32.768,-20.530106668994595,Global
11,-4.262486113807621,-1.4917279092819937,8.925345558135815,21.409828979850893,18.055209995736597,10.69002977804167,0.9925464249355292,-15.773398809531296,32.009084115758895,-20.67905205331997,Global
12,4.515307066975236,4.955027104977682,5.711091475150797,10.268612941291218,17.977963363299548,14.475612728161666,-8.443398945606999,-11.595145100627597,31.372838936899186,-20.90079202496103,Global
13,-7.337004873522877,10.87682388645981,-0.7605636391390582,18.22096744053146,9.765268528697083,3.2268104096265,0.09559464070279014,-17.512054001001456,31.35478806447602,-20.635621957582703,Global
14,-1.1188089209239116,-3.260055825716902,-0.9171091910657729,22.715547097105745,8.780614256345942,1.2033049612851934,-9.608831884664516,-11.921313970590154,29.47474194250876,-20.341060563427217,Global
15,-3.2223172616429485,1.3930546618667412,-1.7944656445776697,18.922337470853464,11.72693857192759,9.629214322425023,-5.833814805352533,-14.718158666861477,17.525651902351548,-19.758364182292198,Global
16,0.3643586414797644,2.0321774632370952,-1.769963527448875,19.859832899658056,15.997388103677984,5.7338527716766094,-10.468050917718545,-24.65110788598403,21.48932161766425,-20.66075498114861,Global
17,-7.949600714979284,2.2714092329926836,0.7870839070428836,19.001192226305726,5.119937614360539,13.60143946326502,-6.754262639514959,-6.138189869001837,22.653330320874318,-19.542834436884146,Global
18,-1.2267863106874315,-0.02629418798389559,0.7038998486448197,14.463818610880887,4.673339866137878,7.7907992708360885,1.061764871468126,-4.720351724357812,18.65079570874555,-18.153931193445175,Global
19,2.3279454238388597,2.9016115761009136,1.92352513866092,19.010234209989342,2.3574041256707474,8.860460320697861,1.4065847611206124,-2.9759228739934627,14.889242192591608,-17.849274750867316,Global
20,-0.7162297407278989,-0.7031889852164372,-0.010929550996542917,14.819398429833257,0.25846192783457483,9.668512637879322,2.2531575874847682,-2.0240908634624577,10.254971552698821,-16.52966241299727,Global
21,-2.65961921835067,0.13069034773339624,1.5180032133791428,13.8276782861189,2.18615743030916,7.209833730604103,1.9565159514976713,0.9394161343570614,7.425405434414089,-15.46770227142432,Global
22,-2.236755321630073,0.41780114905198407,-0.5887805122409963,13.334394911837746,3.3758210702165763,6.73000519355219,4.4325776896433124,4.293716675387944,7.0047184955978326,-16.0256540150917,Global
23,-2.0586489421502447,-0.3353775628555325,4.850535491917644,11.682573476121126,0.4408843762606704,5.279616667483133,3.1199639969262276,1.496509051532667,6.13343459591022,-14.641906133113547,Global
