,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-31.670372992145357,-31.33762126725516,-31.562473247856712,-31.678233634006208,-31.92069040132219,-31.476211773866687,-31.89282557747461,-30.984453998435843,-30.840674478997943,-21.698719950732382,Horrible
1,1,0.0976270078546495,0.4303787327448389,0.2055267521432877,0.0897663659937937,-0.1526904013221905,0.2917882261333122,-0.1248255774746149,0.7835460015641595,0.9273255210020586,-3.027924463173822,Good
2,2,3.199041793381156,14.10265031458288,6.734700614231251,2.941464280884631,-5.003359070525541,9.561316593936375,-4.090284522688183,25.67523537925438,30.38660267219546,-20.485438947635625,Global
3,3,-5.43804589981211,14.43918600222527,-32.76050433197049,-12.954332519999747,-23.15020593940968,-26.716497853232067,-20.56125078715296,-10.121332192506824,-6.765446808818815,-21.3439221718978,Global
4,4,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
5,5,-0.2331169623484446,0.5834500761653292,0.0577898395058089,0.1360891221878646,0.8511932765853221,-0.8579278836042261,-0.8257414005969186,-0.9595632051193486,0.665239691095876,-3.800966927905809,Good
6,6,-0.9218904335342352,-0.6603391608708622,0.7562850068588263,-0.8033063323338998,-0.1577847499898956,0.915779060301004,0.0663305699460341,0.3837542279009467,-0.3689687379878741,-3.914700583881175,Good
7,7,-15.281207698858534,7.9386268643685085,1.9098562905400345,-23.94816870187444,0.8898557552719595,-20.68054896496376,18.69972424731351,23.198124778421537,-0.3776946253379805,-20.563712686248284,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,9.111607617899708,-32.525282231869454,-1.7510230965202922,-1.841746509703896,-5.18105236012827,-5.172484917374206,1.677147920575571,19.02204757708077,-1.5662507858280286,-20.191930800685977,Global
10,10,29.740555355112956,0.6353786046346457,30.862794302894187,28.079889468601536,3.213833542249283,18.192087823912598,-18.413986950406603,2.621266050512041,-10.25338364798337,-21.335844053569748,Global
11,11,-18.34169272851011,-0.700126292454577,-0.9953634530074282,4.795436728928792,19.561737421402555,-14.471513111953463,-5.896971973447464,9.501702103812429,23.74848852562512,-20.547643438009203,Global
12,12,-30.90558796062196,-32.7182015448993,-31.56690216507176,-30.86774099917271,-32.30739424195807,-31.67102016152794,-30.94974325022654,-32.5016611084815,-31.72117483865247,-21.754366194261944,Horrible
13,13,0.7922900097612704,-0.3090767760042658,0.9694988745705426,-0.9425359020734092,-0.2966305274597598,-0.2380822215922939,0.5283202627319201,0.8776078266215435,-0.3606204070659446,-4.0976689472084615,Good
14,14,7.379080770469748,-1.3991367765018443,-23.686554948561565,3.9883314449902514,-0.904531083015069,29.9230657697072,25.84245278598217,-32.60262030602496,-18.100632428599248,-21.18827116339209,Global
15,15,30.138501233179905,-3.604796147332912,-0.2366280178976367,6.143749540257957,-2.699061360842752,9.633978811387266,-3.047993854478904,-6.395609623813215,-13.38773797618554,-19.99895914190745,Global
16,16,1.74263376456895,-1.5724429341872153,4.195484489503045,-21.51638429781038,-10.582038106051916,0.305068552330006,23.637576921187915,-1.198458052162568,2.683913376639616,-19.99004948194984,Global
17,17,11.864706401290654,6.247167794749522,3.321483728880459,-2.167004749772218,20.397752537458565,-0.6189862289507602,-29.959267531948385,13.560139137739952,3.996843745876937,-20.420120295074096,Global
18,18,2.7448881765296846,-2.4362586135773974,14.319337165894789,0.6979530625306154,-3.457477099455989,29.65814708185283,2.34658964731036,-32.178881954308565,5.526336683049458,-21.211954845227723,Global
19,19,0.0278866875453804,0.5463301041585935,0.7408553714496253,-0.9839061029403642,-0.3805281489895917,0.915207478731782,0.0262334245357742,-0.3634311502558027,0.0783998748512961,-3.5854477238943976,Good
20,20,-0.1600363598052532,-0.1935151319796755,-0.2191593478069187,-0.1876209550550169,-0.8406677892202044,-0.8863375971758325,-0.8433381827338222,0.3913556212782552,-0.9416820781897142,-3.5590231972352773,Good
21,21,-15.094880432693614,17.00493756003567,0.8634452443387843,-0.8759505318877778,0.2776726383369805,23.09684631713316,3.743843535499472,-26.195351383144875,13.595502153540965,-20.209884506561806,Global
22,22,24.748522813844662,25.05324276652133,11.074265630188188,-0.2816147438121632,-7.355028467315424,-20.24234532714054,23.490445452157545,-1.467912880682075,11.103532504832287,-21.019503120471796,Global
23,23,-14.80021256071931,-2.0506012852533395,29.550415576851563,1.7032672896773633,-9.200975406895791,-27.696867537608775,-1.8610439249003683,-1.912748229853772,4.880867495401098,-20.40980609323845,Global
24,24,-0.2966315163220443,28.981029496345396,-14.71258871827246,-16.790052006571294,-4.819958917408162,-1.9514464461569432,-9.700990400927846,-2.142498609684502,7.131737517213303,-19.814174978464077,Global
25,25,0.412806150630729,3.491946154759233,0.1677570323762438,1.9549661607279347,-2.585884210569148,0.919697858696992,0.8718603664397904,2.675010504831249,0.954862374480399,-7.952579682207137,Global
26,26,0.1671825524371974,-0.8608580907747989,0.7348089679861767,-0.7335189614965045,-0.6437506768810033,-0.0081409003476884,0.7273992891164471,0.5178876710242286,0.9409702506983152,-4.066410030543921,Good
27,27,-0.5830789252823148,-0.0366378764732682,-0.1589239293712505,0.7183639970426883,-0.6576768927766534,-0.3222720787925992,-0.4589343334043376,0.3820827008991923,-0.5591909667245487,-3.852238824292429,Good
28,28,2.3561539969435827,-5.398781458001402,-2.4410504621092706,-22.53221004496438,-0.1461175221868202,32.23975843175327,-27.261616996838956,9.392220097539074,2.2421243418454253,-21.287165374121617,Global
29,29,1.0779421041657429,29.57386120435215,-8.251088271496947,15.120698815852665,1.5140970991252942,9.192501558922778,24.159197861810306,23.903912313102133,27.4525474620075,-21.19515911494913,Global
30,30,-0.684605827374611,14.617479223022896,-11.276951385500578,-0.6886903696415843,1.011279548652901,-5.982891326194498,-21.86625268318744,-3.90121509542178,-15.455447472220577,-19.453948783252137,Global
31,31,0.2931090814738866,1.425916298996583,-0.7839034854903701,-1.8178883467907667,-0.1778370436371119,2.580282016957085,-2.4263082305639685,2.542577636350984,0.4739660191262089,-7.762408390799887,Global
32,32,-26.25803753301877,-0.1323420257423109,-12.422224580056676,-1.288818708621097,12.854149608123578,20.594205192810836,-0.3908089913129586,9.15577668831564,-32.49111675258237,-21.232711038724965,Global
33,33,-0.817983747225971,0.5476631171777064,-0.7012325389992473,0.4507101192958413,0.9102928686351736,-0.8538084504680798,-0.1056744981422954,0.6822361355549333,-0.708920664694797,-4.297104388563387,Good
34,34,-0.681643827290225,0.5112401853894384,-0.4132194659384733,-0.586547848843485,-0.0890853358665813,0.7147441712589413,-0.0995044850124808,-0.3662957200344223,0.8709916535961226,-3.9485160789649183,Good
35,35,1.0286541225406438,-1.4450664057812477,0.0098790480863648,0.0847834105264624,0.9421944669575169,-0.1769224064064758,-0.3157039064811968,1.1499037834876518,-1.5281878304214516,-4.804193438108761,Global
36,36,-0.6910785763312752,1.3082841191293326,1.3484687593505598,-0.2556412649070694,-1.04406166794156,0.2962287171921312,0.6719937699263454,-0.2394076236584581,0.4541396332234697,-4.924927548711846,Global
37,37,-0.1033797555310478,0.0845074518522919,0.7780451173982357,-0.6123148754838299,0.5973496521226203,-1.479833653665711,-0.4338000960193717,-0.2921091110042226,1.3033781968146592,-4.837817979287415,Global
38,38,0.4894268797838208,0.285705080800831,-0.8527667421302825,-0.7549041266184702,-0.8093308709431568,-0.0688120130115947,-1.661436019353099,0.3866171276629231,-0.6418917947341249,-4.764806632932949,Global
39,39,1.0234474000118503,0.3528205498050809,-0.07154196867247,-0.240930910655301,-1.4134821593251043,0.658522539266059,-0.9985542345010536,0.3969291355389046,-0.1653829028342883,-4.373468300095521,Global
40,40,0.1259833208812699,-0.7366807700342157,-0.4488128041847297,-0.0380493256993037,0.0846358326939624,0.758551437365474,-0.1555982612493935,-0.0211598327055124,0.95351025996663,-3.0617058456909345,Good
