,Poor,Weak,Good,Poor_Good,Weak_Good,Poor_Weak
0,15.714560908198251,7.563761708650329,0.39071604873534943,15.714560908198251,7.563761708650329,15.714560908198251
1,41.542135876012416,9.355528466191302,0.39071604873534943,0.39071604873534943,0.39071604873534943,7.563761708650329
2,24.15283169085927,9.803948062438582,0.3936070680095882,0.39071604873534943,0.39071604873534943,9.355528466191302
3,19.410923747923963,9.139472571400594,0.3936070680095882,0.3936070680095882,0.3936070680095882,9.803948062438582
4,8.787758611946895,7.293542829661085,0.3936070680095882,0.3936070680095882,0.3936070680095882,9.139472571400594
5,8.787758611946895,5.672816432440153,0.3898414320030555,0.3898414320030555,0.3936070680095882,6.997064140160812
6,8.787758611946895,5.16231912641878,0.35192304387289275,0.37366701625044635,0.3910491468649792,6.997064140160812
7,8.787758611946895,3.9905911229744744,0.33689487932457424,0.341636123070254,0.3691361103540881,5.483742447284304
8,8.787758611946895,3.8279524328063244,0.2847768705717409,0.302623497639391,0.35560374383195925,4.882064362236865
9,8.787758611946895,3.6606373306801308,0.12645104103115617,0.17566318998272656,0.2879472055355408,4.616003060452598
10,8.787758611946895,3.4800747780055405,0.06202206556881685,0.1526920892600667,0.19121919737507637,4.365005256247859
11,8.787758611946895,3.343735964164846,0.04029093544734629,0.043991645439350816,0.150719946954112,4.107950811306164
12,8.993209769629733,3.232260574784254,0.02840251231057829,0.029324777465509537,0.042375028252906934,3.9396334334433947
13,8.868856167229701,3.1776555983657144,0.020526374986883367,0.02314487263381674,0.03946739681492227,4.104305246514073
14,8.433330625022181,3.14474602228487,0.0169995323259988,0.016630503715926535,0.016969734557935698,4.046414852895447
15,8.14971883963623,3.0642060803130287,0.01622579637044542,0.015544990773467108,0.013424936908635554,3.984967200338702
16,7.6945599379519605,2.936940039167758,0.013566671299980992,0.01394519648370339,0.009491245041482143,3.9445961230640223
17,7.126203860200789,2.8598105741089923,0.008831072957935471,0.01051531489085162,0.008971535230577938,3.8590324281723616
18,6.729635380780352,2.7871905233878027,0.004467678783885166,0.004813143882629964,0.005588771111135722,3.7807311589352763
19,6.392724866960909,2.6759806526711136,0.0027215948432399275,0.0033313745193180753,0.00429892216990167,3.6953195215575056
20,6.128973494849234,2.3745577687864436,0.0019541929139241226,0.0021172049085778177,0.002635256902420779,3.323088226244347
21,5.767477006033224,2.1526483790431343,0.0016492890584562062,0.0016136319314253899,0.0016505247276314234,2.796164934946968
22,5.515837991919273,1.9355067847796121,0.0013173981254138995,0.0005492353294710375,0.0011300111690607628,2.5517711007978754
23,5.140020478047478,1.8317561772997808,0.0013051492343146653,0.0004976785426195326,0.0009390697898021301,2.47551007965313
24,4.783646958803453,1.7388557994877059,0.0010038883476337574,0.0003680688867301507,0.00030314140146688447,2.386522944420027
25,4.562950171097298,1.6833615045314425,0.001002959868016379,0.0002593534498666698,0.0002568018299114436,2.3236770258295656
26,4.2802487427354245,1.4148109084565625,0.0010001460822976398,0.00015594472187344636,0.0002538323839202899,2.122164444269782
27,3.8100038644833307,1.3082070690229937,0.0010000923971159223,0.0001565311235281705,0.00024114968041769833,2.090936117985547
28,3.452492781877539,1.2391597774026708,0.0010002480229647445,0.0001550748128525416,0.00023982629363106172,1.9029777986058507
29,3.1461432322792953,1.217071558446678,0.0009933814479221746,8.194501102263715e-05,0.0002243037346680812,1.9026223646149876
30,2.8375961250080786,0.8461757386624559,0.0009934560164438387,7.353343879271046e-05,0.00022243994619979183,1.7075168283930346
31,2.5784775565693603,0.6938120515775696,0.000993871314993828,7.307063893564501e-05,0.00016072170926142442,1.4007702378746838
32,2.4067365357102917,0.5831546307125253,0.000993977780263684,6.048208466388418e-05,0.00013878348203924686,1.3735741440993903
33,2.235674061608446,0.5387038309036626,0.0009949696880493652,5.745107521616913e-05,0.0001342929671387352,1.0276702291382638
34,1.9547646042428846,0.48509298625044267,0.0009949696880493652,5.79216422588536e-05,0.00013429749956184859,1.013194681466879
35,1.8060387891644951,0.4042287899378561,0.0009949696880493652,4.8807079866781844e-05,0.00010803275957144379,0.526209225950866
36,1.665432705614206,0.34638272003801196,0.0009951411809238024,4.8807079866781844e-05,0.00010883876664740932,0.26477372928587883
37,1.4905746762487202,0.33317562079908314,9.598082908646695e-05,4.901293776285083e-05,0.00010725845954365697,0.13580758917325544
38,1.3346575722485592,0.2876362035921454,8.064625046688016e-05,4.668800463049753e-05,0.00010332533009154972,0.07872484265882462
39,1.229946228881545,0.23426120974518003,8.07659603297779e-05,4.609936605458108e-05,9.825127935058787e-05,0.05194353944022519
40,1.1234715501108818,0.19427225924379635,2.9614270261253797e-05,4.20885424178805e-05,9.83143155411871e-05,0.012366439220135637
41,1.0967083279652192,0.16033489339112114,2.7977871770776756e-05,4.20885424178805e-05,9.83143155411871e-05,0.005701199966810472
42,0.9819707464831136,0.12751809739164544,2.7977871770776756e-05,4.2088025152188784e-05,9.718466584041938e-05,0.0014202079732280825
43,0.8620280245043025,0.10377797237381833,2.811656218117331e-05,4.238102262989538e-05,9.725825508982022e-05,0.0011914097719189169
44,0.7858887125141425,0.07890106704854101,2.5416170359900037e-05,4.139271536374301e-05,8.799818108717605e-05,0.0011215776130581647
45,0.6955165401248835,0.05951643505050598,2.5714346813566348e-05,4.0479628387515386e-05,8.810042368365827e-05,0.0008122538648083887
