Unnamed: 0,x0,x1,Target,Hypothesis
0,4.099324955757418,5.8706447852365535,-22.31774195308779,Weak
1,1.5399235321300564,0.38889347741837,-22.31361308916297,Global
2,3.2449371681806376,6.529835889274153,-19.23310996785828,Global
3,1.305517031312336,4.955022315058112,-13.177851563387286,Global
4,-1.9302704894323623,9.289064495259955,-6.692051508754486,Global
5,3.200503488151697,6.5179691095046834,-18.80545887642301,Weak
6,3.054527470676061,6.553485290266349,-18.155052851633144,Weak
7,-1.9081040537234208,9.2656361721576,-6.880548309538698,Global
8,-1.967196243670553,9.260153379549378,-6.430015882620565,Global
9,-2.014721513135977,9.282184185493517,-6.07736045465146,Global
10,-2.182318281222569,9.29507895546582,-5.11682352759438,Global
11,-2.3519936719421293,9.254907562136577,-4.686166277913894,Global
12,3.0,6.3392394445242015,-16.106176562932887,Weak
13,3.0,6.212677939211416,-15.122047864424552,Weak
14,-2.4053963889344794,9.378648415726326,-4.317641624979968,Global
15,-2.533640975351324,9.431893349377924,-4.162725683088105,Global
16,-2.509822542664361,9.574535802125622,-3.773346966249568,Global
17,-2.56563714810083,9.757247565216565,-3.3310018922623605,Global
18,-2.493680631008855,9.9197709737663,-3.070334217609478,Global
19,3.0938650773371577,6.133433871999744,-15.00824225932297,Weak
20,3.0,6.01483875230127,-13.647850723633104,Weak
21,-2.6071800787062664,10.022574110266026,-2.746752541142948,Global
22,-2.616546837702944,10.1949036528209,-2.420424554525761,Global
23,-2.754204885910202,10.311715561904316,-2.215455322127318,Global
24,-2.687264766923408,10.463846327656409,-1.9284190625027533,Global
25,-2.766840026637749,10.627692172924782,-1.6492563014184611,Global
26,3.0,5.879589483485884,-12.685091833930413,Weak
27,3.0,5.738648385109568,-11.720742777580783,Weak
28,-2.6850521726649834,10.784897108342273,-1.557583278514212,Global
29,-2.831569171655147,10.8668425259771,-1.311972745928048,Global
30,-2.8508909662047297,11.04649638734912,-1.0932223584047036,Global
31,-3.019671778266146,11.134182910728992,-1.191210237092819,Global
32,-2.862438236690128,11.26265248469909,-0.8931769359912914,Global
33,-2.7222397783922,11.357449347414196,-1.2344464732499243,Global
34,-2.9502546301570445,11.410233118810847,-0.740945194437297,Global
35,-3.037394133606411,11.592984019448778,-0.6374598261769139,Global
36,-3.1807726590696177,11.570833496906,-1.0428965702319593,Global
37,-2.961474714409904,11.78169344437878,-0.5574020224366014,Global
38,3.0,5.589503420756142,-10.743525995902388,Weak
39,3.0,5.430874279852743,-9.75298962473649,Weak
40,-2.904143147044268,11.687356884062854,-0.6679017851409533,Global
41,-3.09583544135719,11.934214769780406,-0.4613403457565795,Global
42,-3.018821364286186,12.108307583516591,-0.4861411154032843,Global
43,-3.178723005042241,12.17654992933361,-0.4397975059546646,Global
44,-3.1217858023526968,12.342855024333964,-0.4130891084384244,Global
45,3.0,5.2610010505747296,-8.748044953677976,Weak
46,3.0,5.082173019118183,-7.752482569446981,Weak
47,-3.2793470636013025,12.463046391613162,-0.5100087211900479,Global
48,-3.1179650717848006,12.58684347063975,-0.5363996027724791,Global
49,-3.1662202661742045,12.43704992485221,-0.4113640064137712,Global
50,-3.1931908162225446,12.334526518050412,-0.4148683665286499,Global
51,-3.124670676690563,12.231219818263911,-0.3992720432885228,Global
52,3.1023463008659484,5.0,-7.663964773068104,Weak
53,3.056774380349707,5.090214664639142,-7.984673982224799,Weak
54,-3.10720018981868,12.118762282117812,-0.4090028602019758,Global
