Unnamed: 0,x0,x1,Target,Hypothesis
0,3.5266300303702693,6.067478786760596,-17.695142195922895,Weak
1,-2.687557364304914,11.100745447731072,-1.382770276002135,Global
2,-1.0502747722229795,8.006090900704466,-14.812318530800558,Global
3,-4.781375562718705,13.781205121498274,-18.401131000214548,Global
4,8.510722811755183,0.5013214143951689,-5.855172364344769,Global
5,5.0,5.0,-26.6227425554614,Weak
6,4.153955692955003,6.750777476901374,-31.25869591989019,Weak
7,5.325297659897768,3.997453539962216,-23.41639689174632,Global
8,-2.6536899273076164,11.042671533842991,-1.5264778805906989,Global
9,-2.611261459803243,11.160787593329133,-1.7322053297121978,Global
10,-2.8122498145889394,11.080933346221071,-1.087498542933328,Global
11,-2.917996633819372,11.137408678070162,-1.0049976230644642,Global
12,-2.967531151241299,11.070954668390256,-1.1665236540681605,Global
13,-2.9035594594605043,11.233546930499736,-0.8958959668488392,Global
14,-2.974460439571044,11.411776111148471,-0.748070764997861,Global
15,-2.951853891308527,11.53567914330922,-0.6531460201934376,Global
16,3.354531571238262,5.57689093024455,-12.60086685847958,Weak
17,4.890290876448098,5.196828268298807,-26.83544198221252,Weak
18,-3.0252928417788696,11.653080916196837,-0.5812046236541389,Global
19,-2.973514373110205,11.761927981919218,-0.5459210663339018,Global
20,-3.041367247887796,11.823505763488749,-0.4909869776092992,Global
21,-3.039939820371092,11.972394284674118,-0.4510128665734602,Global
22,-3.124829165597726,11.995433573372884,-0.4565086647426832,Global
23,3.34433901946458,5.67342174653249,-13.20576460626044,Weak
24,3.4456426390784807,5.562067633634738,-13.17415701521846,Weak
25,-3.0782095039486097,12.074796543534354,-0.4195111011602111,Global
26,-3.041673039474036,12.205442001845377,-0.474437635089932,Global
27,-3.1215429987831804,12.151277871126776,-0.4055311014429465,Global
28,-3.1414928921974594,12.20461731924834,-0.4028074363515322,Global
29,-3.19295066271858,12.203031331039377,-0.448860253377939,Global
30,3.2828277248161406,5.501181564375101,-11.607373319322814,Weak
31,3.1666330665520466,5.388992463268843,-10.219340410767924,Weak
32,-3.137173641173736,12.2828685728471,-0.3983228430717592,Global
33,-3.1436971094922748,12.363771522181192,-0.4049165600633543,Global
34,-3.1671251758455723,12.331793094024396,-0.4010386829539087,Global
35,-3.1459822435452978,12.298586549043488,-0.398149773352344,Global
36,-3.181336515729335,12.382666550608546,-0.4056127519648366,Global
37,3.025298961666853,5.31224208019386,-9.13460507204162,Weak
38,3.0,5.158606121440748,-8.170170714012368,Weak
39,-3.136700775546094,12.252932578973834,-0.398108630878274,Global
40,-3.1699208837525847,12.46186410285651,-0.4158250511090247,Global
41,-3.14706198617341,12.319011850319775,-0.3989835526590299,Global
42,-3.195209465660304,12.515365522934053,-0.4240380702850768,Global
43,-3.1738813583474537,12.375188423463523,-0.4033965973042223,Global
44,3.051162898204076,5.168161064460802,-8.39844740975873,Weak
45,3.0589145719664543,5.083880096203709,-7.957587808221779,Weak
46,-3.1578046130973805,12.32719974245637,-0.3993235409009809,Global
47,-3.079375569013956,12.133699502547374,-0.4165257166090804,Global
48,-3.14257206920778,12.169451674242923,-0.4095348522723449,Global
49,-3.141832286425751,12.347341937371825,-0.4030379971793065,Global
50,-3.185324188208356,12.415984133449175,-0.4083378503079687,Global
51,3.1578428639685128,5.005396207346243,-7.923395988717755,Weak
52,3.0804736459256867,5.074208498889801,-7.984156780433127,Weak
53,-3.1312421355547086,12.257296701318287,-0.3984529375399016,Global
54,-3.1371966857525013,12.293393230367665,-0.3988185450409693,Global
