Unnamed: 0,x0,x1,Target,Hypothesis
0,4.7408553714496255,5.016093897059636,-23.653430907432394,Weak
1,2.7091501565903533,11.597475781189452,-81.58264375064097,Global
2,8.05641528587219,0.1207042279472686,-10.148649076616518,Global
3,-0.3539611174219379,14.364056090488363,-79.6056658956529,Global
4,2.696750684018306,4.774266373081479,-5.855607664288365,Global
5,3.0,7.0,-21.76441117408377,Weak
6,4.019796756286218,5.687576206873689,-19.85128021725078,Weak
7,2.0904620061210264,4.576922624412337,-7.025829126028078,Global
8,2.622402457731547,4.555916987936894,-5.053255129950941,Global
9,2.738315557489365,4.031593206578592,-3.187650359844928,Global
10,2.8417598100692083,3.4127694662622328,-1.622527205141238,Global
11,2.8823663736785963,2.931700875940393,-0.9174984577867296,Global
12,2.9226083768532467,2.5755119427794795,-0.6424613434021109,Global
13,2.802303185622736,2.381663910876207,-0.9751522772151948,Global
14,3.2754243990184544,2.366873139185655,-0.5213590502023544,Global
15,3.162143801763496,2.5388838210651024,-0.4782345386429451,Global
16,3.1431771276741345,2.4474663584115564,-0.42807169192304,Global
17,3.1339035041215384,2.363280651812293,-0.4049406415899397,Global
18,3.142887980618715,2.2751913439062044,-0.3978968564085196,Global
19,3.137506950767688,2.247627933304638,-0.3989014454229391,Global
20,4.138405631171162,6.8878013184842,-32.472905042480654,Weak
21,4.031067806382627,5.667870043732952,-19.82727743947192,Weak
22,3.1427173621300155,2.279235800454399,-0.3979195711444858,Global
23,3.142218748259612,2.2852686550920365,-0.3980049499730295,Global
24,3.1625182511072576,2.200000453777518,-0.4034396167369625,Global
25,3.1428196745276216,2.245905393837885,-0.3986863273563865,Global
26,3.1470741983717176,2.23787828035416,-0.3991107892690703,Global
27,3.9139439789949537,5.596805562034411,-17.922215965062158,Weak
28,3.8385021356627904,5.596568501914043,-17.094432039896233,Weak
29,3.1449676024499547,2.240883660203105,-0.3989334003076727,Global
30,3.115846775471224,2.399975346881223,-0.4120550256455217,Global
31,3.1571018447615464,2.2645132979069977,-0.3990446443082568,Global
32,3.146355777791684,2.304023942696666,-0.3990678988576077,Global
33,3.1260917515415905,2.23972429797727,-0.4012872336836655,Global
34,3.794018219497612,5.520918452175991,-16.058033230883197,Weak
35,3.7076814536818334,5.478860806065229,-14.884096019676113,Weak
36,3.0768831472000246,2.160284277488226,-0.4454473420346558,Global
37,3.1960290056986405,2.3063152395052,-0.4174962691509777,Global
38,3.14700170176076,2.279688372172152,-0.3981070871686683,Global
39,3.1350421328269067,2.328079858159392,-0.4003940880017764,Global
40,3.157678199452434,2.247045527548055,-0.3993680789799026,Global
41,3.6431869437028097,5.407678644953871,-13.770222391362893,Weak
42,3.5436759907199966,5.3692006811710105,-12.634658992005525,Weak
43,3.2074488170436224,2.175181968940004,-0.4211051170702081,Global
44,3.1079339660313114,2.3970878492108785,-0.4124830421299027,Global
45,3.138974406342092,2.2719657868490555,-0.3979460455550562,Global
46,3.1144912911381657,2.345380431718111,-0.4038291922424509,Global
47,3.1501607750696,2.3962522743087216,-0.4146045478569301,Global
48,3.383596721635124,5.262043010918571,-10.71522741127951,Weak
49,3.2306750335169934,5.115173139385548,-8.896030265480737,Weak
50,3.083436223380751,2.431452724670492,-0.4263668441741486,Global
51,3.148605139620944,2.254131352482228,-0.398360801002067,Global
52,3.140601409147062,2.3623236911838834,-0.4053830698674038,Global
53,3.2207368256244027,2.039603256957016,-0.4583894013352604,Global
54,3.1626721190388247,2.2486105302612835,-0.4001207558453473,Global
