,Good,Poor,Weak
0,625.0653303922411,10628188.638712935,70297.2531126087
1,350.70554437014687,10628188.638712935,70297.2531126087
2,350.70554437014687,9955449.346012766,56046.23977804631
3,350.70554437014687,9955449.346012766,56046.23977804631
4,350.70554437014687,9955449.346012766,56046.23977804631
5,18.975809168786835,9955449.346012766,56046.23977804631
6,18.975809168786835,917421.059124297,56046.23977804631
7,18.975809168786835,917421.059124297,56046.23977804631
8,18.975809168786835,917421.059124297,56046.23977804631
9,18.975809168786835,917421.059124297,56046.23977804631
10,18.975809168786835,917421.059124297,55485.66407346039
11,18.975809168786835,917421.059124297,55485.66407346039
12,18.975809168786835,917421.059124297,55485.66407346039
13,18.975809168786835,917421.059124297,54681.61626941804
14,18.975809168786835,917421.059124297,54681.61626941804
15,18.975809168786835,917421.059124297,54681.61626941804
16,18.975809168786835,917421.059124297,54681.61626941804
17,18.975809168786835,917421.059124297,54681.61626941804
18,18.975809168786835,917421.059124297,54681.61626941804
19,18.975809168786835,917421.059124297,54681.61626941804
20,18.975809168786835,917421.059124297,54681.61626941804
21,18.975809168786835,917421.059124297,54681.61626941804
22,18.975809168786835,917421.059124297,54681.61626941804
23,18.975809168786835,917421.059124297,54681.61626941804
24,18.975809168786835,917421.059124297,54681.61626941804
25,18.975809168786835,917421.059124297,54681.61626941804
26,18.975809168786835,917421.059124297,54681.61626941804
27,18.975809168786835,917421.059124297,54681.61626941804
28,18.975809168786835,917421.059124297,54681.61626941804
29,18.975809168786835,917421.059124297,48442.02320744563
30,18.975809168786835,917421.059124297,48442.02320744563
31,18.975809168786835,917421.059124297,47194.949408350265
32,18.975809168786835,917421.059124297,47194.949408350265
33,18.975809168786835,917421.059124297,47194.949408350265
34,18.975809168786835,917421.059124297,47194.949408350265
35,18.975809168786835,917421.059124297,47194.949408350265
36,18.975809168786835,917421.059124297,47194.949408350265
37,18.975809168786835,917421.059124297,47194.949408350265
38,18.975809168786835,917421.059124297,47194.949408350265
39,18.975809168786835,917421.059124297,47194.949408350265
40,18.975809168786835,917421.059124297,47194.949408350265
41,18.975809168786835,917421.059124297,34989.52895105331
42,18.975809168786835,917421.059124297,34989.52895105331
43,18.975809168786835,917421.059124297,34989.52895105331
44,18.975809168786835,917421.059124297,34989.52895105331
45,18.975809168786835,917421.059124297,34989.52895105331
46,18.975809168786835,917421.059124297,34989.52895105331
47,18.975809168786835,917421.059124297,34989.52895105331
48,18.975809168786835,917421.059124297,34989.52895105331
49,18.975809168786835,917421.059124297,34989.52895105331
50,18.975809168786835,917421.059124297,34989.52895105331
51,18.975809168786835,917421.059124297,34989.52895105331
52,18.975809168786835,917421.059124297,34989.52895105331
53,18.975809168786835,917421.059124297,34989.52895105331
54,18.975809168786835,917421.059124297,34989.52895105331
55,18.975809168786835,917421.059124297,34989.52895105331
56,18.975809168786835,917421.059124297,34989.52895105331
57,18.975809168786835,917421.059124297,34989.52895105331
58,18.975809168786835,917421.059124297,34989.52895105331
59,18.975809168786835,917421.059124297,34989.52895105331
60,18.975809168786835,917421.059124297,34989.52895105331
61,18.975809168786835,917421.059124297,34989.52895105331
62,18.975809168786835,917421.059124297,34989.52895105331
63,18.975809168786835,917421.059124297,34989.52895105331
64,18.975809168786835,917421.059124297,34989.52895105331
65,18.975809168786835,917421.059124297,34989.52895105331
66,18.975809168786835,917421.059124297,34989.52895105331
67,18.975809168786835,342015.04884138994,34989.52895105331
68,18.975809168786835,342015.04884138994,34989.52895105331
69,18.975809168786835,342015.04884138994,34989.52895105331
70,18.975809168786835,342015.04884138994,34989.52895105331
71,18.975809168786835,342015.04884138994,34989.52895105331
72,18.975809168786835,342015.04884138994,34989.52895105331
73,18.975809168786835,342015.04884138994,34989.52895105331
74,18.975809168786835,342015.04884138994,34989.52895105331
75,18.975809168786835,342015.04884138994,34989.52895105331
76,18.975809168786835,342015.04884138994,34989.52895105331
77,18.975809168786835,342015.04884138994,34989.52895105331
78,18.975809168786835,342015.04884138994,34989.52895105331
79,18.975809168786835,342015.04884138994,34989.52895105331
80,18.975809168786835,342015.04884138994,34989.52895105331
81,18.975809168786835,342015.04884138994,34989.52895105331
82,18.975809168786835,342015.04884138994,30616.791707889293
83,18.975809168786835,342015.04884138994,30616.791707889293
84,18.975809168786835,342015.04884138994,30616.791707889293
85,18.975809168786835,342015.04884138994,30616.791707889293
86,18.975809168786835,342015.04884138994,30616.791707889293
87,18.975809168786835,342015.04884138994,30616.791707889293
88,18.975809168786835,342015.04884138994,30616.791707889293
89,18.975809168786835,342015.04884138994,30616.791707889293
90,18.975809168786835,342015.04884138994,30616.791707889293
91,18.975809168786835,342015.04884138994,30616.791707889293
92,18.975809168786835,342015.04884138994,30616.791707889293
93,18.975809168786835,342015.04884138994,30616.791707889293
94,18.975809168786835,342015.04884138994,30616.791707889293
95,18.975809168786835,342015.04884138994,30616.791707889293
96,18.975809168786835,342015.04884138994,30616.791707889293
97,18.975809168786835,342015.04884138994,30616.791707889293
98,18.975809168786835,342015.04884138994,30616.791707889293
99,18.975809168786835,342015.04884138994,30616.791707889293
100,18.975809168786835,342015.04884138994,30616.791707889293
101,18.975809168786835,342015.04884138994,30616.791707889293
102,18.975809168786835,342015.04884138994,30616.791707889293
103,18.975809168786835,342015.04884138994,30616.791707889293
104,18.975809168786835,342015.04884138994,30616.791707889293
