,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-9.128010195715992,-9.948147536344218,-8.900675044242583,-9.129355214763446,-9.159264395825023,-9.339330357992251,-9.590702731924315,-8.761458067298673,-9.400690652650955,-9.466345449794266,-8.75773233446141,-8.941715811445922,-9.730840109310133,-8.972843757468507,-11772174.876616646,Horrible
1,-2.3280101957159927,-3.1481475363442177,-2.100675044242582,-2.3293552147634466,-2.359264395825022,-2.539330357992252,-2.7907027319243154,-1.9614580672986728,-2.600690652650954,-2.666345449794267,-1.9577323344614104,-2.141715811445922,-2.9308401093101333,-2.1728437574685073,-99218.05804255426,Bad
2,-1.2801019571599248,-9.481475363442174,0.9932495575741829,-1.293552147634463,-1.5926439582502194,-3.3933035799225175,-5.90702731924315,2.385419327013274,-4.006906526509537,-4.663454497942667,2.4226766553858976,0.5828418855407804,-7.308401093101329,0.27156242531492936,-1324948.6904091826,Global
3,-6.311202687061694,5.706702956333469,7.079505852789776,-0.1152632523614443,6.93122970714936,-8.40709045981878,0.10492180243407923,-8.694269912262438,-1.4375534480522116,-8.069381686787748,-7.456800565974451,1.9349061795719162,-5.4797599879152825,-7.861086313800341,-2833748.508237391,Global
4,-5.593875858588806,-3.0034742999340143,-0.6442503083539961,-5.965135474700693,2.8081345042982964,-0.3386032889649666,0.10473440037098314,-2.262146977628814,5.872749088831542,1.6000835775561324,-6.754028029953723,4.015046932143125,9.291021601785104,0.00016722340433439342,-1285816.4264392285,Global
5,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-68080.20000000003,Bad
6,-2.052204507261024,-1.6866180537623363,-3.0379016749707812,-2.9859619144334397,-1.7999107860675299,-2.7404835657699667,-2.983545474455852,-1.3675361850148058,-1.6334107069295887,-1.7451613721332955,-2.3753227061068296,-2.291863065454093,-2.9616243311520662,-2.163946684976227,-89734.31613657562,Bad
7,-8.966096090400708,-8.016863025231267,-9.609190922445045,-9.823236508475462,-9.602436891154525,-8.073907975323774,-8.106896313583723,-9.777466629827877,-9.800723535669235,-8.013487476728251,-9.726484087101218,-8.087825493895496,-8.24812060248017,-9.877126505630503,-10555697.215474775,Horrible
8,-1.6542629662069153,-2.152194643828625,-1.5339417953248327,-2.78128236526079,-2.068851483781007,-1.8869314786654472,-2.1512359865170785,-0.9765533167577957,-2.154452619975872,-1.6053198102837094,-1.4652891880928445,-2.0015479193448593,-1.9528056801626958,-1.3455647922109568,-43193.08991288177,Global
9,-1.6779529163131761,-1.6821718241857155,-2.0665800986467002,-2.89911157160321,-2.716981746879075,-1.9539286675884047,-2.066149305658539,-1.5106826779492142,-2.6954518503072746,-1.705381838013892,-1.734488515303521,-2.8541551286922764,-2.182475429559297,-1.7804282897250223,-68647.57202622609,Global
10,-1.9901802886349769,-2.382033348297134,-1.9605962136054647,-2.830191282320633,-1.99480962798431,-2.264273724192366,-2.5251112548281247,-1.2784238687551326,-2.0535209349467705,-1.8821614605649004,-1.8606244036402744,-1.9856706065844587,-2.3120367479018875,-1.7016696373403184,-59901.30719649453,Global
11,-1.1996975092663005,-1.7579145078798293,-1.423021804325048,-2.3902563579493123,-2.460151781917733,-1.5477523662898263,-1.7970821967099495,-0.9278350908847601,-2.582058543080217,-1.5043421403808193,-0.9981105224297845,-2.4281837580240393,-2.0414205400750007,-1.2338979869611617,-40371.86894869912,Global
12,-1.3623753185372942,-1.7365394965182053,-1.29240806986183,-2.829389012228089,-2.472539376428577,-1.4936344646647843,-1.6750246204236823,-0.9622092157482173,-2.520557783389439,-1.3638555066538505,-1.2199290303812125,-2.4034110657633736,-1.5622143881496569,-1.1715814717202149,-41282.032118139075,Global
