Unnamed: 0,x0,x1,Target,Hypothesis
0,2.6959558678962248,2.136538446088223,-1.5974507796352784,Good
1,7.73226545902868,2.683438873814977,-12.768724532005583,Global
2,-4.184551785403529,5.423076691323344,-95.39334176626552,Global
3,-0.8689860709038202,7.95000337343138,-16.419487782111716,Global
4,-0.4112162639612595,4.567115387312147,-23.25036274374095,Global
5,3.641592653589793,2.775,-2.3088885794952057,Good
6,3.641592653589793,1.775,-1.5936216129169074,Good
7,3.2711779649673955,2.20802606655341,-0.4794142056635601,Global
8,3.209255501131029,2.0482793924265987,-0.4503252623541903,Global
9,3.3023238619179,2.097902518996403,-0.524688149828198,Global
10,3.134158498178276,2.1736376084203948,-0.409637487744929,Global
11,3.1562380398932017,2.133862083383665,-0.4157506847437253,Global
12,2.75597256713676,2.7726753962378985,-1.1346049493300574,Good
13,3.021322541102175,1.775,-0.8220641772098363,Good
14,3.115868762434749,2.3946881347674647,-0.4109726682471187,Global
15,3.1406257532329964,2.2843234691008503,-0.3979652791588183,Global
16,3.142627474269246,2.2635609330360897,-0.398005542441194,Global
17,3.148723100560156,2.252997061429656,-0.3984020198859775,Global
18,3.1296706945794472,2.315470823212586,-0.3995403734793463,Global
19,3.0272124822332267,2.4173780467970536,-0.4632812457890824,Good
20,3.08380790270446,2.6039431851106034,-0.4942566840527234,Good
21,3.1154046931432537,2.26645975665242,-0.4020237833599875,Global
22,3.1442196294060265,2.266240688755745,-0.3979655344638388,Global
23,3.142332170861025,2.2969045982120564,-0.3983953898224698,Global
24,3.153594063979557,2.256942723839212,-0.3986548409557111,Global
25,3.022750106537704,2.123045244070108,-0.5263579629973466,Global
26,3.1393571915013663,2.265140344539857,-0.3980459946121212,Good
27,3.150306551597553,2.282719310584388,-0.3984623076831426,Good
28,3.1114310489263914,2.115742115075691,-0.4357060454236552,Global
29,3.1425656076073816,2.298755771419757,-0.3984928592051201,Global
30,3.114218768812528,2.2311373050801984,-0.4057497464729676,Global
31,3.118120432004132,2.0075991374769404,-0.4822008857810166,Global
32,3.163046613795847,2.231045278890798,-0.4008414349549563,Global
33,3.1404912781859275,2.283559833875709,-0.3979524832392803,Good
34,3.1332554033527367,2.295180035045236,-0.3984079222980449,Good
35,3.10442233365327,2.332650568504171,-0.4053312551803914,Global
36,3.149073412980824,2.24786752863998,-0.3986099675191528,Global
37,3.1345546338156525,2.337894182105017,-0.4014198297429511,Global
38,3.2022909091160003,2.324067220872599,-0.4247724139590998,Global
39,3.136998297737707,2.497155251290144,-0.4457613572915165,Global
40,3.144562645989957,2.2811366506535693,-0.3980011381343416,Good
41,3.14565452756349,2.2846132898380644,-0.3981298683501128,Good
42,3.135262524962223,2.287693565067707,-0.3981398280349902,Global
43,3.156308129329411,2.269192400894815,-0.3989587992023638,Global
44,3.1604412141276343,2.2364674938018227,-0.4001631851585567,Global
45,3.141198376733379,2.2054814668793483,-0.4027637790488924,Global
46,3.013948205837492,2.3260116120429144,-0.4785695182278637,Global
47,3.152935052450731,2.2765162946871995,-0.398612029177865,Good
48,3.1467871745112337,2.228937103783179,-0.3997821973118151,Good
49,3.213522296755292,1.9879290574117672,-0.4763758042952861,Global
50,2.9769371818233905,2.200395736376884,-0.5704053550681137,Global
51,3.2698747985242225,1.8987120457659816,-0.5542776159471249,Global
52,3.0203976954786125,2.246797239707881,-0.4838490068142588,Global
53,3.024141923535355,2.859115376801809,-0.7048643286630513,Global
54,3.152445648590684,2.305776368475799,-0.3999914541198748,Good
