x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
0.33633990033473615,1.9122278218507511,1.9873594022719514,0.09433549782284223,1.5423473020672938,1.8648983122788056,1.7692791752034305,0.4824790312889037,0.9700132652224965,0.9891134358740978,1.1473884803248153,0.9077982485457583,0.4383433876093059,0.5485353348623526,1.34993119856891,1.8772546823952194,1.226986447947858,1.5869881686498317,0.8464988476340285,1.1021685483103594,3.842360463953404
1.6228240028925378,0.1468845511222654,0.28326010861203965,1.6676176053893301,0.48229020626871955,0.8530031487311119,0.3989427115122791,1.549034157973335,1.7980587889564719,1.6373975275389503,0.29369829285364824,1.0481127812946989,1.0203681191786997,1.5592191550701442,0.6551681936676701,0.16520626327678467,0.9546137047347213,0.17992509164716897,1.515729053057755,0.23183197770770825,2.8284716137954384
-2.873040951906047,-1.795561065028462,-2.094263066535665,-1.6260013685173773,-2.4980215299117634,-2.215060195758181,-2.8527726766260537,-2.5736162392068476,-3.18836077576116,-2.564261854682682,-1.449849589515516,-2.7250998313258545,-2.665033851283833,-2.5111862029998093,-1.2930916977653202,-1.7349027438017743,-2.4482134972037417,-2.348447929573025,-2.305845885377823,-1.555874086810205,129.13829065295423
-1.7995398058714858,-2.838167061873497,-3.019540404061114,-2.311559225040722,-1.8747297657147275,-1.2616626684135273,-1.7537413835400368,-2.161865287037804,-1.5631587759454741,-1.8744405318088475,-2.6983834835432385,-1.79232948699925,-1.9510651443725031,-1.6833933351478247,-2.858928302003032,-2.4679663584558162,-1.8902463581101867,-1.5510880628511086,-1.3882133758461768,-3.1306562759091645,107.84179706270125
-3.5032217174676994,-0.4432649329274625,-6.889733848891644,-7.184971719270628,-7.799124166916078,-5.631626584798051,0.629065679419142,7.116703004219872,-3.1269464836881937,-5.107191664220867,3.2000338351411717,5.459419981807912,-6.254253544932869,-7.235878542914405,8.54713134174019,4.660835179852558,-4.956508103440327,-2.064492062477516,7.756600683459343,0.14420731885886084,244.0945531480834
3.5125223560422096,-5.914322401375596,-4.633332288663672,-1.657172910691667,2.3768184800131475,8.534011138167191,-0.6701563828518431,-3.2199190711318693,5.933092632312862,-8.486299888158626,8.980495071999183,-7.800416710997061,9.27622312844263,-6.798325906354306,-9.719350394974985,-2.1787235815415062,-8.474947445885348,4.1782797050280465,0.39141777142971357,5.824679920603019,292.2652835080744
-5.98542334363321,-3.9440296789176044,4.477013365611715,9.25151996581382,-6.581983650519145,0.5490751519150514,-2.902630664259844,2.306383979072166,-1.8701501979169102,3.5315428085941303,6.444949534659056,9.041033254412621,0.45273463466054586,9.930293786154088,-6.8041340567035995,-1.6237517019755252,-9.650570316909636,7.768225506322782,0.7477675568105546,-3.670199157551397,341.28914393645704
-4.398524848882046,-3.806207961327848,3.8857429349429236,8.538362094417064,5.816599764732949,-4.116337865323503,1.675453619411103,-9.85590315305657,-6.038500143984207,7.475456402227852,9.960902047700177,-8.171018948117636,3.719568739358177,7.980876896106025,-9.357689999351724,9.207626794104158,6.863323815949677,1.8861942295914105,-4.769090936848994,0.6050196042749327,315.34698987857496
-7.137209924897963,-9.255179307856697,-1.8009773100494169,-8.352871212573213,-8.567785799396201,9.115664480378026,-4.914772434035852,-8.545997670233351,4.575733630431548,-9.433594710417172,7.4275217257687025,-6.7179827703470085,-9.27014598167975,-8.408897478272761,-7.922949863661099,-6.617358336647863,4.361101113498025,0.42392366544532045,-1.1499904280426758,-0.622493493795151,328.25734745470027
-5.91146362886678,-5.251146207503188,3.7695657394199102,0.7416737941170233,2.144381544547084,6.050815859853028,8.204098243999102,-4.73202671634162,-8.05990511782861,6.916142821408322,-5.808578549088312,1.2709984073862053,-8.742109742376488,-0.5877063896884955,7.284444549652061,5.076712823071912,8.552928150659103,-0.8823093079032578,4.504136867551701,-0.3097118049108456,168.95000247184038
4.848159640284596,-7.7661311407764195,7.683034152972745,9.592398948793296,5.224909975720312,-8.027492306981824,-1.80781793991647,0.538925075176369,-5.457353495114134,-5.961737489152014,8.151163207349612,9.761410097781713,8.344402074367324,5.226175544886946,-8.987224231402504,9.939281482039128,5.946604816185324,4.7392576558279345,4.885776543562512,-4.0279014159488735,334.6928980168459
1.387526693947649,3.1294706941542643,1.7404202264794435,0.050289865915118526,2.3194917840327207,-0.12457307901833303,-0.5420137125728246,2.4013569035874696,2.605974352835574,-0.774709833245339,-0.9894053676715231,0.47726967651482255,1.7188362963234312,-0.24929753159879198,3.000785813776332,0.8467823485808879,1.5852059993279113,0.6565099569088204,3.195532242434467,-0.4089167845030204,9.177721674086445
2.4395637255546205,2.1071516922346234,0.0927382358781248,-1.2076933173277098,3.0367389843095864,3.0215729848121313,1.4349473483842168,3.0966727794188955,1.7412922668165152,3.9922158371448973,-0.8529382025902166,0.8383610659486322,-1.399199831127973,-1.2591529862553372,2.6711595550544445,2.0516117513479344,0.6160679673075293,0.029517546898119917,2.0088549484348732,1.2798242892427396,16.20961570220924
3.937675123642407,4.693153359774783,-1.47625542386954,1.491539051649454,0.6913318834668374,0.23577856107192474,1.568150754645643,-0.6416189641893624,5.117614216106915,0.6010130721646476,-2.1971643474649056,3.1002297394940683,-0.37205987420306386,1.9349792790795561,0.5505662906990416,-0.21889076935873675,1.381130172177258,-0.4966328680554426,0.6782806489044777,-1.3256561417734645,28.78804838462988
0.28055661745261773,0.18835784889310858,4.689980525414285,-5.707443383773478,4.290788696479538,8.36797504222816,8.29068140825781,3.2263213333153615,7.816530291326398,4.030088133091105,-2.9933889666073776,9.2154902769567,9.121896132318874,3.565805676228047,6.74906178882954,-3.359077316309378,1.197451830050964,-4.183845450962278,-2.3383515825362284,4.981927261674809,172.45094645357435
8.614395988983201,7.089219163004042,-8.981118270282222,4.414129411643259,-2.4039051452457727,9.865691175543812,-4.0891442985283515,2.867706985637925,-5.858006971123073,7.769455991694681,-9.498155238060368,-9.221956010770567,4.6741093773194,3.9415542096381184,2.1528010942758886,-4.752263982637044,4.474380375069085,6.523344085962723,1.1920557282160367,-2.199281395694679,268.7499637804924
5.921362733571264,1.5870382334088067,9.898636960109059,9.49416885255292,-4.243895884864215,2.669447343517163,8.36807253428422,7.825096819746012,9.545229249528116,0.7550141587166017,-2.1911629662743763,-8.600026255102396,-9.94328483281273,5.867762378208148,-8.821437116320007,-1.4240194954114607,9.964244421268841,-6.9929315232132305,2.6732392439441313,1.7441983750357615,401.4806788408025
2.620550156915783,1.619263593677772,-0.8123375388997545,-0.7936979999956009,4.3186970895565935,-1.2159594881915865,2.4949089343587616,1.15587142008971,1.52942465831471,0.9729540783936272,-0.5331706395009235,-2.7122562586897123,2.607542774159768,1.8966796706720856,5.643218788723686,-0.2970407673845017,0.6280807497426082,3.0509113782635495,1.9480949749275638,1.9471086192995415,35.35783492033769
-8.530737264500438,4.929616725608053,-4.726875803302686,9.156095382293124,5.334634751115013,-2.4628016362064953,-4.165204324035747,0.08376936854773653,9.546684004214857,7.964397365922249,-4.9141650099703575,3.411527037094915,5.27512456109843,-9.511638245418322,5.790415140631477,5.59337233204989,5.87115192755661,-3.4884015471941314,-6.165050521077293,-4.342688815841802,296.75814872873286
1.5136712820112308,-0.8989260581695824,2.9697576101206664,-3.708010951012078,2.5481274553127236,1.428206566643702,-0.1395094556459675,0.38002596698947855,-0.7897189771226785,4.753291243209532,0.9963942518864854,3.271945338379055,1.2859676776470153,-0.5460090050608244,1.8997831581432223,-1.0775231101146128,1.2970245097751274,2.5039921974687616,2.041282329347638,0.8001413629608081,17.973119715386606
9.302578481545368,3.494106275550209,-8.06963314118321,-9.949849990317885,9.860715905849247,1.6478027511565259,-8.48731787376471,4.0266392728964835,9.586977903086037,0.5592332212520219,-1.181774287042332,3.326099064301143,-8.987684627681801,9.109241476240065,8.101110854183233,-3.477252818958183,7.256130789742432,6.513451871280754,6.307959343406825,6.957054695014268,351.5880109656279
3.2598838014250333,2.0438140530374227,3.078195888631285,-1.8869403915474408,-0.0241925521401658,2.4477589217287417,0.1785598664707777,1.3994801404546493,-1.4396572053327636,3.536372523951485,-0.5983829935583884,3.353600023816284,0.8576130087598912,1.3914807897440653,0.49185946324161733,4.594745972666033,-1.648517408001723,-1.4503168823244863,0.8368577065822507,-0.5877286720003134,25.056270824418313
1.0518481806453988,6.213490128999414,6.2126393918481035,-7.838388838126753,9.863524918246888,-7.048413682845269,8.708130209648846,6.192634870542516,-9.717798112765886,7.137775948201288,1.7260265975970857,0.35583157005226695,9.635534875789908,-4.9895787422855475,-2.4771252399807997,-6.217378673623662,0.8424192524340164,-8.117420595490367,3.4094128354369264,-7.992962482704485,359.7069302656348
2.237580969348471,0.3482332644142332,0.9009057945623624,2.0102206757781005,-2.3179614191278546,4.039771542343971,-0.2760695786661387,-0.7619810222064558,3.2423743367587576,0.25448213294258437,-2.4453605555003755,0.9283550166819481,0.3275064992751666,-1.6320318167363443,3.1690998720243613,-0.5474287490108765,1.9399763157721281,2.7021438896067593,2.6974240428322034,0.1937169893356696,28.059367812260277
2.8791644956993707,-0.016586925990225154,4.108912377773493,-0.27412146591171904,2.802535088236219,0.7381620634609405,1.8823905092822955,-1.5986131371244525,0.7933303767015474,-1.8978679007778183,-0.37015206441026294,3.0037328074709677,-0.7180351998981394,0.7794044817776182,2.2050525525361735,1.2663037633739833,-1.3826741946424228,0.15530055153307387,3.656279906817417,2.2511648543674454,19.543576392152012
-3.4608080314351275,8.597268851050778,7.802993020982903,-9.086754412211357,-7.186362825625592,-6.393045470254162,-1.8102069110964631,-5.946750425000733,8.239668465395464,6.966514862037847,-4.412959374398994,-4.940150954618274,0.4577337815460485,-6.026414960937839,5.386765599254835,8.36001323357765,-4.205120458788358,9.57334720781028,6.262783738521904,9.656125381962546,316.6338210642175
3.5911454448964832,0.06622010263751399,-0.5238709498717107,-0.08005719771118436,1.792451932779187,2.591113657821154,-0.5912136439292226,-0.5601787806998395,5.335048585614061,1.7758708549852429,0.7836894834823909,1.94226258124678,2.0176330448979343,2.0285449017158896,3.762340642812717,-0.5720597057494388,-0.8467586221229091,-0.3839871677761124,-0.04800778288821128,-2.2663208641040242,20.696779831847312
1.9255624474550928,3.293129286807755,1.181826026475889,1.137454941719568,1.8496842182720883,1.4048346637599423,2.097467785936857,0.8490070919904156,0.41224999368165527,1.016102707181048,1.8362662598903086,0.7489377585297756,1.453464473829456,0.9809445910843877,2.9297453797502726,0.8733282619381164,1.2305714288156437,1.568860906097104,2.335410723457173,-0.44105454205556427,6.320043421426307
2.3093314688937525,-0.2551318355091894,-1.1524888923340546,0.6879482731076525,1.3978973521673623,1.85819335324598,1.4339179761916085,2.128573833137615,0.6251187707084842,0.6111857637695888,1.2763613719653932,2.1818183854760917,1.5801917978537219,2.429517446181478,2.0405105235131344,1.659774048814782,1.8206039892153427,-0.7501235740315444,2.382023188450347,1.0821726309538917,10.038671914965681
1.7726374513183032,0.5372297740694956,1.5235566819055464,1.6943826620253901,1.9349883176796254,0.9333451248895202,1.24735511210001,1.6577482824973941,1.7386212492371982,0.7384536907575523,-0.00645597739333148,1.3729095087606922,0.07703823906965823,1.542564714515791,1.3929025892266722,2.9227758895124865,1.0552796299918086,2.4041986475740345,-0.5617872502284484,-0.3258925290564818,5.704111353060818
1.8728559098614426,0.380793539050984,0.6828888078824349,1.9010057666918385,1.7921086703337465,2.390236503867939,-0.5783092435208488,2.3457187574267593,0.3276850732225549,2.988324337941336,0.4737154938044341,1.9527631178250147,1.335144529504369,0.5957150201580745,2.089299584780619,-0.4025709186172506,-0.051137974953428866,0.7146631565429544,0.6740636124564112,1.4016321931961642,7.223038021470137
1.818612749142595,-0.7124460817689595,1.8065985451201385,0.08204483145279573,1.078302243053514,1.4309841843506916,1.874531620906339,1.7048505862393029,2.0635938285224995,0.7643853637010718,0.010934255495271827,1.2172967301544588,2.3777365332830556,0.2248394814961161,2.0913251706669485,0.04474088648895247,2.1852424698317705,0.6213121823386984,1.5447062174152535,-0.39558035905867683,6.875194575441938
-0.295113375352166,2.715423072418673,1.5488711343910495,1.2111190023586573,3.1276181703637604,3.1067086442044882,0.9814010172560756,0.8803285755741683,1.6137183227050116,1.4105544550288585,-0.3313691035641999,0.956865776838633,-0.1837164418431243,1.74121608391183,2.304816857177528,1.964761300128842,-0.24745692013610876,1.4704407949764082,2.4749413839948318,0.19900679318542203,7.868587502807566
3.2239484047025115,1.5581823764951395,1.2428046140502715,0.11250657273913811,1.591781526956936,1.4036279350417686,0.8954703531325521,0.0825699529689583,2.940964672877179,1.9938335789311523,0.03474685254996501,1.0071952706183183,1.1820841762401955,0.4410523832074009,1.1441595695943647,1.0574424234059592,1.6888928549385227,0.5193030052281671,2.5239591223647437,0.8466361134665448,5.881739833899159
2.149491495107924,1.5288137071399248,0.8519468438659032,-0.874379968126398,1.9314859806074907,0.8334798615482342,0.28917045620817206,0.44548557261146016,1.3248566563223578,1.6046767612107473,0.313667581378553,2.452056413755045,0.396405121051842,0.5565872756381651,2.357795358519695,0.08545873558555783,1.9734280603571221,1.0185855687850704,1.8607650714575499,0.611989468278967,6.919425562492866
8.087823830312516,-5.604091956707236,2.2873327607090026,-1.7261358817568855,9.943172320725264,5.614360140797245,9.21262661036442,6.198237128635643,5.8195896605514985,7.092868659236661,-9.609725694496118,0.024876241541214483,-4.500585753190114,-9.86113878145619,8.585765189922853,5.930583659118122,-8.687249188532212,8.753675103876013,-1.4532122247769017,-6.523534927496084,395.5069870502141
2.33677277344362,0.8663559817188826,1.0384706985426,0.8937540141263001,1.3066374857952,1.0200711133982594,0.6700028143576393,2.1290238686452128,2.498590120801449,0.24874942614736817,0.7223118947939682,1.1207375514128213,0.7585178011399378,1.7080834597124976,1.2301354043507633,3.0719120260502564,0.30722110223930676,3.058005904162087,-0.2937678007829341,-0.8802970398567274,6.538421511090785
1.842119906577551,0.3879972064455295,1.2947423132253135,1.6162557731525595,1.1648270176699818,-0.2735926644321678,1.6414588044743397,2.0322030196008427,3.027322090075785,0.7840392625922661,0.16119905639547483,0.7978309858283019,-0.005944619943470286,1.712883886040089,2.827335667785306,2.592757878142475,-0.513226707698279,1.653785611869715,0.9891925959736767,0.4157509683174254,6.601034982719093
0.528286238432079,1.8383712234123628,2.1472939824728883,0.21906848866138606,1.3424544310039501,1.9384288694974572,1.6092913370436275,0.6743529463350484,0.8670844717728272,0.8449053377320865,1.1963716637035304,1.030216670291363,0.27870957093775517,0.7341031048222959,1.514041501782856,1.7275830399721297,1.1644555092674906,1.68484224364623,0.8008555831210629,1.0301620258462307,3.5915909938261583
0.1064076392784159,1.407553889516099,0.28132031266830637,1.1143243316307263,2.5091035998138835,1.4979309255078592,0.09283758577288026,1.3746562787314147,1.2948635438056613,0.9543520221535893,1.2291447853690585,-0.5128273699123995,-0.5223742203037318,0.4637652901065099,1.6485824694791056,3.2776394563724125,0.7869471672052413,2.5865864202824866,2.9063166011977515,-1.0074556248108912,6.138172338754789
0.7867533561409772,1.2849335765436223,1.450202938662212,0.4759469125665632,1.7893105481979603,1.5365115397955407,1.2022384048475026,1.215898743889099,0.518993019582985,0.7677921936563212,0.7239784735813206,0.9938907089419118,0.7100022359347111,0.12360304784418119,1.24133204992674,1.7482796695484524,1.020723496289678,2.0248023078478923,1.4795701649004478,0.507709257049525,2.4919915382902067
1.054377923484239,1.7248709445732544,1.2225857930374282,0.25695133876467935,1.8077634825939555,1.6920735645561784,0.07664335190256999,1.3510031642266433,1.1351287380572934,0.4444903630199466,1.5985970550015907,-0.1939888265337366,-0.15465754806559318,1.265670257682018,1.5066850978802364,1.1679989828328772,-0.02721553061820714,0.6079533400783426,0.7361186359401621,0.11525902141103828,2.4361771712182207
2.005664629008564,1.2314068224248942,2.6917517037567933,0.8640038116642756,3.0253740709510453,1.2681295414612919,-0.3432443802511207,0.4559966141066667,1.4629994164341724,1.5088533199662137,0.4073345970525679,0.0614567100634158,1.3001087650315952,1.5936153343655661,3.023296397893411,3.338123945477932,0.9699121342290127,1.221797716442019,-0.2570729975430055,0.9673032981340413,6.045519153045552
-0.4116314122834206,0.5282735222278081,1.4791656736406225,1.0744936942519274,2.4295925431520544,2.179578181447539,-0.6708872974381137,2.033548940331386,2.683677214248327,0.34067947630870066,0.29443801278732806,0.9549623428012239,0.784959094724897,0.039677327926371575,2.6189753440249035,2.6949238754323233,1.48944932463138,-0.2301595867147519,1.806628793155042,-0.6051589968840219,8.666973585038722
1.3238092022645844,0.8720086166727432,1.0619946665996345,0.2950008372693844,1.295180228508685,1.685082399889886,0.6039742141910027,1.475342437243004,0.03216850854539999,1.2335852199187158,0.2082516173946587,0.5826398342072778,0.37944463468191714,0.8445088871037854,1.456439605863249,2.241408439136517,0.9190022959946358,1.4630418052880287,1.926592939053787,1.0465707263297013,2.9352994373307957
1.828103910197509,1.3709316882361193,1.35397433362726,0.03462904496977792,2.1091893854779826,1.9186297682677527,0.6314676501303822,0.7483163522949683,1.9378041658471687,1.1609962144091526,0.9428568378501581,0.1909320290601073,0.0406024132992826,0.7317522081620549,1.6813657612412456,0.5036340857553698,-0.40535937851262105,0.8555195743009136,1.3269438927168622,0.29057138963327844,3.982943842905713
1.6873373173121315,1.931546049937591,0.9506352471617294,0.6815809564592463,2.5950082031874295,1.6267888470544136,0.20121805162440154,1.9307191242295865,1.8561840477522438,1.1225769770984542,1.3731197820868015,0.3284005802748595,0.40563052907789654,0.9973953263497606,1.1491312725648246,1.866075238597844,0.5893422565153514,0.34210103258345725,0.09872859171294124,0.9088776240135488,4.7848573279073126
1.1133104771134796,1.8677546970790502,1.2698441318010598,0.6565587514453135,1.3606308592398078,1.298797365107486,0.6300678893403511,0.6875028288746936,1.3175040738461021,1.2649826800630493,0.6718221623245064,0.5743480619558081,1.0225557512480634,0.5438021564190265,1.5481897045395456,1.8888798475858053,0.9940427210565002,1.3737276408895838,1.5439459621433969,-0.19288266879778027,2.284231097673512
1.0350674356442973,0.909133280697215,1.8432369987806716,1.0414561557727176,1.0772988607067862,1.120368870721082,-0.1540060116675086,1.9151720537442394,1.3280187098490295,0.719825717741557,1.7824024526526934,-0.20667933784850945,0.3892977169904981,1.8920188714521338,1.820369365954047,1.4329996478455556,0.4531255607377247,0.8323782662917623,1.0646110868439465,-0.6015591725464042,3.2734285950156625
1.5756357616976295,1.0355595409528773,0.9803804113438055,0.6743230462223053,1.5230415700467574,2.124383481492753,0.8576485037915731,0.7702587353514163,1.1710688057603633,-0.08464789474822965,0.79610437192418,-0.31444178629807595,0.5148576747560867,1.8061015853406843,2.0846773574740958,1.2665258178697556,0.28419997906764394,0.5826035167422283,0.2595626452671187,-0.29602771664173133,3.4216187650638523
0.31619023357855625,1.395369535577231,1.509403851261279,0.3377811111825011,2.3064306300404596,1.080128335617914,0.99032763275825,1.3754600142575448,0.6882734485705839,0.2990390521210884,1.0138217142317458,0.940242754860968,0.3654539123791025,0.8055647474625971,1.4194889218586937,1.4389179612598184,0.3647751817207574,1.6457489672864654,2.1454532930495027,0.7901124226972343,3.424632683423202
2.0574400442146867,0.5895236678913278,0.5667895455915382,0.7314690041907141,1.5287655088919863,1.5330393484854934,1.211099937160185,1.5903451880613808,0.07610112365365751,1.6252657509167143,1.026310618769358,0.9491141750931504,0.2611299962543434,0.17025616206145644,2.225821275348725,1.4414284791538758,1.0284657044659546,1.164087463154674,1.490922798327997,0.43314252939112485,3.8232514918553835
0.0676135138317191,2.4215393709607156,1.6438847432402213,-0.2625675797861273,1.5509501686864695,1.8918004097725714,1.256794905415246,1.4787871032630306,0.6910163327826631,0.9358539473446257,0.40166476623235714,0.350686491516333,0.36916242018124734,0.8321729696379947,2.1340568070168935,2.4753471349881586,1.094987538757465,2.404726920337069,0.24977487802287968,0.3928327992864191,6.259186894640769
