x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
-8.229216717018765,-6.614320606821671,-8.257380481880785,-7.3302778278103125,-8.193179980405395,-7.124875183869934,-7.091207545861719,-8.180734250197519,-7.877624926430087,17.178595039714995
-6.710211689504971,-8.539454036089378,-7.165538701571328,-8.43039800234137,-7.423893239995087,-7.838735734735744,-7.982005579354983,-6.675221805642147,-7.193782280340685,17.43939905769238
-32.28003148409725,-30.828012646431894,-30.786509725173516,-32.48126854692596,-31.131531661858965,-31.560336936345628,-32.08341166458038,-31.613442276626216,-31.452957905251058,21.8433133239953
-31.10210559119279,-31.91760517932027,-32.54616756385253,-30.879105283090826,-32.52733260931097,-32.55714211496284,-30.936194074464595,-32.395940787651234,-32.60176401799047,21.80563560699697
-22.400120636021626,-21.120360619666307,-0.08058384260597506,22.434513409768016,-14.395435521989587,-14.839008409124538,12.664202921560388,27.362110567990257,-22.661192468658776,21.490230665089488
21.65436690175794,19.648966419146298,31.421860967402296,14.242588966082266,-12.543354956296216,-30.83168181446854,-16.711687536531972,-0.7970347569984284,-16.53657356618374,21.686467909603877
1.8574621756493102,1.546819328867464,31.480005028455807,-0.8851639274016989,-24.22324786418096,-29.967612867070187,-1.8455267038485985,9.179042288610425,19.21061457906295,20.95619583021541
7.815455534197326,19.235003550761512,4.764105997867745,-17.90483790741039,19.60890458467857,24.572617656614483,-6.8318830497515,12.527683736975646,23.796174246758213,21.070996484960308
11.000760796388128,12.892910837387852,-28.86716621191658,-8.178177798071353,-20.660189461640584,-4.611495872572842,4.768404964932138,25.47675043152781,-3.8442990168216653,20.76105580713642
-21.61051361069723,12.70510051294152,-19.19602395704789,-22.568208810774685,-15.96178603213001,21.023606017802237,5.043768472025597,22.20584775216168,4.044066298212961,20.78193767478302
30.592749583733557,-2.9596931147568526,0.48065848600813865,14.569818708883801,-30.10142866185568,8.659002907804108,26.69374422141376,20.424329495059027,-1.1810980490712595,21.503206768870033
-31.00666825475446,-30.67152343852748,-32.18032251674899,-30.505642073631066,-31.01321566171195,-31.468494300547118,-30.993153787299207,-32.09774885296271,-31.06345301216852,21.328986868068423
-31.809123175815454,-27.198997207156907,-21.66501359838716,31.01359153159975,18.722583266874828,-10.79377105205781,28.433749943092423,-28.8175988187184,23.091915467887475,21.40005819342346
