,x0,x1,Target,Hypothesis
0,-4.350453760966513,-3.400584306818762,-30.490421554089714,Poor
1,-1.1799232561485438,3.68340834908794,-14.959715956530925,Global
2,4.548604270667982,2.076926910573869,-25.003426203004924,Global
3,1.3684131550352063,1.085043527583724,-3.049874019624739,Global
4,-3.0707011291145783,-1.15314803029298,-10.758955804114125,Global
5,-3.12,-5.12,-35.948800000000006,Poor
6,-4.304100021905265,-3.370504760191273,-29.885579337036937,Poor
7,-4.310013154420155,-3.276541507909763,-29.311937644330364,Poor
8,-4.170783354841519,-3.237325203780434,-27.875708268055106,Poor
9,1.338230196133007,1.086125506651663,-2.970528674041518,Global
10,1.339209710922555,1.045645001834689,-2.8868561196911395,Global
11,1.3195685546916227,1.0483323455337124,-2.8402618772231527,Global
12,1.25911090502837,1.0061131970949115,-2.597624036529905,Global
13,1.0873121340465701,0.8478859433183046,-1.9011582497216777,Global
14,0.9291975654755323,0.7475532772000071,-1.4222440179381268,Global
15,0.7220765987980168,0.7547788892134158,-1.09108578613395,Global
16,0.6339087815851912,0.6280037287080286,-0.7962290266420087,Global
17,0.4872869968288937,0.48049939029204974,-0.46832828134955384,Global
18,0.2609241353715767,0.43548162178315597,-0.25772564733029263,Global
19,0.22037964396814624,0.2679163360467812,-0.1203463505962587,Global
20,0.06992112211081632,0.21532257565838503,-0.051252774905396634,Global
21,0.045596348415906984,0.06281442273910455,-0.006024678692911718,Global
22,-0.10513705109882582,0.02587060930573573,-0.011723087939607132,Global
23,-0.05089552637174877,-0.07411916386920894,-0.008084005057328023,Global
24,-0.031196724592386697,0.014955511765669645,-0.0011969029574663082,Global
25,0.08956833216802593,-0.07270572947942767,-0.013308609226497545,Global
26,0.019245642134115632,-0.020275578060712125,-0.0007814938068504778,Global
27,0.006336168701847075,-0.0035431941834569093,-5.270125883994932e-05,Global
28,-0.00553596645832598,0.0007929030293038388,-3.12756198415895e-05,Global
29,-0.01492061261166977,0.04207024637264346,-0.001992530310562439,Global
30,0.0009255970260699418,-0.016901715069436576,-0.000286524702143089,Global
31,0.015835537349384272,0.014337738831190851,-0.00045633499793518227,Global
32,-0.0024578008574286502,-0.010399675591513368,-0.00011419403746349594,Global
33,-0.006737527431355288,0.029755891024464846,-0.0009308073265480926,Global
34,0.024057542671939124,-0.009047413177241549,-0.0006606210446118959,Global
35,-0.02780936436060251,0.0002291012828913282,-0.0007734132335385714,Global
36,-0.023460699576228195,-0.032335303229060364,-0.0015959762595213153,Global
37,-0.002900436617504253,-0.0035564799679768046,-2.1061082334779806e-05,Global
38,-0.003976484145922751,-0.010627835510088056,-0.00012876331379226363,Global
39,0.024841322994594565,0.005605274413335575,-0.0006485104293705672,Global
40,0.02390488431891877,0.013560850519026875,-0.00075534016110028,Global
41,0.012258459117632972,-0.05733563261199611,-0.003437644586956471,Global
42,0.02105910487955842,0.015664816043280256,-0.0006888723599980519,Global
43,-0.0007545649265457655,-0.04258473733185206,-0.0018140292218512073,Global
44,0.02374392203621617,-0.004241152373342061,-0.0005817612071158168,Global
45,-0.05071406610498443,-0.027640861281656045,-0.0033359337132924834,Global
